Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-06-1970,tot:,02-03-1989,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0585,001,40CL0065,181940,431830,893,29-06-1970,29-06-1970,28-10-1971,893,0,,443
B40C0585,001,40CL0065,181940,431830,893,29-06-1970,28-10-1971,14-03-1989,889,-4,,439


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0585,001,29-06-1970,60,60,833,,,,,,
B40C0585,001,14-07-1970,35,35,858,,,,,,
B40C0585,001,28-07-1970,80,80,813,,,,,,
B40C0585,001,17-08-1970,112,112,781,,,,,,
B40C0585,001,28-08-1970,92,92,801,,,,,,
B40C0585,001,14-09-1970,160,160,733,,,,,,
B40C0585,001,28-09-1970,195,195,698,,,,,,
B40C0585,001,14-10-1970,158,158,735,,,,,,
B40C0585,001,28-10-1970,178,178,715,,,,,,
B40C0585,001,13-11-1970,170,170,723,,,,,,
B40C0585,001,27-11-1970,120,120,773,,,,,,
B40C0585,001,14-12-1970,108,108,785,,,,,,
B40C0585,001,28-12-1970,210,210,683,,,,,,
B40C0585,001,14-01-1971,260,260,633,,,,,,
B40C0585,001,28-01-1971,171,171,722,,,,,,
B40C0585,001,15-02-1971,185,185,708,,,,,,
B40C0585,001,01-03-1971,198,198,695,,,,,,
B40C0585,001,15-03-1971,250,250,643,,,,,,
B40C0585,001,29-03-1971,220,220,673,,,,,,
B40C0585,001,14-04-1971,245,245,648,,,,,,
B40C0585,001,28-04-1971,255,255,638,,,,,,
B40C0585,001,14-05-1971,265,265,628,,,,,,
B40C0585,001,28-05-1971,245,245,648,,,,,,
B40C0585,001,14-06-1971,160,160,733,,,,,,
B40C0585,001,28-06-1971,120,120,773,,,,,,
B40C0585,001,14-07-1971,195,195,698,,,,,,
B40C0585,001,28-07-1971,240,240,653,,,,,,
B40C0585,001,16-08-1971,270,270,623,,,,,,
B40C0585,001,27-08-1971,265,265,628,,,,,,
B40C0585,001,14-09-1971,280,280,613,,,,,,
B40C0585,001,28-09-1971,300,300,593,,,,,,
B40C0585,001,14-10-1971,320,320,573,,,,,,
B40C0585,001,28-10-1971,310,314,579,,,,,,
B40C0585,001,15-11-1971,320,324,569,,,,,,
B40C0585,001,29-11-1971,290,294,599,,,,,,
B40C0585,001,14-12-1971,295,299,594,,,,,,
B40C0585,001,28-12-1971,275,279,614,,,,,,
B40C0585,001,14-01-1972,305,309,584,,,,,,
B40C0585,001,28-01-1972,330,334,559,,,,,,
B40C0585,001,14-02-1972,310,314,579,,,,,,
B40C0585,001,28-02-1972,300,304,589,,,,,,
B40C0585,001,14-03-1972,320,324,569,,,,,,
B40C0585,001,28-03-1972,340,344,549,,,,,,
B40C0585,001,14-04-1972,200,204,689,,,,,,
B40C0585,001,28-04-1972,210,214,679,,,,,,
B40C0585,001,15-05-1972,225,229,664,,,,,,
B40C0585,001,29-05-1972,220,224,669,,,,,,
B40C0585,001,14-06-1972,205,209,684,,,,,,
B40C0585,001,28-06-1972,190,194,699,,,,,,
B40C0585,001,14-07-1972,190,194,699,,,,,,
B40C0585,001,28-07-1972,190,194,699,,,,,,
B40C0585,001,14-08-1972,225,229,664,,,,,,
B40C0585,001,28-08-1972,215,219,674,,,,,,
B40C0585,001,14-09-1972,255,259,634,,,,,,
B40C0585,001,28-09-1972,270,274,619,,,,,,
B40C0585,001,13-10-1972,315,319,574,,,,,,
B40C0585,001,27-10-1972,340,344,549,,,,,,
B40C0585,001,14-11-1972,320,324,569,,,,,,
B40C0585,001,28-11-1972,5,9,884,,,,,,
B40C0585,001,14-12-1972,120,124,769,,,,,,
B40C0585,001,28-12-1972,210,214,679,,,,,,
B40C0585,001,15-01-1973,285,289,604,,,,,,
B40C0585,001,14-02-1973,240,244,649,,,,,,
B40C0585,001,28-02-1973,140,144,749,,,,,,
B40C0585,001,14-03-1973,175,179,714,,,,,,
B40C0585,001,28-03-1973,225,229,664,,,,,,
B40C0585,001,14-04-1973,185,189,704,,,,,,
B40C0585,001,27-04-1973,135,139,754,,,,,,
B40C0585,001,14-05-1973,90,94,799,,,,,,
B40C0585,001,28-05-1973,160,164,729,,,,,,
B40C0585,001,14-06-1973,145,149,744,,,,,,
B40C0585,001,28-06-1973,220,224,669,,,,,,
B40C0585,001,13-07-1973,190,194,699,,,,,,
B40C0585,001,27-07-1973,200,204,689,,,,,,
B40C0585,001,14-08-1973,200,204,689,,,,,,
