Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0247,002,40AP0247,182770,442740,3158,,3196,-742,-842,1963/08/29,1970/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0247,002,1964/01/15 00:00:00,2242,
B40A0247,002,1964/01/23 00:00:00,2248,
B40A0247,002,1964/02/07 00:00:00,2260,
B40A0247,002,1964/02/20 00:00:00,2268,
B40A0247,002,1964/03/05 00:00:00,2271,
B40A0247,002,1964/03/19 00:00:00,2274,
B40A0247,002,1964/04/06 00:00:00,2276,
B40A0247,002,1964/04/20 00:00:00,2267,
B40A0247,002,1964/05/11 00:00:00,2262,
B40A0247,002,1964/05/21 00:00:00,2259,
B40A0247,002,1964/06/04 00:00:00,2259,
B40A0247,002,1964/06/18 00:00:00,2258,
B40A0247,002,1964/07/06 00:00:00,2265,
B40A0247,002,1964/07/17 00:00:00,2270,
B40A0247,002,1964/08/06 00:00:00,2282,
B40A0247,002,1964/08/20 00:00:00,2294,
B40A0247,002,1964/09/04 00:00:00,2305,
B40A0247,002,1964/09/22 00:00:00,2317,
B40A0247,002,1964/10/06 00:00:00,2325,
B40A0247,002,1964/10/21 00:00:00,2331,
B40A0247,002,1964/11/05 00:00:00,2334,
B40A0247,002,1964/11/18 00:00:00,2336,
B40A0247,002,1964/12/07 00:00:00,2327,
B40A0247,002,1964/12/23 00:00:00,2315,
B40A0247,002,1965/01/11 00:00:00,2305,
B40A0247,002,1965/01/29 00:00:00,2282,
B40A0247,002,1965/02/05 00:00:00,2272,
B40A0247,002,1965/02/19 00:00:00,2256,
B40A0247,002,1965/03/05 00:00:00,2248,
B40A0247,002,1965/03/22 00:00:00,2256,
B40A0247,002,1965/04/08 00:00:00,2235,
B40A0247,002,1965/04/27 00:00:00,2222,
B40A0247,002,1965/05/20 00:00:00,2202,
B40A0247,002,1965/06/03 00:00:00,2203,
B40A0247,002,1965/06/21 00:00:00,2194,
B40A0247,002,1965/07/06 00:00:00,2185,
B40A0247,002,1965/08/06 00:00:00,2184,
B40A0247,002,1965/09/01 00:00:00,2193,
B40A0247,002,1965/10/01 00:00:00,2193,
B40A0247,002,1965/11/02 00:00:00,2210,
B40A0247,002,1965/12/01 00:00:00,2212,
B40A0247,002,1966/01/05 00:00:00,2200,
B40A0247,002,1966/02/02 00:00:00,2125,
B40A0247,002,1966/04/04 00:00:00,2146,
B40A0247,002,1966/05/03 00:00:00,2152,
B40A0247,002,1966/06/01 00:00:00,2167,
B40A0247,002,1966/07/05 00:00:00,2144,
B40A0247,002,1966/08/01 00:00:00,2145,
B40A0247,002,1966/09/01 00:00:00,2152,
B40A0247,002,1966/10/03 00:00:00,2162,
B40A0247,002,1966/11/03 00:00:00,2172,
B40A0247,002,1967/01/03 00:00:00,2099,
B40A0247,002,1967/02/06 00:00:00,2114,
B40A0247,002,1967/03/06 00:00:00,2132,
B40A0247,002,1967/04/05 00:00:00,2139,
B40A0247,002,1967/05/04 00:00:00,2155,
B40A0247,002,1967/06/06 00:00:00,2144,
B40A0247,002,1967/07/19 00:00:00,2152,
B40A0247,002,1967/08/21 00:00:00,2146,
B40A0247,002,1967/09/15 00:00:00,2170,
B40A0247,002,1967/11/08 00:00:00,2162,
B40A0247,002,1967/11/17 00:00:00,2182,
B40A0247,002,1967/12/05 00:00:00,2181,
B40A0247,002,1967/12/18 00:00:00,2183,
B40A0247,002,1968/01/02 00:00:00,2177,
B40A0247,002,1968/01/19 00:00:00,2145,
B40A0247,002,1968/02/06 00:00:00,2153,
B40A0247,002,1968/02/19 00:00:00,2157,
B40A0247,002,1968/03/04 00:00:00,2159,
B40A0247,002,1968/03/20 00:00:00,2162,
B40A0247,002,1968/04/03 00:00:00,2162,
B40A0247,002,1968/04/16 00:00:00,2167,
B40A0247,002,1968/05/06 00:00:00,2164,
B40A0247,002,1968/05/20 00:00:00,2167,
B40A0247,002,1968/06/05 00:00:00,2167,
B40A0247,002,1968/06/17 00:00:00,2162,
B40A0247,002,1968/08/01 00:00:00,2177,
B40A0247,002,1968/08/20 00:00:00,2177,
