Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1987,tot:,17-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0536,002,40AP0536,181490,439630,772,23-10-1986,23-10-1986,01-05-1998,829,57,-3093,-3185
B40A0536,002,40AP0536,181490,439630,772,23-10-1986,01-05-1998,17-10-2019,828,56,-3093,-3185


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0536,002,28-01-1987,200,143,629,,,,,,
B40A0536,002,13-02-1987,199,142,630,,,,,,
B40A0536,002,27-02-1987,208,151,621,,,,,,
B40A0536,002,13-03-1987,202,145,627,,,,,,
B40A0536,002,27-03-1987,186,129,643,,,,,,
B40A0536,002,14-04-1987,199,142,630,,,,,,
B40A0536,002,28-04-1987,202,145,627,,,,,,
B40A0536,002,14-05-1987,185,128,644,,,,,,
B40A0536,002,27-05-1987,191,134,638,,,,,,
B40A0536,002,15-06-1987,179,122,650,,,,,,
B40A0536,002,29-06-1987,170,113,659,,,,,,
B40A0536,002,14-07-1987,180,123,649,,,,,,
B40A0536,002,28-07-1987,155,98,674,,,,,,
B40A0536,002,14-08-1987,176,119,653,,,,,,
B40A0536,002,28-08-1987,170,113,659,,,,,,
B40A0536,002,14-09-1987,170,113,659,,,,,,
B40A0536,002,28-09-1987,190,133,639,,,,,,
B40A0536,002,14-10-1987,187,130,642,,,,,,
B40A0536,002,28-10-1987,193,136,636,,,,,,
B40A0536,002,13-11-1987,179,122,650,,,,,,
B40A0536,002,27-11-1987,176,119,653,,,,,,
B40A0536,002,14-12-1987,199,142,630,,,,,,
B40A0536,002,28-12-1987,193,136,636,,,,,,
B40A0536,002,14-01-1988,185,128,644,,,,,,
B40A0536,002,28-01-1988,166,109,663,,,,,,
B40A0536,002,15-02-1988,183,126,646,,,,,,
B40A0536,002,29-02-1988,194,137,635,,,,,,
B40A0536,002,14-03-1988,186,129,643,,,,,,
B40A0536,002,28-03-1988,168,111,661,,,,,,
B40A0536,002,14-04-1988,193,136,636,,,,,,
B40A0536,002,28-04-1988,185,128,644,,,,,,
B40A0536,002,16-05-1988,186,129,643,,,,,,
B40A0536,002,27-05-1988,186,129,643,,,,,,
B40A0536,002,14-06-1988,186,129,643,,,,,,
B40A0536,002,28-06-1988,192,135,637,,,,,,
B40A0536,002,14-07-1988,180,123,649,,,,,,
B40A0536,002,28-07-1988,168,111,661,,,,,,
B40A0536,002,15-08-1988,186,129,643,,,,,,
B40A0536,002,29-08-1988,183,126,646,,,,,,
B40A0536,002,14-09-1988,186,129,643,,,,,,
B40A0536,002,28-09-1988,168,111,661,,,,,,
B40A0536,002,14-10-1988,181,124,648,,,,,,
B40A0536,002,28-10-1988,195,138,634,,,,,,
B40A0536,002,14-11-1988,202,145,627,,,,,,
B40A0536,002,28-11-1988,207,150,622,,,,,,
B40A0536,002,14-12-1988,183,126,646,,,,,,
B40A0536,002,27-12-1988,181,124,648,,,,,,
B40A0536,002,12-01-1989,190,133,639,,,,,,
B40A0536,002,27-01-1989,205,148,624,,,,,,
B40A0536,002,14-02-1989,201,144,628,,,,,,
B40A0536,002,27-02-1989,194,137,635,,,,,,
B40A0536,002,14-03-1989,195,138,634,,,,,,
B40A0536,002,28-03-1989,198,141,631,,,,,,
B40A0536,002,14-04-1989,186,129,643,,,,,,
B40A0536,002,28-04-1989,179,122,650,,,,,,
B40A0536,002,16-05-1989,186,129,643,,,,,,
B40A0536,002,29-05-1989,192,135,637,,,,,,
B40A0536,002,14-06-1989,184,127,645,,,,,,
B40A0536,002,28-06-1989,200,143,629,,,,,,
B40A0536,002,14-07-1989,195,138,634,,,,,,
B40A0536,002,28-07-1989,198,141,631,,,,,,
B40A0536,002,14-08-1989,187,130,642,,,,,,
B40A0536,002,28-08-1989,185,128,644,,,,,,
B40A0536,002,14-09-1989,187,130,642,,,,,,
B40A0536,002,29-09-1989,194,137,635,,,,,,
B40A0536,002,12-10-1989,197,140,632,,,,,,
B40A0536,002,27-10-1989,200,143,629,,,,,,
B40A0536,002,14-11-1989,211,154,618,,,,,,
B40A0536,002,28-11-1989,221,164,608,,,,,,
B40A0536,002,14-12-1989,209,152,620,,,,,,
B40A0536,002,28-12-1989,194,137,635,,,,,,
B40A0536,002,15-01-1990,213,156,616,,,,,,
B40A0536,002,29-01-1990,195,138,634,,,,,,
B40A0536,002,14-02-1990,179,122,650,,,,,,
B40A0536,002,28-02-1990,177,120,652,,,,,,
B40A0536,002,14-03-1990,201,144,628,,,,,,
B40A0536,002,28-03-1990,207,150,622,,,,,,
B40A0536,002,13-04-1990,185,128,644,,,,,,
B40A0536,002,27-04-1990,185,128,644,,,,,,
B40A0536,002,14-05-1990,184,127,645,,,,,,
B40A0536,002,28-05-1990,196,139,633,,,,,,
B40A0536,002,14-06-1990,190,133,639,,,,,,
B40A0536,002,28-06-1990,179,122,650,,,,,,
B40A0536,002,13-07-1990,189,132,640,,,,,,
B40A0536,002,27-07-1990,193,136,636,,,,,,
B40A0536,002,15-08-1990,208,151,621,,,,,,
B40A0536,002,29-08-1990,199,142,630,,,,,,
B40A0536,002,14-09-1990,204,147,625,,,,,,
B40A0536,002,28-09-1990,205,148,624,,,,,,
B40A0536,002,15-10-1990,191,134,638,,,,,,
B40A0536,002,29-10-1990,195,138,634,,,,,,
B40A0536,002,14-11-1990,178,121,651,,,,,,
B40A0536,002,28-11-1990,188,131,641,,,,,,
B40A0536,002,14-12-1990,189,132,640,,,,,,
B40A0536,002,28-12-1990,192,135,637,,,,,,
B40A0536,002,14-01-1991,186,129,643,,,,,,
B40A0536,002,28-01-1991,200,143,629,,,,,,
B40A0536,002,14-02-1991,221,164,608,,,,,,
B40A0536,002,28-02-1991,207,150,622,,,,,,
B40A0536,002,14-03-1991,219,162,610,,,,,,
B40A0536,002,28-03-1991,214,157,615,,,,,,
B40A0536,002,15-04-1991,197,140,632,,,,,,
B40A0536,002,26-04-1991,201,144,628,,,,,,
B40A0536,002,14-05-1991,201,144,628,,,,,,
B40A0536,002,28-05-1991,198,141,631,,,,,,
B40A0536,002,14-06-1991,196,139,633,,,,,,
B40A0536,002,28-06-1991,172,115,657,,,,,,
B40A0536,002,15-07-1991,194,137,635,,,,,,
B40A0536,002,29-07-1991,201,144,628,,,,,,
B40A0536,002,14-08-1991,198,141,631,,,,,,
B40A0536,002,28-08-1991,220,163,609,,,,,,
B40A0536,002,13-09-1991,217,160,612,,,,,,
B40A0536,002,27-09-1991,200,143,629,,,,,,
B40A0536,002,14-10-1991,207,150,622,,,,,,
B40A0536,002,28-10-1991,213,156,616,,,,,,
B40A0536,002,14-11-1991,181,124,648,,,,,,
B40A0536,002,28-11-1991,205,148,624,,,,,,
B40A0536,002,13-12-1991,219,162,610,,,,,,
B40A0536,002,30-12-1991,180,123,649,,,,,,
B40A0536,002,15-01-1992,198,141,631,,,,,,
B40A0536,002,28-01-1992,213,156,616,,,,,,
B40A0536,002,14-02-1992,203,146,626,,,,,,
B40A0536,002,28-02-1992,210,153,619,,,,,,
B40A0536,002,13-03-1992,182,125,647,,,,,,
B40A0536,002,27-03-1992,178,121,651,,,,,,
B40A0536,002,14-04-1992,183,126,646,,,,,,
B40A0536,002,28-04-1992,179,122,650,,,,,,
B40A0536,002,14-05-1992,182,125,647,,,,,,
B40A0536,002,27-05-1992,201,144,628,,,,,,
B40A0536,002,15-06-1992,181,124,648,,,,,,
B40A0536,002,26-06-1992,197,140,632,,,,,,
B40A0536,002,15-07-1992,190,133,639,,,,,,
B40A0536,002,29-07-1992,191,134,638,,,,,,
B40A0536,002,14-08-1992,182,125,647,,,,,,
B40A0536,002,28-08-1992,192,135,637,,,,,,
B40A0536,002,14-09-1992,190,133,639,,,,,,
B40A0536,002,28-09-1992,199,142,630,,,,,,
B40A0536,002,14-10-1992,195,138,634,,,,,,
B40A0536,002,29-10-1992,189,132,640,,,,,,
B40A0536,002,13-11-1992,190,133,639,,,,,,
B40A0536,002,27-11-1992,170,113,659,,,,,,
B40A0536,002,14-12-1992,178,121,651,,,,,,
B40A0536,002,28-12-1992,196,139,633,,,,,,
B40A0536,002,14-01-1993,175,118,654,,,,,,
B40A0536,002,28-01-1993,179,122,650,,,,,,
B40A0536,002,15-02-1993,201,144,628,,,,,,
B40A0536,002,01-03-1993,202,145,627,,,,,,
B40A0536,002,15-03-1993,216,159,613,,,,,,
B40A0536,002,29-03-1993,211,154,618,,,,,,
B40A0536,002,14-04-1993,204,147,625,,,,,,
B40A0536,002,28-04-1993,199,142,630,,,,,,
B40A0536,002,14-05-1993,198,141,631,,,,,,
B40A0536,002,28-05-1993,194,137,635,,,,,,
B40A0536,002,14-06-1993,200,143,629,,,,,,
B40A0536,002,28-06-1993,194,137,635,,,,,,
B40A0536,002,16-07-1993,181,124,648,,,,,,
B40A0536,002,29-07-1993,164,107,665,,,,,,
B40A0536,002,17-08-1993,180,123,649,,,,,,
B40A0536,002,27-08-1993,190,133,639,,,,,,
B40A0536,002,14-09-1993,174,117,655,,,,,,
B40A0536,002,28-09-1993,164,107,665,,,,,,
B40A0536,002,15-10-1993,156,99,673,,,,,,
B40A0536,002,28-10-1993,202,145,627,,,,,,
B40A0536,002,16-11-1993,177,120,652,,,,,,
B40A0536,002,29-11-1993,212,155,617,,,,,,
B40A0536,002,16-12-1993,180,123,649,,,,,,
B40A0536,002,27-12-1993,164,107,665,,,,,,
B40A0536,002,14-01-1994,174,117,655,,,,,,
B40A0536,002,28-01-1994,165,108,664,,,,,,
B40A0536,002,14-02-1994,187,130,642,,,,,,
B40A0536,002,28-02-1994,208,151,621,,,,,,
B40A0536,002,15-03-1994,215,158,614,,,,,,
B40A0536,002,28-03-1994,204,147,625,,,,,,
B40A0536,002,14-04-1994,208,151,621,,,,,,
B40A0536,002,28-04-1994,191,134,638,,,,,,
B40A0536,002,16-05-1994,183,126,646,,,,,,
B40A0536,002,27-05-1994,175,118,654,,,,,,
B40A0536,002,15-06-1994,172,115,657,,,,,,
B40A0536,002,28-06-1994,182,125,647,,,,,,
B40A0536,002,14-07-1994,175,118,654,,,,,,
B40A0536,002,28-07-1994,195,138,634,,,,,,
B40A0536,002,15-08-1994,189,132,640,,,,,,
B40A0536,002,29-08-1994,184,127,645,,,,,,
B40A0536,002,14-09-1994,176,119,653,,,,,,
B40A0536,002,28-09-1994,186,129,643,,,,,,
B40A0536,002,14-10-1994,182,125,647,,,,,,
B40A0536,002,28-10-1994,190,133,639,,,,,,
B40A0536,002,15-11-1994,183,126,646,,,,,,
B40A0536,002,29-11-1994,198,141,631,,,,,,
B40A0536,002,13-12-1994,191,134,638,,,,,,
