Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3121,001,,187148,430689,,,1003,541,441,2005/02/01,2009/04/21

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3121,001,2009/03/11 00:00:00,153,
B40C3121,001,2009/03/12 00:00:00,146,
B40C3121,001,2009/03/13 00:00:00,140,
B40C3121,001,2009/03/14 00:00:00,133,
B40C3121,001,2009/03/15 00:00:00,128,
B40C3121,001,2009/03/16 00:00:00,123,
B40C3121,001,2009/03/17 00:00:00,119,
B40C3121,001,2009/03/18 00:00:00,115,
B40C3121,001,2009/03/19 00:00:00,114,
B40C3121,001,2009/03/20 00:00:00,113,
B40C3121,001,2009/03/21 00:00:00,113,
B40C3121,001,2009/03/22 00:00:00,113,
B40C3121,001,2009/03/23 00:00:00,112,
B40C3121,001,2009/03/24 00:00:00,116,
B40C3121,001,2009/03/25 00:00:00,111,
B40C3121,001,2009/03/26 00:00:00,112,
B40C3121,001,2009/03/27 00:00:00,111,
B40C3121,001,2009/03/28 00:00:00,109,
B40C3121,001,2009/03/29 00:00:00,111,
B40C3121,001,2009/03/30 00:00:00,111,
B40C3121,001,2009/03/31 00:00:00,109,
B40C3121,001,2009/04/01 00:00:00,107,
B40C3121,001,2009/04/02 00:00:00,105,
B40C3121,001,2009/04/03 00:00:00,104,
B40C3121,001,2009/04/04 00:00:00,106,
B40C3121,001,2009/04/05 00:00:00,106,
B40C3121,001,2009/04/06 00:00:00,106,
B40C3121,001,2009/04/07 00:00:00,109,
B40C3121,001,2009/04/08 00:00:00,111,
B40C3121,001,2009/04/09 00:00:00,112,
B40C3121,001,2009/04/10 00:00:00,112,
B40C3121,001,2009/04/11 00:00:00,115,
B40C3121,001,2009/04/12 00:00:00,116,
B40C3121,001,2009/04/13 00:00:00,118,
B40C3121,001,2009/04/14 00:00:00,120,
B40C3121,001,2009/04/15 00:00:00,122,
B40C3121,001,2009/04/16 00:00:00,123,
B40C3121,001,2009/04/17 00:00:00,126,
B40C3121,001,2009/04/18 00:00:00,129,
B40C3121,001,2009/04/19 00:00:00,131,
B40C3121,001,2009/04/20 00:00:00,132,
B40C3121,001,2009/04/21 00:00:00,132,
