Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0379,002,40BP0379,191075,437850,936,,969,-464,-664,1990/01/01,1995/11/28
B40B0379,002,40BP0379,191075,437850,941,,1006,-464,-664,1995/11/28,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0379,002,1990/03/29 00:00:00,108,
B40B0379,002,1990/04/17 00:00:00,107,
B40B0379,002,1990/04/27 00:00:00,111,
B40B0379,002,1990/05/14 00:00:00,115,
B40B0379,002,1990/05/28 00:00:00,138,
B40B0379,002,1990/06/14 00:00:00,138,
B40B0379,002,1990/06/27 00:00:00,138,
B40B0379,002,1990/07/16 00:00:00,159,
B40B0379,002,1990/07/30 00:00:00,169,
B40B0379,002,1990/08/14 00:00:00,172,
B40B0379,002,1990/08/30 00:00:00,164,
B40B0379,002,1990/09/17 00:00:00,156,
B40B0379,002,1990/09/28 00:00:00,154,
B40B0379,002,1990/10/16 00:00:00,159,
B40B0379,002,1990/11/19 00:00:00,82,
B40B0379,002,1990/11/30 00:00:00,106,
B40B0379,002,1990/12/13 00:00:00,90,
B40B0379,002,1991/01/03 00:00:00,60,
B40B0379,002,1991/01/15 00:00:00,86,
B40B0379,002,1991/01/29 00:00:00,101,
B40B0379,002,1991/02/14 00:00:00,115,
B40B0379,002,1991/03/01 00:00:00,106,
B40B0379,002,1991/03/18 00:00:00,122,
B40B0379,002,1991/03/29 00:00:00,123,
B40B0379,002,1991/04/12 00:00:00,130,
B40B0379,002,1991/04/29 00:00:00,135,
B40B0379,002,1991/05/14 00:00:00,140,
B40B0379,002,1991/05/29 00:00:00,144,
B40B0379,002,1991/06/12 00:00:00,144,
B40B0379,002,1991/07/01 00:00:00,106,
B40B0379,002,1991/07/15 00:00:00,137,
B40B0379,002,1991/07/29 00:00:00,149,
B40B0379,002,1991/08/16 00:00:00,169,
B40B0379,002,1991/08/29 00:00:00,184,
B40B0379,002,1991/09/13 00:00:00,190,
B40B0379,002,1991/09/30 00:00:00,150,
B40B0379,002,1991/10/15 00:00:00,150,
B40B0379,002,1991/10/30 00:00:00,159,
B40B0379,002,1991/11/15 00:00:00,92,
B40B0379,002,1991/11/27 00:00:00,111,
B40B0379,002,1991/12/16 00:00:00,140,
B40B0379,002,1991/12/30 00:00:00,103,
B40B0379,002,1992/01/14 00:00:00,100,
B40B0379,002,1992/01/27 00:00:00,113,
B40B0379,002,1992/02/13 00:00:00,104,
B40B0379,002,1992/02/27 00:00:00,111,
B40B0379,002,1992/03/13 00:00:00,107,
B40B0379,002,1992/03/27 00:00:00,95,
B40B0379,002,1992/04/15 00:00:00,103,
B40B0379,002,1992/04/29 00:00:00,96,
B40B0379,002,1992/05/15 00:00:00,103,
B40B0379,002,1992/05/27 00:00:00,124,
B40B0379,002,1992/06/16 00:00:00,119,
B40B0379,002,1992/07/01 00:00:00,150,
B40B0379,002,1992/07/15 00:00:00,150,
B40B0379,002,1992/08/04 00:00:00,187,
B40B0379,002,1992/08/14 00:00:00,131,
B40B0379,002,1992/08/28 00:00:00,152,
B40B0379,002,1992/09/15 00:00:00,134,
B40B0379,002,1992/09/29 00:00:00,157,
B40B0379,002,1992/10/15 00:00:00,157,
B40B0379,002,1992/10/28 00:00:00,117,
B40B0379,002,1992/11/13 00:00:00,106,
B40B0379,002,1992/11/27 00:00:00,84,
B40B0379,002,1992/12/15 00:00:00,86,
B40B0379,002,1992/12/29 00:00:00,100,
B40B0379,002,1993/01/19 00:00:00,92,
B40B0379,002,1993/01/29 00:00:00,84,
