Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3163,001,,188090,430070,1037,,1096,967,867,2009/03/19,2013/07/03

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3163,001,2010/03/01 16:00:00,169,
B40C3163,001,2010/03/02 08:00:00,156,
B40C3163,001,2010/03/03 08:00:00,146,
B40C3163,001,2010/03/04 08:00:00,134,
B40C3163,001,2010/03/05 08:00:00,130,
B40C3163,001,2010/03/06 08:00:00,128,
B40C3163,001,2010/03/07 08:00:00,131,
B40C3163,001,2010/03/08 08:00:00,133,
B40C3163,001,2010/03/09 08:00:00,140,
B40C3163,001,2010/03/10 08:00:00,147,
B40C3163,001,2010/03/11 08:00:00,155,
B40C3163,001,2010/03/12 08:00:00,165,
B40C3163,001,2010/03/13 08:00:00,172,
B40C3163,001,2010/03/14 08:00:00,172,
B40C3163,001,2010/03/15 08:00:00,172,
B40C3163,001,2010/03/16 08:00:00,172,
B40C3163,001,2010/03/17 00:00:00,173,
B40C3163,001,2010/12/15 08:00:00,170,
B40C3163,001,2010/12/16 08:00:00,151,
B40C3163,001,2010/12/17 08:00:00,139,
B40C3163,001,2010/12/18 08:00:00,138,
B40C3163,001,2010/12/19 08:00:00,140,
B40C3163,001,2010/12/20 08:00:00,147,
B40C3163,001,2010/12/21 08:00:00,151,
B40C3163,001,2010/12/22 08:00:00,158,
B40C3163,001,2010/12/23 08:00:00,164,
B40C3163,001,2010/12/24 08:00:00,168,
B40C3163,001,2010/12/25 08:00:00,165,
B40C3163,001,2010/12/26 08:00:00,154,
B40C3163,001,2010/12/27 08:00:00,142,
B40C3163,001,2010/12/28 08:00:00,134,
B40C3163,001,2010/12/29 08:00:00,133,
B40C3163,001,2010/12/30 08:00:00,135,
B40C3163,001,2010/12/31 08:00:00,140,
B40C3163,001,2011/01/01 08:00:00,144,
B40C3163,001,2011/01/02 08:00:00,143,
