Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,31-08-1976,tot:,02-01-2002,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B1543,001,,196359,437869,,,31-08-1976,02-01-2002,1067,,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B1543,001,31-08-1976,266,,801,,,,,,
B40B1543,001,01-09-1976,267,,800,,,,,,
B40B1543,001,07-09-1976,273,,794,,,,,,
B40B1543,001,08-09-1976,267,,800,,,,,,
B40B1543,001,17-09-1976,275,,792,,,,,,
B40B1543,001,04-10-1976,266,,801,,,,,,
B40B1543,001,08-10-1976,266,,801,,,,,,
B40B1543,001,11-02-1977,93,,974,,,,,,
B40B1543,001,14-02-1977,65,,1002,,,,,,
B40B1543,001,16-02-1977,51,,1016,,,,,,
B40B1543,001,18-02-1977,48,,1019,,,,,,
B40B1543,001,21-02-1977,42,,1025,,,,,,
B40B1543,001,23-02-1977,28,,1039,,,,,,
B40B1543,001,25-02-1977,-9,,1076,,,,,,
B40B1543,001,28-02-1977,2,,1065,,,,,,
B40B1543,001,02-03-1977,15,,1052,,,,,,
B40B1543,001,04-03-1977,30,,1037,,,,,,
B40B1543,001,07-03-1977,49,,1018,,,,,,
B40B1543,001,09-03-1977,56,,1011,,,,,,
B40B1543,001,11-03-1977,63,,1004,,,,,,
B40B1543,001,14-03-1977,76,,991,,,,,,
B40B1543,001,16-03-1977,81,,986,,,,,,
B40B1543,001,18-03-1977,82,,985,,,,,,
B40B1543,001,21-03-1977,92,,975,,,,,,
B40B1543,001,23-03-1977,96,,971,,,,,,
B40B1543,001,25-03-1977,103,,964,,,,,,
B40B1543,001,28-03-1977,108,,959,,,,,,
B40B1543,001,30-03-1977,116,,951,,,,,,
B40B1543,001,14-04-1977,127,,940,,,,,,
B40B1543,001,28-04-1977,113,,954,,,,,,
B40B1543,001,13-05-1977,96,,971,,,,,,
B40B1543,001,27-05-1977,110,,957,,,,,,
B40B1543,001,14-06-1977,138,,929,,,,,,
B40B1543,001,28-06-1977,144,,923,,,,,,
B40B1543,001,14-07-1977,167,,900,,,,,,
B40B1543,001,28-07-1977,171,,896,,,,,,
B40B1543,001,15-08-1977,162,,905,,,,,,
B40B1543,001,29-08-1977,132,,935,,,,,,
B40B1543,001,14-09-1977,160,,907,,,,,,
B40B1543,001,28-09-1977,178,,889,,,,,,
B40B1543,001,14-10-1977,197,,870,,,,,,
B40B1543,001,28-10-1977,210,,857,,,,,,
B40B1543,001,14-11-1977,184,,883,,,,,,
B40B1543,001,28-11-1977,82,,985,,,,,,
B40B1543,001,14-12-1977,115,,952,,,,,,
B40B1543,001,28-12-1977,121,,946,,,,,,
B40B1543,001,13-01-1978,64,,1003,,,,,,
B40B1543,001,27-01-1978,119,,948,,,,,,
B40B1543,001,14-02-1978,94,,973,,,,,,
B40B1543,001,28-02-1978,108,,959,,,,,,
B40B1543,001,14-03-1978,60,,1007,,,,,,
B40B1543,001,28-03-1978,-16,,1083,,,,,,
B40B1543,001,30-03-1978,-14,,1081,,,,,,
B40B1543,001,03-04-1978,-3,,1070,,,,,,
B40B1543,001,05-04-1978,10,,1057,,,,,,
B40B1543,001,14-04-1978,54,,1013,,,,,,
B40B1543,001,28-04-1978,107,,960,,,,,,
B40B1543,001,16-05-1978,99,,968,,,,,,
B40B1543,001,26-05-1978,53,,1014,,,,,,
B40B1543,001,29-05-1978,11,,1056,,,,,,
B40B1543,001,31-05-1978,7,,1060,,,,,,
B40B1543,001,14-06-1978,77,,990,,,,,,
B40B1543,001,28-06-1978,100,,967,,,,,,
B40B1543,001,14-07-1978,77,,990,,,,,,
B40B1543,001,28-07-1978,96,,971,,,,,,
B40B1543,001,14-08-1978,114,,953,,,,,,
B40B1543,001,28-08-1978,140,,927,,,,,,
B40B1543,001,14-09-1978,166,,901,,,,,,
B40B1543,001,28-09-1978,178,,889,,,,,,
B40B1543,001,13-10-1978,179,,888,,,,,,
B40B1543,001,27-10-1978,186,,881,,,,,,
B40B1543,001,14-11-1978,199,,868,,,,,,
B40B1543,001,28-11-1978,213,,854,,,,,,
B40B1543,001,14-12-1978,228,,839,,,,,,
B40B1543,001,28-12-1978,179,,888,,,,,,
B40B1543,001,15-01-1979,98,,969,,,,,,
B40B1543,001,29-01-1979,145,,922,,,,,,
B40B1543,001,14-02-1979,39,,1028,,,,,,
B40B1543,001,28-02-1979,43,,1024,,,,,,
B40B1543,001,14-03-1979,41,,1026,,,,,,
B40B1543,001,28-03-1979,23,,1044,,,,,,
B40B1543,001,13-04-1979,61,,1006,,,,,,
B40B1543,001,27-04-1979,98,,969,,,,,,
B40B1543,001,14-05-1979,79,,988,,,,,,
B40B1543,001,28-05-1979,99,,968,,,,,,
B40B1543,001,14-06-1979,80,,987,,,,,,
B40B1543,001,28-06-1979,99,,968,,,,,,
B40B1543,001,13-07-1979,137,,930,,,,,,
B40B1543,001,27-07-1979,161,,906,,,,,,
B40B1543,001,14-08-1979,170,,897,,,,,,
B40B1543,001,28-08-1979,176,,891,,,,,,
B40B1543,001,14-09-1979,178,,889,,,,,,
B40B1543,001,28-09-1979,196,,871,,,,,,
