Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,22-10-1962,tot:,29-12-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0604,003,40AP0025,183550,440200,795,22-10-1962,22-10-1962,14-08-1974,817,22,-3483,-3583
B40A0604,003,40AP0025,183550,440200,795,22-10-1962,14-08-1974,01-05-1998,816,21,-3483,-3583
B40A0604,003,40AP0025,183550,440200,795,22-10-1962,01-05-1998,29-12-2003,817,22,-3483,-3583


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0604,003,22-10-1962,63,41,754,,,,,,
B40A0604,003,02-11-1962,61,39,756,,,,,,
B40A0604,003,19-11-1962,38,16,779,,,,,,
B40A0604,003,03-12-1962,50,28,767,,,,,,
B40A0604,003,17-12-1962,7,-15,810,,,,,,
B40A0604,003,18-03-1963,10,-12,807,,,,,,
B40A0604,003,02-04-1963,27,5,790,,,,,,
B40A0604,003,17-04-1963,26,4,791,,,,,,
B40A0604,003,06-05-1963,32,10,785,,,,,,
B40A0604,003,15-05-1963,33,11,784,,,,,,
B40A0604,003,04-06-1963,24,2,793,,,,,,
B40A0604,003,17-06-1963,29,7,788,,,,,,
B40A0604,003,02-07-1963,25,3,792,,,,,,
B40A0604,003,15-07-1963,56,34,761,,,,,,
B40A0604,003,05-08-1963,47,25,770,,,,,,
B40A0604,003,16-08-1963,54,32,763,,,,,,
B40A0604,003,04-09-1963,36,14,781,,,,,,
B40A0604,003,17-09-1963,44,22,773,,,,,,
B40A0604,003,03-10-1963,35,13,782,,,,,,
B40A0604,003,18-10-1963,36,14,781,,,,,,
B40A0604,003,04-11-1963,60,38,757,,,,,,
B40A0604,003,19-11-1963,17,-5,800,,,,,,
B40A0604,003,03-12-1963,42,20,775,,,,,,
B40A0604,003,18-12-1963,60,38,757,,,,,,
B40A0604,003,13-01-1964,69,47,748,,,,,,
B40A0604,003,21-01-1964,79,57,738,,,,,,
B40A0604,003,05-02-1964,62,40,755,,,,,,
B40A0604,003,18-02-1964,57,35,760,,,,,,
B40A0604,003,03-03-1964,74,52,743,,,,,,
B40A0604,003,17-03-1964,79,57,738,,,,,,
B40A0604,003,02-04-1964,61,39,756,,,,,,
B40A0604,003,16-04-1964,94,72,723,,,,,,
B40A0604,003,05-05-1964,49,27,768,,,,,,
B40A0604,003,19-05-1964,63,41,754,,,,,,
B40A0604,003,02-06-1964,56,34,761,,,,,,
B40A0604,003,16-06-1964,69,47,748,,,,,,
B40A0604,003,02-07-1964,86,64,731,,,,,,
B40A0604,003,15-07-1964,91,69,726,,,,,,
B40A0604,003,04-08-1964,80,58,737,,,,,,
B40A0604,003,18-08-1964,91,69,726,,,,,,
B40A0604,003,28-08-1964,119,97,698,,,,,,
B40A0604,003,02-09-1964,109,87,708,,,,,,
B40A0604,003,18-09-1964,95,73,722,,,,,,
B40A0604,003,02-10-1964,111,89,706,,,,,,
B40A0604,003,14-10-1964,115,93,702,,,,,,
B40A0604,003,20-10-1964,86,64,731,,,,,,
B40A0604,003,03-11-1964,89,67,728,,,,,,
B40A0604,003,17-11-1964,69,47,748,,,,,,
B40A0604,003,02-12-1964,74,52,743,,,,,,
B40A0604,003,17-12-1964,52,30,765,,,,,,
B40A0604,003,19-12-1964,76,54,741,,,,,,
B40A0604,003,06-01-1965,52,30,765,,,,,,
B40A0604,003,22-01-1965,40,18,777,,,,,,
B40A0604,003,02-02-1965,62,40,755,,,,,,
B40A0604,003,16-02-1965,65,43,752,,,,,,
B40A0604,003,17-02-1965,65,43,752,,,,,,
B40A0604,003,03-03-1965,71,49,746,,,,,,
B40A0604,003,18-03-1965,77,55,740,,,,,,
B40A0604,003,02-04-1965,69,47,748,,,,,,
B40A0604,003,23-04-1965,31,9,786,,,,,,
B40A0604,003,17-05-1965,44,22,773,,,,,,
B40A0604,003,01-06-1965,57,35,760,,,,,,
B40A0604,003,15-06-1965,50,28,767,,,,,,
B40A0604,003,28-06-1965,65,43,752,,,,,,
B40A0604,003,01-07-1965,55,33,762,,,,,,
B40A0604,003,15-07-1965,39,17,778,,,,,,
B40A0604,003,02-08-1965,42,20,775,,,,,,
B40A0604,003,16-08-1965,65,43,752,,,,,,
B40A0604,003,30-08-1965,70,48,747,,,,,,
B40A0604,003,01-09-1965,48,26,769,,,,,,
B40A0604,003,16-09-1965,62,40,755,,,,,,
B40A0604,003,01-10-1965,68,46,749,,,,,,
B40A0604,003,14-10-1965,71,49,746,,,,,,
B40A0604,003,18-10-1965,71,49,746,,,,,,
B40A0604,003,02-11-1965,85,63,732,,,,,,
B40A0604,003,01-12-1965,40,18,777,,,,,,
B40A0604,003,16-12-1965,,,,O,,,,,
B40A0604,003,05-01-1966,,,,O,,,,,
B40A0604,003,02-02-1966,32,10,785,,,,,,
