Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-11-1978,tot:,08-04-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0438,004,40AP0438,186900,440800,895,29-11-1978,29-11-1978,03-01-1989,894,-1,-7602,-7702
B40A0438,004,40AP0438,186900,440800,895,29-11-1978,03-01-1989,01-03-1994,890,-5,-7602,-7702
B40A0438,004,40AP0438,186900,440800,895,29-11-1978,01-03-1994,27-11-1995,885,-10,-7602,-7702
B40A0438,004,40AP0438,186900,440800,895,29-11-1978,27-11-1995,28-04-2003,966,71,-7602,-7702


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0438,004,29-11-1978,108,109,786,,,,,,
B40A0438,004,28-12-1978,60,61,834,,,,,,
B40A0438,004,05-01-1979,115,116,779,,,,,,
B40A0438,004,14-02-1979,78,79,816,,,,,,
B40A0438,004,28-02-1979,100,101,794,,,,,,
B40A0438,004,14-03-1979,75,76,819,,,,,,
B40A0438,004,28-03-1979,105,106,789,,,,,,
B40A0438,004,17-04-1979,117,118,777,,,,,,
B40A0438,004,27-04-1979,120,121,774,,,,,,
B40A0438,004,14-05-1979,110,111,784,,,,,,
B40A0438,004,28-05-1979,117,118,777,,,,,,
B40A0438,004,14-06-1979,108,109,786,,,,,,
B40A0438,004,28-06-1979,121,122,773,,,,,,
B40A0438,004,13-07-1979,125,126,769,,,,,,
B40A0438,004,27-07-1979,100,101,794,,,,,,
B40A0438,004,14-08-1979,105,106,789,,,,,,
B40A0438,004,28-08-1979,113,114,781,,,,,,
B40A0438,004,13-09-1979,104,105,790,,,,,,
B40A0438,004,28-09-1979,120,121,774,,,,,,
B40A0438,004,14-10-1979,130,131,764,,,,,,
B40A0438,004,28-10-1979,124,125,770,,,,,,
B40A0438,004,14-11-1979,136,137,758,,,,,,
B40A0438,004,28-11-1979,135,136,759,,,,,,
B40A0438,004,14-12-1979,96,97,798,,,,,,
B40A0438,004,28-12-1979,55,56,839,,,,,,
B40A0438,004,14-01-1980,110,111,784,,,,,,
B40A0438,004,28-01-1980,151,152,743,,,,,,
B40A0438,004,15-02-1980,80,81,814,,,,,,
B40A0438,004,18-02-1980,120,121,774,,,,,,
B40A0438,004,28-02-1980,120,121,774,,,,,,
B40A0438,004,14-03-1980,110,111,784,,,,,,
B40A0438,004,28-03-1980,120,121,774,,,,,,
B40A0438,004,14-04-1980,120,121,774,,,,,,
B40A0438,004,28-04-1980,117,118,777,,,,,,
B40A0438,004,14-05-1980,120,121,774,,,,,,
B40A0438,004,28-05-1980,120,121,774,,,,,,
B40A0438,004,13-06-1980,130,131,764,,,,,,
B40A0438,004,27-06-1980,130,131,764,,,,,,
B40A0438,004,14-07-1980,84,85,810,,,,,,
B40A0438,004,28-07-1980,74,75,820,,,,,,
B40A0438,004,14-08-1980,112,113,782,,,,,,
B40A0438,004,28-08-1980,130,131,764,,,,,,
B40A0438,004,15-09-1980,132,133,762,,,,,,
B40A0438,004,29-09-1980,119,120,775,,,,,,
B40A0438,004,14-10-1980,104,105,790,,,,,,
B40A0438,004,28-10-1980,112,113,782,,,,,,
B40A0438,004,13-11-1980,120,121,774,,,,,,
B40A0438,004,28-11-1980,115,116,779,,,,,,
B40A0438,004,15-12-1980,105,106,789,,,,,,
B40A0438,004,29-12-1980,93,94,801,,,,,,
B40A0438,004,13-01-1981,100,101,794,,,,,,
B40A0438,004,28-01-1981,93,94,801,,,,,,
B40A0438,004,14-02-1981,78,79,816,,,,,,
B40A0438,004,27-02-1981,120,121,774,,,,,,
B40A0438,004,13-03-1981,61,62,833,,,,,,
B40A0438,004,26-03-1981,93,94,801,,,,,,
B40A0438,004,14-04-1981,102,103,792,,,,,,
B40A0438,004,28-04-1981,118,119,776,,,,,,
B40A0438,004,14-05-1981,102,103,792,,,,,,
B40A0438,004,29-05-1981,99,100,795,,,,,,
B40A0438,004,15-06-1981,100,101,794,,,,,,
B40A0438,004,29-06-1981,115,116,779,,,,,,
B40A0438,004,15-07-1981,116,117,778,,,,,,
B40A0438,004,28-07-1981,100,101,794,,,,,,
B40A0438,004,14-08-1981,110,111,784,,,,,,
B40A0438,004,28-08-1981,145,146,749,,,,,,
B40A0438,004,16-09-1981,156,157,738,,,,,,
B40A0438,004,28-09-1981,100,101,794,,,,,,
B40A0438,004,14-10-1981,89,90,805,,,,,,
B40A0438,004,28-10-1981,80,81,814,,,,,,
B40A0438,004,13-11-1981,103,104,791,,,,,,
B40A0438,004,29-11-1981,95,96,799,,,,,,
B40A0438,004,15-12-1981,43,44,851,,,,,,
B40A0438,004,28-12-1981,80,81,814,,,,,,
B40A0438,004,14-01-1982,75,76,819,,,,,,
B40A0438,004,28-01-1982,96,97,798,,,,,,
B40A0438,004,15-02-1982,95,96,799,,,,,,
B40A0438,004,01-03-1982,110,111,784,,,,,,
B40A0438,004,15-03-1982,105,106,789,,,,,,
B40A0438,004,29-03-1982,110,111,784,,,,,,
B40A0438,004,14-04-1982,110,111,784,,,,,,
B40A0438,004,29-04-1982,132,133,762,,,,,,
B40A0438,004,17-05-1982,119,120,775,,,,,,
B40A0438,004,27-05-1982,115,116,779,,,,,,
B40A0438,004,14-06-1982,120,121,774,,,,,,
B40A0438,004,29-06-1982,118,119,776,,,,,,
B40A0438,004,14-07-1982,120,121,774,,,,,,
B40A0438,004,27-07-1982,120,121,774,,,,,,
B40A0438,004,13-08-1982,121,122,773,,,,,,
B40A0438,004,27-08-1982,118,119,776,,,,,,
B40A0438,004,14-09-1982,120,121,774,,,,,,
B40A0438,004,28-09-1982,115,116,779,,,,,,
B40A0438,004,14-10-1982,100,101,794,,,,,,
B40A0438,004,29-10-1982,106,107,788,,,,,,
B40A0438,004,15-11-1982,110,111,784,,,,,,
B40A0438,004,29-11-1982,112,113,782,,,,,,
