Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0267,001,40DP9011,191520,429550,1030,,1080,780,680,1993/07/28,2001/05/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0267,001,1993/07/28 00:00:00,200,
B40D0267,001,1993/08/13 00:00:00,203,
B40D0267,001,1993/08/27 00:00:00,207,
B40D0267,001,1993/09/14 00:00:00,208,
B40D0267,001,1993/09/28 00:00:00,172,
B40D0267,001,1993/10/15 00:00:00,135,
B40D0267,001,1993/10/28 00:00:00,159,
B40D0267,001,1993/11/15 00:00:00,108,
B40D0267,001,1993/11/29 00:00:00,148,
B40D0267,001,1993/12/14 00:00:00,97,
B40D0267,001,1993/12/28 00:00:00,88,
B40D0267,001,1994/01/07 00:00:00,67,
B40D0267,001,1994/01/14 00:00:00,73,
B40D0267,001,1994/01/21 00:00:00,80,
B40D0267,001,1994/01/28 00:00:00,51,
B40D0267,001,1994/02/14 00:00:00,88,
B40D0267,001,1994/02/28 00:00:00,94,
B40D0267,001,1994/03/14 00:00:00,101,
B40D0267,001,1994/03/28 00:00:00,84,
B40D0267,001,1994/04/14 00:00:00,85,
B40D0267,001,1994/04/28 00:00:00,98,
B40D0267,001,1994/05/16 00:00:00,105,
B40D0267,001,1994/05/27 00:00:00,109,
B40D0267,001,1994/06/14 00:00:00,103,
B40D0267,001,1994/06/28 00:00:00,116,
B40D0267,001,1994/07/14 00:00:00,128,
B40D0267,001,1994/08/15 00:00:00,164,
B40D0267,001,1994/08/29 00:00:00,167,
B40D0267,001,1994/09/14 00:00:00,171,
B40D0267,001,1994/09/28 00:00:00,176,
B40D0267,001,1994/10/13 00:00:00,178,
B40D0267,001,1994/10/28 00:00:00,184,
B40D0267,001,1994/11/14 00:00:00,164,
B40D0267,001,1994/11/28 00:00:00,159,
B40D0267,001,1994/12/14 00:00:00,141,
B40D0267,001,1994/12/28 00:00:00,72,
B40D0267,001,1995/01/13 00:00:00,92,
B40D0267,001,1995/02/14 00:00:00,78,
B40D0267,001,1995/02/28 00:00:00,86,
B40D0267,001,1995/03/14 00:00:00,82,
B40D0267,001,1995/03/28 00:00:00,85,
B40D0267,001,1995/04/13 00:00:00,93,
B40D0267,001,1995/04/28 00:00:00,100,
B40D0267,001,1995/05/15 00:00:00,110,
B40D0267,001,1995/05/29 00:00:00,84,
B40D0267,001,1995/06/14 00:00:00,88,
B40D0267,001,1995/06/28 00:00:00,107,
B40D0267,001,1995/07/14 00:00:00,123,
B40D0267,001,1995/07/27 00:00:00,132,
B40D0267,001,1995/08/14 00:00:00,158,
B40D0267,001,1995/08/28 00:00:00,171,
B40D0267,001,1995/09/14 00:00:00,179,
B40D0267,001,1995/09/28 00:00:00,184,
B40D0267,001,1995/10/13 00:00:00,187,
B40D0267,001,1995/10/27 00:00:00,190,
B40D0267,001,1995/11/14 00:00:00,196,
B40D0267,001,1995/11/28 00:00:00,201,
B40D0267,001,1995/12/15 00:00:00,206,
B40D0267,001,1995/12/27 00:00:00,203,
B40D0267,001,1996/01/15 00:00:00,204,
B40D0267,001,1996/01/29 00:00:00,201,
B40D0267,001,1996/02/14 00:00:00,199,
B40D0267,001,1996/02/28 00:00:00,186,
B40D0267,001,1996/03/14 00:00:00,188,
B40D0267,001,1996/03/28 00:00:00,194,
B40D0267,001,1996/04/15 00:00:00,202,
B40D0267,001,1996/04/26 00:00:00,204,
B40D0267,001,1996/05/14 00:00:00,212,
B40D0267,001,1996/05/28 00:00:00,215,
B40D0267,001,1996/06/14 00:00:00,220,
B40D0267,001,1996/06/28 00:00:00,226,
B40D0267,001,1996/07/14 00:00:00,231,
B40D0267,001,1996/07/28 00:00:00,243,
B40D0267,001,1996/08/14 00:00:00,239,
B40D0267,001,1996/08/28 00:00:00,238,
B40D0267,001,1996/09/13 00:00:00,230,
B40D0267,001,1996/10/14 00:00:00,235,
B40D0267,001,1996/10/28 00:00:00,240,
B40D0267,001,1996/11/14 00:00:00,217,
B40D0267,001,1996/11/28 00:00:00,191,
B40D0267,001,1996/12/13 00:00:00,160,
B40D0267,001,1996/12/28 00:00:00,149,
B40D0267,001,1997/01/14 00:00:00,159,
B40D0267,001,1997/01/28 00:00:00,166,
B40D0267,001,1997/02/14 00:00:00,67,
B40D0267,001,1997/02/28 00:00:00,127,
B40D0267,001,1997/03/14 00:00:00,126,
B40D0267,001,1997/03/27 00:00:00,128,
B40D0267,001,1997/04/14 00:00:00,134,
B40D0267,001,1997/04/28 00:00:00,139,
B40D0267,001,1997/05/15 00:00:00,150,
B40D0267,001,1997/05/28 00:00:00,157,
B40D0267,001,1997/06/13 00:00:00,168,
B40D0267,001,1997/06/27 00:00:00,175,
B40D0267,001,1997/07/14 00:00:00,182,
B40D0267,001,1997/08/14 00:00:00,190,
B40D0267,001,1997/08/28 00:00:00,192,
B40D0267,001,1997/09/12 00:00:00,197,
B40D0267,001,1997/09/29 00:00:00,205,
B40D0267,001,1997/10/14 00:00:00,209,
B40D0267,001,1997/10/28 00:00:00,215,
B40D0267,001,1997/11/14 00:00:00,221,
B40D0267,001,1997/11/27 00:00:00,227,
B40D0267,001,1997/12/15 00:00:00,233,
B40D0267,001,1997/12/29 00:00:00,234,
B40D0267,001,1998/01/15 00:00:00,205,
B40D0267,001,1998/01/28 00:00:00,195,
B40D0267,001,1998/02/13 00:00:00,188,
B40D0267,001,1998/03/02 00:00:00,186,
B40D0267,001,1998/03/13 00:00:00,132,
B40D0267,001,1998/03/27 00:00:00,148,
B40D0267,001,1998/04/14 00:00:00,158,
B40D0267,001,1998/05/14 00:00:00,161,
