Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-11-1951,tot:,27-11-1992,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0235,001,40DP0015,198040,435200,1110,13-11-1951,13-11-1951,14-12-1992,1210,100,690,590


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0235,001,13-11-1951,370,270,840,,,,,,
B40D0235,001,27-11-1951,232,132,978,,,,,,
B40D0235,001,14-12-1951,215,115,995,,,,,,
B40D0235,001,28-12-1951,273,173,937,,,,,,
B40D0235,001,14-01-1952,67,-33,1143,,,,,,
B40D0235,001,28-01-1952,157,57,1053,,,,,,
B40D0235,001,15-02-1952,122,22,1088,,,,,,
B40D0235,001,29-02-1952,143,43,1067,,,,,,
B40D0235,001,14-03-1952,111,11,1099,,,,,,
B40D0235,001,28-03-1952,50,-50,1160,,,,,,
B40D0235,001,14-04-1952,67,-33,1143,,,,,,
B40D0235,001,29-04-1952,149,49,1061,,,,,,
B40D0235,001,13-05-1952,206,106,1004,,,,,,
B40D0235,001,27-05-1952,249,149,961,,,,,,
B40D0235,001,13-06-1952,273,173,937,,,,,,
B40D0235,001,01-07-1952,279,179,931,,,,,,
B40D0235,001,15-07-1952,304,204,906,,,,,,
B40D0235,001,29-07-1952,338,238,872,,,,,,
B40D0235,001,15-08-1952,380,280,830,,,,,,
B40D0235,001,29-08-1952,376,276,834,,,,,,
B40D0235,001,12-09-1952,381,281,829,,,,,,
B40D0235,001,26-09-1952,356,256,854,,,,,,
B40D0235,001,14-10-1952,310,210,900,,,,,,
B40D0235,001,28-10-1952,251,151,959,,,,,,
B40D0235,001,14-11-1952,101,1,1109,,,,,,
B40D0235,001,28-11-1952,110,10,1100,,,,,,
B40D0235,001,13-02-1953,177,77,1033,,,,,,
B40D0235,001,27-02-1953,64,-36,1146,,,,,,
B40D0235,001,13-03-1953,185,85,1025,,,,,,
B40D0235,001,27-03-1953,249,149,961,,,,,,
B40D0235,001,14-04-1953,238,138,972,,,,,,
B40D0235,001,28-04-1953,262,162,948,,,,,,
B40D0235,001,15-05-1953,289,189,921,,,,,,
B40D0235,001,28-05-1953,316,216,894,,,,,,
B40D0235,001,15-06-1953,242,142,968,,,,,,
B40D0235,001,29-06-1953,179,79,1031,,,,,,
B40D0235,001,14-07-1953,109,9,1101,,,,,,
B40D0235,001,28-07-1953,154,54,1056,,,,,,
B40D0235,001,14-08-1953,223,123,987,,,,,,
B40D0235,001,28-08-1953,279,179,931,,,,,,
B40D0235,001,14-09-1953,345,245,865,,,,,,
B40D0235,001,28-09-1953,367,267,843,,,,,,
B40D0235,001,14-10-1953,377,277,833,,,,,,
B40D0235,001,28-10-1953,393,293,817,,,,,,
B40D0235,001,13-11-1953,391,291,819,,,,,,
B40D0235,001,27-11-1953,412,312,798,,,,,,
B40D0235,001,14-12-1953,435,335,775,,,,,,
B40D0235,001,28-12-1953,445,345,765,,,,,,
B40D0235,001,14-01-1954,431,331,779,,,,,,
B40D0235,001,28-01-1954,265,165,945,,,,,,
B40D0235,001,15-02-1954,266,166,944,,,,,,
B40D0235,001,01-03-1954,367,267,843,,,,,,
B40D0235,001,15-03-1954,313,213,897,,,,,,
B40D0235,001,29-03-1954,327,227,883,,,,,,
B40D0235,001,14-04-1954,243,143,967,,,,,,
B40D0235,001,28-04-1954,310,210,900,,,,,,
B40D0235,001,14-05-1954,341,241,869,,,,,,
B40D0235,001,28-05-1954,322,222,888,,,,,,
B40D0235,001,14-06-1954,321,221,889,,,,,,
B40D0235,001,28-06-1954,310,210,900,,,,,,
B40D0235,001,14-07-1954,254,154,956,,,,,,
B40D0235,001,28-07-1954,206,106,1004,,,,,,
B40D0235,001,14-08-1954,193,93,1017,,,,,,
B40D0235,001,28-08-1954,155,55,1055,,,,,,
B40D0235,001,14-09-1954,225,125,985,,,,,,
B40D0235,001,28-09-1954,211,111,999,,,,,,
B40D0235,001,14-10-1954,101,1,1109,,,,,,
B40D0235,001,28-10-1954,189,89,1021,,,,,,
B40D0235,001,15-11-1954,214,114,996,,,,,,
B40D0235,001,29-11-1954,271,171,939,,,,,,
B40D0235,001,14-12-1954,116,16,1094,,,,,,
B40D0235,001,28-12-1954,50,-50,1160,,,,,,
B40D0235,001,14-03-1955,204,104,1006,,,,,,
B40D0235,001,28-03-1955,51,-49,1159,,,,,,
B40D0235,001,14-04-1955,137,37,1073,,,,,,
B40D0235,001,28-04-1955,221,121,989,,,,,,
B40D0235,001,14-05-1955,233,133,977,,,,,,
B40D0235,001,28-05-1955,221,121,989,,,,,,
B40D0235,001,14-06-1955,160,60,1050,,,,,,
B40D0235,001,28-06-1955,166,66,1044,,,,,,
B40D0235,001,14-07-1955,184,84,1026,,,,,,
B40D0235,001,28-07-1955,157,57,1053,,,,,,
B40D0235,001,15-08-1955,172,72,1038,,,,,,
B40D0235,001,29-08-1955,262,162,948,,,,,,
B40D0235,001,14-09-1955,268,168,942,,,,,,
B40D0235,001,29-09-1955,288,188,922,,,,,,
B40D0235,001,14-10-1955,318,218,892,,,,,,
B40D0235,001,28-10-1955,349,249,861,,,,,,
B40D0235,001,14-11-1955,373,273,837,,,,,,
B40D0235,001,28-11-1955,394,294,816,,,,,,
B40D0235,001,14-12-1955,379,279,831,,,,,,
B40D0235,001,28-12-1955,260,160,950,,,,,,
B40D0235,001,14-01-1956,212,112,998,,,,,,
B40D0235,001,28-01-1956,136,36,1074,,,,,,
B40D0235,001,28-03-1956,237,137,973,,,,,,
B40D0235,001,14-04-1956,274,174,936,,,,,,
B40D0235,001,28-04-1956,179,79,1031,,,,,,
B40D0235,001,14-05-1956,268,168,942,,,,,,
B40D0235,001,28-05-1956,242,142,968,,,,,,
B40D0235,001,14-06-1956,155,55,1055,,,,,,
B40D0235,001,28-06-1956,175,75,1035,,,,,,
B40D0235,001,14-07-1956,193,93,1017,,,,,,
B40D0235,001,28-07-1956,96,-4,1114,,,,,,
B40D0235,001,14-08-1956,169,69,1041,,,,,,
B40D0235,001,28-08-1956,173,73,1037,,,,,,
B40D0235,001,14-09-1956,134,34,1076,,,,,,
B40D0235,001,28-09-1956,189,89,1021,,,,,,
B40D0235,001,15-10-1956,151,51,1059,,,,,,
B40D0235,001,29-10-1956,222,122,988,,,,,,
B40D0235,001,14-11-1956,200,100,1010,,,,,,
B40D0235,001,28-11-1956,256,156,954,,,,,,
B40D0235,001,14-12-1956,154,54,1056,,,,,,
B40D0235,001,28-12-1956,219,119,991,,,,,,
B40D0235,001,14-01-1957,181,81,1029,,,,,,
B40D0235,001,28-01-1957,283,183,927,,,,,,
B40D0235,001,14-12-1957,318,218,892,,,,,,
B40D0235,001,28-12-1957,324,224,886,,,,,,
