Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0536,002,40AP0536,181490,439630,772,,829,-3093,-3185,1986/10/23,1998/05/01
B40A0536,002,40AP0536,181490,439630,772,,828,-3093,-3185,1998/05/01,2019/10/17

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0536,002,1987/01/28 00:00:00,143,
B40A0536,002,1987/02/13 00:00:00,142,
B40A0536,002,1987/02/27 00:00:00,151,
B40A0536,002,1987/03/13 00:00:00,145,
B40A0536,002,1987/03/27 00:00:00,129,
B40A0536,002,1987/04/14 00:00:00,142,
B40A0536,002,1987/04/28 00:00:00,145,
B40A0536,002,1987/05/14 00:00:00,128,
B40A0536,002,1987/05/27 00:00:00,134,
B40A0536,002,1987/06/15 00:00:00,122,
B40A0536,002,1987/06/29 00:00:00,113,
B40A0536,002,1987/07/14 00:00:00,123,
B40A0536,002,1987/07/28 00:00:00,98,
B40A0536,002,1987/08/14 00:00:00,119,
B40A0536,002,1987/08/28 00:00:00,113,
B40A0536,002,1987/09/14 00:00:00,113,
B40A0536,002,1987/09/28 00:00:00,133,
B40A0536,002,1987/10/14 00:00:00,130,
B40A0536,002,1987/10/28 00:00:00,136,
B40A0536,002,1987/11/13 00:00:00,122,
B40A0536,002,1987/11/27 00:00:00,119,
B40A0536,002,1987/12/14 00:00:00,142,
B40A0536,002,1987/12/28 00:00:00,136,
B40A0536,002,1988/01/14 00:00:00,128,
B40A0536,002,1988/01/28 00:00:00,109,
B40A0536,002,1988/02/15 00:00:00,126,
B40A0536,002,1988/02/29 00:00:00,137,
B40A0536,002,1988/03/14 00:00:00,129,
B40A0536,002,1988/03/28 00:00:00,111,
B40A0536,002,1988/04/14 00:00:00,136,
B40A0536,002,1988/04/28 00:00:00,128,
B40A0536,002,1988/05/16 00:00:00,129,
B40A0536,002,1988/05/27 00:00:00,129,
B40A0536,002,1988/06/14 00:00:00,129,
B40A0536,002,1988/06/28 00:00:00,135,
B40A0536,002,1988/07/14 00:00:00,123,
B40A0536,002,1988/07/28 00:00:00,111,
B40A0536,002,1988/08/15 00:00:00,129,
B40A0536,002,1988/08/29 00:00:00,126,
B40A0536,002,1988/09/14 00:00:00,129,
B40A0536,002,1988/09/28 00:00:00,111,
B40A0536,002,1988/10/14 00:00:00,124,
B40A0536,002,1988/10/28 00:00:00,138,
B40A0536,002,1988/11/14 00:00:00,145,
B40A0536,002,1988/11/28 00:00:00,150,
B40A0536,002,1988/12/14 00:00:00,126,
B40A0536,002,1988/12/27 00:00:00,124,
B40A0536,002,1989/01/12 00:00:00,133,
B40A0536,002,1989/01/27 00:00:00,148,
B40A0536,002,1989/02/14 00:00:00,144,
B40A0536,002,1989/02/27 00:00:00,137,
B40A0536,002,1989/03/14 00:00:00,138,
B40A0536,002,1989/03/28 00:00:00,141,
B40A0536,002,1989/04/14 00:00:00,129,
B40A0536,002,1989/04/28 00:00:00,122,
B40A0536,002,1989/05/16 00:00:00,129,
B40A0536,002,1989/05/29 00:00:00,135,
B40A0536,002,1989/06/14 00:00:00,127,
B40A0536,002,1989/06/28 00:00:00,143,
B40A0536,002,1989/07/14 00:00:00,138,
B40A0536,002,1989/07/28 00:00:00,141,
B40A0536,002,1989/08/14 00:00:00,130,
B40A0536,002,1989/08/28 00:00:00,128,
B40A0536,002,1989/09/14 00:00:00,130,
B40A0536,002,1989/09/29 00:00:00,137,
B40A0536,002,1989/10/12 00:00:00,140,
B40A0536,002,1989/10/27 00:00:00,143,
B40A0536,002,1989/11/14 00:00:00,154,
