Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1997,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0417,001,40BP0417,191393,440430,1072,08-11-1993,08-11-1993,09-11-2017,1070,-2,572,372
B40B0417,001,40BP0417,191393,440430,1072,08-11-1993,09-11-2017,31-12-2019,1069,-3,572,372


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0417,001,28-08-1997,249,251,821,,,,,,
B40B0417,001,26-09-1997,261,263,809,,,,,,
B40B0417,001,27-10-1997,256,258,814,,,,,,
B40B0417,001,27-11-1997,271,273,799,,,,,,
B40B0417,001,29-12-1997,259,261,811,,,,,,
B40B0417,001,26-01-1998,233,235,837,,,,,,
B40B0417,001,26-02-1998,248,250,822,,,,,,
B40B0417,001,23-03-1998,217,219,853,,CONTROLE,,,,
B40B0417,001,27-03-1998,222,224,848,,,,,,
B40B0417,001,27-04-1998,222,224,848,,,,,,
B40B0417,001,27-05-1998,243,245,827,,,,,,
B40B0417,001,29-06-1998,233,235,837,,,,,,
B40B0417,001,29-07-1998,243,245,827,,,,,,
B40B0417,001,27-08-1998,247,249,823,,,,,,
B40B0417,001,28-09-1998,214,216,856,,,,,,
B40B0417,001,27-10-1998,202,204,868,,,,,,
B40B0417,001,27-11-1998,185,187,885,,,,,,
B40B0417,001,28-12-1998,187,189,883,,,,,,
B40B0417,001,28-01-1999,199,201,871,,,,,,
B40B0417,001,25-02-1999,199,201,871,,,,,,
B40B0417,001,26-03-1999,184,186,886,,,,,,
B40B0417,001,13-04-1999,184,186,886,,,,,,
B40B0417,001,28-04-1999,197,199,873,,,,,,
B40B0417,001,27-05-1999,204,206,866,,,,,,
B40B0417,001,28-06-1999,218,220,852,,,,,,
B40B0417,001,13-07-1999,218,220,852,,,,,,
B40B0417,001,27-07-1999,228,230,842,,,,,,
B40B0417,001,30-08-1999,242,244,828,,,,,,
B40B0417,001,27-09-1999,270,272,800,,,,,,
B40B0417,001,28-10-1999,263,265,807,,,,,,
B40B0417,001,25-11-1999,256,258,814,,,,,,
B40B0417,001,27-12-1999,229,231,841,,,,,,
B40B0417,001,27-01-2000,225,227,845,,,,,,
B40B0417,001,27-03-2000,212,214,858,,,,,,
B40B0417,001,27-04-2000,216,218,854,,,,,,
B40B0417,001,26-05-2000,223,225,847,,,,,,
B40B0417,001,27-06-2000,237,239,833,,,,,,
B40B0417,001,28-08-2000,246,248,824,,,,,,
B40B0417,001,29-09-2000,244,246,826,,,,,,
B40B0417,001,13-10-2000,252,254,818,,,,,,
B40B0417,001,27-10-2000,246,248,824,,,,,,
B40B0417,001,13-11-2000,249,251,821,,,,,,
B40B0417,001,27-11-2000,233,235,837,,,,,,
B40B0417,001,14-12-2000,226,228,844,,,,,,
B40B0417,001,12-01-2001,213,215,857,,,,,,
B40B0417,001,26-01-2001,214,216,856,,,,,,
B40B0417,001,14-02-2001,188,190,882,,,,,,
B40B0417,001,27-02-2001,204,206,866,,,,,,
B40B0417,001,14-03-2001,204,206,866,,,,,,
B40B0417,001,18-04-2001,183,185,887,,,,,,
B40B0417,001,01-05-2001,190,192,880,,,,,,
B40B0417,001,14-05-2001,201,203,869,,,,,,
B40B0417,001,28-05-2001,210,212,860,,,,,,
B40B0417,001,14-06-2001,220,222,850,,,,,,
B40B0417,001,27-06-2001,226,228,844,,,,,,
B40B0417,001,13-07-2001,240,242,830,,,,,,
B40B0417,001,30-07-2001,233,235,837,,,,,,
B40B0417,001,14-08-2001,232,234,838,,,,,,
B40B0417,001,27-08-2001,232,234,838,,,,,,
B40B0417,001,13-09-2001,223,225,847,,,,,,
B40B0417,001,29-09-2001,220,222,850,,,,,,
B40B0417,001,17-10-2001,225,227,845,,,,,,
B40B0417,001,25-10-2001,230,232,840,,,,,,
B40B0417,001,14-11-2001,232,234,838,,,,,,
B40B0417,001,28-11-2001,230,232,840,,,,,,
B40B0417,001,13-12-2001,215,217,855,,,,,,
B40B0417,001,27-12-2001,207,209,863,,,,,,
B40B0417,001,14-01-2002,212,214,858,,,,,,
B40B0417,001,28-01-2002,189,191,881,,,,,,
B40B0417,001,14-02-2002,183,185,887,,,,,,
B40B0417,001,26-02-2002,168,170,902,,,,,,
B40B0417,001,13-03-2002,178,180,892,,,,,,
B40B0417,001,28-03-2002,184,186,886,,,,,,
B40B0417,001,12-04-2002,202,204,868,,,,,,
B40B0417,001,13-04-2002,203,205,867,,,,,,
B40B0417,001,14-04-2002,205,207,865,,,,,,
B40B0417,001,15-04-2002,206,208,864,,,,,,
B40B0417,001,16-04-2002,203,205,867,,,,,,
B40B0417,001,17-04-2002,203,205,867,,,,,,
B40B0417,001,18-04-2002,204,206,866,,,,,,
B40B0417,001,19-04-2002,204,206,866,,,,,,
B40B0417,001,20-04-2002,205,207,865,,,,,,
B40B0417,001,21-04-2002,205,207,865,,,,,,
B40B0417,001,22-04-2002,207,209,863,,,,,,
B40B0417,001,23-04-2002,207,209,863,,,,,,
B40B0417,001,24-04-2002,208,210,862,,,,,,
B40B0417,001,25-04-2002,209,211,861,,,,,,
B40B0417,001,26-04-2002,208,210,862,,,,,,
B40B0417,001,27-04-2002,211,213,859,,,,,,
B40B0417,001,28-04-2002,210,212,860,,,,,,
B40B0417,001,29-04-2002,211,213,859,,,,,,
B40B0417,001,30-04-2002,211,213,859,,,,,,
B40B0417,001,01-05-2002,213,215,857,,,,,,
B40B0417,001,02-05-2002,214,216,856,,,,,,
B40B0417,001,03-05-2002,213,215,857,,,,,,
B40B0417,001,04-05-2002,215,217,855,,,,,,
B40B0417,001,05-05-2002,213,215,857,,,,,,
B40B0417,001,06-05-2002,213,215,857,,,,,,
B40B0417,001,07-05-2002,213,215,857,,,,,,
B40B0417,001,08-05-2002,213,215,857,,,,,,
B40B0417,001,09-05-2002,210,212,860,,,,,,
B40B0417,001,10-05-2002,210,212,860,,,,,,
B40B0417,001,11-05-2002,210,212,860,,,,,,
B40B0417,001,12-05-2002,210,212,860,,,,,,
B40B0417,001,13-05-2002,209,211,861,,,,,,
B40B0417,001,14-05-2002,209,211,861,,,,,,
B40B0417,001,15-05-2002,209,211,861,,,,,,
B40B0417,001,16-05-2002,209,211,861,,,,,,
B40B0417,001,17-05-2002,210,212,860,,,,,,
B40B0417,001,18-05-2002,211,213,859,,,,,,
B40B0417,001,19-05-2002,212,214,858,,,,,,
B40B0417,001,20-05-2002,212,214,858,,,,,,
B40B0417,001,21-05-2002,215,217,855,,,,,,
B40B0417,001,22-05-2002,215,217,855,,,,,,
B40B0417,001,23-05-2002,215,217,855,,,,,,
B40B0417,001,24-05-2002,215,217,855,,,,,,
B40B0417,001,25-05-2002,215,217,855,,,,,,
B40B0417,001,26-05-2002,216,218,854,,,,,,
B40B0417,001,27-05-2002,216,218,854,,,,,,
B40B0417,001,28-05-2002,218,220,852,,,,,,
B40B0417,001,29-05-2002,219,221,851,,,,,,
B40B0417,001,30-05-2002,220,222,850,,,,,,
B40B0417,001,31-05-2002,221,223,849,,,,,,
B40B0417,001,01-06-2002,223,225,847,,,,,,
B40B0417,001,02-06-2002,224,226,846,,,,,,
B40B0417,001,03-06-2002,225,227,845,,,,,,
B40B0417,001,04-06-2002,227,229,843,,,,,,
B40B0417,001,05-06-2002,228,230,842,,,,,,
B40B0417,001,06-06-2002,228,230,842,,,,,,
B40B0417,001,07-06-2002,227,229,843,,,,,,
B40B0417,001,08-06-2002,229,231,841,,,,,,
B40B0417,001,09-06-2002,231,233,839,,,,,,
B40B0417,001,10-06-2002,231,233,839,,,,,,
B40B0417,001,11-06-2002,232,234,838,,,,,,
B40B0417,001,12-06-2002,230,232,840,,,,,,
B40B0417,001,13-06-2002,230,232,840,,,,,,
B40B0417,001,14-06-2002,229,231,841,,,,,,
B40B0417,001,15-06-2002,227,229,843,,,,,,
B40B0417,001,16-06-2002,228,230,842,,,,,,
B40B0417,001,17-06-2002,230,232,840,,,,,,
B40B0417,001,18-06-2002,230,232,840,,,,,,
B40B0417,001,19-06-2002,230,232,840,,,,,,
B40B0417,001,20-06-2002,228,230,842,,,,,,
B40B0417,001,21-06-2002,228,230,842,,,,,,
B40B0417,001,22-06-2002,231,233,839,,,,,,
B40B0417,001,23-06-2002,232,234,838,,,,,,
B40B0417,001,24-06-2002,234,236,836,,,,,,
B40B0417,001,25-06-2002,236,238,834,,,,,,
B40B0417,001,26-06-2002,236,238,834,,,,,,
B40B0417,001,27-06-2002,235,237,835,,,,,,
B40B0417,001,28-06-2002,235,237,835,,,,,,
B40B0417,001,29-06-2002,234,236,836,,,,,,
B40B0417,001,30-06-2002,236,238,834,,,,,,
B40B0417,001,01-07-2002,237,239,833,,,,,,
B40B0417,001,02-07-2002,235,237,835,,,,,,
B40B0417,001,03-07-2002,234,236,836,,,,,,
B40B0417,001,04-07-2002,234,236,836,,,,,,
B40B0417,001,05-07-2002,235,237,835,,,,,,
B40B0417,001,06-07-2002,237,239,833,,,,,,
B40B0417,001,07-07-2002,237,239,833,,,,,,
B40B0417,001,08-07-2002,238,240,832,,,,,,
B40B0417,001,09-07-2002,240,242,830,,,,,,
B40B0417,001,10-07-2002,240,242,830,,,,,,
B40B0417,001,11-07-2002,242,244,828,,,,,,
B40B0417,001,12-07-2002,243,245,827,,,,,,
B40B0417,001,13-07-2002,242,244,828,,,,,,
B40B0417,001,14-07-2002,243,245,827,,,,,,
B40B0417,001,15-07-2002,244,246,826,,,,,,
B40B0417,001,16-07-2002,245,247,825,,,,,,
B40B0417,001,17-07-2002,247,249,823,,,,,,
B40B0417,001,18-07-2002,247,249,823,,,,,,
B40B0417,001,19-07-2002,247,249,823,,,,,,
B40B0417,001,20-07-2002,247,249,823,,,,,,
B40B0417,001,21-07-2002,245,247,825,,,,,,
B40B0417,001,22-07-2002,244,246,826,,,,,,
B40B0417,001,23-07-2002,243,245,827,,,,,,
B40B0417,001,24-07-2002,243,245,827,,,,,,
B40B0417,001,25-07-2002,243,245,827,,,,,,
B40B0417,001,26-07-2002,244,246,826,,,,,,
B40B0417,001,27-07-2002,244,246,826,,,,,,
B40B0417,001,28-07-2002,245,247,825,,,,,,
B40B0417,001,29-07-2002,247,249,823,,,,,,
B40B0417,001,30-07-2002,248,250,822,,,,,,
B40B0417,001,31-07-2002,249,251,821,,,,,,
B40B0417,001,01-08-2002,247,249,823,,,,,,
B40B0417,001,02-08-2002,246,248,824,,,,,,
B40B0417,001,03-08-2002,246,248,824,,,,,,
B40B0417,001,04-08-2002,246,248,824,,,,,,
B40B0417,001,05-08-2002,246,248,824,,,,,,
B40B0417,001,06-08-2002,246,248,824,,,,,,
B40B0417,001,07-08-2002,247,249,823,,,,,,
B40B0417,001,08-08-2002,246,248,824,,,,,,
B40B0417,001,09-08-2002,245,247,825,,,,,,
B40B0417,001,10-08-2002,245,247,825,,,,,,
B40B0417,001,11-08-2002,245,247,825,,,,,,
B40B0417,001,12-08-2002,246,248,824,,,,,,
B40B0417,001,13-08-2002,247,249,823,,,,,,
B40B0417,001,14-08-2002,248,250,822,,,,,,
B40B0417,001,15-08-2002,249,251,821,,,,,,
B40B0417,001,16-08-2002,251,253,819,,,,,,
