Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-07-1989,tot:,27-08-2008,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0819,002,39FP7606,170240,439930,750,05-07-1989,05-07-1989,31-08-2008,770,20,379,339


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0819,002,14-07-1989,181,161,589,,,,,,
B39F0819,002,28-07-1989,188,168,582,,,,,,
B39F0819,002,10-08-1989,185,165,585,,,,,,
B39F0819,002,14-08-1989,186,166,584,,,,,,
B39F0819,002,28-08-1989,191,171,579,,,,,,
B39F0819,002,14-09-1989,180,160,590,,,,,,
B39F0819,002,28-09-1989,186,166,584,,,,,,
B39F0819,002,13-10-1989,199,179,571,,,,,,
B39F0819,002,26-10-1989,203,183,567,,,,,,
B39F0819,002,14-11-1989,201,181,569,,,,,,
B39F0819,002,28-11-1989,206,186,564,,,,,,
B39F0819,002,14-12-1989,198,178,572,,,,,,
B39F0819,002,08-01-1990,169,149,601,,,,,,
B39F0819,002,15-01-1990,171,151,599,,,,,,
B39F0819,002,29-01-1990,161,141,609,,,,,,
B39F0819,002,14-02-1990,152,132,618,,,,,,
B39F0819,002,23-02-1990,62,42,708,,,,,,
B39F0819,002,01-03-1990,99,79,671,,,,,,
B39F0819,002,05-03-1990,63,43,707,,,,,,
B39F0819,002,06-03-1990,62,42,708,,,,,,
B39F0819,002,07-03-1990,65,45,705,,,,,,
B39F0819,002,08-03-1990,70,50,700,,,,,,
B39F0819,002,09-03-1990,80,60,690,,,,,,
B39F0819,002,12-03-1990,121,101,649,,,,,,
B39F0819,002,13-03-1990,123,103,647,,,,,,
B39F0819,002,15-03-1990,133,113,637,,,,,,
B39F0819,002,16-03-1990,137,117,633,,,,,,
B39F0819,002,19-03-1990,143,123,627,,,,,,
B39F0819,002,28-03-1990,160,140,610,,,,,,
B39F0819,002,12-04-1990,176,156,594,,,,,,
B39F0819,002,25-04-1990,169,149,601,,,,,,
B39F0819,002,27-04-1990,171,151,599,,,,,,
B39F0819,002,14-05-1990,175,155,595,,,,,,
B39F0819,002,28-05-1990,182,162,588,,,,,,
B39F0819,002,14-06-1990,176,156,594,,,,,,
B39F0819,002,28-06-1990,161,141,609,,,,,,
B39F0819,002,13-07-1990,159,139,611,,,,,,
B39F0819,002,27-07-1990,178,158,592,,,,,,
B39F0819,002,14-08-1990,187,167,583,,,,,,
B39F0819,002,28-08-1990,187,167,583,,,,,,
B39F0819,002,14-09-1990,184,164,586,,,,,,
B39F0819,002,27-09-1990,184,164,586,,,,,,
B39F0819,002,15-10-1990,183,163,587,,,,,,
B39F0819,002,29-10-1990,180,160,590,,,,,,
B39F0819,002,14-11-1990,169,149,601,,,,,,
B39F0819,002,23-11-1990,146,126,624,,,,,,
B39F0819,002,26-11-1990,138,118,632,,,,,,
B39F0819,002,27-11-1990,142,122,628,,,,,,
B39F0819,002,28-11-1990,151,131,619,,,,,,
B39F0819,002,14-12-1990,155,135,615,,,,,,
B39F0819,002,20-12-1990,162,142,608,,,,,,
B39F0819,002,02-01-1991,118,98,652,,,,,,
B39F0819,002,03-01-1991,100,80,670,,,,,,
B39F0819,002,04-01-1991,90,70,680,,,,,,
B39F0819,002,05-01-1991,85,65,685,,,,,,
B39F0819,002,07-01-1991,72,52,698,,,,,,
B39F0819,002,08-01-1991,67,47,703,,,,,,
B39F0819,002,09-01-1991,65,45,705,,,,,,
B39F0819,002,10-01-1991,61,41,709,,,,,,
B39F0819,002,11-01-1991,65,45,705,,,,,,
B39F0819,002,14-01-1991,68,48,702,,,,,,
B39F0819,002,15-01-1991,68,48,702,,,,,,
B39F0819,002,16-01-1991,71,51,699,,,,,,
B39F0819,002,17-01-1991,78,58,692,,,,,,
B39F0819,002,18-01-1991,85,65,685,,,,,,
B39F0819,002,21-01-1991,102,82,668,,,,,,
B39F0819,002,22-01-1991,107,87,663,,,,,,
B39F0819,002,23-01-1991,113,93,657,,,,,,
B39F0819,002,24-01-1991,122,102,648,,,,,,
B39F0819,002,25-01-1991,126,106,644,,,,,,
B39F0819,002,28-01-1991,138,118,632,,,,,,
B39F0819,002,14-02-1991,246,226,524,,,,,,
B39F0819,002,28-02-1991,171,151,599,,,,,,
B39F0819,002,14-03-1991,173,153,597,,,,,,
B39F0819,002,28-03-1991,170,150,600,,,,,,
B39F0819,002,15-04-1991,181,161,589,,,,,,
B39F0819,002,29-04-1991,182,162,588,,,,,,
B39F0819,002,14-05-1991,184,164,586,,,,,,
B39F0819,002,28-05-1991,183,163,587,,,,,,
B39F0819,002,14-06-1991,184,164,586,,,,,,
B39F0819,002,28-06-1991,159,139,611,,,,,,
B39F0819,002,15-07-1991,176,156,594,,,,,,
B39F0819,002,29-07-1991,181,161,589,,,,,,
B39F0819,002,14-08-1991,205,185,565,,,,,,
B39F0819,002,28-08-1991,236,216,534,,,,,,
B39F0819,002,13-09-1991,247,227,523,,,,,,
B39F0819,002,30-09-1991,256,236,514,,,,,,
B39F0819,002,14-10-1991,262,242,508,,,,,,
B39F0819,002,28-10-1991,202,182,568,,,,,,
B39F0819,002,14-11-1991,172,152,598,,,,,,
B39F0819,002,28-11-1991,168,148,602,,,,,,
B39F0819,002,13-12-1991,177,157,593,,,,,,
B39F0819,002,27-12-1991,119,99,651,,,,,,
B39F0819,002,14-01-1992,141,121,629,,,,,,
B39F0819,002,28-01-1992,162,142,608,,,,,,
B39F0819,002,14-02-1992,162,142,608,,,,,,
B39F0819,002,27-02-1992,162,142,608,,,,,,
B39F0819,002,16-03-1992,157,137,613,,,,,,
B39F0819,002,26-03-1992,139,119,631,,,,,,
B39F0819,002,14-04-1992,138,118,632,,,,,,
B39F0819,002,28-04-1992,147,127,623,,,,,,
B39F0819,002,14-05-1992,150,130,620,,,,,,
B39F0819,002,27-05-1992,163,143,607,,,,,,
B39F0819,002,15-06-1992,157,137,613,,,,,,
B39F0819,002,29-06-1992,167,147,603,,,,,,
B39F0819,002,14-07-1992,170,150,600,,,,,,
B39F0819,002,28-07-1992,173,153,597,,,,,,
B39F0819,002,14-08-1992,169,149,601,,,,,,
B39F0819,002,27-08-1992,175,155,595,,,,,,
B39F0819,002,14-09-1992,168,148,602,,,,,,
B39F0819,002,28-09-1992,172,152,598,,,,,,
B39F0819,002,14-10-1992,179,159,591,,,,,,
B39F0819,002,28-10-1992,173,153,597,,,,,,
B39F0819,002,13-11-1992,166,146,604,,,,,,
B39F0819,002,30-11-1992,76,56,694,,,,,,
B39F0819,002,14-12-1992,88,68,682,,,,,,
B39F0819,002,23-12-1992,123,103,647,,,,,,
B39F0819,002,14-01-1993,118,98,652,,,,,,
B39F0819,002,28-01-1993,124,104,646,,,,,,
B39F0819,002,15-02-1993,165,145,605,,,,,,
B39F0819,002,26-02-1993,162,142,608,,,,,,
B39F0819,002,15-03-1993,178,158,592,,,,,,
B39F0819,002,29-03-1993,181,161,589,,,,,,
B39F0819,002,14-04-1993,173,153,597,,,,,,
B39F0819,002,28-04-1993,179,159,591,,,,,,
B39F0819,002,14-05-1993,174,154,596,,,,,,
B39F0819,002,28-05-1993,176,156,594,,,,,,
B39F0819,002,14-06-1993,176,156,594,,,,,,
B39F0819,002,28-06-1993,170,150,600,,,,,,
B39F0819,002,14-07-1993,172,152,598,,,,,,
B39F0819,002,28-07-1993,146,126,624,,,,,,
B39F0819,002,16-08-1993,170,150,600,,,,,,
B39F0819,002,27-08-1993,174,154,596,,,,,,
B39F0819,002,14-09-1993,171,151,599,,,,,,
B39F0819,002,28-09-1993,156,136,614,,,,,,
B39F0819,002,15-10-1993,123,103,647,,,,,,
B39F0819,002,29-10-1993,140,120,630,,,,,,
B39F0819,002,15-11-1993,157,137,613,,,,,,
B39F0819,002,29-11-1993,173,153,597,,,,,,
B39F0819,002,14-12-1993,126,106,644,,,,,,
B39F0819,002,03-01-1994,,,,O,,,,,
B39F0819,002,14-01-1994,,,,O,,,,,
B39F0819,002,28-01-1994,115,95,655,,,,,,
B39F0819,002,14-02-1994,115,95,655,,,,,,
B39F0819,002,28-02-1994,135,115,635,,,,,,
B39F0819,002,14-03-1994,136,116,634,,,,,,
B39F0819,002,28-03-1994,100,80,670,,,,,,
B39F0819,002,14-04-1994,115,95,655,,,,,,
B39F0819,002,28-04-1994,120,100,650,,,,,,
B39F0819,002,13-05-1994,141,121,629,,,,,,
B39F0819,002,27-05-1994,133,113,637,,,,,,
B39F0819,002,14-06-1994,130,110,640,,,,,,
B39F0819,002,28-06-1994,156,136,614,,,,,,
B39F0819,002,14-07-1994,163,143,607,,,,,,
B39F0819,002,16-08-1994,173,153,597,,,,,,
B39F0819,002,29-08-1994,172,152,598,,,,,,
B39F0819,002,15-09-1994,161,141,609,,,,,,
B39F0819,002,28-09-1994,159,139,611,,,,,,
B39F0819,002,14-10-1994,168,148,602,,,,,,
B39F0819,002,28-10-1994,171,151,599,,,,,,
B39F0819,002,14-11-1994,164,144,606,,,,,,
B39F0819,002,28-11-1994,163,143,607,,,,,,
B39F0819,002,14-12-1994,149,129,621,,,,,,
B39F0819,002,02-01-1995,91,71,679,,,,,,
B39F0819,002,13-01-1995,130,110,640,,,,,,
B39F0819,002,26-01-1995,,,,O,,,,,
B39F0819,002,14-02-1995,74,54,696,,,,,,
B39F0819,002,27-02-1995,39,19,731,,,,,,
B39F0819,002,14-03-1995,122,102,648,,,,,,
B39F0819,002,28-03-1995,61,41,709,,,,,,
B39F0819,002,18-04-1995,138,118,632,,,,,,
B39F0819,002,28-04-1995,139,119,631,,,,,,
B39F0819,002,15-05-1995,144,124,626,,,,,,
B39F0819,002,29-05-1995,139,119,631,,,,,,
B39F0819,002,15-06-1995,122,102,648,,,,,,
B39F0819,002,28-06-1995,141,121,629,,,,,,
B39F0819,002,14-07-1995,149,129,621,,,,,,
B39F0819,002,27-07-1995,152,132,618,,,,,,
B39F0819,002,14-08-1995,168,148,602,,,,,,
B39F0819,002,28-08-1995,174,154,596,,,,,,
B39F0819,002,19-09-1995,159,139,611,,,,,,
B39F0819,002,28-09-1995,151,131,619,,,,,,
B39F0819,002,13-10-1995,168,148,602,,,,,,
B39F0819,002,31-10-1995,173,153,597,,,,,,
B39F0819,002,14-11-1995,175,155,595,,,,,,
B39F0819,002,28-11-1995,169,149,601,,,,,,
B39F0819,002,14-12-1995,174,154,596,,,,,,
B39F0819,002,02-01-1996,141,121,629,,,,,,
B39F0819,002,15-01-1996,161,141,609,,,,,,
B39F0819,002,29-01-1996,170,150,600,,,,,,
B39F0819,002,19-02-1996,160,140,610,,,,,,
B39F0819,002,28-02-1996,,,,N,,,,,
B39F0819,002,14-03-1996,170,150,600,,,,,,
B39F0819,002,28-03-1996,167,147,603,,,,,,
B39F0819,002,15-04-1996,173,153,597,,,,,,
B39F0819,002,01-05-1996,175,155,595,,,,,,
B39F0819,002,14-05-1996,176,156,594,,,,,,
B39F0819,002,30-05-1996,165,145,605,,,,,,
B39F0819,002,14-06-1996,170,150,600,,,,,,
B39F0819,002,01-07-1996,177,157,593,,,,,,
B39F0819,002,15-07-1996,147,127,623,,,,,,
B39F0819,002,29-07-1996,176,156,594,,,,,,
B39F0819,002,14-08-1996,175,155,595,,,,,,
B39F0819,002,28-08-1996,181,161,589,,,,,,
B39F0819,002,13-09-1996,175,155,595,,,,,,
B39F0819,002,30-09-1996,175,155,595,,,,,,
B39F0819,002,16-10-1996,174,154,596,,,,,,
B39F0819,002,28-10-1996,164,144,606,,,,,,
B39F0819,002,16-11-1996,151,131,619,,,,,,
B39F0819,002,28-11-1996,142,122,628,,,,,,
B39F0819,002,13-12-1996,141,121,629,,,,,,
B39F0819,002,02-01-1997,153,133,617,,,,,,
B39F0819,002,14-01-1997,255,235,515,,,,,,
B39F0819,002,28-01-1997,164,144,606,,,,,,
