Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-12-1985,tot:,12-07-2007,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0319,001,40DL0029,196200,433070,,,25-10-1985,12-07-2007,,-3,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0319,001,13-12-1985,294,297,,,,,,,
B40D0319,001,28-04-1986,120,123,,,,,,,
B40D0319,001,28-08-1986,250,253,,,,,,,
B40D0319,001,14-10-1986,250,253,,,,,,,
B40D0319,001,15-12-1986,232,235,,,,,,,
B40D0319,001,28-04-1987,150,153,,,,,,,
B40D0319,001,28-08-1987,130,133,,,,,,,
B40D0319,001,14-10-1987,140,143,,,,,,,
B40D0319,001,06-01-1988,94,97,,,,,,,
B40D0319,001,14-01-1988,115,118,,,,,,,
B40D0319,001,28-04-1988,114,117,,,,,,,
B40D0319,001,29-08-1988,225,228,,,,,,,
B40D0319,001,14-10-1988,205,208,,,,,,,
B40D0319,001,14-12-1988,141,144,,,,,,,
B40D0319,001,28-04-1989,127,130,,,,,,,
B40D0319,001,28-08-1989,262,265,,,,,,,
B40D0319,001,13-10-1989,295,298,,D,,,,,
B40D0319,001,14-12-1989,292,295,,,,,,,
B40D0319,001,27-04-1990,230,233,,,,,,,
B40D0319,001,28-08-1990,295,298,,,,,,,
B40D0319,001,15-10-1990,,,,D,,,,,
B40D0319,001,28-12-1990,170,173,,,,,,,
B40D0319,001,29-04-1991,272,275,,,,,,,
B40D0319,001,28-08-1991,290,293,,,,,,,
B40D0319,001,14-10-1991,295,298,,,,,,,
B40D0319,001,16-12-1991,300,303,,D,,,,,
B40D0319,001,28-04-1992,185,188,,,,,,,
B40D0319,001,28-08-1992,285,288,,,,,,,
B40D0319,001,14-09-1992,287,290,,,,,,,
B40D0319,001,14-10-1992,295,298,,D,,,,,
B40D0319,001,15-12-1992,122,125,,,,,,,
B40D0319,001,28-04-1993,256,259,,,,,,,
B40D0319,001,27-08-1993,256,259,,,,,,,
B40D0319,001,14-10-1993,214,217,,,,,,,
B40D0319,001,28-10-1993,184,187,,,,,,,
B40D0319,001,14-12-1993,220,223,,,,,,,
B40D0319,001,28-04-1994,146,149,,,,,,,
B40D0319,001,29-08-1994,265,268,,,,,,,
B40D0319,001,14-10-1994,255,258,,,,,,,
B40D0319,001,14-12-1994,234,237,,,,,,,
B40D0319,001,28-04-1995,152,155,,,,,,,
B40D0319,001,28-08-1995,266,269,,,,,,,
B40D0319,001,13-10-1995,252,255,,,,,,,
B40D0319,001,14-12-1995,295,298,,,,,,,
B40D0319,001,29-04-1996,,,,D,,,,,
B40D0319,001,28-08-1996,295,298,,,,,,,
B40D0319,001,14-10-1996,300,303,,,,,,,
B40D0319,001,20-12-1996,144,147,,,,,,,
B40D0319,001,28-04-1997,142,145,,,,,,,
B40D0319,001,28-08-1997,247,250,,,,,,,
B40D0319,001,14-10-1997,,,,D,,,,,
B40D0319,001,15-12-1997,197,200,,,,,,,
B40D0319,001,28-04-1998,203,206,,,,,,,
B40D0319,001,31-08-1998,290,293,,D,,,,,
B40D0319,001,14-10-1998,236,239,,,,,,,
B40D0319,001,14-12-1998,163,166,,,,,,,
B40D0319,001,28-04-1999,170,173,,,,,,,
B40D0319,001,06-05-1999,160,163,,,,,,,
B40D0319,001,24-08-1999,238,241,,,,,,,
B40D0319,001,14-10-1999,273,276,,,,,,,
B40D0319,001,17-12-1999,248,251,,,,,,,
B40D0319,001,14-12-2000,164,167,,,,,,,
B40D0319,001,28-05-2001,166,169,,,,,,,
B40D0319,001,14-06-2001,199,202,,,,,,,
B40D0319,001,28-06-2001,192,195,,,,,,,
B40D0319,001,27-07-2001,207,210,,,,,,,
B40D0319,001,28-08-2001,238,241,,,,,,,
B40D0319,001,14-09-2001,219,222,,,,,,,
B40D0319,001,15-10-2001,201,204,,,,,,,
B40D0319,001,29-10-2001,233,236,,,,,,,
B40D0319,001,14-11-2001,246,249,,,,,,,
B40D0319,001,28-11-2001,231,234,,,,,,,
B40D0319,001,14-12-2001,229,232,,,,,,,
B40D0319,001,14-01-2002,181,184,,,,,,,
B40D0319,001,28-01-2002,111,114,,,,,,,
B40D0319,001,14-02-2002,119,122,,,,,,,
B40D0319,001,01-03-2002,83,86,,,,,,,
