Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,23-10-1962,tot:,14-10-1988,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0276,002,40AP0276,186320,440820,803,01-09-1962,01-09-1962,20-03-1973,870,67,-197,-297
B40A0276,002,40AP0276,186320,440820,811,20-03-1973,20-03-1973,28-03-1988,872,61,-197,-297
B40A0276,002,40AP0276,186320,440820,811,20-03-1973,28-03-1988,28-10-1988,862,51,-197,-297


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0276,002,23-10-1962,45,-22,825,,,,,,
B40A0276,002,02-11-1962,35,-32,835,,,,,,
B40A0276,002,20-11-1962,44,-23,826,,,,,,
B40A0276,002,04-12-1962,55,-12,815,,,,,,
B40A0276,002,17-12-1962,5,-62,865,,,,,,
B40A0276,002,18-03-1963,,,,O,,,,,
B40A0276,002,02-04-1963,13,-54,857,,,,,,
B40A0276,002,18-04-1963,15,-52,855,,,,,,
B40A0276,002,03-05-1963,17,-50,853,,,,,,
B40A0276,002,15-05-1963,20,-47,850,,,,,,
B40A0276,002,05-06-1963,27,-40,843,,,,,,
B40A0276,002,18-06-1963,15,-52,855,,,,,,
B40A0276,002,03-07-1963,15,-52,855,,,,,,
B40A0276,002,16-07-1963,21,-46,849,,,,,,
B40A0276,002,06-08-1963,31,-36,839,,,,,,
B40A0276,002,19-08-1963,23,-44,847,,,,,,
B40A0276,002,04-09-1963,17,-50,853,,,,,,
B40A0276,002,17-09-1963,28,-39,842,,,,,,
B40A0276,002,04-10-1963,7,-60,863,,,,,,
B40A0276,002,16-10-1963,21,-46,849,,,,,,
B40A0276,002,05-11-1963,44,-23,826,,,,,,
B40A0276,002,18-11-1963,0,-67,870,,,,,,
B40A0276,002,03-12-1963,10,-57,860,,,,,,
B40A0276,002,17-12-1963,,,,Y,,,,,
B40A0276,002,03-01-1964,,,,Y,,,,,
B40A0276,002,20-01-1964,,,,Y,,,,,
B40A0276,002,04-02-1964,44,-23,826,,,,,,
B40A0276,002,18-02-1964,,,,Y,,,,,
B40A0276,002,02-03-1964,45,-22,825,,,,,,
B40A0276,002,16-03-1964,50,-17,820,,,,,,
B40A0276,002,02-04-1964,17,-50,853,,,,,,
B40A0276,002,15-04-1964,28,-39,842,,,,,,
B40A0276,002,04-05-1964,20,-47,850,,,,,,
B40A0276,002,15-05-1964,28,-39,842,,,,,,
B40A0276,002,01-06-1964,20,-47,850,,,,,,
B40A0276,002,15-06-1964,34,-33,836,,,,,,
B40A0276,002,01-07-1964,48,-19,822,,,,,,
B40A0276,002,14-07-1964,55,-12,815,,,,,,
B40A0276,002,03-08-1964,62,-5,808,,,,,,
B40A0276,002,17-08-1964,64,-3,806,,,,,,
B40A0276,002,01-09-1964,78,11,792,,,,,,
B40A0276,002,17-09-1964,72,5,798,,,,,,
B40A0276,002,01-10-1964,77,10,793,,,,,,
B40A0276,002,19-10-1964,50,-17,820,,,,,,
B40A0276,002,02-11-1964,57,-10,813,,,,,,
B40A0276,002,16-11-1964,38,-29,832,,,,,,
B40A0276,002,01-12-1964,37,-30,833,,,,,,
B40A0276,002,16-12-1964,22,-45,848,,,,,,
B40A0276,002,04-01-1965,25,-42,845,,,,,,
B40A0276,002,20-01-1965,,,,Y,,,,,
B40A0276,002,01-02-1965,23,-44,847,,,,,,
B40A0276,002,15-02-1965,23,-44,847,,,,,,
B40A0276,002,01-03-1965,37,-30,833,,,,,,
B40A0276,002,16-03-1965,50,-17,820,,,,,,
B40A0276,002,01-04-1965,0,-67,870,,,,,,
B40A0276,002,20-04-1965,2,-65,868,,,,,,
B40A0276,002,18-05-1965,3,-64,867,,,,,,
B40A0276,002,15-06-1965,0,-67,870,,,,,,
B40A0276,002,01-07-1965,9,-58,861,,,,,,
B40A0276,002,15-07-1965,0,-67,870,,,,,,
B40A0276,002,02-08-1965,0,-67,870,,,,,,
B40A0276,002,16-08-1965,20,-47,850,,,,,,
B40A0276,002,01-09-1965,25,-42,845,,,,,,
B40A0276,002,16-09-1965,14,-53,856,,,,,,
B40A0276,002,01-10-1965,29,-38,841,,,,,,
B40A0276,002,18-10-1965,37,-30,833,,,,,,
B40A0276,002,02-11-1965,51,-16,819,,,,,,
B40A0276,002,01-12-1965,,,,O,,,,,
B40A0276,002,16-12-1965,,,,O,,,,,
B40A0276,002,05-01-1966,,,,O,,,,,
B40A0276,002,02-02-1966,,,,O,,,,,
B40A0276,002,07-03-1966,7,-60,863,,,,,,
B40A0276,002,04-04-1966,,,,O,,,,,
B40A0276,002,19-04-1966,,,,O,,,,,
B40A0276,002,03-05-1966,,,,O,,,,,
B40A0276,002,20-05-1966,8,-59,862,,,,,,
B40A0276,002,01-06-1966,8,-59,862,,,,,,
B40A0276,002,21-06-1966,10,-57,860,,,,,,
B40A0276,002,05-07-1966,,,,O,,,,,
B40A0276,002,01-08-1966,,,,O,,,,,
B40A0276,002,17-08-1966,10,-57,860,,,,,,
B40A0276,002,01-09-1966,10,-57,860,,,,,,
B40A0276,002,21-09-1966,20,-47,850,,,,,,
B40A0276,002,03-10-1966,21,-46,849,,,,,,
B40A0276,002,03-11-1966,34,-33,836,,,,,,
B40A0276,002,18-11-1966,6,-61,864,,,,,,
B40A0276,002,07-12-1966,,,,O,,,,,
B40A0276,002,20-12-1966,,,,O,,,,,
B40A0276,002,03-01-1967,0,-67,870,,,,,,
B40A0276,002,20-01-1967,0,-67,870,,,,,,
B40A0276,002,06-02-1967,0,-67,870,,,,,,
B40A0276,002,20-02-1967,0,-67,870,,,,,,
B40A0276,002,06-03-1967,0,-67,870,,,,,,
B40A0276,002,20-03-1967,0,-67,870,,,,,,
B40A0276,002,05-04-1967,,,,O,,,,,
B40A0276,002,24-04-1967,12,-55,858,,,,,,
B40A0276,002,04-05-1967,17,-50,853,,,,,,
B40A0276,002,22-05-1967,12,-55,858,,,,,,
B40A0276,002,06-06-1967,0,-67,870,,,,,,
B40A0276,002,22-06-1967,8,-59,862,,,,,,
B40A0276,002,19-07-1967,16,-51,854,,,,,,
B40A0276,002,03-08-1967,26,-41,844,,,,,,
B40A0276,002,15-09-1967,28,-39,842,,,,,,
B40A0276,002,19-10-1967,15,-52,855,,,,,,
B40A0276,002,08-11-1967,20,-47,850,,,,,,
B40A0276,002,17-11-1967,23,-44,847,,,,,,
B40A0276,002,05-12-1967,10,-57,860,,,,,,
B40A0276,002,18-12-1967,15,-52,855,,,,,,
B40A0276,002,02-01-1968,0,-67,870,,,,,,
B40A0276,002,19-01-1968,,,,O,,,,,
B40A0276,002,06-02-1968,0,-67,870,,,,,,
B40A0276,002,19-02-1968,4,-63,866,,,,,,
B40A0276,002,04-03-1968,8,-59,862,,,,,,
B40A0276,002,20-03-1968,4,-63,866,,,,,,
B40A0276,002,03-04-1968,10,-57,860,,,,,,
B40A0276,002,16-04-1968,22,-45,848,,,,,,
B40A0276,002,06-05-1968,7,-60,863,,,,,,
B40A0276,002,20-05-1968,10,-57,860,,,,,,
B40A0276,002,05-06-1968,13,-54,857,,,,,,
B40A0276,002,17-06-1968,12,-55,858,,,,,,
B40A0276,002,01-08-1968,25,-42,845,,,,,,
B40A0276,002,20-08-1968,0,-67,870,,,,,,
B40A0276,002,04-09-1968,0,-67,870,,,,,,
B40A0276,002,17-09-1968,0,-67,870,,,,,,
B40A0276,002,03-10-1968,0,-67,870,,,,,,
B40A0276,002,18-11-1968,22,-45,848,,,,,,
B40A0276,002,12-12-1968,38,-29,832,,,,,,
B40A0276,002,07-01-1969,42,-25,828,,,,,,
B40A0276,002,19-02-1969,0,-67,870,,,,,,
B40A0276,002,06-03-1969,15,-52,855,,,,,,
B40A0276,002,02-04-1969,8,-59,862,,,,,,
B40A0276,002,07-05-1969,,,,O,,,,,
B40A0276,002,11-06-1969,7,-60,863,,,,,,
B40A0276,002,15-07-1969,15,-52,855,,,,,,
B40A0276,002,12-08-1969,33,-34,837,,,,,,
B40A0276,002,03-09-1969,8,-59,862,,,,,,
B40A0276,002,08-10-1969,38,-29,832,,,,,,
B40A0276,002,20-11-1969,44,-23,826,,,,,,
B40A0276,002,07-01-1970,30,-37,840,,,,,,
B40A0276,002,14-12-1970,104,37,766,,,,,,
B40A0276,002,28-04-1971,134,67,736,,,,,,
B40A0276,002,27-08-1971,135,68,735,,,,,,
B40A0276,002,14-10-1971,144,77,726,,,,,,
B40A0276,002,16-12-1971,148,81,722,,,,,,
B40A0276,002,28-04-1972,135,68,735,,,,,,
B40A0276,002,09-09-1972,142,75,728,,,,,,
B40A0276,002,24-10-1972,138,71,732,,,,,,
B40A0276,002,16-12-1972,142,75,728,,,,,,
B40A0276,002,27-04-1973,144,83,728,,,,,,
B40A0276,002,28-08-1973,141,80,731,,,,,,
B40A0276,002,29-10-1973,137,76,735,,,,,,
B40A0276,002,14-12-1973,109,48,763,,,,,,
B40A0276,002,01-05-1974,133,72,739,,,,,,
B40A0276,002,28-08-1974,138,77,734,,,,,,
B40A0276,002,14-10-1974,132,71,740,,,,,,
B40A0276,002,13-12-1974,112,51,760,,,,,,
B40A0276,002,12-05-1975,127,66,745,,,,,,
B40A0276,002,15-09-1975,126,65,746,,,,,,
B40A0276,002,15-10-1975,130,69,742,,,,,,
B40A0276,002,14-01-1976,118,57,754,,,,,,
B40A0276,002,02-05-1976,134,73,738,,,,,,
B40A0276,002,28-08-1976,142,81,730,,,,,,
B40A0276,002,20-09-1976,143,82,729,,,,,,
B40A0276,002,24-10-1976,144,83,728,,,,,,
B40A0276,002,14-12-1976,152,91,720,,,,,,
B40A0276,002,08-05-1977,140,79,732,,,,,,
B40A0276,002,29-08-1977,137,76,735,,,,,,
B40A0276,002,14-10-1977,130,69,742,,,,,,
B40A0276,002,04-11-1977,128,67,744,,,,,,
B40A0276,002,14-12-1977,140,79,732,,,,,,
B40A0276,002,28-04-1978,130,69,742,,,,,,
B40A0276,002,04-09-1978,136,75,736,,,,,,
B40A0276,002,13-10-1978,138,77,734,,,,,,
B40A0276,002,08-01-1979,132,71,740,,,,,,
B40A0276,002,27-04-1979,116,55,756,,,,,,
B40A0276,002,23-11-1979,154,93,718,,,,,,
B40A0276,002,14-02-1980,128,67,744,,,,,,
B40A0276,002,16-06-1980,133,72,739,,,,,,
B40A0276,002,27-09-1980,132,71,740,,,,,,
B40A0276,002,14-10-1980,136,75,736,,,,,,
B40A0276,002,28-04-1981,129,68,743,,,,,,
B40A0276,002,31-10-1981,120,59,752,,,,,,
B40A0276,002,18-06-1982,130,69,742,,,,,,
B40A0276,002,14-11-1982,130,69,742,,,,,,
B40A0276,002,15-01-1983,121,60,751,,,,,,
B40A0276,002,10-05-1983,122,61,750,,,,,,
B40A0276,002,14-12-1983,124,63,748,,,,,,
B40A0276,002,27-04-1984,128,67,744,,,,,,
B40A0276,002,28-08-1984,117,56,755,,,,,,
B40A0276,002,15-10-1984,115,54,757,,,,,,
B40A0276,002,01-03-1985,152,91,720,,,,,,
B40A0276,002,26-04-1985,136,75,736,,,,,,
B40A0276,002,13-09-1985,119,58,753,,,,,,
B40A0276,002,14-10-1985,118,57,754,,,,,,
B40A0276,002,13-12-1985,116,55,756,,,,,,
B40A0276,002,28-01-1986,155,94,717,,,,,,
B40A0276,002,13-06-1986,108,47,764,,,,,,
B40A0276,002,15-09-1986,110,49,762,,,,,,
B40A0276,002,23-10-1986,100,39,772,,,,,,
B40A0276,002,28-04-1987,140,79,732,,,,,,
B40A0276,002,28-08-1987,138,77,734,,,,,,
B40A0276,002,20-10-1987,137,76,735,,,,,,
B40A0276,002,14-01-1988,148,87,724,,,,,,
B40A0276,002,28-03-1988,119,68,743,,,,,,
B40A0276,002,28-04-1988,121,70,741,,,,,,
B40A0276,002,15-09-1988,101,50,761,,,,,,
B40A0276,002,14-10-1988,101,50,761,,,,,,
