Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0216,001,40DB0003,193860,436570,1056,,1036,326,-1244,1950/06/14,1970/08/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0216,001,1950/06/14 00:00:00,156,
B40D0216,001,1950/06/28 00:00:00,166,
B40D0216,001,1950/07/14 00:00:00,174,
B40D0216,001,1950/07/28 00:00:00,187,
B40D0216,001,1950/08/14 00:00:00,199,
B40D0216,001,1950/08/28 00:00:00,206,
B40D0216,001,1950/09/14 00:00:00,208,
B40D0216,001,1950/09/28 00:00:00,189,
B40D0216,001,1950/10/14 00:00:00,186,
B40D0216,001,1950/10/28 00:00:00,210,
B40D0216,001,1950/11/14 00:00:00,178,
B40D0216,001,1950/11/28 00:00:00,94,
B40D0216,001,1950/12/14 00:00:00,39,
B40D0216,001,1950/12/28 00:00:00,87,
B40D0216,001,1951/01/15 00:00:00,60,
B40D0216,001,1951/01/29 00:00:00,37,
B40D0216,001,1951/02/14 00:00:00,75,
B40D0216,001,1951/02/28 00:00:00,75,
B40D0216,001,1951/03/14 00:00:00,98,
B40D0216,001,1951/03/28 00:00:00,81,
B40D0216,001,1951/04/14 00:00:00,72,
B40D0216,001,1951/04/28 00:00:00,96,
B40D0216,001,1951/05/15 00:00:00,116,
B40D0216,001,1951/05/28 00:00:00,106,
B40D0216,001,1951/06/14 00:00:00,131,
B40D0216,001,1951/06/28 00:00:00,134,
B40D0216,001,1951/07/14 00:00:00,135,
B40D0216,001,1951/07/28 00:00:00,139,
B40D0216,001,1951/08/14 00:00:00,142,
B40D0216,001,1951/08/28 00:00:00,127,
B40D0216,001,1951/09/14 00:00:00,157,
B40D0216,001,1951/09/28 00:00:00,169,
B40D0216,001,1951/10/15 00:00:00,186,
B40D0216,001,1951/10/29 00:00:00,201,
B40D0216,001,1951/11/14 00:00:00,214,
B40D0216,001,1951/11/28 00:00:00,179,
B40D0216,001,1951/12/14 00:00:00,134,
B40D0216,001,1951/12/28 00:00:00,126,
B40D0216,001,1952/01/14 00:00:00,91,
B40D0216,001,1952/01/28 00:00:00,73,
B40D0216,001,1952/02/14 00:00:00,75,
B40D0216,001,1952/02/28 00:00:00,97,
B40D0216,001,1952/03/14 00:00:00,102,
B40D0216,001,1952/03/28 00:00:00,90,
B40D0216,001,1952/04/15 00:00:00,80,
B40D0216,001,1952/04/28 00:00:00,101,
B40D0216,001,1952/05/14 00:00:00,121,
B40D0216,001,1952/05/28 00:00:00,141,
B40D0216,001,1952/06/14 00:00:00,165,
B40D0216,001,1952/06/28 00:00:00,177,
B40D0216,001,1952/07/14 00:00:00,184,
B40D0216,001,1952/07/28 00:00:00,195,
B40D0216,001,1952/08/14 00:00:00,213,
B40D0216,001,1952/08/28 00:00:00,214,
B40D0216,001,1952/09/15 00:00:00,248,
B40D0216,001,1952/09/29 00:00:00,236,
B40D0216,001,1952/10/14 00:00:00,240,
B40D0216,001,1952/10/28 00:00:00,232,
B40D0216,001,1952/11/14 00:00:00,139,
B40D0216,001,1952/11/28 00:00:00,119,
B40D0216,001,1952/12/15 00:00:00,55,
B40D0216,001,1952/12/29 00:00:00,25,
B40D0216,001,1953/01/14 00:00:00,72,
B40D0216,001,1953/01/28 00:00:00,90,
B40D0216,001,1953/02/14 00:00:00,72,
B40D0216,001,1953/02/28 00:00:00,88,
