Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1979,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0443,003,40AP0443,188135,442112,926,01-01-1979,01-01-1979,01-03-1994,918,-8,-5082,-5182
B40A0443,003,40AP0443,188135,442112,926,01-01-1979,01-03-1994,27-11-1995,911,-15,-5082,-5182
B40A0443,003,40AP0443,188135,442112,926,01-01-1979,27-11-1995,09-11-2017,992,66,-5082,-5182
B40A0443,003,40AP0443,188135,442112,926,01-01-1979,09-11-2017,31-12-2019,992,66,-5082,-5182


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0443,003,14-06-1979,120,128,798,,,,,,
B40A0443,003,28-06-1979,126,134,792,,,,,,
B40A0443,003,14-07-1979,130,138,788,,,,,,
B40A0443,003,26-07-1979,125,133,793,,,,,,
B40A0443,003,28-07-1979,122,130,796,,,,,,
B40A0443,003,14-08-1979,138,146,780,,,,,,
B40A0443,003,28-08-1979,130,138,788,,,,,,
B40A0443,003,29-09-1979,115,123,803,,,,,,
B40A0443,003,14-10-1979,130,138,788,,,,,,
B40A0443,003,29-10-1979,137,145,781,,,,,,
B40A0443,003,14-11-1979,106,114,812,,,,,,
B40A0443,003,28-11-1979,155,163,763,,,,,,
B40A0443,003,14-12-1979,64,72,854,,,,,,
B40A0443,003,28-12-1979,55,63,863,,,,,,
B40A0443,003,14-01-1980,105,113,813,,,,,,
B40A0443,003,28-01-1980,112,120,806,,,,,,
B40A0443,003,15-02-1980,30,38,888,,,,,,
B40A0443,003,28-02-1980,110,118,808,,,,,,
B40A0443,003,14-03-1980,110,118,808,,,,,,
B40A0443,003,28-03-1980,110,118,808,,,,,,
B40A0443,003,14-04-1980,110,118,808,,,,,,
B40A0443,003,28-04-1980,111,119,807,,,,,,
B40A0443,003,14-05-1980,115,123,803,,,,,,
B40A0443,003,28-05-1980,115,123,803,,,,,,
B40A0443,003,13-06-1980,110,118,808,,,,,,
B40A0443,003,27-06-1980,110,118,808,,,,,,
B40A0443,003,14-07-1980,58,66,860,,,,,,
B40A0443,003,28-07-1980,36,44,882,,,,,,
B40A0443,003,14-08-1980,115,123,803,,,,,,
B40A0443,003,16-09-1980,125,133,793,,,,,,
B40A0443,003,29-09-1980,113,121,805,,,,,,
B40A0443,003,14-10-1980,117,125,801,,,,,,
B40A0443,003,28-10-1980,127,135,791,,,,,,
B40A0443,003,13-11-1980,115,123,803,,,,,,
B40A0443,003,28-11-1980,110,118,808,,,,,,
B40A0443,003,15-12-1980,95,103,823,,,,,,
B40A0443,003,29-12-1980,86,94,832,,,,,,
B40A0443,003,13-01-1981,100,108,818,,,,,,
B40A0443,003,28-01-1981,90,98,828,,,,,,
B40A0443,003,13-02-1981,33,41,885,,,,,,
B40A0443,003,27-02-1981,115,123,803,,,,,,
B40A0443,003,13-03-1981,21,29,897,,,,,,
B40A0443,003,26-03-1981,60,68,858,,,,,,
B40A0443,003,14-04-1981,92,100,826,,,,,,
B40A0443,003,28-04-1981,120,128,798,,,,,,
B40A0443,003,14-05-1981,104,112,814,,,,,,
B40A0443,003,29-05-1981,98,106,820,,,,,,
B40A0443,003,15-06-1981,100,108,818,,,,,,
B40A0443,003,29-06-1981,120,128,798,,,,,,
B40A0443,003,15-07-1981,123,131,795,,,,,,
B40A0443,003,28-07-1981,98,106,820,,,,,,
B40A0443,003,14-08-1981,110,118,808,,,,,,
B40A0443,003,28-08-1981,132,140,786,,,,,,
B40A0443,003,16-09-1981,123,131,795,,,,,,
B40A0443,003,28-09-1981,108,116,810,,,,,,
B40A0443,003,14-10-1981,100,108,818,,,,,,
B40A0443,003,28-10-1981,55,63,863,,,,,,
B40A0443,003,13-11-1981,90,98,828,,,,,,
B40A0443,003,29-11-1981,85,93,833,,,,,,
B40A0443,003,15-12-1981,33,41,885,,,,,,
B40A0443,003,28-12-1981,50,58,868,,,,,,
B40A0443,003,14-01-1982,80,88,838,,,,,,
B40A0443,003,28-01-1982,80,88,838,,,,,,
B40A0443,003,15-02-1982,80,88,838,,,,,,
B40A0443,003,01-03-1982,98,106,820,,,,,,
B40A0443,003,15-03-1982,80,88,838,,,,,,
B40A0443,003,29-03-1982,100,108,818,,,,,,
B40A0443,003,14-04-1982,85,93,833,,,,,,
B40A0443,003,29-04-1982,102,110,816,,,,,,
B40A0443,003,17-05-1982,113,121,805,,,,,,
B40A0443,003,27-05-1982,100,108,818,,,,,,
B40A0443,003,14-06-1982,105,113,813,,,,,,
