Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-1974,tot:,14-07-1997,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0305,006,40BP0305,190330,439615,912,01-11-1973,01-11-1973,15-11-1993,890,-22,-12110,-12310
B40B0305,006,40BP0305,190330,439615,912,01-11-1973,15-11-1993,20-11-1995,891,-21,-12110,-12310
B40B0305,006,40BP0305,190330,439615,912,01-11-1973,20-11-1995,28-07-1997,963,51,-12110,-12310


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0305,006,14-05-1974,84,106,806,,,,,,
B40B0305,006,28-05-1974,98,120,792,,,,,,
B40B0305,006,28-06-1974,110,132,780,,,,,,
B40B0305,006,17-07-1974,103,125,787,,,,,,
B40B0305,006,29-07-1974,103,125,787,,,,,,
B40B0305,006,14-08-1974,100,122,790,,,,,,
B40B0305,006,29-08-1974,107,129,783,,,,,,
B40B0305,006,13-09-1974,102,124,788,,,,,,
B40B0305,006,28-09-1974,95,117,795,,,,,,
B40B0305,006,14-10-1974,94,116,796,,,,,,
B40B0305,006,28-10-1974,66,88,824,,,,,,
B40B0305,006,14-11-1974,68,90,822,,,,,,
B40B0305,006,28-11-1974,40,62,850,,,,,,
B40B0305,006,13-12-1974,10,32,880,,,,,,
B40B0305,006,30-12-1974,10,32,880,,,,,,
B40B0305,006,14-01-1975,10,32,880,,,,,,
B40B0305,006,28-01-1975,22,44,868,,,,,,
B40B0305,006,17-02-1975,21,43,869,,,,,,
B40B0305,006,27-02-1975,43,65,847,,,,,,
B40B0305,006,14-03-1975,50,72,840,,,,,,
B40B0305,006,27-03-1975,45,67,845,,,,,,
B40B0305,006,17-04-1975,50,72,840,,,,,,
B40B0305,006,28-04-1975,38,60,852,,,,,,
B40B0305,006,14-05-1975,52,74,838,,,,,,
B40B0305,006,28-05-1975,62,84,828,,,,,,
B40B0305,006,14-06-1975,68,90,822,,,,,,
B40B0305,006,28-06-1975,74,96,816,,,,,,
B40B0305,006,14-07-1975,58,80,832,,,,,,
B40B0305,006,28-07-1975,53,75,837,,,,,,
B40B0305,006,14-08-1975,66,88,824,,,,,,
B40B0305,006,28-08-1975,76,98,814,,,,,,
B40B0305,006,15-09-1975,76,98,814,,,,,,
B40B0305,006,29-09-1975,70,92,820,,,,,,
B40B0305,006,15-10-1975,77,99,813,,,,,,
B40B0305,006,28-10-1975,84,106,806,,,,,,
B40B0305,006,14-11-1975,80,102,810,,,,,,
B40B0305,006,27-11-1975,68,90,822,,,,,,
B40B0305,006,15-12-1975,80,102,810,,,,,,
B40B0305,006,29-12-1975,77,99,813,,,,,,
B40B0305,006,14-01-1976,72,94,818,,,,,,
B40B0305,006,28-01-1976,71,93,819,,,,,,
B40B0305,006,16-02-1976,47,69,843,,,,,,
B40B0305,006,27-02-1976,57,79,833,,,,,,
B40B0305,006,15-03-1976,68,90,822,,,,,,
B40B0305,006,29-03-1976,68,90,822,,,,,,
B40B0305,006,14-04-1976,79,101,811,,,,,,
B40B0305,006,28-04-1976,95,117,795,,,,,,
B40B0305,006,14-05-1976,100,122,790,,,,,,
B40B0305,006,28-05-1976,94,116,796,,,,,,
B40B0305,006,15-06-1976,96,118,794,,,,,,
B40B0305,006,28-06-1976,107,129,783,,,,,,
B40B0305,006,29-07-1976,128,150,762,,,,,,
B40B0305,006,16-08-1976,123,145,767,,,,,,
B40B0305,006,27-08-1976,135,157,755,,,,,,
B40B0305,006,14-09-1976,129,151,761,,,,,,
B40B0305,006,28-09-1976,123,145,767,,,,,,
B40B0305,006,14-10-1976,122,144,768,,,,,,
B40B0305,006,28-10-1976,120,142,770,,,,,,
B40B0305,006,15-11-1976,112,134,778,,,,,,
B40B0305,006,29-11-1976,111,133,779,,,,,,
B40B0305,006,15-12-1976,105,127,785,,,,,,
B40B0305,006,28-12-1976,104,126,786,,,,,,
B40B0305,006,14-01-1977,104,126,786,,,,,,
B40B0305,006,28-01-1977,103,125,787,,,,,,
B40B0305,006,14-02-1977,44,66,846,,,,,,
B40B0305,006,14-03-1977,42,64,848,,,,,,
B40B0305,006,28-03-1977,48,70,842,,,,,,
B40B0305,006,14-04-1977,44,66,846,,,,,,
B40B0305,006,28-04-1977,52,74,838,,,,,,
B40B0305,006,28-05-1977,59,81,831,,,,,,
B40B0305,006,14-07-1977,70,92,820,,,,,,
B40B0305,006,28-07-1977,71,93,819,,,,,,
B40B0305,006,18-08-1977,70,92,820,,,,,,
B40B0305,006,29-08-1977,56,78,834,,,,,,
B40B0305,006,29-09-1977,60,82,830,,,,,,
B40B0305,006,14-02-1978,56,78,834,,,,,,
B40B0305,006,14-06-1978,39,61,851,,,,,,
B40B0305,006,28-06-1978,50,72,840,,,,,,
B40B0305,006,14-07-1978,40,62,850,,,,,,
B40B0305,006,28-07-1978,58,80,832,,,,,,
B40B0305,006,14-08-1978,56,78,834,,,,,,
B40B0305,006,28-08-1978,66,88,824,,,,,,
B40B0305,006,14-09-1978,69,91,821,,,,,,
B40B0305,006,28-09-1978,74,96,816,,,,,,
B40B0305,006,13-10-1978,71,93,819,,,,,,
B40B0305,006,27-10-1978,77,99,813,,,,,,
