Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0414,005,40CP0414,184710,435500,847,,828,-7053,-7153,1977/03/01,1999/04/01
B40C0414,005,40CP0414,184710,435500,847,,827,-7053,-7153,1999/04/01,2019/10/18

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0414,005,1977/05/27 00:00:00,123,
B40C0414,005,1977/06/14 00:00:00,129,
B40C0414,005,1977/06/28 00:00:00,132,
B40C0414,005,1977/07/14 00:00:00,141,
B40C0414,005,1977/07/28 00:00:00,135,
B40C0414,005,1977/08/15 00:00:00,127,
B40C0414,005,1977/08/29 00:00:00,111,
B40C0414,005,1977/09/28 00:00:00,142,
B40C0414,005,1977/10/14 00:00:00,144,
B40C0414,005,1977/11/14 00:00:00,126,
B40C0414,005,1977/11/28 00:00:00,103,
B40C0414,005,1977/12/14 00:00:00,119,
B40C0414,005,1977/12/28 00:00:00,126,
B40C0414,005,1978/01/12 00:00:00,108,
B40C0414,005,1978/01/27 00:00:00,121,
B40C0414,005,1978/02/14 00:00:00,123,
B40C0414,005,1978/02/28 00:00:00,133,
B40C0414,005,1978/03/14 00:00:00,130,
B40C0414,005,1978/03/28 00:00:00,104,
B40C0414,005,1978/04/14 00:00:00,122,
B40C0414,005,1978/04/28 00:00:00,126,
B40C0414,005,1978/05/16 00:00:00,116,
B40C0414,005,1978/05/29 00:00:00,112,
B40C0414,005,1978/06/14 00:00:00,126,
B40C0414,005,1978/06/28 00:00:00,119,
B40C0414,005,1978/07/14 00:00:00,111,
B40C0414,005,1978/07/28 00:00:00,123,
B40C0414,005,1978/08/14 00:00:00,126,
B40C0414,005,1978/08/28 00:00:00,141,
B40C0414,005,1978/09/14 00:00:00,137,
B40C0414,005,1978/09/28 00:00:00,119,
B40C0414,005,1978/10/13 00:00:00,136,
B40C0414,005,1978/10/27 00:00:00,136,
B40C0414,005,1978/11/14 00:00:00,155,
B40C0414,005,1978/11/28 00:00:00,159,
B40C0414,005,1978/12/14 00:00:00,144,
B40C0414,005,1978/12/28 00:00:00,122,
B40C0414,005,1979/01/15 00:00:00,126,
B40C0414,005,1979/01/29 00:00:00,141,
B40C0414,005,1979/02/14 00:00:00,97,
B40C0414,005,1979/02/28 00:00:00,115,
B40C0414,005,1979/03/14 00:00:00,100,
B40C0414,005,1979/03/28 00:00:00,108,
B40C0414,005,1979/04/13 00:00:00,122,
B40C0414,005,1979/04/27 00:00:00,134,
B40C0414,005,1979/05/14 00:00:00,113,
B40C0414,005,1979/05/28 00:00:00,121,
B40C0414,005,1979/06/14 00:00:00,121,
B40C0414,005,1980/01/28 00:00:00,136,
B40C0414,005,1980/02/14 00:00:00,101,
B40C0414,005,1980/02/28 00:00:00,126,
B40C0414,005,1980/03/14 00:00:00,122,
B40C0414,005,1980/03/28 00:00:00,140,
B40C0414,005,1980/04/14 00:00:00,126,
B40C0414,005,1980/05/14 00:00:00,129,
B40C0414,005,1980/05/28 00:00:00,133,
B40C0414,005,1980/06/13 00:00:00,135,
B40C0414,005,1980/06/27 00:00:00,131,
B40C0414,005,1980/07/14 00:00:00,109,
B40C0414,005,1980/07/28 00:00:00,104,
B40C0414,005,1980/08/13 00:00:00,111,
B40C0414,005,1980/08/28 00:00:00,128,
B40C0414,005,1980/09/15 00:00:00,124,
B40C0414,005,1980/09/30 00:00:00,134,
B40C0414,005,1980/10/14 00:00:00,139,
B40C0414,005,1980/10/28 00:00:00,139,
B40C0414,005,1980/11/14 00:00:00,139,
B40C0414,005,1980/11/28 00:00:00,128,
B40C0414,005,1980/12/15 00:00:00,128,
B40C0414,005,1980/12/29 00:00:00,118,
B40C0414,005,1981/01/14 00:00:00,101,
B40C0414,005,1981/01/28 00:00:00,113,
B40C0414,005,1981/02/13 00:00:00,108,
B40C0414,005,1981/02/27 00:00:00,129,
B40C0414,005,1981/03/13 00:00:00,74,
B40C0414,005,1981/03/27 00:00:00,106,
B40C0414,005,1981/04/14 00:00:00,127,
B40C0414,005,1981/04/28 00:00:00,123,
B40C0414,005,1981/05/14 00:00:00,128,
B40C0414,005,1981/05/27 00:00:00,129,
B40C0414,005,1981/06/15 00:00:00,127,
B40C0414,005,1981/06/29 00:00:00,128,
B40C0414,005,1981/07/14 00:00:00,135,
B40C0414,005,1981/07/28 00:00:00,130,
B40C0414,005,1981/08/14 00:00:00,135,
B40C0414,005,1981/08/28 00:00:00,139,
B40C0414,005,1981/09/14 00:00:00,141,
B40C0414,005,1981/09/28 00:00:00,137,
B40C0414,005,1981/10/14 00:00:00,120,
B40C0414,005,1981/10/28 00:00:00,113,
B40C0414,005,1981/11/13 00:00:00,119,
B40C0414,005,1981/11/27 00:00:00,121,
B40C0414,005,1981/12/14 00:00:00,92,
B40C0414,005,1981/12/28 00:00:00,120,
B40C0414,005,1982/01/14 00:00:00,101,
B40C0414,005,1982/01/28 00:00:00,105,
B40C0414,005,1982/02/15 00:00:00,114,
B40C0414,005,1982/03/01 00:00:00,134,
B40C0414,005,1982/03/15 00:00:00,120,
B40C0414,005,1982/03/29 00:00:00,131,
B40C0414,005,1982/04/14 00:00:00,137,
B40C0414,005,1982/04/28 00:00:00,134,
B40C0414,005,1982/05/14 00:00:00,131,
B40C0414,005,1982/05/28 00:00:00,136,
B40C0414,005,1982/06/14 00:00:00,134,
B40C0414,005,1982/06/28 00:00:00,132,
B40C0414,005,1982/07/14 00:00:00,137,
B40C0414,005,1982/07/28 00:00:00,148,
B40C0414,005,1982/08/13 00:00:00,149,
B40C0414,005,1982/08/26 00:00:00,136,
B40C0414,005,1982/09/14 00:00:00,148,
B40C0414,005,1982/09/28 00:00:00,147,
B40C0414,005,1982/10/14 00:00:00,136,
B40C0414,005,1982/10/28 00:00:00,127,
B40C0414,005,1982/11/15 00:00:00,140,
B40C0414,005,1982/11/29 00:00:00,126,
B40C0414,005,1982/12/14 00:00:00,116,
B40C0414,005,1983/01/14 00:00:00,102,
B40C0414,005,1983/01/28 00:00:00,114,
B40C0414,005,1983/02/14 00:00:00,117,
B40C0414,005,1983/02/28 00:00:00,133,
B40C0414,005,1983/03/14 00:00:00,135,
B40C0414,005,1983/03/28 00:00:00,105,
B40C0414,005,1983/04/14 00:00:00,99,
B40C0414,005,1983/04/28 00:00:00,100,
B40C0414,005,1983/05/13 00:00:00,109,
B40C0414,005,1983/05/27 00:00:00,77,
B40C0414,005,1983/06/14 00:00:00,102,
B40C0414,005,1983/06/28 00:00:00,117,
B40C0414,005,1983/07/14 00:00:00,129,
B40C0414,005,1983/07/28 00:00:00,141,
B40C0414,005,1983/08/15 00:00:00,147,
B40C0414,005,1983/08/29 00:00:00,150,
B40C0414,005,1983/09/14 00:00:00,137,
B40C0414,005,1983/09/28 00:00:00,135,
B40C0414,005,1983/10/14 00:00:00,139,
B40C0414,005,1983/10/28 00:00:00,143,
B40C0414,005,1983/11/14 00:00:00,158,
B40C0414,005,1983/11/28 00:00:00,132,
B40C0414,005,1983/12/14 00:00:00,123,
B40C0414,005,1983/12/28 00:00:00,124,
B40C0414,005,1984/01/13 00:00:00,116,
B40C0414,005,1984/01/27 00:00:00,119,
B40C0414,005,1984/02/14 00:00:00,98,
B40C0414,005,1984/02/28 00:00:00,127,
B40C0414,005,1984/03/14 00:00:00,131,
B40C0414,005,1984/03/28 00:00:00,139,
B40C0414,005,1984/04/13 00:00:00,137,
B40C0414,005,1984/04/27 00:00:00,136,
B40C0414,005,1984/05/14 00:00:00,127,
B40C0414,005,1984/05/28 00:00:00,119,
B40C0414,005,1984/06/14 00:00:00,112,
B40C0414,005,1984/06/28 00:00:00,117,
B40C0414,005,1984/07/13 00:00:00,129,
B40C0414,005,1984/07/27 00:00:00,130,
B40C0414,005,1984/08/14 00:00:00,136,
B40C0414,005,1984/08/28 00:00:00,142,
B40C0414,005,1984/09/14 00:00:00,127,
B40C0414,005,1984/09/28 00:00:00,104,
B40C0414,005,1984/10/15 00:00:00,106,
B40C0414,005,1984/10/29 00:00:00,99,
B40C0414,005,1984/11/14 00:00:00,126,
B40C0414,005,1984/11/28 00:00:00,113,
B40C0414,005,1984/12/14 00:00:00,135,
B40C0414,005,1984/12/28 00:00:00,128,
B40C0414,005,1985/01/14 00:00:00,141,
B40C0414,005,1985/01/28 00:00:00,112,
B40C0414,005,1985/02/14 00:00:00,128,
B40C0414,005,1985/02/28 00:00:00,138,
B40C0414,005,1985/03/14 00:00:00,144,
B40C0414,005,1985/03/28 00:00:00,137,
B40C0414,005,1985/04/15 00:00:00,101,
B40C0414,005,1985/04/29 00:00:00,120,
B40C0414,005,1985/05/14 00:00:00,117,
B40C0414,005,1985/05/28 00:00:00,122,
B40C0414,005,1985/06/14 00:00:00,121,
B40C0414,005,1985/06/28 00:00:00,90,
B40C0414,005,1985/07/15 00:00:00,119,
B40C0414,005,1985/07/29 00:00:00,128,
B40C0414,005,1985/08/14 00:00:00,126,
B40C0414,005,1985/08/28 00:00:00,128,
B40C0414,005,1985/09/13 00:00:00,127,
B40C0414,005,1985/09/27 00:00:00,130,
B40C0414,005,1985/10/14 00:00:00,139,
B40C0414,005,1985/10/28 00:00:00,148,
B40C0414,005,1985/11/14 00:00:00,129,
B40C0414,005,1985/11/28 00:00:00,124,
B40C0414,005,1985/12/13 00:00:00,140,
B40C0414,005,1985/12/24 00:00:00,137,
B40C0414,005,1986/01/14 00:00:00,97,
B40C0414,005,1986/01/28 00:00:00,114,
B40C0414,005,1986/02/14 00:00:00,132,
B40C0414,005,1986/02/28 00:00:00,149,
B40C0414,005,1986/03/14 00:00:00,154,
B40C0414,005,1986/03/28 00:00:00,129,
B40C0414,005,1986/04/14 00:00:00,117,
B40C0414,005,1986/04/28 00:00:00,114,
B40C0414,005,1986/05/14 00:00:00,119,
B40C0414,005,1986/05/28 00:00:00,124,
B40C0414,005,1986/06/13 00:00:00,119,
B40C0414,005,1986/06/27 00:00:00,133,
B40C0414,005,1986/07/14 00:00:00,139,
B40C0414,005,1986/07/28 00:00:00,131,
B40C0414,005,1986/08/14 00:00:00,151,
B40C0414,005,1986/08/28 00:00:00,150,
B40C0414,005,1986/09/15 00:00:00,141,
B40C0414,005,1986/09/29 00:00:00,142,
B40C0414,005,1986/10/14 00:00:00,154,
B40C0414,005,1986/10/28 00:00:00,124,
B40C0414,005,1986/11/14 00:00:00,140,
B40C0414,005,1986/11/28 00:00:00,135,
B40C0414,005,1986/12/15 00:00:00,146,
B40C0414,005,1986/12/29 00:00:00,104,
B40C0414,005,1987/01/28 00:00:00,129,
B40C0414,005,1987/02/13 00:00:00,124,
B40C0414,005,1987/02/27 00:00:00,123,
B40C0414,005,1987/03/13 00:00:00,119,
B40C0414,005,1987/03/27 00:00:00,116,
B40C0414,005,1987/04/14 00:00:00,125,
B40C0414,005,1987/04/28 00:00:00,127,
B40C0414,005,1987/05/14 00:00:00,139,
B40C0414,005,1987/05/27 00:00:00,124,
B40C0414,005,1987/06/15 00:00:00,109,
B40C0414,005,1987/06/29 00:00:00,115,
B40C0414,005,1987/07/14 00:00:00,122,
B40C0414,005,1987/07/28 00:00:00,95,
B40C0414,005,1987/08/14 00:00:00,105,
B40C0414,005,1987/08/28 00:00:00,109,
B40C0414,005,1987/09/14 00:00:00,117,
B40C0414,005,1987/09/28 00:00:00,119,
B40C0414,005,1987/10/14 00:00:00,112,
B40C0414,005,1987/10/28 00:00:00,128,
B40C0414,005,1987/11/13 00:00:00,127,
B40C0414,005,1987/11/27 00:00:00,107,
B40C0414,005,1987/12/14 00:00:00,136,
B40C0414,005,1987/12/28 00:00:00,126,
B40C0414,005,1988/01/14 00:00:00,110,
B40C0414,005,1988/01/28 00:00:00,92,
B40C0414,005,1988/02/15 00:00:00,105,
B40C0414,005,1988/02/29 00:00:00,117,
B40C0414,005,1988/03/14 00:00:00,116,
B40C0414,005,1988/03/28 00:00:00,87,
B40C0414,005,1988/04/14 00:00:00,119,
B40C0414,005,1988/04/28 00:00:00,125,
B40C0414,005,1988/05/16 00:00:00,128,
B40C0414,005,1988/05/27 00:00:00,136,
B40C0414,005,1988/06/14 00:00:00,140,
B40C0414,005,1988/06/28 00:00:00,146,
B40C0414,005,1988/07/14 00:00:00,140,
B40C0414,005,1988/07/28 00:00:00,119,
B40C0414,005,1988/08/15 00:00:00,137,
B40C0414,005,1988/08/29 00:00:00,137,
B40C0414,005,1988/09/14 00:00:00,141,
B40C0414,005,1988/09/28 00:00:00,120,
B40C0414,005,1988/10/14 00:00:00,116,
B40C0414,005,1988/10/28 00:00:00,133,
B40C0414,005,1988/11/14 00:00:00,150,
B40C0414,005,1988/11/28 00:00:00,151,
B40C0414,005,1988/12/14 00:00:00,120,
B40C0414,005,1988/12/27 00:00:00,117,
B40C0414,005,1989/01/12 00:00:00,120,
B40C0414,005,1989/01/27 00:00:00,138,
B40C0414,005,1989/02/14 00:00:00,144,
B40C0414,005,1989/02/27 00:00:00,142,
B40C0414,005,1989/03/14 00:00:00,127,
B40C0414,005,1989/03/28 00:00:00,117,
B40C0414,005,1989/04/14 00:00:00,130,
B40C0414,005,1989/04/28 00:00:00,118,
B40C0414,005,1989/05/16 00:00:00,135,
B40C0414,005,1989/05/29 00:00:00,143,
B40C0414,005,1989/06/14 00:00:00,139,
B40C0414,005,1989/06/28 00:00:00,154,
B40C0414,005,1989/07/14 00:00:00,155,
B40C0414,005,1989/07/28 00:00:00,159,
B40C0414,005,1989/08/14 00:00:00,155,
B40C0414,005,1989/08/28 00:00:00,162,
B40C0414,005,1989/09/14 00:00:00,154,
B40C0414,005,1989/09/29 00:00:00,154,
B40C0414,005,1989/10/12 00:00:00,164,
B40C0414,005,1989/10/27 00:00:00,164,
B40C0414,005,1989/11/14 00:00:00,161,
B40C0414,005,1989/11/28 00:00:00,174,
B40C0414,005,1989/12/14 00:00:00,163,
B40C0414,005,1989/12/28 00:00:00,149,
B40C0414,005,1990/01/15 00:00:00,156,
B40C0414,005,1990/01/29 00:00:00,138,
B40C0414,005,1990/02/14 00:00:00,129,
B40C0414,005,1990/02/28 00:00:00,110,
B40C0414,005,1990/03/14 00:00:00,123,
B40C0414,005,1990/03/28 00:00:00,139,
B40C0414,005,1990/04/13 00:00:00,138,
B40C0414,005,1990/04/27 00:00:00,138,
B40C0414,005,1990/05/14 00:00:00,134,
B40C0414,005,1990/05/28 00:00:00,135,
B40C0414,005,1990/06/14 00:00:00,139,
B40C0414,005,1990/06/28 00:00:00,137,
B40C0414,005,1990/07/13 00:00:00,138,
B40C0414,005,1990/07/27 00:00:00,151,
B40C0414,005,1990/08/15 00:00:00,168,
B40C0414,005,1990/08/29 00:00:00,170,
B40C0414,005,1990/09/14 00:00:00,170,
B40C0414,005,1990/09/28 00:00:00,176,
B40C0414,005,1990/10/15 00:00:00,162,
B40C0414,005,1990/10/29 00:00:00,166,
B40C0414,005,1990/11/14 00:00:00,149,
B40C0414,005,1990/11/28 00:00:00,135,
B40C0414,005,1990/12/14 00:00:00,138,
B40C0414,005,1990/12/28 00:00:00,136,
B40C0414,005,1991/01/28 00:00:00,132,
B40C0414,005,1991/02/28 00:00:00,144,
B40C0414,005,1991/03/14 00:00:00,157,
B40C0414,005,1991/03/28 00:00:00,161,
B40C0414,005,1991/04/15 00:00:00,153,
B40C0414,005,1991/04/26 00:00:00,146,
B40C0414,005,1991/05/14 00:00:00,144,
B40C0414,005,1991/05/28 00:00:00,143,
B40C0414,005,1991/06/14 00:00:00,147,
B40C0414,005,1991/06/28 00:00:00,142,
B40C0414,005,1991/07/15 00:00:00,147,
B40C0414,005,1991/07/29 00:00:00,143,
B40C0414,005,1991/08/14 00:00:00,153,
B40C0414,005,1991/08/28 00:00:00,172,
B40C0414,005,1991/09/13 00:00:00,180,
B40C0414,005,1991/09/27 00:00:00,174,
B40C0414,005,1991/10/14 00:00:00,172,
B40C0414,005,1991/10/28 00:00:00,172,
B40C0414,005,1991/11/14 00:00:00,165,
B40C0414,005,1991/11/28 00:00:00,152,
B40C0414,005,1991/12/13 00:00:00,156,
B40C0414,005,1991/12/30 00:00:00,128,
B40C0414,005,1992/01/15 00:00:00,130,
B40C0414,005,1992/01/28 00:00:00,152,
B40C0414,005,1992/02/14 00:00:00,137,
B40C0414,005,1992/02/28 00:00:00,147,
B40C0414,005,1992/03/11 00:00:00,161,
B40C0414,005,1992/03/13 00:00:00,158,
B40C0414,005,1992/03/27 00:00:00,114,
B40C0414,005,1992/04/14 00:00:00,118,
B40C0414,005,1992/04/28 00:00:00,116,
B40C0414,005,1992/05/14 00:00:00,119,
B40C0414,005,1992/05/27 00:00:00,134,
B40C0414,005,1992/06/15 00:00:00,118,
B40C0414,005,1992/06/29 00:00:00,140,
B40C0414,005,1992/07/15 00:00:00,146,
B40C0414,005,1992/07/29 00:00:00,146,
B40C0414,005,1992/08/14 00:00:00,146,
B40C0414,005,1992/08/28 00:00:00,148,
B40C0414,005,1992/09/14 00:00:00,132,
B40C0414,005,1992/09/28 00:00:00,148,
B40C0414,005,1992/10/14 00:00:00,154,
B40C0414,005,1992/10/28 00:00:00,147,
B40C0414,005,1992/11/12 00:00:00,141,
B40C0414,005,1992/11/27 00:00:00,108,
B40C0414,005,1992/12/14 00:00:00,103,
B40C0414,005,1992/12/28 00:00:00,126,
B40C0414,005,1993/01/14 00:00:00,117,
B40C0414,005,1993/01/28 00:00:00,109,
B40C0414,005,1993/02/15 00:00:00,139,
B40C0414,005,1993/03/01 00:00:00,141,
B40C0414,005,1993/03/15 00:00:00,147,
B40C0414,005,1993/03/29 00:00:00,154,
B40C0414,005,1993/04/14 00:00:00,152,
B40C0414,005,1993/04/28 00:00:00,147,
