Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0152,001,40BB0152,190920,443910,1323,,1306,523,-677,1943/02/02,2000/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0152,001,1950/08/28 00:00:00,392,
B40B0152,001,1950/09/14 00:00:00,394,
B40B0152,001,1950/09/28 00:00:00,383,
B40B0152,001,1950/10/14 00:00:00,387,
B40B0152,001,1950/10/28 00:00:00,401,
B40B0152,001,1950/11/14 00:00:00,397,
B40B0152,001,1950/11/28 00:00:00,353,
B40B0152,001,1950/12/14 00:00:00,302,
B40B0152,001,1950/12/28 00:00:00,289,
B40B0152,001,1951/01/15 00:00:00,287,
B40B0152,001,1951/01/29 00:00:00,242,
B40B0152,001,1951/02/14 00:00:00,260,
B40B0152,001,1951/02/28 00:00:00,264,
B40B0152,001,1951/03/14 00:00:00,280,
B40B0152,001,1951/03/28 00:00:00,267,
B40B0152,001,1951/04/14 00:00:00,257,
B40B0152,001,1951/04/28 00:00:00,265,
B40B0152,001,1951/05/15 00:00:00,287,
B40B0152,001,1951/05/28 00:00:00,295,
B40B0152,001,1951/06/14 00:00:00,307,
B40B0152,001,1951/06/28 00:00:00,225,
B40B0152,001,1951/07/14 00:00:00,299,
B40B0152,001,1951/07/28 00:00:00,302,
B40B0152,001,1951/08/14 00:00:00,312,
B40B0152,001,1951/08/28 00:00:00,317,
B40B0152,001,1951/09/14 00:00:00,338,
B40B0152,001,1951/09/28 00:00:00,351,
B40B0152,001,1951/10/15 00:00:00,368,
B40B0152,001,1951/10/29 00:00:00,389,
B40B0152,001,1951/11/14 00:00:00,393,
B40B0152,001,1951/11/28 00:00:00,368,
B40B0152,001,1951/12/14 00:00:00,349,
B40B0152,001,1951/12/28 00:00:00,347,
B40B0152,001,1952/01/14 00:00:00,330,
B40B0152,001,1952/01/28 00:00:00,298,
B40B0152,001,1952/02/14 00:00:00,294,
B40B0152,001,1952/02/28 00:00:00,293,
B40B0152,001,1952/03/14 00:00:00,279,
B40B0152,001,1952/03/28 00:00:00,272,
B40B0152,001,1952/04/15 00:00:00,230,
B40B0152,001,1952/04/28 00:00:00,252,
B40B0152,001,1952/05/14 00:00:00,275,
B40B0152,001,1952/05/28 00:00:00,298,
B40B0152,001,1952/06/14 00:00:00,322,
B40B0152,001,1952/06/28 00:00:00,346,
B40B0152,001,1952/07/14 00:00:00,357,
B40B0152,001,1952/07/28 00:00:00,387,
B40B0152,001,1952/08/14 00:00:00,388,
B40B0152,001,1952/08/28 00:00:00,401,
B40B0152,001,1952/09/15 00:00:00,415,
B40B0152,001,1952/09/29 00:00:00,419,
B40B0152,001,1952/10/14 00:00:00,415,
B40B0152,001,1952/10/28 00:00:00,402,
B40B0152,001,1952/11/14 00:00:00,333,
B40B0152,001,1952/11/28 00:00:00,305,
B40B0152,001,1952/12/15 00:00:00,270,
B40B0152,001,1952/12/29 00:00:00,225,
B40B0152,001,1953/01/14 00:00:00,237,
B40B0152,001,1953/01/28 00:00:00,277,
B40B0152,001,1953/02/14 00:00:00,283,
B40B0152,001,1953/02/28 00:00:00,267,
B40B0152,001,1953/03/14 00:00:00,285,
B40B0152,001,1953/03/28 00:00:00,303,
B40B0152,001,1953/04/14 00:00:00,317,
B40B0152,001,1953/04/28 00:00:00,334,
B40B0152,001,1953/05/15 00:00:00,348,
B40B0152,001,1953/05/28 00:00:00,361,
B40B0152,001,1953/06/15 00:00:00,366,
B40B0152,001,1953/06/29 00:00:00,352,
B40B0152,001,1953/07/14 00:00:00,303,
B40B0152,001,1953/07/28 00:00:00,295,
B40B0152,001,1953/08/14 00:00:00,321,
B40B0152,001,1953/12/14 00:00:00,457,
B40B0152,001,1954/04/28 00:00:00,407,
B40B0152,001,1954/10/14 00:00:00,317,
B40B0152,001,1955/04/28 00:00:00,261,
B40B0152,001,1955/10/14 00:00:00,377,
B40B0152,001,1956/04/28 00:00:00,337,
B40B0152,001,1956/10/15 00:00:00,334,
B40B0152,001,1957/04/29 00:00:00,343,
B40B0152,001,1957/10/14 00:00:00,353,
B40B0152,001,1958/04/28 00:00:00,319,
B40B0152,001,1958/10/14 00:00:00,368,
B40B0152,001,1959/04/28 00:00:00,399,
B40B0152,001,1959/10/14 00:00:00,479,
B40B0152,001,1960/04/28 00:00:00,429,
B40B0152,001,1960/10/14 00:00:00,401,
B40B0152,001,1961/04/28 00:00:00,324,
B40B0152,001,1961/10/13 00:00:00,379,
B40B0152,001,1962/04/27 00:00:00,251,
B40B0152,001,1962/08/28 00:00:00,412,
