Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,09-06-2011,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2180,001,,199385,431304,1209,24-08-2010,24-08-2010,09-06-2011,1285,83,462,362
B40D2180,001,,199385,431304,1209,24-08-2010,09-06-2011,10-08-2011,1185,-24,462,362
B40D2180,001,,199385,431304,1209,24-08-2010,10-08-2011,31-12-2019,1285,76,462,362


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2180,001,09-06-2011,356,380,829,,,,,,
B40D2180,001,10-06-2011,355,379,830,,,,,,
B40D2180,001,11-06-2011,354,378,831,,,,,,
B40D2180,001,12-06-2011,354,378,831,,,,,,
B40D2180,001,13-06-2011,353,377,832,,,,,,
B40D2180,001,14-06-2011,354,378,831,,,,,,
B40D2180,001,15-06-2011,355,379,830,,,,,,
B40D2180,001,16-06-2011,356,380,829,,,,,,
B40D2180,001,17-06-2011,356,380,829,,,,,,
B40D2180,001,18-06-2011,357,381,828,,,,,,
B40D2180,001,19-06-2011,357,381,828,,,,,,
B40D2180,001,20-06-2011,357,381,828,,,,,,
B40D2180,001,21-06-2011,358,382,827,,,,,,
B40D2180,001,22-06-2011,358,382,827,,,,,,
B40D2180,001,23-06-2011,357,381,828,,,,,,
B40D2180,001,24-06-2011,355,379,830,,,,,,
B40D2180,001,25-06-2011,353,377,832,,,,,,
B40D2180,001,26-06-2011,350,374,835,,,,,,
B40D2180,001,27-06-2011,348,372,837,,,,,,
B40D2180,001,28-06-2011,346,370,839,,,,,,
B40D2180,001,29-06-2011,346,370,839,,,,,,
B40D2180,001,30-06-2011,345,369,840,,,,,,
B40D2180,001,01-07-2011,346,370,839,,,,,,
B40D2180,001,02-07-2011,346,370,839,,,,,,
B40D2180,001,03-07-2011,348,372,837,,,,,,
B40D2180,001,04-07-2011,348,372,837,,,,,,
B40D2180,001,05-07-2011,347,371,838,,,,,,
B40D2180,001,06-07-2011,345,369,840,,,,,,
B40D2180,001,07-07-2011,344,368,841,,,,,,
B40D2180,001,08-07-2011,343,367,842,,,,,,
B40D2180,001,09-07-2011,344,368,841,,,,,,
B40D2180,001,10-07-2011,347,371,838,,,,,,
B40D2180,001,11-07-2011,348,372,837,,,,,,
B40D2180,001,12-07-2011,350,374,835,,,,,,
B40D2180,001,13-07-2011,350,374,835,,,,,,
B40D2180,001,14-07-2011,347,371,838,,,,,,
B40D2180,001,15-07-2011,349,373,836,,,,,,
B40D2180,001,16-07-2011,348,372,837,,,,,,
B40D2180,001,17-07-2011,347,371,838,,,,,,
B40D2180,001,18-07-2011,345,369,840,,,,,,
B40D2180,001,19-07-2011,343,367,842,,,,,,
B40D2180,001,20-07-2011,342,366,843,,,,,,
B40D2180,001,21-07-2011,340,364,845,,,,,,
B40D2180,001,22-07-2011,339,363,846,,,,,,
B40D2180,001,23-07-2011,337,361,848,,,,,,
B40D2180,001,24-07-2011,335,359,850,,,,,,
B40D2180,001,25-07-2011,334,358,851,,,,,,
B40D2180,001,26-07-2011,332,356,853,,,,,,
B40D2180,001,27-07-2011,330,354,855,,,,,,
B40D2180,001,28-07-2011,329,353,856,,,,,,
B40D2180,001,29-07-2011,327,351,858,,,,,,
B40D2180,001,30-07-2011,326,350,859,,,,,,
B40D2180,001,31-07-2011,325,349,860,,,,,,
B40D2180,001,01-08-2011,325,349,860,,,,,,
B40D2180,001,02-08-2011,324,348,861,,,,,,
B40D2180,001,03-08-2011,324,348,861,,,,,,
B40D2180,001,04-08-2011,324,348,861,,,,,,
B40D2180,001,05-08-2011,324,348,861,,,,,,
B40D2180,001,06-08-2011,325,349,860,,,,,,
B40D2180,001,07-08-2011,325,349,860,,,,,,
B40D2180,001,08-08-2011,325,349,860,,,,,,
B40D2180,001,09-08-2011,326,350,859,,,,,,
B40D2180,001,10-08-2011,425,349,860,,,,,,
B40D2180,001,11-08-2011,424,348,861,,,,,,
B40D2180,001,12-08-2011,424,348,861,,,,,,
B40D2180,001,13-08-2011,423,347,862,,,,,,
B40D2180,001,14-08-2011,423,347,862,,,,,,
B40D2180,001,15-08-2011,423,347,862,,,,,,
B40D2180,001,16-08-2011,423,347,862,,,,,,
B40D2180,001,17-08-2011,422,346,863,,,,,,
B40D2180,001,18-08-2011,423,347,862,,,,,,
B40D2180,001,19-08-2011,423,347,862,,,,,,
B40D2180,001,20-08-2011,422,346,863,,,,,,
B40D2180,001,21-08-2011,421,345,864,,,,,,
B40D2180,001,22-08-2011,421,345,864,,,,,,
B40D2180,001,23-08-2011,421,345,864,,,,,,
B40D2180,001,24-08-2011,421,345,864,,,,,,
B40D2180,001,25-08-2011,422,346,863,,,,,,
