Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0292,004,40AP0292,183430,443040,5055,,5105,-445,-545,1962/12/04,1994/02/03
B40A0292,004,40AP0292,183430,443040,5055,,5157,-445,-545,1994/02/03,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0292,004,1963/01/11 00:00:00,4095,
B40A0292,004,1963/01/25 00:00:00,4125,
B40A0292,004,1963/02/13 00:00:00,4130,
B40A0292,004,1963/02/27 00:00:00,4125,
B40A0292,004,1963/03/06 00:00:00,4123,
B40A0292,004,1963/03/19 00:00:00,4133,
B40A0292,004,1963/04/03 00:00:00,4128,
B40A0292,004,1963/04/18 00:00:00,4126,
B40A0292,004,1963/05/07 00:00:00,4119,
B40A0292,004,1963/05/20 00:00:00,4135,
B40A0292,004,1963/06/06 00:00:00,4136,
B40A0292,004,1963/06/19 00:00:00,4138,
B40A0292,004,1963/07/04 00:00:00,4137,
B40A0292,004,1963/07/17 00:00:00,4132,
B40A0292,004,1963/08/07 00:00:00,4130,
B40A0292,004,1963/08/21 00:00:00,4121,
B40A0292,004,1963/09/05 00:00:00,4135,
B40A0292,004,1963/09/18 00:00:00,4135,
B40A0292,004,1963/10/07 00:00:00,4141,
B40A0292,004,1963/10/21 00:00:00,4140,
B40A0292,004,1963/11/06 00:00:00,4132,
B40A0292,004,1963/11/20 00:00:00,4130,
B40A0292,004,1963/12/04 00:00:00,4134,
B40A0292,004,1963/12/19 00:00:00,4127,
B40A0292,004,1964/01/14 00:00:00,4130,
B40A0292,004,1964/01/22 00:00:00,4132,
B40A0292,004,1964/02/06 00:00:00,4133,
B40A0292,004,1964/02/19 00:00:00,4133,
B40A0292,004,1964/03/04 00:00:00,4130,
B40A0292,004,1964/03/18 00:00:00,4133,
B40A0292,004,1964/04/03 00:00:00,4132,
B40A0292,004,1964/04/17 00:00:00,4133,
B40A0292,004,1964/05/06 00:00:00,4133,
B40A0292,004,1964/05/20 00:00:00,4134,
B40A0292,004,1964/06/03 00:00:00,4133,
B40A0292,004,1964/06/17 00:00:00,4133,
B40A0292,004,1964/07/03 00:00:00,4133,
B40A0292,004,1964/07/17 00:00:00,4133,
B40A0292,004,1964/08/05 00:00:00,4138,
B40A0292,004,1964/08/19 00:00:00,4143,
B40A0292,004,1964/09/03 00:00:00,4143,
B40A0292,004,1964/09/21 00:00:00,4150,
B40A0292,004,1964/10/05 00:00:00,4150,
B40A0292,004,1964/10/16 00:00:00,4153,
B40A0292,004,1964/11/04 00:00:00,4158,
B40A0292,004,1964/11/18 00:00:00,4162,
B40A0292,004,1964/12/07 00:00:00,4164,
B40A0292,004,1964/12/22 00:00:00,4164,
B40A0292,004,1965/01/11 00:00:00,4170,
B40A0292,004,1965/01/27 00:00:00,4164,
B40A0292,004,1965/02/05 00:00:00,4166,
B40A0292,004,1965/02/18 00:00:00,4163,
B40A0292,004,1965/03/05 00:00:00,4161,
B40A0292,004,1965/03/19 00:00:00,4158,
B40A0292,004,1965/04/07 00:00:00,4150,
B40A0292,004,1965/04/27 00:00:00,4146,
B40A0292,004,1965/05/20 00:00:00,4148,
B40A0292,004,1965/06/03 00:00:00,4128,
B40A0292,004,1965/06/21 00:00:00,4119,
B40A0292,004,1965/07/05 00:00:00,4115,
B40A0292,004,1965/08/06 00:00:00,4106,
B40A0292,004,1965/09/01 00:00:00,4093,
B40A0292,004,1965/10/01 00:00:00,4089,
B40A0292,004,1965/11/02 00:00:00,4087,
B40A0292,004,1965/12/10 00:00:00,4112,
B40A0292,004,1966/01/05 00:00:00,4089,
B40A0292,004,1966/02/02 00:00:00,4067,
B40A0292,004,1966/04/04 00:00:00,4062,
B40A0292,004,1966/05/03 00:00:00,4028,
B40A0292,004,1966/06/01 00:00:00,4042,
B40A0292,004,1966/07/05 00:00:00,4020,
B40A0292,004,1966/08/01 00:00:00,3918,
B40A0292,004,1966/09/01 00:00:00,3910,
B40A0292,004,1966/10/03 00:00:00,3919,
B40A0292,004,1966/11/03 00:00:00,3928,
B40A0292,004,1967/01/03 00:00:00,3925,
B40A0292,004,1967/02/06 00:00:00,3910,
B40A0292,004,1967/03/06 00:00:00,4020,
B40A0292,004,1967/04/05 00:00:00,4022,
B40A0292,004,1967/05/04 00:00:00,4030,
B40A0292,004,1967/06/06 00:00:00,3918,
B40A0292,004,1967/07/19 00:00:00,3924,
B40A0292,004,1967/08/21 00:00:00,3926,
B40A0292,004,1967/09/15 00:00:00,3920,
B40A0292,004,1967/11/08 00:00:00,3958,
B40A0292,004,1967/11/17 00:00:00,3958,
B40A0292,004,1967/12/05 00:00:00,3955,
B40A0292,004,1967/12/18 00:00:00,3967,
B40A0292,004,1968/01/02 00:00:00,3960,
B40A0292,004,1968/01/19 00:00:00,3956,
B40A0292,004,1968/02/06 00:00:00,4066,
B40A0292,004,1968/02/19 00:00:00,4065,
B40A0292,004,1968/03/04 00:00:00,4066,
B40A0292,004,1968/03/20 00:00:00,4063,
B40A0292,004,1968/04/03 00:00:00,4064,
B40A0292,004,1968/04/16 00:00:00,4063,
B40A0292,004,1968/05/06 00:00:00,4065,
B40A0292,004,1968/05/20 00:00:00,4065,
B40A0292,004,1968/06/05 00:00:00,4067,
B40A0292,004,1968/06/17 00:00:00,4065,
B40A0292,004,1968/08/01 00:00:00,4068,
B40A0292,004,1968/08/20 00:00:00,4068,
B40A0292,004,1968/09/04 00:00:00,4065,
B40A0292,004,1968/09/17 00:00:00,4064,
B40A0292,004,1968/10/03 00:00:00,4078,
B40A0292,004,1968/10/28 00:00:00,4065,
B40A0292,004,1968/11/18 00:00:00,4066,
B40A0292,004,1968/11/26 00:00:00,4067,
B40A0292,004,1968/12/12 00:00:00,4069,
B40A0292,004,1968/12/30 00:00:00,4068,
B40A0292,004,1969/01/07 00:00:00,4065,
B40A0292,004,1969/01/27 00:00:00,4065,
B40A0292,004,1969/02/14 00:00:00,4064,
B40A0292,004,1969/02/19 00:00:00,4068,
B40A0292,004,1969/03/06 00:00:00,4068,
B40A0292,004,1969/03/27 00:00:00,4072,
B40A0292,004,1969/05/07 00:00:00,4060,
B40A0292,004,1969/05/27 00:00:00,4056,
B40A0292,004,1969/06/11 00:00:00,4053,
B40A0292,004,1969/06/25 00:00:00,4050,
B40A0292,004,1969/07/15 00:00:00,4050,
B40A0292,004,1969/07/24 00:00:00,4066,
B40A0292,004,1969/08/12 00:00:00,4062,
B40A0292,004,1969/08/28 00:00:00,4060,
B40A0292,004,1969/09/03 00:00:00,4060,
B40A0292,004,1969/09/24 00:00:00,4064,
B40A0292,004,1969/10/08 00:00:00,4067,
B40A0292,004,1969/10/27 00:00:00,4072,
B40A0292,004,1969/11/20 00:00:00,4073,
B40A0292,004,1970/01/07 00:00:00,4081,
B40A0292,004,1970/01/27 00:00:00,4076,
B40A0292,004,1970/03/02 00:00:00,4080,
B40A0292,004,1970/03/17 00:00:00,4078,
B40A0292,004,1970/03/31 00:00:00,4081,
B40A0292,004,1970/07/13 00:00:00,4112,
B40A0292,004,1970/07/29 00:00:00,4114,
B40A0292,004,1970/08/14 00:00:00,4112,
B40A0292,004,1970/08/28 00:00:00,4112,
B40A0292,004,1970/09/14 00:00:00,4128,
B40A0292,004,1970/09/28 00:00:00,4115,
B40A0292,004,1970/10/14 00:00:00,4125,
B40A0292,004,1970/10/28 00:00:00,4124,
B40A0292,004,1970/11/13 00:00:00,4131,
B40A0292,004,1970/11/28 00:00:00,4130,
B40A0292,004,1970/12/15 00:00:00,4134,
B40A0292,004,1970/12/29 00:00:00,4136,
B40A0292,004,1971/01/14 00:00:00,4135,
B40A0292,004,1971/01/28 00:00:00,4137,
B40A0292,004,1971/07/28 00:00:00,4170,
B40A0292,004,1971/08/13 00:00:00,4167,
B40A0292,004,1971/08/27 00:00:00,4172,
B40A0292,004,1971/09/14 00:00:00,4175,
B40A0292,004,1971/09/29 00:00:00,4177,
B40A0292,004,1971/10/16 00:00:00,4179,
B40A0292,004,1971/10/28 00:00:00,4179,
B40A0292,004,1971/11/15 00:00:00,4185,
B40A0292,004,1971/11/30 00:00:00,4187,
B40A0292,004,1971/12/14 00:00:00,4190,
B40A0292,004,1971/12/28 00:00:00,4191,
B40A0292,004,1972/01/17 00:00:00,4193,
B40A0292,004,1972/01/28 00:00:00,4202,
B40A0292,004,1972/02/14 00:00:00,4204,
B40A0292,004,1972/02/28 00:00:00,4201,
B40A0292,004,1972/03/15 00:00:00,4203,
B40A0292,004,1972/03/28 00:00:00,4208,
B40A0292,004,1972/04/15 00:00:00,4211,
B40A0292,004,1972/04/29 00:00:00,4209,
B40A0292,004,1972/05/15 00:00:00,4212,
B40A0292,004,1972/05/29 00:00:00,4211,
B40A0292,004,1972/06/14 00:00:00,4215,
B40A0292,004,1972/06/28 00:00:00,4214,
B40A0292,004,1972/07/14 00:00:00,4213,
B40A0292,004,1972/08/14 00:00:00,4216,
B40A0292,004,1972/08/29 00:00:00,4216,
B40A0292,004,1972/09/14 00:00:00,4216,
B40A0292,004,1972/09/28 00:00:00,4217,
B40A0292,004,1972/10/16 00:00:00,4218,
B40A0292,004,1972/10/28 00:00:00,4215,
B40A0292,004,1972/11/14 00:00:00,4212,
B40A0292,004,1972/12/14 00:00:00,4209,
B40A0292,004,1972/12/29 00:00:00,4208,
B40A0292,004,1973/01/15 00:00:00,4210,
B40A0292,004,1973/01/29 00:00:00,4216,
B40A0292,004,1973/02/13 00:00:00,4220,
B40A0292,004,1973/03/01 00:00:00,4221,
B40A0292,004,1973/04/16 00:00:00,4224,
B40A0292,004,1973/04/30 00:00:00,4225,
B40A0292,004,1973/05/29 00:00:00,4219,
B40A0292,004,1973/08/28 00:00:00,4219,
B40A0292,004,1973/09/14 00:00:00,4219,
B40A0292,004,1973/09/28 00:00:00,4219,
B40A0292,004,1973/10/15 00:00:00,4225,
B40A0292,004,1973/12/28 00:00:00,4218,
B40A0292,004,1974/01/15 00:00:00,4222,
B40A0292,004,1974/02/18 00:00:00,4213,
B40A0292,004,1974/03/15 00:00:00,4210,
B40A0292,004,1974/04/18 00:00:00,4208,
B40A0292,004,1974/05/30 00:00:00,4212,
B40A0292,004,1974/06/17 00:00:00,4212,
B40A0292,004,1974/07/20 00:00:00,4215,
B40A0292,004,1974/07/30 00:00:00,4222,
B40A0292,004,1974/09/30 00:00:00,4224,
B40A0292,004,1974/10/14 00:00:00,4225,
B40A0292,004,1974/10/28 00:00:00,4228,
B40A0292,004,1974/11/14 00:00:00,4220,
B40A0292,004,1974/11/28 00:00:00,4221,
B40A0292,004,1974/12/30 00:00:00,4220,
B40A0292,004,1975/02/28 00:00:00,4180,
B40A0292,004,1975/03/29 00:00:00,4181,
B40A0292,004,1975/04/28 00:00:00,4180,
B40A0292,004,1975/05/30 00:00:00,4178,
B40A0292,004,1975/06/30 00:00:00,4179,
B40A0292,004,1975/07/29 00:00:00,4160,
B40A0292,004,1975/09/30 00:00:00,4162,
B40A0292,004,1975/10/10 00:00:00,4160,
B40A0292,004,1975/11/29 00:00:00,4161,
B40A0292,004,1975/12/29 00:00:00,4179,
B40A0292,004,1976/01/28 00:00:00,4178,
B40A0292,004,1976/02/27 00:00:00,4177,
B40A0292,004,1976/03/29 00:00:00,4179,
B40A0292,004,1976/04/28 00:00:00,4175,
B40A0292,004,1976/06/28 00:00:00,4201,
B40A0292,004,1976/07/29 00:00:00,4199,
B40A0292,004,1976/10/28 00:00:00,4218,
B40A0292,004,1976/11/29 00:00:00,4227,
B40A0292,004,1976/12/28 00:00:00,4226,
B40A0292,004,1977/02/28 00:00:00,4227,
