Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,27-05-1977,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0423,001,40AP0423,182110,441080,1048,14-04-1977,14-04-1977,18-09-1990,1120,72,48,-152
B40A0423,001,40AP0423,182110,441080,1048,14-04-1977,18-09-1990,25-06-2003,1119,71,48,-152
B40A0423,001,40AP0423,182110,441080,1048,14-04-1977,25-06-2003,07-10-2015,1184,136,48,-152
B40A0423,001,40AP0423,182110,441080,1048,14-04-1977,07-10-2015,31-12-2019,1184,136,48,-152


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0423,001,27-05-1977,414,342,706,,,,,,
B40A0423,001,14-06-1977,441,369,679,,,,,,
B40A0423,001,28-06-1977,428,356,692,,,,,,
B40A0423,001,14-07-1977,467,395,653,,,,,,
B40A0423,001,28-07-1977,460,388,660,,,,,,
B40A0423,001,15-08-1977,433,361,687,,,,,,
B40A0423,001,29-08-1977,405,333,715,,,,,,
B40A0423,001,28-09-1977,506,434,614,,,,,,
B40A0423,001,14-10-1977,506,434,614,,,,,,
B40A0423,001,14-11-1977,455,383,665,,,,,,
B40A0423,001,28-11-1977,325,253,795,,,,,,
B40A0423,001,14-12-1977,404,332,716,,,,,,
B40A0423,001,28-12-1977,433,361,687,,,,,,
B40A0423,001,12-01-1978,398,326,722,,,,,,
B40A0423,001,27-01-1978,450,378,670,,,,,,
B40A0423,001,14-02-1978,424,352,696,,,,,,
B40A0423,001,28-02-1978,286,214,834,,,,,,
B40A0423,001,14-03-1978,377,305,743,,,,,,
B40A0423,001,28-03-1978,209,137,911,,,,,,
B40A0423,001,14-04-1978,383,311,737,,,,,,
B40A0423,001,28-04-1978,436,364,684,,,,,,
B40A0423,001,16-05-1978,374,302,746,,,,,,
B40A0423,001,29-05-1978,198,126,922,,,,,,
B40A0423,001,14-06-1978,384,312,736,,,,,,
B40A0423,001,28-06-1978,395,323,725,,,,,,
B40A0423,001,14-07-1978,314,242,806,,,,,,
B40A0423,001,28-07-1978,403,331,717,,,,,,
B40A0423,001,14-08-1978,338,266,782,,,,,,
B40A0423,001,28-08-1978,450,378,670,,,,,,
B40A0423,001,14-09-1978,486,414,634,,,,,,
B40A0423,001,28-09-1978,503,431,617,,,,,,
B40A0423,001,13-10-1978,490,418,630,,,,,,
B40A0423,001,27-10-1978,506,434,614,,,,,,
B40A0423,001,14-11-1978,508,436,612,,,,,,
B40A0423,001,28-11-1978,509,437,611,,,,,,
B40A0423,001,14-12-1978,495,423,625,,,,,,
B40A0423,001,28-12-1978,460,388,660,,,,,,
B40A0423,001,15-01-1979,427,355,693,,,,,,
B40A0423,001,29-01-1979,467,395,653,,,,,,
B40A0423,001,14-02-1979,232,160,888,,,,,,
B40A0423,001,28-02-1979,382,310,738,,,,,,
B40A0423,001,14-03-1979,257,185,863,,,,,,
B40A0423,001,28-03-1979,312,240,808,,,,,,
B40A0423,001,13-04-1979,359,287,761,,,,,,
B40A0423,001,27-04-1979,375,303,745,,,,,,
B40A0423,001,14-05-1979,397,325,723,,,,,,
B40A0423,001,28-05-1979,380,308,740,,,,,,
B40A0423,001,14-06-1979,396,324,724,,,,,,
B40A0423,001,28-06-1979,402,330,718,,,,,,
B40A0423,001,13-07-1979,468,396,652,,,,,,
B40A0423,001,27-07-1979,496,424,624,,,,,,
B40A0423,001,14-08-1979,490,418,630,,,,,,
B40A0423,001,28-08-1979,485,413,635,,,,,,
B40A0423,001,14-09-1979,510,438,610,,,,,,
B40A0423,001,28-09-1979,514,442,606,,,,,,
B40A0423,001,15-10-1979,512,440,608,,,,,,
B40A0423,001,29-10-1979,509,437,611,,,,,,
B40A0423,001,14-11-1979,355,283,765,,,,,,
B40A0423,001,28-11-1979,459,387,661,,,,,,
B40A0423,001,14-12-1979,266,194,854,,,,,,
B40A0423,001,28-12-1979,348,276,772,,,,,,
B40A0423,001,14-01-1980,380,308,740,,,,,,
B40A0423,001,28-01-1980,402,330,718,,,,,,
B40A0423,001,14-02-1980,198,126,922,,,,,,
B40A0423,001,28-02-1980,406,334,714,,,,,,
B40A0423,001,14-03-1980,428,356,692,,,,,,
B40A0423,001,28-03-1980,488,416,632,,,,,,
B40A0423,001,14-04-1980,408,336,712,,,,,,
B40A0423,001,28-04-1980,421,349,699,,,,,,
B40A0423,001,14-05-1980,411,339,709,,,,,,
B40A0423,001,28-05-1980,477,405,643,,,,,,
B40A0423,001,13-06-1980,428,356,692,,,,,,
B40A0423,001,27-06-1980,403,331,717,,,,,,
B40A0423,001,14-07-1980,265,193,855,,,,,,
B40A0423,001,28-07-1980,292,220,828,,,,,,
B40A0423,001,13-08-1980,394,322,726,,,,,,
B40A0423,001,28-08-1980,426,354,694,,,,,,
B40A0423,001,15-09-1980,463,391,657,,,,,,
B40A0423,001,30-09-1980,503,431,617,,,,,,
B40A0423,001,14-10-1980,499,427,621,,,,,,
B40A0423,001,28-10-1980,438,366,682,,,,,,
B40A0423,001,14-11-1980,503,431,617,,,,,,
B40A0423,001,28-11-1980,472,400,648,,,,,,
B40A0423,001,15-12-1980,471,399,649,,,,,,
