Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-02-1954,tot:,15-05-1990,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0462,001,40BP0007,193780,441140,1001,15-02-1954,15-02-1954,13-12-1974,1046,45,424,324
B40B0462,001,40BP0007,193780,441140,1001,15-02-1954,13-12-1974,15-03-1985,1061,60,424,324
B40B0462,001,40BP0007,193780,441140,1001,15-02-1954,15-03-1985,28-05-1990,1011,10,424,324


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0462,001,15-02-1954,139,94,907,,,,,,
B40B0462,001,01-03-1954,283,238,763,,,,,,
B40B0462,001,15-03-1954,238,193,808,,,,,,
B40B0462,001,29-03-1954,243,198,803,,,,,,
B40B0462,001,14-04-1954,156,111,890,,,,,,
B40B0462,001,28-04-1954,229,184,817,,,,,,
B40B0462,001,14-05-1954,262,217,784,,,,,,
B40B0462,001,28-05-1954,236,191,810,,,,,,
B40B0462,001,14-06-1954,225,180,821,,,,,,
B40B0462,001,28-06-1954,219,174,827,,,,,,
B40B0462,001,14-07-1954,153,108,893,,,,,,
B40B0462,001,28-07-1954,119,74,927,,,,,,
B40B0462,001,14-08-1954,208,163,838,,,,,,
B40B0462,001,28-08-1954,58,13,988,,,,,,
B40B0462,001,14-09-1954,146,101,900,,,,,,
B40B0462,001,28-09-1954,131,86,915,,,,,,
B40B0462,001,14-10-1954,25,-20,1021,,,,,,
B40B0462,001,29-10-1954,110,65,936,,,,,,
B40B0462,001,15-11-1954,140,95,906,,,,,,
B40B0462,001,29-11-1954,196,151,850,,,,,,
B40B0462,001,14-12-1954,31,-14,1015,,,,,,
B40B0462,001,15-01-1955,97,52,949,,,,,,
B40B0462,001,28-01-1955,-72,-117,1118,,,,,,
B40B0462,001,14-02-1955,-83,-128,1129,,,,,,
B40B0462,001,28-02-1955,43,-2,1003,,,,,,
B40B0462,001,18-03-1955,147,102,899,,,,,,
B40B0462,001,28-03-1955,-58,-103,1104,,,,,,
B40B0462,001,14-04-1955,69,24,977,,,,,,
B40B0462,001,28-04-1955,155,110,891,,,,,,
B40B0462,001,14-05-1955,160,115,886,,,,,,
B40B0462,001,28-05-1955,146,101,900,,,,,,
B40B0462,001,14-06-1955,69,24,977,,,,,,
B40B0462,001,28-06-1955,90,45,956,,,,,,
B40B0462,001,14-07-1955,108,63,938,,,,,,
B40B0462,001,28-07-1955,76,31,970,,,,,,
B40B0462,001,16-08-1955,104,59,942,,,,,,
B40B0462,001,29-08-1955,180,135,866,,,,,,
B40B0462,001,14-09-1955,187,142,859,,,,,,
B40B0462,001,28-09-1955,208,163,838,,,,,,
B40B0462,001,14-10-1955,236,191,810,,,,,,
B40B0462,001,28-10-1955,269,224,777,,,,,,
B40B0462,001,14-11-1955,290,245,756,,,,,,
B40B0462,001,28-11-1955,308,263,738,,,,,,
B40B0462,001,14-12-1955,286,241,760,,,,,,
B40B0462,001,28-12-1955,166,121,880,,,,,,
B40B0462,001,14-01-1956,131,86,915,,,,,,
B40B0462,001,27-01-1956,54,9,992,,,,,,
B40B0462,001,14-02-1956,192,147,854,,,,,,
B40B0462,001,28-02-1956,221,176,825,,,,,,
B40B0462,001,14-03-1956,12,-33,1034,,,,,,
B40B0462,001,28-03-1956,172,127,874,,,,,,
B40B0462,001,14-04-1956,200,155,846,,,,,,
B40B0462,001,28-04-1956,102,57,944,,,,,,
B40B0462,001,14-05-1956,190,145,856,,,,,,
B40B0462,001,28-05-1956,153,108,893,,,,,,
B40B0462,001,14-06-1956,58,13,988,,,,,,
B40B0462,001,28-06-1956,91,46,955,,,,,,
B40B0462,001,14-07-1956,107,62,939,,,,,,
B40B0462,001,28-07-1956,14,-31,1032,,,,,,
B40B0462,001,14-08-1956,90,45,956,,,,,,
B40B0462,001,28-08-1956,84,39,962,,,,,,
B40B0462,001,14-09-1956,56,11,990,,,,,,
B40B0462,001,28-09-1956,108,63,938,,,,,,
B40B0462,001,15-10-1956,72,27,974,,,,,,
B40B0462,001,29-10-1956,144,99,902,,,,,,
B40B0462,001,14-11-1956,118,73,928,,,,,,
B40B0462,001,28-11-1956,174,129,872,,,,,,
B40B0462,001,14-12-1956,72,27,974,,,,,,
B40B0462,001,28-12-1956,140,95,906,,,,,,
B40B0462,001,14-01-1957,95,50,951,,,,,,
B40B0462,001,28-01-1957,206,161,840,,,,,,
B40B0462,001,20-02-1957,-82,-127,1128,,,,,,
B40B0462,001,21-02-1957,-72,-117,1118,,,,,,
B40B0462,001,25-02-1957,-20,-65,1066,,,,,,
B40B0462,001,26-02-1957,-10,-55,1056,,,,,,
B40B0462,001,27-02-1957,-18,-63,1064,,,,,,
B40B0462,001,28-02-1957,-71,-116,1117,,,,,,
B40B0462,001,01-03-1957,-106,-151,1152,,,,,,
B40B0462,001,02-03-1957,-124,-169,1170,,,,,,
B40B0462,001,04-03-1957,-125,-170,1171,,,,,,
B40B0462,001,05-03-1957,-109,-154,1155,,,,,,
B40B0462,001,06-03-1957,-90,-135,1136,,,,,,
B40B0462,001,07-03-1957,-65,-110,1111,,,,,,
B40B0462,001,08-03-1957,-44,-89,1090,,,,,,
B40B0462,001,09-03-1957,-27,-72,1073,,,,,,
B40B0462,001,11-03-1957,-10,-55,1056,,,,,,
B40B0462,001,12-03-1957,4,-41,1042,,,,,,
B40B0462,001,13-03-1957,3,-42,1043,,,,,,
B40B0462,001,14-03-1957,6,-39,1040,,,,,,
