Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2088,001,,199596,433876,1266,,1260,1076,976,1994/01/14,2008/08/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2088,001,2001/09/14 00:00:00,,
B40D2088,001,2001/10/16 00:00:00,,
B40D2088,001,2001/11/14 00:00:00,,
B40D2088,001,2001/12/06 00:00:00,,
B40D2088,001,2001/12/14 00:00:00,,
B40D2088,001,2002/01/02 00:00:00,,
B40D2088,001,2002/01/14 00:00:00,,
B40D2088,001,2002/01/29 00:00:00,,
B40D2088,001,2002/02/04 00:00:00,,
B40D2088,001,2002/02/08 00:00:00,,
B40D2088,001,2002/02/12 00:00:00,,
B40D2088,001,2002/02/15 00:00:00,,
B40D2088,001,2002/02/22 00:00:00,,
B40D2088,001,2002/03/01 00:00:00,,
B40D2088,001,2002/03/04 00:00:00,,
B40D2088,001,2002/03/08 00:00:00,,
B40D2088,001,2002/03/12 00:00:00,,
B40D2088,001,2002/03/15 00:00:00,,
B40D2088,001,2002/03/21 00:00:00,,
B40D2088,001,2002/03/25 00:00:00,,
B40D2088,001,2002/03/28 00:00:00,,
B40D2088,001,2002/04/02 00:00:00,,
B40D2088,001,2002/04/08 00:00:00,,
B40D2088,001,2002/04/11 00:00:00,,
B40D2088,001,2002/04/15 00:00:00,,
B40D2088,001,2002/05/01 00:00:00,,
B40D2088,001,2002/05/08 00:00:00,,
B40D2088,001,2002/05/22 00:00:00,,
B40D2088,001,2002/05/30 00:00:00,,
B40D2088,001,2002/06/17 00:00:00,,
B40D2088,001,2002/11/12 00:00:00,,
B40D2088,001,2002/11/15 00:00:00,,
B40D2088,001,2002/11/18 00:00:00,,
B40D2088,001,2002/11/22 00:00:00,,
B40D2088,001,2002/11/25 00:00:00,,
B40D2088,001,2002/11/29 00:00:00,,
B40D2088,001,2002/12/02 00:00:00,,
B40D2088,001,2002/12/06 00:00:00,,
B40D2088,001,2002/12/11 00:00:00,,
B40D2088,001,2002/12/13 00:00:00,,
B40D2088,001,2002/12/16 00:00:00,,
B40D2088,001,2002/12/20 00:00:00,,
B40D2088,001,2003/01/03 00:00:00,,
B40D2088,001,2003/01/08 00:00:00,,
B40D2088,001,2003/01/10 00:00:00,,
B40D2088,001,2003/01/14 00:00:00,,
B40D2088,001,2003/01/17 00:00:00,,
B40D2088,001,2003/01/21 00:00:00,,
B40D2088,001,2003/01/24 00:00:00,,
B40D2088,001,2003/01/28 00:00:00,,
B40D2088,001,2003/01/31 00:00:00,,
B40D2088,001,2003/02/06 00:00:00,,
B40D2088,001,2003/02/10 00:00:00,,
B40D2088,001,2003/02/13 00:00:00,,
B40D2088,001,2003/02/25 00:00:00,,
B40D2088,001,2003/03/14 00:00:00,,
B40D2088,001,2003/04/01 00:00:00,,
B40D2088,001,2003/04/14 00:00:00,,
B40D2088,001,2003/04/28 00:00:00,,
B40D2088,001,2004/01/27 00:00:00,,
B40D2088,001,2004/02/12 00:00:00,,
B40D2088,001,2005/04/28 00:00:00,,
B40D2088,001,2005/05/18 00:00:00,,
B40D2088,001,2006/04/13 00:00:00,,
B40D2088,001,2006/04/28 00:00:00,,
B40D2088,001,2006/05/12 00:00:00,,
B40D2088,001,2006/05/29 00:00:00,,
B40D2088,001,2006/06/15 00:00:00,,
B40D2088,001,2007/01/29 00:00:00,,
B40D2088,001,2007/03/01 00:00:00,,
B40D2088,001,2007/03/19 00:00:00,,
B40D2088,001,2007/03/29 00:00:00,,
B40D2088,001,2007/04/13 00:00:00,,
B40D2088,001,2007/06/26 00:00:00,,
B40D2088,001,2007/07/10 00:00:00,,
B40D2088,001,2007/08/14 00:00:00,,
B40D2088,001,2007/08/31 00:00:00,,
B40D2088,001,2007/12/08 00:00:00,,
B40D2088,001,2007/12/20 00:00:00,,
B40D2088,001,2008/01/08 00:00:00,,
B40D2088,001,2008/01/25 00:00:00,,
B40D2088,001,2008/02/27 00:00:00,,
B40D2088,001,2008/03/12 00:00:00,,
B40D2088,001,2008/03/31 00:00:00,,
B40D2088,001,2008/04/14 00:00:00,,
B40D2088,001,2008/04/29 00:00:00,,
B40D2088,001,2008/05/29 00:00:00,,
B40D2088,001,2008/08/01 00:00:00,,
