Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0539,001,40AP0539,183930,439150,752,,812,-854,-946,1988/05/25,1998/05/01
B40A0539,001,40AP0539,183930,439150,752,,810,-854,-946,1998/05/01,2005/12/07

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0539,001,1988/09/14 00:00:00,110,
B40A0539,001,1988/09/28 00:00:00,88,
B40A0539,001,1988/10/14 00:00:00,78,
B40A0539,001,1988/10/28 00:00:00,104,
B40A0539,001,1988/11/14 00:00:00,113,
B40A0539,001,1988/11/28 00:00:00,124,
B40A0539,001,1988/12/14 00:00:00,90,
B40A0539,001,1988/12/28 00:00:00,89,
B40A0539,001,1989/01/12 00:00:00,90,
B40A0539,001,1989/01/27 00:00:00,109,
B40A0539,001,1989/02/14 00:00:00,115,
B40A0539,001,1989/02/27 00:00:00,112,
B40A0539,001,1989/03/14 00:00:00,100,
B40A0539,001,1989/03/28 00:00:00,98,
B40A0539,001,1989/04/14 00:00:00,94,
B40A0539,001,1989/04/28 00:00:00,102,
B40A0539,001,1989/05/16 00:00:00,126,
B40A0539,001,1989/05/29 00:00:00,134,
B40A0539,001,1989/06/14 00:00:00,135,
B40A0539,001,1989/06/28 00:00:00,143,
B40A0539,001,1989/07/14 00:00:00,115,
B40A0539,001,1989/07/28 00:00:00,117,
B40A0539,001,1989/08/14 00:00:00,113,
B40A0539,001,1989/08/28 00:00:00,109,
B40A0539,001,1989/09/14 00:00:00,108,
B40A0539,001,1989/09/29 00:00:00,112,
B40A0539,001,1989/10/12 00:00:00,128,
B40A0539,001,1989/10/27 00:00:00,125,
B40A0539,001,1989/11/14 00:00:00,127,
B40A0539,001,1989/12/14 00:00:00,109,
B40A0539,001,1989/12/28 00:00:00,99,
B40A0539,001,1990/01/15 00:00:00,119,
B40A0539,001,1990/01/29 00:00:00,90,
B40A0539,001,1990/02/14 00:00:00,81,
B40A0539,001,1990/02/28 00:00:00,73,
B40A0539,001,1990/03/14 00:00:00,81,
B40A0539,001,1990/05/14 00:00:00,103,
B40A0539,001,1990/05/28 00:00:00,107,
B40A0539,001,1990/06/28 00:00:00,108,
B40A0539,001,1990/07/13 00:00:00,114,
B40A0539,001,1990/07/27 00:00:00,125,
B40A0539,001,1990/08/13 00:00:00,138,
B40A0539,001,1990/08/28 00:00:00,133,
B40A0539,001,1990/09/14 00:00:00,134,
B40A0539,001,1990/09/28 00:00:00,131,
B40A0539,001,1990/10/15 00:00:00,126,
B40A0539,001,1990/11/14 00:00:00,89,
B40A0539,001,1990/11/28 00:00:00,100,
B40A0539,001,1990/12/14 00:00:00,110,
B40A0539,001,1990/12/28 00:00:00,108,
B40A0539,001,1991/01/14 00:00:00,99,
B40A0539,001,1991/01/28 00:00:00,124,
B40A0539,001,1991/02/14 00:00:00,145,
B40A0539,001,1991/02/28 00:00:00,132,
B40A0539,001,1991/03/14 00:00:00,149,
B40A0539,001,1991/03/28 00:00:00,150,
B40A0539,001,1991/04/15 00:00:00,122,
B40A0539,001,1991/04/26 00:00:00,119,
B40A0539,001,1991/05/14 00:00:00,116,
B40A0539,001,1991/05/28 00:00:00,115,
B40A0539,001,1991/06/28 00:00:00,105,
B40A0539,001,1991/07/15 00:00:00,112,
B40A0539,001,1991/07/29 00:00:00,115,
B40A0539,001,1991/08/14 00:00:00,125,
B40A0539,001,1991/08/28 00:00:00,149,
B40A0539,001,1991/09/13 00:00:00,153,
B40A0539,001,1991/09/27 00:00:00,141,
B40A0539,001,1991/10/14 00:00:00,138,
B40A0539,001,1991/10/28 00:00:00,145,
B40A0539,001,1991/11/14 00:00:00,121,
B40A0539,001,1991/11/28 00:00:00,131,
B40A0539,001,1991/12/13 00:00:00,148,
B40A0539,001,1991/12/30 00:00:00,123,
B40A0539,001,1992/01/15 00:00:00,126,
B40A0539,001,1992/01/28 00:00:00,128,
B40A0539,001,1992/02/14 00:00:00,118,
B40A0539,001,1992/02/28 00:00:00,125,
B40A0539,001,1992/03/13 00:00:00,122,
B40A0539,001,1992/03/27 00:00:00,95,
B40A0539,001,1992/04/14 00:00:00,111,
B40A0539,001,1992/04/28 00:00:00,108,
B40A0539,001,1992/05/14 00:00:00,88,
B40A0539,001,1992/05/27 00:00:00,130,
B40A0539,001,1992/06/29 00:00:00,135,
B40A0539,001,1992/07/15 00:00:00,118,
B40A0539,001,1992/07/29 00:00:00,113,
B40A0539,001,1992/08/14 00:00:00,104,
B40A0539,001,1992/08/28 00:00:00,118,
B40A0539,001,1992/09/14 00:00:00,103,
B40A0539,001,1992/09/28 00:00:00,121,
B40A0539,001,1992/11/12 00:00:00,116,
B40A0539,001,1992/11/27 00:00:00,77,
B40A0539,001,1992/12/14 00:00:00,77,
B40A0539,001,1992/12/28 00:00:00,108,
B40A0539,001,1993/01/14 00:00:00,98,
B40A0539,001,1993/01/28 00:00:00,84,
B40A0539,001,1993/02/15 00:00:00,120,
B40A0539,001,1993/03/01 00:00:00,123,
B40A0539,001,1993/03/15 00:00:00,135,
B40A0539,001,1993/03/29 00:00:00,140,
B40A0539,001,1993/04/14 00:00:00,145,
B40A0539,001,1993/04/28 00:00:00,155,
B40A0539,001,1993/05/14 00:00:00,155,
B40A0539,001,1993/05/28 00:00:00,151,
B40A0539,001,1993/06/14 00:00:00,154,
B40A0539,001,1993/06/28 00:00:00,131,
B40A0539,001,1993/07/14 00:00:00,118,
B40A0539,001,1993/07/28 00:00:00,105,
B40A0539,001,1993/08/17 00:00:00,114,
B40A0539,001,1993/08/27 00:00:00,119,
B40A0539,001,1993/09/14 00:00:00,111,
B40A0539,001,1993/09/28 00:00:00,96,
B40A0539,001,1993/10/14 00:00:00,84,
B40A0539,001,1993/10/28 00:00:00,131,
B40A0539,001,1993/11/16 00:00:00,115,
B40A0539,001,1993/11/30 00:00:00,149,
B40A0539,001,1993/12/16 00:00:00,111,
B40A0539,001,1993/12/27 00:00:00,88,
B40A0539,001,1994/01/13 00:00:00,93,
B40A0539,001,1994/01/27 00:00:00,100,
B40A0539,001,1994/02/14 00:00:00,114,
B40A0539,001,1994/02/28 00:00:00,101,
B40A0539,001,1994/03/14 00:00:00,116,
B40A0539,001,1994/03/28 00:00:00,101,
B40A0539,001,1994/04/14 00:00:00,105,
B40A0539,001,1994/04/28 00:00:00,127,
B40A0539,001,1994/05/16 00:00:00,125,
B40A0539,001,1994/05/27 00:00:00,114,
B40A0539,001,1994/06/15 00:00:00,93,
B40A0539,001,1994/06/28 00:00:00,102,
B40A0539,001,1994/08/29 00:00:00,103,
B40A0539,001,1994/09/14 00:00:00,100,
B40A0539,001,1994/09/28 00:00:00,97,
B40A0539,001,1994/10/14 00:00:00,101,
B40A0539,001,1994/10/28 00:00:00,110,
B40A0539,001,1994/11/14 00:00:00,94,
B40A0539,001,1994/11/28 00:00:00,95,
B40A0539,001,1994/12/13 00:00:00,96,
B40A0539,001,1994/12/28 00:00:00,69,
B40A0539,001,1995/01/13 00:00:00,70,
B40A0539,001,1995/01/27 00:00:00,76,
B40A0539,001,1995/02/14 00:00:00,86,
B40A0539,001,1995/02/28 00:00:00,92,
B40A0539,001,1995/03/14 00:00:00,102,
B40A0539,001,1995/03/28 00:00:00,110,
B40A0539,001,1995/04/13 00:00:00,117,
B40A0539,001,1995/04/28 00:00:00,120,
B40A0539,001,1995/05/15 00:00:00,114,
B40A0539,001,1995/05/29 00:00:00,100,
B40A0539,001,1995/06/14 00:00:00,95,
B40A0539,001,1995/06/28 00:00:00,102,
B40A0539,001,1995/07/14 00:00:00,114,
B40A0539,001,1995/07/28 00:00:00,103,
B40A0539,001,1995/08/14 00:00:00,119,
B40A0539,001,1995/08/29 00:00:00,120,
B40A0539,001,1995/09/14 00:00:00,114,
B40A0539,001,1995/09/28 00:00:00,106,
B40A0539,001,1995/10/13 00:00:00,108,
B40A0539,001,1995/10/27 00:00:00,116,
B40A0539,001,1995/11/15 00:00:00,155,
B40A0539,001,1995/11/28 00:00:00,153,
B40A0539,001,1995/12/14 00:00:00,156,
B40A0539,001,1995/12/28 00:00:00,136,
B40A0539,001,1996/01/16 00:00:00,143,
B40A0539,001,1996/01/29 00:00:00,163,
B40A0539,001,1996/02/14 00:00:00,152,
B40A0539,001,1996/02/29 00:00:00,134,
B40A0539,001,1996/03/14 00:00:00,143,
B40A0539,001,1996/03/29 00:00:00,149,
B40A0539,001,1996/04/15 00:00:00,142,
B40A0539,001,1996/04/26 00:00:00,142,
B40A0539,001,1996/05/14 00:00:00,145,
B40A0539,001,1996/05/29 00:00:00,131,
B40A0539,001,1996/06/13 00:00:00,128,
B40A0539,001,1996/06/28 00:00:00,128,
B40A0539,001,1996/07/15 00:00:00,126,
B40A0539,001,1996/07/29 00:00:00,122,
B40A0539,001,1996/08/14 00:00:00,121,
B40A0539,001,1996/08/28 00:00:00,118,
B40A0539,001,1996/09/13 00:00:00,115,
B40A0539,001,1996/09/26 00:00:00,122,
B40A0539,001,1996/10/14 00:00:00,125,
B40A0539,001,1996/10/28 00:00:00,120,
B40A0539,001,1996/11/14 00:00:00,115,
B40A0539,001,1996/11/28 00:00:00,110,
B40A0539,001,1996/12/13 00:00:00,113,
B40A0539,001,1996/12/27 00:00:00,122,
B40A0539,001,1997/01/14 00:00:00,140,
B40A0539,001,1997/01/28 00:00:00,151,
B40A0539,001,1997/02/17 00:00:00,103,
B40A0539,001,1997/02/28 00:00:00,98,
B40A0539,001,1997/03/14 00:00:00,112,
B40A0539,001,1997/03/28 00:00:00,108,
B40A0539,001,1997/04/14 00:00:00,120,
B40A0539,001,1997/04/28 00:00:00,125,
B40A0539,001,1997/05/14 00:00:00,116,
B40A0539,001,1997/05/28 00:00:00,113,
B40A0539,001,1997/06/13 00:00:00,111,
B40A0539,001,1997/06/27 00:00:00,89,
B40A0539,001,1997/07/14 00:00:00,105,
B40A0539,001,1997/07/29 00:00:00,106,
B40A0539,001,1997/08/14 00:00:00,144,
B40A0539,001,1997/08/28 00:00:00,124,
B40A0539,001,1997/09/15 00:00:00,124,
B40A0539,001,1997/09/29 00:00:00,133,
B40A0539,001,1997/10/14 00:00:00,128,
B40A0539,001,1997/10/28 00:00:00,123,
B40A0539,001,1997/11/18 00:00:00,139,
B40A0539,001,1997/11/28 00:00:00,141,
B40A0539,001,1997/12/15 00:00:00,120,
B40A0539,001,1997/12/29 00:00:00,102,
B40A0539,001,1998/01/14 00:00:00,98,
B40A0539,001,1998/01/28 00:00:00,111,
