Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-11-1952,tot:,29-11-1965,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0582,001,39FB0009,170430,438640,728,28-11-1952,28-11-1952,14-12-1965,711,-17,,-622


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0582,001,28-11-1952,104,121,607,,,,,,
B39F0582,001,15-12-1952,70,87,641,,,,,,
B39F0582,001,29-12-1952,,,,O,,,,,
B39F0582,001,14-01-1953,110,127,601,,,,,,
B39F0582,001,28-01-1953,151,168,560,,,,,,
B39F0582,001,14-02-1953,108,125,603,,,,,,
B39F0582,001,28-02-1953,109,126,602,,,,,,
B39F0582,001,14-03-1953,141,158,570,,,,,,
B39F0582,001,28-03-1953,174,191,537,,,,,,
B39F0582,001,14-04-1953,167,184,544,,,,,,
B39F0582,001,28-04-1953,179,196,532,,,,,,
B39F0582,001,15-05-1953,202,219,509,,,,,,
B39F0582,001,28-05-1953,218,235,493,,,,,,
B39F0582,001,15-06-1953,190,207,521,,,,,,
B39F0582,001,29-06-1953,152,169,559,,,,,,
B39F0582,001,14-07-1953,105,122,606,,,,,,
B39F0582,001,28-07-1953,139,156,572,,,,,,
B39F0582,001,14-08-1953,180,197,531,,,,,,
B39F0582,001,28-08-1953,209,226,502,,,,,,
B39F0582,001,14-09-1953,257,274,454,,,,,,
B39F0582,001,28-09-1953,264,281,447,,,,,,
B39F0582,001,14-10-1953,270,287,441,,,,,,
B39F0582,001,28-10-1953,285,302,426,,,,,,
B39F0582,001,14-11-1953,290,307,421,,,,,,
B39F0582,001,28-11-1953,298,315,413,,,,,,
B39F0582,001,14-12-1953,310,327,401,,,,,,
B39F0582,001,28-12-1953,313,330,398,,,,,,
B39F0582,001,14-01-1954,289,306,422,,,,,,
B39F0582,001,28-01-1954,201,218,510,,,,,,
B39F0582,001,15-02-1954,192,209,519,,,,,,
B39F0582,001,01-03-1954,231,248,480,,,,,,
B39F0582,001,15-03-1954,204,221,507,,,,,,
B39F0582,001,29-03-1954,247,264,464,,,,,,
B39F0582,001,14-04-1954,191,208,520,,,,,,
B39F0582,001,28-04-1954,223,240,488,,,,,,
B39F0582,001,14-05-1954,220,237,491,,,,,,
B39F0582,001,28-05-1954,224,241,487,,,,,,
B39F0582,001,14-06-1954,204,221,507,,,,,,
B39F0582,001,28-06-1954,210,227,501,,,,,,
B39F0582,001,28-07-1954,150,167,561,,,,,,
B39F0582,001,14-08-1954,188,205,523,,,,,,
B39F0582,001,28-08-1954,135,152,576,,,,,,
B39F0582,001,14-09-1954,157,174,554,,,,,,
B39F0582,001,28-09-1954,149,166,562,,,,,,
B39F0582,001,14-10-1954,95,112,616,,,,,,
B39F0582,001,28-10-1954,127,144,584,,,,,,
B39F0582,001,15-11-1954,142,159,569,,,,,,
B39F0582,001,29-11-1954,179,196,532,,,,,,
B39F0582,001,14-12-1954,105,122,606,,,,,,
B39F0582,001,28-12-1954,47,64,664,,,,,,
B39F0582,001,14-01-1955,99,116,612,,,,,,
B39F0582,001,28-01-1955,29,46,682,,,,,,
B39F0582,001,28-02-1955,118,135,593,,,,,,
B39F0582,001,14-03-1955,163,180,548,,,,,,
B39F0582,001,28-03-1955,65,82,646,,,,,,
B39F0582,001,18-04-1955,128,145,583,,,,,,
B39F0582,001,28-04-1955,140,157,571,,,,,,
B39F0582,001,14-05-1955,175,192,536,,,,,,
B39F0582,001,28-05-1955,165,182,546,,,,,,
B39F0582,001,14-06-1955,140,157,571,,,,,,
B39F0582,001,28-06-1955,131,148,580,,,,,,
B39F0582,001,14-07-1955,158,175,553,,,,,,
B39F0582,001,14-08-1955,148,165,563,,,,,,
B39F0582,001,29-08-1955,190,207,521,,,,,,
B39F0582,001,14-09-1955,190,207,521,,,,,,
B39F0582,001,28-09-1955,195,212,516,,,,,,
B39F0582,001,14-10-1955,214,231,497,,,,,,
B39F0582,001,28-10-1955,205,222,506,,,,,,
B39F0582,001,14-11-1955,248,265,463,,,,,,
B39F0582,001,28-11-1955,262,279,449,,,,,,
B39F0582,001,14-12-1955,251,268,460,,,,,,
B39F0582,001,28-12-1955,178,195,533,,,,,,
B39F0582,001,14-01-1956,124,141,587,,,,,,
B39F0582,001,28-01-1956,95,112,616,,,,,,
B39F0582,001,17-02-1956,172,189,539,,,,,,
B39F0582,001,28-02-1956,187,204,524,,,,,,
B39F0582,001,14-03-1956,66,83,645,,,,,,
B39F0582,001,28-03-1956,167,184,544,,,,,,
B39F0582,001,14-04-1956,185,202,526,,,,,,
B39F0582,001,28-04-1956,145,162,566,,,,,,
B39F0582,001,14-05-1956,189,206,522,,,,,,
B39F0582,001,28-05-1956,180,197,531,,,,,,
B39F0582,001,14-06-1956,135,152,576,,,,,,
B39F0582,001,28-06-1956,150,167,561,,,,,,
B39F0582,001,14-07-1956,138,155,573,,,,,,
B39F0582,001,14-08-1956,127,144,584,,,,,,
B39F0582,001,14-09-1956,120,137,591,,,,,,
B39F0582,001,28-09-1956,148,165,563,,,,,,
B39F0582,001,15-10-1956,133,150,578,,,,,,
B39F0582,001,29-10-1956,125,142,586,,,,,,
B39F0582,001,14-11-1956,151,168,560,,,,,,
B39F0582,001,28-11-1956,182,199,529,,,,,,
B39F0582,001,14-12-1956,120,137,591,,,,,,
B39F0582,001,14-01-1957,139,156,572,,,,,,
B39F0582,001,28-01-1957,199,216,512,,,,,,
B39F0582,001,14-02-1957,170,187,541,,,,,,
B39F0582,001,28-02-1957,35,52,676,,,,,,
B39F0582,001,14-03-1957,84,101,627,,,,,,
B39F0582,001,28-03-1957,99,116,612,,,,,,
B39F0582,001,15-04-1957,159,176,552,,,,,,
B39F0582,001,29-04-1957,188,205,523,,,,,,
B39F0582,001,14-05-1957,195,212,516,,,,,,
B39F0582,001,28-05-1957,197,214,514,,,,,,
B39F0582,001,14-06-1957,204,221,507,,,,,,
B39F0582,001,28-06-1957,177,194,534,,,,,,
B39F0582,001,14-08-1957,179,196,532,,,,,,
B39F0582,001,28-08-1957,161,178,550,,,,,,
B39F0582,001,14-09-1957,144,161,567,,,,,,
B39F0582,001,28-09-1957,105,122,606,,,,,,
B39F0582,001,14-10-1957,155,172,556,,,,,,
B39F0582,001,28-10-1957,179,196,532,,,,,,
B39F0582,001,14-11-1957,201,218,510,,,,,,
B39F0582,001,28-11-1957,228,245,483,,,,,,
B39F0582,001,14-12-1957,194,211,517,,,,,,
B39F0582,001,30-12-1957,190,207,521,,,,,,
B39F0582,001,14-01-1958,80,97,631,,,,,,
B39F0582,001,28-01-1958,116,133,595,,,,,,
B39F0582,001,14-02-1958,33,50,678,,,,,,
B39F0582,001,28-02-1958,4,21,707,,,,,,
B39F0582,001,14-03-1958,70,87,641,,,,,,
B39F0582,001,28-03-1958,129,146,582,,,,,,
B39F0582,001,14-04-1958,157,174,554,,,,,,
B39F0582,001,28-04-1958,143,160,568,,,,,,
B39F0582,001,14-05-1958,119,136,592,,,,,,
B39F0582,001,28-05-1958,97,114,614,,,,,,
B39F0582,001,14-06-1958,141,158,570,,,,,,
B39F0582,001,28-06-1958,140,157,571,,,,,,
B39F0582,001,14-07-1958,130,147,581,,,,,,
B39F0582,001,28-07-1958,137,154,574,,,,,,
B39F0582,001,28-08-1958,134,151,577,,,,,,
B39F0582,001,15-09-1958,168,185,543,,,,,,
B39F0582,001,29-09-1958,179,196,532,,,,,,
B39F0582,001,14-10-1958,185,202,526,,,,,,
B39F0582,001,28-10-1958,142,159,569,,,,,,
B39F0582,001,14-11-1958,145,162,566,,,,,,
B39F0582,001,28-11-1958,186,203,525,,,,,,
B39F0582,001,15-12-1958,189,206,522,,,,,,
B39F0582,001,29-12-1958,130,147,581,,,,,,
B39F0582,001,28-01-1959,53,70,658,,,,,,
B39F0582,001,14-02-1959,157,174,554,,,,,,
B39F0582,001,28-02-1959,188,205,523,,,,,,
B39F0582,001,14-03-1959,180,197,531,,,,,,
B39F0582,001,26-03-1959,165,182,546,,,,,,
B39F0582,001,14-04-1959,181,198,530,,,,,,
B39F0582,001,28-04-1959,177,194,534,,,,,,
B39F0582,001,14-05-1959,179,196,532,,,,,,
B39F0582,001,28-05-1959,190,207,521,,,,,,
B39F0582,001,15-06-1959,205,222,506,,,,,,
B39F0582,001,29-06-1959,206,223,505,,,,,,
B39F0582,001,15-07-1959,198,215,513,,,,,,
B39F0582,001,14-08-1959,227,244,484,,,,,,
B39F0582,001,28-08-1959,230,247,481,,,,,,
B39F0582,001,14-09-1959,246,263,465,,,,,,
B39F0582,001,28-09-1959,275,292,436,,,,,,
B39F0582,001,14-10-1959,285,302,426,,,,,,
B39F0582,001,28-10-1959,295,312,416,,,,,,
B39F0582,001,14-11-1959,290,307,421,,,,,,
B39F0582,001,28-11-1959,295,312,416,,,,,,
B39F0582,001,14-12-1959,310,327,401,,,,,,
B39F0582,001,28-12-1959,300,317,411,,,,,,
B39F0582,001,14-01-1960,235,252,476,,,,,,
B39F0582,001,28-01-1960,227,244,484,,,,,,
B39F0582,001,15-02-1960,226,243,485,,,,,,
B39F0582,001,29-02-1960,200,217,511,,,,,,
B39F0582,001,14-03-1960,170,187,541,,,,,,
B39F0582,001,28-03-1960,185,202,526,,,,,,
B39F0582,001,14-04-1960,210,227,501,,,,,,
B39F0582,001,28-04-1960,280,297,431,,,,,,
B39F0582,001,14-05-1960,220,237,491,,,,,,
B39F0582,001,28-05-1960,195,212,516,,,,,,
B39F0582,001,14-06-1960,220,237,491,,,,,,
B39F0582,001,28-06-1960,200,217,511,,,,,,
B39F0582,001,15-07-1960,192,209,519,,,,,,
B39F0582,001,28-07-1960,190,207,521,,,,,,
B39F0582,001,15-08-1960,125,142,586,,,,,,
B39F0582,001,29-08-1960,125,142,586,,,,,,
B39F0582,001,14-09-1960,145,162,566,,,,,,
B39F0582,001,28-09-1960,160,177,551,,,,,,
B39F0582,001,14-10-1960,105,122,606,,,,,,
B39F0582,001,28-10-1960,90,107,621,,,,,,
B39F0582,001,14-11-1960,105,122,606,,,,,,
B39F0582,001,28-11-1960,75,92,636,,,,,,
B39F0582,001,14-12-1960,75,92,636,,,,,,
B39F0582,001,28-12-1960,130,147,581,,,,,,
B39F0582,001,14-01-1961,75,92,636,,,,,,
B39F0582,001,28-01-1961,120,137,591,,,,,,
B39F0582,001,14-02-1961,25,42,686,,,,,,
B39F0582,001,28-02-1961,95,112,616,,,,,,
B39F0582,001,14-03-1961,145,162,566,,,,,,
B39F0582,001,28-03-1961,175,192,536,,,,,,
B39F0582,001,14-04-1961,145,162,566,,,,,,
B39F0582,001,28-04-1961,150,167,561,,,,,,
B39F0582,001,15-05-1961,130,147,581,,,,,,
B39F0582,001,29-05-1961,155,172,556,,,,,,
B39F0582,001,14-06-1961,90,107,621,,,,,,
B39F0582,001,28-06-1961,130,147,581,,,,,,
B39F0582,001,14-07-1961,155,172,556,,,,,,
B39F0582,001,28-07-1961,145,162,566,,,,,,
B39F0582,001,14-08-1961,165,182,546,,,,,,
B39F0582,001,28-08-1961,140,157,571,,,,,,
B39F0582,001,14-09-1961,160,177,551,,,,,,
B39F0582,001,28-09-1961,200,217,511,,,,,,
B39F0582,001,16-10-1961,220,237,491,,,,,,
B39F0582,001,27-10-1961,190,207,521,,,,,,
B39F0582,001,16-11-1961,175,192,536,,,,,,
B39F0582,001,28-11-1961,200,217,511,,,,,,
B39F0582,001,14-12-1961,100,117,611,,,,,,
B39F0582,001,28-12-1961,105,122,606,,,,,,
B39F0582,001,15-01-1962,115,132,596,,,,,,
B39F0582,001,29-01-1962,80,97,631,,,,,,
B39F0582,001,14-02-1962,75,92,636,,,,,,
B39F0582,001,28-02-1962,100,117,611,,,,,,
B39F0582,001,14-03-1962,130,147,581,,,,,,
B39F0582,001,28-03-1962,160,177,551,,,,,,
B39F0582,001,13-04-1962,125,142,586,,,,,,
B39F0582,001,27-04-1962,105,122,606,,,,,,
B39F0582,001,14-05-1962,125,142,586,,,,,,
B39F0582,001,28-05-1962,100,117,611,,,,,,
B39F0582,001,14-06-1962,150,167,561,,,,,,
B39F0582,001,28-06-1962,160,177,551,,,,,,
B39F0582,001,13-07-1962,200,217,511,,,,,,
B39F0582,001,27-07-1962,175,192,536,,,,,,
B39F0582,001,14-08-1962,195,212,516,,,,,,
B39F0582,001,28-08-1962,200,217,511,,,,,,
B39F0582,001,14-09-1962,215,232,496,,,,,,
B39F0582,001,28-09-1962,230,247,481,,,,,,
B39F0582,001,16-10-1962,240,257,471,,,,,,
B39F0582,001,29-10-1962,250,267,461,,,,,,
B39F0582,001,14-11-1962,255,272,456,,,,,,
B39F0582,001,28-11-1962,270,287,441,,,,,,
B39F0582,001,14-12-1962,260,277,451,,,,,,
B39F0582,001,02-01-1963,240,257,471,,,,,,
B39F0582,001,14-01-1963,250,267,461,,,,,,
B39F0582,001,28-02-1963,260,277,451,,,,,,
B39F0582,001,14-03-1963,140,157,571,,,,,,
B39F0582,001,28-03-1963,140,157,571,,,,,,
B39F0582,001,14-04-1963,135,152,576,,,,,,
B39F0582,001,29-04-1963,160,177,551,,,,,,
B39F0582,001,15-05-1963,165,182,546,,,,,,
B39F0582,001,28-06-1963,150,167,561,,,,,,
B39F0582,001,15-07-1963,165,182,546,,,,,,
B39F0582,001,29-07-1963,190,207,521,,,,,,
B39F0582,001,15-08-1963,205,222,506,,,,,,
B39F0582,001,16-09-1963,170,187,541,,,,,,
B39F0582,001,27-09-1963,195,212,516,,,,,,
B39F0582,001,14-10-1963,155,172,556,,,,,,
B39F0582,001,28-10-1963,200,217,511,,,,,,
B39F0582,001,14-11-1963,210,227,501,,,,,,
B39F0582,001,27-11-1963,60,77,651,,,,,,
B39F0582,001,13-12-1963,175,192,536,,,,,,
B39F0582,001,24-12-1963,215,232,496,,,,,,
B39F0582,001,14-01-1964,230,247,481,,,,,,
B39F0582,001,28-02-1964,240,257,471,,,,,,
B39F0582,001,13-03-1964,225,242,486,,,,,,
B39F0582,001,26-03-1964,180,197,531,,,,,,
B39F0582,001,14-04-1964,150,167,561,,,,,,
B39F0582,001,28-04-1964,190,207,521,,,,,,
B39F0582,001,14-05-1964,160,177,551,,,,,,
B39F0582,001,28-05-1964,160,177,551,,,,,,
B39F0582,001,15-06-1964,160,177,551,,,,,,
B39F0582,001,29-06-1964,200,217,511,,,,,,
B39F0582,001,14-07-1964,205,222,506,,,,,,
B39F0582,001,28-07-1964,225,242,486,,,,,,
B39F0582,001,14-08-1964,225,242,486,,,,,,
B39F0582,001,28-08-1964,250,267,461,,,,,,
B39F0582,001,14-09-1964,225,242,486,,,,,,
B39F0582,001,28-09-1964,260,277,451,,,,,,
B39F0582,001,14-10-1964,265,282,446,,,,,,
B39F0582,001,28-10-1964,240,257,471,,,,,,
B39F0582,001,13-11-1964,250,267,461,,,,,,
B39F0582,001,27-11-1964,180,197,531,,,,,,
B39F0582,001,14-12-1964,165,182,546,,,,,,
B39F0582,001,14-01-1965,100,117,611,,,,,,
B39F0582,001,28-01-1965,110,127,601,,,,,,
B39F0582,001,15-02-1965,120,137,591,,,,,,
B39F0582,001,15-03-1965,215,232,496,,,,,,
B39F0582,001,29-03-1965,60,77,651,,,,,,
B39F0582,001,28-04-1965,70,87,641,,,,,,
B39F0582,001,14-05-1965,55,72,656,,,,,,
B39F0582,001,28-05-1965,65,82,646,,,,,,
B39F0582,001,28-06-1965,85,102,626,,,,,,
B39F0582,001,14-07-1965,60,77,651,,,,,,
B39F0582,001,28-07-1965,55,72,656,,,,,,
B39F0582,001,15-08-1965,115,132,596,,,,,,
B39F0582,001,27-08-1965,145,162,566,,,,,,
B39F0582,001,14-09-1965,115,132,596,,,,,,
B39F0582,001,28-09-1965,140,157,571,,,,,,
B39F0582,001,15-10-1965,160,177,551,,,,,,
B39F0582,001,28-10-1965,140,157,571,,,,,,
B39F0582,001,15-11-1965,210,227,501,,,,,,
B39F0582,001,29-11-1965,190,207,521,,,,,,
