Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-03-1953,tot:,28-12-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0525,001,40CP0023,183220,430820,902,14-03-1953,14-03-1953,14-01-2001,942,40,336,236


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0525,001,14-03-1953,162,122,780,,,,,,
B40C0525,001,28-03-1953,193,153,749,,,,,,
B40C0525,001,14-04-1953,198,158,744,,,,,,
B40C0525,001,28-04-1953,203,163,739,,,,,,
B40C0525,001,13-05-1953,227,187,715,,,,,,
B40C0525,001,28-05-1953,252,212,690,,,,,,
B40C0525,001,13-06-1953,238,198,704,,,,,,
B40C0525,001,27-06-1953,215,175,727,,,,,,
B40C0525,001,14-07-1953,133,93,809,,,,,,
B40C0525,001,28-07-1953,134,94,808,,,,,,
B40C0525,001,14-08-1953,180,140,762,,,,,,
B40C0525,001,28-08-1953,200,160,742,,,,,,
B40C0525,001,14-09-1953,248,208,694,,,,,,
B40C0525,001,28-09-1953,276,236,666,,,,,,
B40C0525,001,14-10-1953,296,256,646,,,,,,
B40C0525,001,28-10-1953,306,266,636,,,,,,
B40C0525,001,14-11-1953,320,280,622,,,,,,
B40C0525,001,28-11-1953,327,287,615,,,,,,
B40C0525,001,14-12-1953,351,311,591,,,,,,
B40C0525,001,28-12-1953,356,316,586,,,,,,
B40C0525,001,14-01-1954,353,313,589,,,,,,
B40C0525,001,28-01-1954,224,184,718,,,,,,
B40C0525,001,15-02-1954,205,165,737,,,,,,
B40C0525,001,01-03-1954,217,177,725,,,,,,
B40C0525,001,15-03-1954,216,176,726,,,,,,
B40C0525,001,29-03-1954,246,206,696,,,,,,
B40C0525,001,14-04-1954,227,187,715,,,,,,
B40C0525,001,28-04-1954,233,193,709,,,,,,
B40C0525,001,14-05-1954,257,217,685,,,,,,
B40C0525,001,28-05-1954,267,227,675,,,,,,
B40C0525,001,14-06-1954,257,217,685,,,,,,
B40C0525,001,28-06-1954,253,213,689,,,,,,
B40C0525,001,14-07-1954,242,202,700,,,,,,
B40C0525,001,28-07-1954,165,125,777,,,,,,
B40C0525,001,14-08-1954,197,157,745,,,,,,
B40C0525,001,28-08-1954,167,127,775,,,,,,
B40C0525,001,15-09-1954,170,130,772,,,,,,
B40C0525,001,29-09-1954,170,130,772,,,,,,
B40C0525,001,14-10-1954,122,82,820,,,,,,
B40C0525,001,29-10-1954,141,101,801,,,,,,
B40C0525,001,13-11-1954,148,108,794,,,,,,
B40C0525,001,27-11-1954,185,145,757,,,,,,
B40C0525,001,14-12-1954,169,129,773,,,,,,
B40C0525,001,28-12-1954,124,84,818,,,,,,
B40C0525,001,14-01-1955,138,98,804,,,,,,
B40C0525,001,28-01-1955,46,6,896,,,,,,
B40C0525,001,14-02-1955,98,58,844,,,,,,
B40C0525,001,28-02-1955,126,86,816,,,,,,
B40C0525,001,14-03-1955,167,127,775,,,,,,
B40C0525,001,28-03-1955,146,106,796,,,,,,
B40C0525,001,14-04-1955,141,101,801,,,,,,
B40C0525,001,28-04-1955,172,132,770,,,,,,
B40C0525,001,14-05-1955,194,154,748,,,,,,
B40C0525,001,28-05-1955,180,140,762,,,,,,
B40C0525,001,14-06-1955,190,150,752,,,,,,
B40C0525,001,28-06-1955,162,122,780,,,,,,
B40C0525,001,14-07-1955,163,123,779,,,,,,
B40C0525,001,28-07-1955,163,123,779,,,,,,
B40C0525,001,13-08-1955,154,114,788,,,,,,
B40C0525,001,29-08-1955,194,154,748,,,,,,
B40C0525,001,14-09-1955,214,174,728,,,,,,
B40C0525,001,28-09-1955,220,180,722,,,,,,
B40C0525,001,14-10-1955,242,202,700,,,,,,
B40C0525,001,28-10-1955,257,217,685,,,,,,
B40C0525,001,14-11-1955,276,236,666,,,,,,
B40C0525,001,28-11-1955,296,256,646,,,,,,
B40C0525,001,14-12-1955,311,271,631,,,,,,
B40C0525,001,28-12-1955,208,168,734,,,,,,
B40C0525,001,14-01-1956,110,70,832,,,,,,
B40C0525,001,28-01-1956,136,96,806,,,,,,
B40C0525,001,14-02-1956,165,125,777,,,,,,
B40C0525,001,28-02-1956,206,166,736,,,,,,
B40C0525,001,14-03-1956,81,41,861,,,,,,
B40C0525,001,28-03-1956,172,132,770,,,,,,
B40C0525,001,14-04-1956,206,166,736,,,,,,
B40C0525,001,28-04-1956,167,127,775,,,,,,
B40C0525,001,14-05-1956,194,154,748,,,,,,
B40C0525,001,28-05-1956,211,171,731,,,,,,
B40C0525,001,14-06-1956,176,136,766,,,,,,
B40C0525,001,28-06-1956,163,123,779,,,,,,
B40C0525,001,14-07-1956,160,120,782,,,,,,
B40C0525,001,28-07-1956,121,81,821,,,,,,
B40C0525,001,14-08-1956,87,47,855,,,,,,
B40C0525,001,28-08-1956,150,110,792,,,,,,
B40C0525,001,14-09-1956,132,92,810,,,,,,
B40C0525,001,28-09-1956,155,115,787,,,,,,
B40C0525,001,13-10-1956,147,107,795,,,,,,
B40C0525,001,27-10-1956,167,127,775,,,,,,
B40C0525,001,14-11-1956,159,119,783,,,,,,
B40C0525,001,28-11-1956,182,142,760,,,,,,
B40C0525,001,14-12-1956,139,99,803,,,,,,
B40C0525,001,28-12-1956,163,123,779,,,,,,
B40C0525,001,14-01-1957,159,119,783,,,,,,
B40C0525,001,28-01-1957,192,152,750,,,,,,
B40C0525,001,14-02-1957,137,97,805,,,,,,
B40C0525,001,15-02-1957,139,99,803,,,,,,
B40C0525,001,16-02-1957,141,101,801,,,,,,
B40C0525,001,18-02-1957,136,96,806,,,,,,
B40C0525,001,19-02-1957,131,91,811,,,,,,
B40C0525,001,20-02-1957,125,85,817,,,,,,
B40C0525,001,21-02-1957,116,76,826,,,,,,
B40C0525,001,22-02-1957,111,71,831,,,,,,
B40C0525,001,23-02-1957,111,71,831,,,,,,
B40C0525,001,25-02-1957,104,64,838,,,,,,
B40C0525,001,26-02-1957,96,56,846,,,,,,
B40C0525,001,27-02-1957,92,52,850,,,,,,
B40C0525,001,28-02-1957,81,41,861,,,,,,
B40C0525,001,01-03-1957,68,28,874,,,,,,
B40C0525,001,02-03-1957,59,19,883,,,,,,
B40C0525,001,04-03-1957,52,12,890,,,,,,
B40C0525,001,05-03-1957,52,12,890,,,,,,
B40C0525,001,06-03-1957,55,15,887,,,,,,
B40C0525,001,07-03-1957,57,17,885,,,,,,
B40C0525,001,08-03-1957,63,23,879,,,,,,
B40C0525,001,09-03-1957,76,36,866,,,,,,
B40C0525,001,11-03-1957,87,47,855,,,,,,
B40C0525,001,12-03-1957,91,51,851,,,,,,
B40C0525,001,13-03-1957,94,54,848,,,,,,
B40C0525,001,14-03-1957,96,56,846,,,,,,
B40C0525,001,15-03-1957,100,60,842,,,,,,
B40C0525,001,16-03-1957,105,65,837,,,,,,
B40C0525,001,28-03-1957,118,78,824,,,,,,
B40C0525,001,13-04-1957,156,116,786,,,,,,
B40C0525,001,27-04-1957,188,148,754,,,,,,
B40C0525,001,14-05-1957,222,182,720,,,,,,
B40C0525,001,28-05-1957,241,201,701,,,,,,
B40C0525,001,14-06-1957,268,228,674,,,,,,
B40C0525,001,28-06-1957,248,208,694,,,,,,
B40C0525,001,13-07-1957,228,188,714,,,,,,
B40C0525,001,27-07-1957,219,179,723,,,,,,
B40C0525,001,14-08-1957,204,164,738,,,,,,
B40C0525,001,28-08-1957,198,158,744,,,,,,
B40C0525,001,14-09-1957,165,125,777,,,,,,
B40C0525,001,28-09-1957,151,111,791,,,,,,
B40C0525,001,14-10-1957,154,114,788,,,,,,
B40C0525,001,28-10-1957,190,150,752,,,,,,
B40C0525,001,14-11-1957,228,188,714,,,,,,
B40C0525,001,28-11-1957,258,218,684,,,,,,
B40C0525,001,14-12-1957,258,218,684,,,,,,
B40C0525,001,28-12-1957,237,197,705,,,,,,
B40C0525,001,11-01-1958,202,162,740,,,,,,
B40C0525,001,13-01-1958,182,142,760,,,,,,
B40C0525,001,14-01-1958,178,138,764,,,,,,
B40C0525,001,15-01-1958,169,129,773,,,,,,
B40C0525,001,16-01-1958,168,128,774,,,,,,
B40C0525,001,17-01-1958,156,116,786,,,,,,
B40C0525,001,18-01-1958,152,112,790,,,,,,
B40C0525,001,20-01-1958,145,105,797,,,,,,
B40C0525,001,21-01-1958,145,105,797,,,,,,
B40C0525,001,22-01-1958,145,105,797,,,,,,
B40C0525,001,23-01-1958,145,105,797,,,,,,
B40C0525,001,24-01-1958,145,105,797,,,,,,
B40C0525,001,25-01-1958,147,107,795,,,,,,
B40C0525,001,28-01-1958,134,94,808,,,,,,
B40C0525,001,11-02-1958,159,119,783,,,,,,
B40C0525,001,12-02-1958,158,118,784,,,,,,
B40C0525,001,13-02-1958,124,84,818,,,,,,
B40C0525,001,14-02-1958,84,44,858,,,,,,
B40C0525,001,15-02-1958,61,21,881,,,,,,
B40C0525,001,17-02-1958,57,17,885,,,,,,
B40C0525,001,18-02-1958,57,17,885,,,,,,
B40C0525,001,19-02-1958,62,22,880,,,,,,
B40C0525,001,20-02-1958,59,19,883,,,,,,
B40C0525,001,21-02-1958,61,21,881,,,,,,
B40C0525,001,22-02-1958,61,21,881,,,,,,
B40C0525,001,24-02-1958,65,25,877,,,,,,
B40C0525,001,25-02-1958,57,17,885,,,,,,
B40C0525,001,26-02-1958,57,17,885,,,,,,
B40C0525,001,27-02-1958,50,10,892,,,,,,
B40C0525,001,28-02-1958,46,6,896,,,,,,
B40C0525,001,01-03-1958,43,3,899,,,,,,
B40C0525,001,03-03-1958,40,0,902,,,,,,
B40C0525,001,04-03-1958,42,2,900,,,,,,
