Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1973,tot:,27-04-1990,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H0171,001,39HP0171,176320,435620,728,05-06-1973,05-06-1973,14-05-1990,751,23,-199,-299


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H0171,001,28-08-1973,144,121,607,,,,,,
B39H0171,001,21-10-1973,152,129,599,,,,,,
B39H0171,001,14-12-1973,114,91,637,,,,,,
B39H0171,001,03-05-1974,157,134,594,,,,,,
B39H0171,001,16-09-1974,162,139,589,,,,,,
B39H0171,001,14-10-1974,124,101,627,,,,,,
B39H0171,001,02-01-1975,60,37,691,,,,,,
B39H0171,001,15-05-1975,108,85,643,,,,,,
B39H0171,001,28-08-1975,125,102,626,,,,,,
B39H0171,001,29-10-1975,151,128,600,,,,,,
B39H0171,001,18-12-1975,144,121,607,,,,,,
B39H0171,001,28-04-1976,162,139,589,,,,,,
B39H0171,001,27-08-1976,198,175,553,,,,,,
B39H0171,001,28-10-1976,183,160,568,,,,,,
B39H0171,001,02-01-1977,152,129,599,,,,,,
B39H0171,001,06-05-1977,89,66,662,,,,,,
B39H0171,001,05-09-1977,112,89,639,,,,,,
B39H0171,001,14-10-1977,156,133,595,,,,,,
B39H0171,001,23-12-1977,98,75,653,,,,,,
B39H0171,001,28-04-1978,106,83,645,,,,,,
B39H0171,001,08-09-1978,124,101,627,,,,,,
B39H0171,001,27-10-1978,152,129,599,,,,,,
B39H0171,001,20-12-1978,146,123,605,,,,,,
B39H0171,001,17-05-1979,95,72,656,,,,,,
B39H0171,001,28-08-1979,143,120,608,,,,,,
B39H0171,001,15-10-1979,169,146,582,,,,,,
B39H0171,001,14-12-1979,106,83,645,,,,,,
B39H0171,001,14-05-1980,107,84,644,,,,,,
B39H0171,001,28-08-1980,114,91,637,,,,,,
B39H0171,001,27-10-1980,138,115,613,,,,,,
B39H0171,001,15-12-1980,56,33,695,,,,,,
B39H0171,001,08-05-1981,94,71,657,,,,,,
B39H0171,001,15-09-1981,146,123,605,,,,,,
B39H0171,001,20-10-1981,54,31,697,,,,,,
B39H0171,001,14-12-1981,53,30,698,,,,,,
B39H0171,001,28-04-1982,112,89,639,,,,,,
B39H0171,001,27-08-1982,116,93,635,,,,,,
B39H0171,001,14-10-1982,82,59,669,,,,,,
B39H0171,001,29-12-1982,61,38,690,,,,,,
B39H0171,001,28-04-1983,54,31,697,,,,,,
B39H0171,001,29-08-1983,152,129,599,,,,,,
B39H0171,001,27-10-1983,160,137,591,,,,,,
B39H0171,001,14-12-1983,120,97,631,,,,,,
B39H0171,001,05-05-1984,124,101,627,,,,,,
B39H0171,001,03-09-1984,153,130,598,,,,,,
B39H0171,001,29-10-1984,80,57,671,,,,,,
B39H0171,001,14-12-1984,127,104,624,,,,,,
B39H0171,001,14-05-1985,92,69,659,,,,,,
B39H0171,001,06-09-1985,124,101,627,,,,,,
B39H0171,001,28-10-1985,170,147,581,,,,,,
B39H0171,001,10-01-1986,121,98,630,,,,,,
B39H0171,001,28-04-1986,74,51,677,,,,,,
B39H0171,001,12-09-1986,145,122,606,,,,,,
B39H0171,001,28-10-1986,117,94,634,,,,,,
B39H0171,001,05-01-1987,68,45,683,,,,,,
B39H0171,001,27-05-1987,86,63,665,,,,,,
B39H0171,001,03-06-1987,84,61,667,,,,,,
B39H0171,001,17-06-1987,76,53,675,,,,,,
B39H0171,001,17-07-1987,52,29,699,,,,,,
B39H0171,001,01-08-1987,69,46,682,,,,,,
B39H0171,001,17-08-1987,64,41,687,,,,,,
B39H0171,001,06-09-1987,104,81,647,,,,,,
B39H0171,001,17-09-1987,107,84,644,,,,,,
B39H0171,001,01-10-1987,157,134,594,,,,,,
B39H0171,001,02-11-1987,129,106,622,,,,,,
B39H0171,001,17-11-1987,116,93,635,,,,,,
B39H0171,001,01-12-1987,138,115,613,,,,,,
B39H0171,001,30-12-1987,86,63,665,,,,,,
B39H0171,001,30-01-1988,63,40,688,,,,,,
B39H0171,001,17-02-1988,132,109,619,,,,,,
B39H0171,001,04-03-1988,98,75,653,,,,,,
B39H0171,001,16-04-1988,94,71,657,,,,,,
B39H0171,001,30-05-1988,88,65,663,,,,,,
B39H0171,001,15-08-1988,134,111,617,,,,,,
B39H0171,001,09-01-1989,91,68,660,,,,,,
B39H0171,001,15-01-1990,145,122,606,,,,,,
B39H0171,001,29-01-1990,119,96,632,,,,,,
B39H0171,001,14-02-1990,106,83,645,,,,,,
B39H0171,001,28-02-1990,130,107,621,,,,,,
B39H0171,001,14-03-1990,86,63,665,,,,,,
B39H0171,001,28-03-1990,128,105,623,,,,,,
B39H0171,001,13-04-1990,130,107,621,,,,,,
B39H0171,001,27-04-1990,131,108,620,,,,,,
