Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1950,tot:,29-12-1999,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0152,001,40BB0152,190920,443910,1323,02-02-1943,02-02-1943,14-01-2000,1306,-17,523,-677


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0152,001,28-08-1950,375,392,931,,,,,,
B40B0152,001,14-09-1950,377,394,929,,,,,,
B40B0152,001,28-09-1950,366,383,940,,,,,,
B40B0152,001,14-10-1950,370,387,936,,,,,,
B40B0152,001,28-10-1950,384,401,922,,,,,,
B40B0152,001,14-11-1950,380,397,926,,,,,,
B40B0152,001,28-11-1950,336,353,970,,,,,,
B40B0152,001,14-12-1950,285,302,1021,,,,,,
B40B0152,001,28-12-1950,272,289,1034,,,,,,
B40B0152,001,15-01-1951,270,287,1036,,,,,,
B40B0152,001,29-01-1951,225,242,1081,,,,,,
B40B0152,001,14-02-1951,243,260,1063,,,,,,
B40B0152,001,28-02-1951,247,264,1059,,,,,,
B40B0152,001,14-03-1951,263,280,1043,,,,,,
B40B0152,001,28-03-1951,250,267,1056,,,,,,
B40B0152,001,14-04-1951,240,257,1066,,,,,,
B40B0152,001,28-04-1951,248,265,1058,,,,,,
B40B0152,001,15-05-1951,270,287,1036,,,,,,
B40B0152,001,28-05-1951,278,295,1028,,,,,,
B40B0152,001,14-06-1951,290,307,1016,,,,,,
B40B0152,001,28-06-1951,208,225,1098,,,,,,
B40B0152,001,14-07-1951,282,299,1024,,,,,,
B40B0152,001,28-07-1951,285,302,1021,,,,,,
B40B0152,001,14-08-1951,295,312,1011,,,,,,
B40B0152,001,28-08-1951,300,317,1006,,,,,,
B40B0152,001,14-09-1951,321,338,985,,,,,,
B40B0152,001,28-09-1951,334,351,972,,,,,,
B40B0152,001,15-10-1951,351,368,955,,,,,,
B40B0152,001,29-10-1951,372,389,934,,,,,,
B40B0152,001,14-11-1951,376,393,930,,,,,,
B40B0152,001,28-11-1951,351,368,955,,,,,,
B40B0152,001,14-12-1951,332,349,974,,,,,,
B40B0152,001,28-12-1951,330,347,976,,,,,,
B40B0152,001,14-01-1952,313,330,993,,,,,,
B40B0152,001,28-01-1952,281,298,1025,,,,,,
B40B0152,001,14-02-1952,277,294,1029,,,,,,
B40B0152,001,28-02-1952,276,293,1030,,,,,,
B40B0152,001,14-03-1952,262,279,1044,,,,,,
B40B0152,001,28-03-1952,255,272,1051,,,,,,
B40B0152,001,15-04-1952,213,230,1093,,,,,,
B40B0152,001,28-04-1952,235,252,1071,,,,,,
B40B0152,001,14-05-1952,258,275,1048,,,,,,
B40B0152,001,28-05-1952,281,298,1025,,,,,,
B40B0152,001,14-06-1952,305,322,1001,,,,,,
B40B0152,001,28-06-1952,329,346,977,,,,,,
B40B0152,001,14-07-1952,340,357,966,,,,,,
B40B0152,001,28-07-1952,370,387,936,,,,,,
B40B0152,001,14-08-1952,371,388,935,,,,,,
B40B0152,001,28-08-1952,384,401,922,,,,,,
B40B0152,001,15-09-1952,398,415,908,,,,,,
B40B0152,001,29-09-1952,402,419,904,,,,,,
B40B0152,001,14-10-1952,398,415,908,,,,,,
B40B0152,001,28-10-1952,385,402,921,,,,,,
B40B0152,001,14-11-1952,316,333,990,,,,,,
B40B0152,001,28-11-1952,288,305,1018,,,,,,
B40B0152,001,15-12-1952,253,270,1053,,,,,,
B40B0152,001,29-12-1952,208,225,1098,,,,,,
B40B0152,001,14-01-1953,220,237,1086,,,,,,
B40B0152,001,28-01-1953,260,277,1046,,,,,,
B40B0152,001,14-02-1953,266,283,1040,,,,,,
B40B0152,001,28-02-1953,250,267,1056,,,,,,
B40B0152,001,14-03-1953,268,285,1038,,,,,,
B40B0152,001,28-03-1953,286,303,1020,,,,,,
B40B0152,001,14-04-1953,300,317,1006,,,,,,
B40B0152,001,28-04-1953,317,334,989,,,,,,
B40B0152,001,15-05-1953,331,348,975,,,,,,
B40B0152,001,28-05-1953,344,361,962,,,,,,
B40B0152,001,15-06-1953,349,366,957,,,,,,
B40B0152,001,29-06-1953,335,352,971,,,,,,
B40B0152,001,14-07-1953,286,303,1020,,,,,,
B40B0152,001,28-07-1953,278,295,1028,,,,,,
B40B0152,001,14-08-1953,304,321,1002,,,,,,
B40B0152,001,14-12-1953,440,457,866,,,,,,
B40B0152,001,28-04-1954,390,407,916,,,,,,
B40B0152,001,14-10-1954,300,317,1006,,,,,,
B40B0152,001,28-04-1955,244,261,1062,,,,,,
B40B0152,001,14-10-1955,360,377,946,,,,,,
B40B0152,001,28-04-1956,320,337,986,,,,,,
B40B0152,001,15-10-1956,317,334,989,,,,,,
B40B0152,001,29-04-1957,326,343,980,,,,,,
B40B0152,001,14-10-1957,336,353,970,,,,,,
B40B0152,001,28-04-1958,302,319,1004,,,,,,
B40B0152,001,14-10-1958,351,368,955,,,,,,
B40B0152,001,28-04-1959,382,399,924,,,,,,
B40B0152,001,14-10-1959,462,479,844,,,,,,
B40B0152,001,28-04-1960,412,429,894,,,,,,
B40B0152,001,14-10-1960,384,401,922,,,,,,
B40B0152,001,28-04-1961,307,324,999,,,,,,
B40B0152,001,13-10-1961,362,379,944,,,,,,
B40B0152,001,27-04-1962,234,251,1072,,,,,,
B40B0152,001,28-08-1962,395,412,911,,,,,,
B40B0152,001,15-10-1962,471,488,835,,,,,,
B40B0152,001,14-12-1962,466,483,840,,,,,,
B40B0152,001,29-04-1963,359,376,947,,,,,,
B40B0152,001,28-08-1963,382,399,924,,,,,,
B40B0152,001,14-10-1963,385,402,921,,,,,,
B40B0152,001,13-12-1963,360,377,946,,,,,,
B40B0152,001,28-04-1964,423,440,883,,,,,,
B40B0152,001,28-08-1964,518,535,788,,,,,,
B40B0152,001,14-10-1964,519,536,787,,,,,,
B40B0152,001,14-12-1964,480,497,826,,,,,,
B40B0152,001,28-04-1965,373,390,933,,,,,,
B40B0152,001,27-08-1965,386,403,920,,,,,,
B40B0152,001,14-10-1965,362,379,944,,,,,,
B40B0152,001,14-12-1965,318,335,988,,,,,,
B40B0152,001,28-04-1966,236,253,1070,,,,,,
B40B0152,001,29-08-1966,260,277,1046,,,,,,
B40B0152,001,14-10-1966,333,350,973,,,,,,
B40B0152,001,14-12-1966,290,307,1016,,,,,,
B40B0152,001,28-04-1967,309,326,997,,,,,,
B40B0152,001,28-08-1967,495,512,811,,,,,,
B40B0152,001,13-10-1967,410,427,896,,,,,,
B40B0152,001,14-12-1967,390,407,916,,,,,,
B40B0152,001,29-04-1968,442,459,864,,,,,,
B40B0152,001,28-08-1968,338,355,968,,,,,,
B40B0152,001,14-10-1968,267,284,1039,,,,,,
B40B0152,001,13-12-1968,360,377,946,,,,,,
B40B0152,001,28-04-1969,270,287,1036,,,,,,
B40B0152,001,28-08-1969,350,367,956,,,,,,
B40B0152,001,14-10-1969,380,397,926,,,,,,
B40B0152,001,15-12-1969,280,297,1026,,,,,,
B40B0152,001,28-04-1970,575,592,731,,,,,,
B40B0152,001,01-10-1970,530,547,776,,,,,,
B40B0152,001,14-10-1970,585,602,721,,,,,,
B40B0152,001,14-12-1970,350,367,956,,,,,,
B40B0152,001,28-04-1971,360,377,946,,,,,,
B40B0152,001,27-08-1971,340,357,966,,,,,,
B40B0152,001,14-10-1971,400,417,906,,,,,,
B40B0152,001,21-12-1971,420,437,886,,,,,,
B40B0152,001,28-04-1972,305,322,1001,,,,,,
B40B0152,001,28-08-1972,313,330,993,,,,,,
B40B0152,001,13-10-1972,375,392,931,,,,,,
B40B0152,001,14-12-1972,324,341,982,,,,,,
B40B0152,001,27-04-1973,320,337,986,,,,,,
B40B0152,001,28-08-1973,320,337,986,,,,,,
B40B0152,001,15-10-1973,290,307,1016,,,,,,
B40B0152,001,14-12-1973,325,342,981,,,,,,
B40B0152,001,29-04-1974,350,367,956,,,,,,
B40B0152,001,14-06-1974,300,317,1006,,,,,,
B40B0152,001,28-08-1974,320,337,986,,,,,,
B40B0152,001,14-10-1974,350,367,956,,,,,,
B40B0152,001,13-12-1974,275,292,1031,,,,,,
B40B0152,001,28-04-1975,330,347,976,,,,,,
B40B0152,001,28-08-1975,375,392,931,,,,,,
B40B0152,001,14-10-1975,350,367,956,,,,,,
B40B0152,001,15-12-1975,300,317,1006,,,,,,
B40B0152,001,29-12-1975,350,367,956,,,,,,
B40B0152,001,28-01-1976,290,307,1016,,,,,,
B40B0152,001,28-04-1976,390,407,916,,,,,,
B40B0152,001,27-08-1976,430,447,876,,,,,,
B40B0152,001,14-10-1976,440,457,866,,,,,,
B40B0152,001,14-12-1976,350,367,956,,,,,,
B40B0152,001,28-04-1977,350,367,956,,,,,,
B40B0152,001,29-08-1977,350,367,956,,,,,,
B40B0152,001,14-10-1977,480,497,826,,,,,,
B40B0152,001,14-12-1977,360,377,946,,,,,,
B40B0152,001,28-04-1978,330,347,976,,,,,,
B40B0152,001,28-08-1978,340,357,966,,,,,,
B40B0152,001,13-10-1978,360,377,946,,,,,,
B40B0152,001,14-12-1978,390,407,916,,,,,,
B40B0152,001,27-04-1979,300,317,1006,,,,,,
B40B0152,001,28-08-1979,350,367,956,,,,,,
B40B0152,001,15-10-1979,370,387,936,,,,,,
B40B0152,001,14-12-1979,330,347,976,,,,,,
B40B0152,001,28-04-1980,320,337,986,,,,,,
B40B0152,001,28-08-1980,310,327,996,,,,,,
B40B0152,001,14-10-1980,340,357,966,,,,,,
B40B0152,001,15-12-1980,370,387,936,,,,,,
B40B0152,001,28-04-1981,250,267,1056,,,,,,
B40B0152,001,28-08-1981,330,347,976,,,,,,
B40B0152,001,14-10-1981,330,347,976,,,,,,
B40B0152,001,14-12-1981,270,287,1036,,,,,,
B40B0152,001,28-04-1982,300,317,1006,,,,,,
B40B0152,001,27-08-1982,365,382,941,,,,,,
B40B0152,001,14-10-1982,335,352,971,,,,,,
B40B0152,001,14-12-1982,355,372,951,,,,,,
B40B0152,001,28-04-1983,255,272,1051,,,,,,
B40B0152,001,29-08-1983,365,382,941,,,,,,
B40B0152,001,14-10-1983,390,407,916,,,,,,
B40B0152,001,14-12-1983,370,387,936,,,,,,
B40B0152,001,27-04-1984,320,337,986,,,,,,
B40B0152,001,28-08-1984,350,367,956,,,,,,
B40B0152,001,15-10-1984,320,337,986,,,,,,
B40B0152,001,14-12-1984,320,337,986,,,,,,
B40B0152,001,26-04-1985,310,327,996,,,,,,
B40B0152,001,28-08-1985,360,377,946,,,,,,
B40B0152,001,14-10-1985,360,377,946,,,,,,
B40B0152,001,13-12-1985,370,387,936,,,,,,
B40B0152,001,28-04-1986,260,277,1046,,,,,,
B40B0152,001,28-08-1986,320,337,986,,,,,,
B40B0152,001,14-10-1986,340,357,966,,,,,,
B40B0152,001,15-12-1986,330,347,976,,,,,,
B40B0152,001,28-04-1987,270,287,1036,,,,,,
B40B0152,001,28-08-1987,280,297,1026,,,,,,
B40B0152,001,14-10-1987,330,347,976,,,,,,
B40B0152,001,14-12-1987,310,327,996,,,,,,
B40B0152,001,28-04-1988,220,237,1086,,,,,,
B40B0152,001,29-08-1988,330,347,976,,,,,,
B40B0152,001,14-10-1988,310,327,996,,,,,,
B40B0152,001,14-12-1988,300,317,1006,,,,,,
B40B0152,001,28-04-1989,300,317,1006,,,,,,
B40B0152,001,05-09-1989,315,332,991,,,,,,
B40B0152,001,13-10-1989,350,367,956,,,,,,
B40B0152,001,14-12-1989,380,397,926,,,,,,
B40B0152,001,27-04-1990,490,507,816,,,,,,
B40B0152,001,28-08-1990,340,357,966,,,,,,
B40B0152,001,15-10-1990,390,407,916,,,,,,
B40B0152,001,14-12-1990,350,367,956,,,,,,
B40B0152,001,29-04-1991,340,357,966,,,,,,
B40B0152,001,30-08-1991,340,357,966,,,,,,
B40B0152,001,14-10-1991,397,414,909,,,,,,
B40B0152,001,13-12-1991,371,388,935,,,,,,
B40B0152,001,28-04-1992,341,358,965,,,,,,
B40B0152,001,28-08-1992,310,327,996,,,,,,
B40B0152,001,15-10-1992,370,387,936,,,,,,
B40B0152,001,14-12-1992,299,316,1007,,,,,,
B40B0152,001,28-04-1993,320,337,986,,,,,,
B40B0152,001,27-08-1993,394,411,912,,,,,,
B40B0152,001,14-10-1993,332,349,974,,,,,,
B40B0152,001,14-12-1993,329,346,977,,,,,,
B40B0152,001,28-04-1994,239,256,1067,,,,,,
B40B0152,001,29-08-1994,321,338,985,,,,,,
B40B0152,001,14-10-1994,312,329,994,,,,,,
B40B0152,001,14-12-1994,348,365,958,,,,,,
B40B0152,001,28-04-1995,231,248,1075,,,,,,
B40B0152,001,28-08-1995,312,329,994,,,,,,
B40B0152,001,13-10-1995,320,337,986,,,,,,
B40B0152,001,02-11-1995,330,347,976,,,,,,
B40B0152,001,12-12-1995,340,357,966,,,,,,
B40B0152,001,14-12-1995,340,357,966,,,,,,
B40B0152,001,29-04-1996,345,362,961,,,,,,
B40B0152,001,28-08-1996,225,242,1081,,,,,,
B40B0152,001,14-10-1996,360,377,946,,,,,,
B40B0152,001,13-12-1996,265,282,1041,,,,,,
B40B0152,001,28-04-1997,325,342,981,,,,,,
B40B0152,001,28-08-1997,340,357,966,,,,,,
B40B0152,001,14-10-1997,365,382,941,,,,,,
B40B0152,001,15-12-1997,350,367,956,,,,,,
B40B0152,001,28-04-1998,330,347,976,,,,,,
B40B0152,001,02-07-1998,300,317,1006,,,,,,
B40B0152,001,28-08-1998,365,382,941,,,,,,
B40B0152,001,14-10-1998,335,352,971,,,,,,
B40B0152,001,14-12-1998,250,267,1056,,,,,,
B40B0152,001,28-04-1999,240,257,1066,,,,,,
B40B0152,001,14-10-1999,325,342,981,,,,,,
B40B0152,001,29-12-1999,260,277,1046,,,,,,
