Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0358,001,40DP7005,190750,430350,1000,,1007,657,607,1983/12/01,1998/01/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0358,001,1984/01/26 00:00:00,121,
B40D0358,001,1984/02/13 00:00:00,65,
B40D0358,001,1984/02/27 00:00:00,64,
B40D0358,001,1984/03/16 00:00:00,78,
B40D0358,001,1984/03/26 00:00:00,89,
B40D0358,001,1984/04/12 00:00:00,99,
B40D0358,001,1984/04/27 00:00:00,104,
B40D0358,001,1984/05/17 00:00:00,116,
B40D0358,001,1984/06/02 00:00:00,117,
B40D0358,001,1984/07/02 00:00:00,98,
B40D0358,001,1984/07/16 00:00:00,107,
B40D0358,001,1984/07/30 00:00:00,116,
B40D0358,001,1984/08/13 00:00:00,134,
B40D0358,001,1984/08/27 00:00:00,149,
B40D0358,001,1984/09/17 00:00:00,151,
B40D0358,001,1984/10/15 00:00:00,108,
B40D0358,001,1984/10/30 00:00:00,96,
B40D0358,001,1984/11/13 00:00:00,107,
B40D0358,001,1984/11/26 00:00:00,110,
B40D0358,001,1984/12/17 00:00:00,113,
B40D0358,001,1985/01/02 00:00:00,111,
B40D0358,001,1985/01/07 00:00:00,115,
B40D0358,001,1985/01/28 00:00:00,117,
B40D0358,001,1985/02/12 00:00:00,104,
B40D0358,001,1985/03/12 00:00:00,109,
B40D0358,001,1985/03/26 00:00:00,116,
B40D0358,001,1985/04/16 00:00:00,104,
B40D0358,001,1985/05/01 00:00:00,103,
B40D0358,001,1985/05/15 00:00:00,105,
B40D0358,001,1985/06/04 00:00:00,107,
B40D0358,001,1985/06/19 00:00:00,97,
B40D0358,001,1985/06/26 00:00:00,100,
B40D0358,001,1985/07/17 00:00:00,100,
B40D0358,001,1985/07/31 00:00:00,111,
B40D0358,001,1985/08/20 00:00:00,127,
B40D0358,001,1985/09/03 00:00:00,139,
B40D0358,001,1985/09/18 00:00:00,145,
B40D0358,001,1985/10/01 00:00:00,157,
B40D0358,001,1985/10/16 00:00:00,173,
B40D0358,001,1985/11/06 00:00:00,195,
B40D0358,001,1985/11/20 00:00:00,198,
B40D0358,001,1985/12/04 00:00:00,207,
B40D0358,001,1985/12/19 00:00:00,196,
B40D0358,001,1986/01/02 00:00:00,177,
B40D0358,001,1986/01/08 00:00:00,164,
B40D0358,001,1986/01/29 00:00:00,90,
B40D0358,001,1986/02/20 00:00:00,97,
B40D0358,001,1986/03/05 00:00:00,117,
B40D0358,001,1986/03/19 00:00:00,119,
B40D0358,001,1986/04/03 00:00:00,99,
B40D0358,001,1986/04/16 00:00:00,70,
B40D0358,001,1986/05/01 00:00:00,70,
B40D0358,001,1986/05/07 00:00:00,66,
B40D0358,001,1986/06/04 00:00:00,74,
B40D0358,001,1986/06/19 00:00:00,69,
B40D0358,001,1986/06/25 00:00:00,70,
B40D0358,001,1986/07/17 00:00:00,95,
