Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-04-1965,tot:,14-09-2011,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0521,001,40CP0015,188400,431770,900,14-04-1965,14-04-1965,23-07-1990,948,48,218,140
B40C0521,001,40CP0015,188400,431770,900,14-04-1965,23-07-1990,01-05-1998,941,41,218,140
B40C0521,001,40CP0015,188400,431770,900,14-04-1965,01-05-1998,28-09-2011,940,40,244,166


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0521,001,14-04-1965,84,36,864,,,,,,
B40C0521,001,28-04-1965,64,16,884,,,,,,
B40C0521,001,14-05-1965,54,6,894,,,,,,
B40C0521,001,28-05-1965,72,24,876,,,,,,
B40C0521,001,14-06-1965,75,27,873,,,,,,
B40C0521,001,28-06-1965,70,22,878,,,,,,
B40C0521,001,15-07-1965,73,25,875,,,,,,
B40C0521,001,28-07-1965,58,10,890,,,,,,
B40C0521,001,16-08-1965,86,38,862,,,,,,
B40C0521,001,28-08-1965,105,57,843,,,,,,
B40C0521,001,14-09-1965,86,38,862,,,,,,
B40C0521,001,28-09-1965,99,51,849,,,,,,
B40C0521,001,14-10-1965,118,70,830,,,,,,
B40C0521,001,28-10-1965,140,92,808,,,,,,
B40C0521,001,15-11-1965,164,116,784,,,,,,
B40C0521,001,29-11-1965,106,58,842,,,,,,
B40C0521,001,14-12-1965,25,-23,923,,,,,,
B40C0521,001,28-12-1965,39,-9,909,,,,,,
B40C0521,001,28-01-1966,71,23,877,,,,,,
B40C0521,001,14-02-1966,52,4,896,,,,,,
B40C0521,001,28-02-1966,131,83,817,,,,,,
B40C0521,001,14-03-1966,55,7,893,,,,,,
B40C0521,001,28-03-1966,82,34,866,,,,,,
B40C0521,001,14-04-1966,60,12,888,,,,,,
B40C0521,001,28-04-1966,65,17,883,,,,,,
B40C0521,001,13-05-1966,79,31,869,,,,,,
B40C0521,001,27-05-1966,88,40,860,,,,,,
B40C0521,001,14-06-1966,107,59,841,,,,,,
B40C0521,001,28-06-1966,79,31,869,,,,,,
B40C0521,001,14-07-1966,86,38,862,,,,,,
B40C0521,001,28-07-1966,67,19,881,,,,,,
B40C0521,001,15-08-1966,83,35,865,,,,,,
B40C0521,001,29-08-1966,89,41,859,,,,,,
B40C0521,001,14-09-1966,107,59,841,,,,,,
B40C0521,001,29-09-1966,118,70,830,,,,,,
B40C0521,001,14-10-1966,139,91,809,,,,,,
B40C0521,001,28-10-1966,149,101,799,,,,,,
B40C0521,001,14-11-1966,152,104,796,,,,,,
B40C0521,001,28-11-1966,77,29,871,,,,,,
B40C0521,001,14-12-1966,68,20,880,,,,,,
B40C0521,001,28-12-1966,44,-4,904,,,,,,
B40C0521,001,16-01-1967,65,17,883,,,,,,
B40C0521,001,27-01-1967,74,26,874,,,,,,
B40C0521,001,14-02-1967,84,36,864,,,,,,
B40C0521,001,28-02-1967,63,15,885,,,,,,
B40C0521,001,14-03-1967,81,33,867,,,,,,
B40C0521,001,28-03-1967,76,28,872,,,,,,
B40C0521,001,14-04-1967,75,27,873,,,,,,
B40C0521,001,28-04-1967,92,44,856,,,,,,
B40C0521,001,16-05-1967,115,67,833,,,,,,
B40C0521,001,29-05-1967,113,65,835,,,,,,
B40C0521,001,28-06-1967,111,63,837,,,,,,
B40C0521,001,14-07-1967,120,72,828,,,,,,
B40C0521,001,28-07-1967,138,90,810,,,,,,
B40C0521,001,14-08-1967,161,113,787,,,,,,
B40C0521,001,28-08-1967,164,116,784,,,,,,
B40C0521,001,14-09-1967,171,123,777,,,,,,
B40C0521,001,28-09-1967,166,118,782,,,,,,
B40C0521,001,13-10-1967,173,125,775,,,,,,
B40C0521,001,27-10-1967,171,123,777,,,,,,
B40C0521,001,14-11-1967,164,116,784,,,,,,
B40C0521,001,28-11-1967,150,102,798,,,,,,
B40C0521,001,14-12-1967,127,79,821,,,,,,
B40C0521,001,28-12-1967,69,21,879,,,,,,
B40C0521,001,15-01-1968,49,1,899,,,,,,
B40C0521,001,29-01-1968,62,14,886,,,,,,
B40C0521,001,14-02-1968,78,30,870,,,,,,
B40C0521,001,28-02-1968,53,5,895,,,,,,
B40C0521,001,14-03-1968,86,38,862,,,,,,
B40C0521,001,28-03-1968,84,36,864,,,,,,
B40C0521,001,17-04-1968,96,48,852,,,,,,
B40C0521,001,03-05-1968,101,53,847,,,,,,
B40C0521,001,14-05-1968,91,43,857,,,,,,
B40C0521,001,28-05-1968,97,49,851,,,,,,
B40C0521,001,14-06-1968,119,71,829,,,,,,
B40C0521,001,28-06-1968,113,65,835,,,,,,
B40C0521,001,15-07-1968,112,64,836,,,,,,
B40C0521,001,29-07-1968,124,76,824,,,,,,
B40C0521,001,14-08-1968,121,73,827,,,,,,
B40C0521,001,28-08-1968,99,51,849,,,,,,
B40C0521,001,13-09-1968,75,27,873,,,,,,
B40C0521,001,30-09-1968,52,4,896,,,,,,
