Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-04-1951,tot:,31-10-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0330,001,40CB0019,181880,430580,850,14-04-1951,14-04-1951,26-01-1984,823,-27,50,-1750
B40C0330,001,40CB0019,181880,430580,870,26-01-1984,26-01-1984,14-11-2000,823,-47,50,-1750


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0330,001,14-04-1951,68,95,755,,,,,,
B40C0330,001,28-04-1951,90,117,733,,,,,,
B40C0330,001,15-05-1951,96,123,727,,,,,,
B40C0330,001,28-05-1951,77,104,746,,,,,,
B40C0330,001,14-06-1951,100,127,723,,,,,,
B40C0330,001,28-06-1951,93,120,730,,,,,,
B40C0330,001,14-07-1951,96,123,727,,,,,,
B40C0330,001,28-07-1951,93,120,730,,,,,,
B40C0330,001,14-08-1951,68,95,755,,,,,,
B40C0330,001,28-08-1951,96,123,727,,,,,,
B40C0330,001,14-09-1951,117,144,706,,,,,,
B40C0330,001,28-09-1951,135,162,688,,,,,,
B40C0330,001,15-10-1951,160,187,663,,,,,,
B40C0330,001,29-10-1951,173,200,650,,,,,,
B40C0330,001,14-11-1951,177,204,646,,,,,,
B40C0330,001,28-11-1951,106,133,717,,,,,,
B40C0330,001,14-12-1951,88,115,735,,,,,,
B40C0330,001,28-12-1951,78,105,745,,,,,,
B40C0330,001,14-01-1952,73,100,750,,,,,,
B40C0330,001,28-01-1952,81,108,742,,,,,,
B40C0330,001,14-02-1952,78,105,745,,,,,,
B40C0330,001,28-02-1952,91,118,732,,,,,,
B40C0330,001,14-03-1952,83,110,740,,,,,,
B40C0330,001,28-03-1952,71,98,752,,,,,,
B40C0330,001,15-04-1952,68,95,755,,,,,,
B40C0330,001,28-04-1952,88,115,735,,,,,,
B40C0330,001,14-05-1952,101,128,722,,,,,,
B40C0330,001,28-05-1952,112,139,711,,,,,,
B40C0330,001,14-06-1952,125,152,698,,,,,,
B40C0330,001,28-06-1952,129,156,694,,,,,,
B40C0330,001,14-07-1952,135,162,688,,,,,,
B40C0330,001,28-07-1952,153,180,670,,,,,,
B40C0330,001,14-08-1952,162,189,661,,,,,,
B40C0330,001,28-08-1952,163,190,660,,,,,,
B40C0330,001,15-09-1952,185,212,638,,,,,,
B40C0330,001,29-09-1952,175,202,648,,,,,,
B40C0330,001,14-10-1952,165,192,658,,,,,,
B40C0330,001,28-10-1952,151,178,672,,,,,,
B40C0330,001,14-11-1952,78,105,745,,,,,,
B40C0330,001,28-11-1952,79,106,744,,,,,,
B40C0330,001,15-12-1952,66,93,757,,,,,,
B40C0330,001,29-12-1952,44,71,779,,,,,,
B40C0330,001,14-01-1953,89,116,734,,,,,,
B40C0330,001,28-01-1953,99,126,724,,,,,,
B40C0330,001,14-02-1953,79,106,744,,,,,,
B40C0330,001,28-02-1953,86,113,737,,,,,,
B40C0330,001,14-03-1953,95,122,728,,,,,,
B40C0330,001,28-03-1953,111,138,712,,,,,,
B40C0330,001,14-04-1953,106,133,717,,,,,,
B40C0330,001,28-04-1953,112,139,711,,,,,,
B40C0330,001,15-05-1953,96,123,727,,,,,,
B40C0330,001,28-05-1953,147,174,676,,,,,,
B40C0330,001,15-06-1953,132,159,691,,,,,,
B40C0330,001,14-07-1953,80,107,743,,,,,,
B40C0330,001,28-07-1953,82,109,741,,,,,,
B40C0330,001,14-08-1953,103,130,720,,,,,,
B40C0330,001,28-08-1953,116,143,707,,,,,,
B40C0330,001,14-09-1953,145,172,678,,,,,,
B40C0330,001,28-09-1953,160,187,663,,,,,,
B40C0330,001,14-10-1953,173,200,650,,,,,,
B40C0330,001,28-10-1953,183,210,640,,,,,,
B40C0330,001,14-11-1953,197,224,626,,,,,,
B40C0330,001,28-11-1953,199,226,624,,,,,,
B40C0330,001,14-12-1953,212,239,611,,,,,,
B40C0330,001,28-12-1953,219,246,604,,,,,,
B40C0330,001,15-02-1954,137,164,686,,,,,,
B40C0330,001,01-03-1954,118,145,705,,,,,,
B40C0330,001,15-03-1954,116,143,707,,,,,,
B40C0330,001,29-03-1954,142,169,681,,,,,,
B40C0330,001,14-04-1954,126,153,697,,,,,,
B40C0330,001,28-04-1954,127,154,696,,,,,,
B40C0330,001,14-10-1954,69,96,754,,,,,,
B40C0330,001,28-04-1955,93,120,730,,,,,,
B40C0330,001,14-10-1955,141,168,682,,,,,,
B40C0330,001,28-04-1956,96,123,727,,,,,,
B40C0330,001,15-10-1956,83,110,740,,,,,,
B40C0330,001,29-04-1957,112,139,711,,,,,,
B40C0330,001,14-10-1957,88,115,735,,,,,,
B40C0330,001,28-04-1958,104,131,719,,,,,,
B40C0330,001,14-10-1958,118,145,705,,,,,,
B40C0330,001,28-04-1959,108,135,715,,,,,,
B40C0330,001,14-10-1959,219,246,604,,,,,,
B40C0330,001,28-04-1960,155,182,668,,,,,,
B40C0330,001,14-10-1960,58,85,765,,,,,,
B40C0330,001,28-04-1961,120,147,703,,,,,,
B40C0330,001,13-10-1961,157,184,666,,,,,,
B40C0330,001,27-04-1962,77,104,746,,,,,,
B40C0330,001,28-08-1962,142,169,681,,,,,,
B40C0330,001,15-10-1962,188,215,635,,,,,,
B40C0330,001,14-12-1962,220,247,603,,,,,,
B40C0330,001,29-04-1963,96,123,727,,,,,,
B40C0330,001,28-08-1963,156,183,667,,,,,,
B40C0330,001,29-10-1963,161,188,662,,,,,,
B40C0330,001,13-12-1963,132,159,691,,,,,,
B40C0330,001,28-04-1964,125,152,698,,,,,,
B40C0330,001,28-08-1964,212,239,611,,,,,,
B40C0330,001,14-10-1964,230,257,593,,,,,,
B40C0330,001,14-12-1964,147,174,676,,,,,,
B40C0330,001,28-04-1965,61,88,762,,,,,,
B40C0330,001,27-08-1965,110,137,713,,,,,,
B40C0330,001,14-10-1965,107,134,716,,,,,,
B40C0330,001,14-12-1965,35,62,788,,,,,,
B40C0330,001,28-04-1966,56,83,767,,,,,,
B40C0330,001,29-08-1966,86,113,737,,,,,,
B40C0330,001,14-10-1966,135,162,688,,,,,,
B40C0330,001,14-12-1966,48,75,775,,,,,,
B40C0330,001,28-04-1967,98,125,725,,,,,,
B40C0330,001,28-08-1967,134,161,689,,,,,,
B40C0330,001,27-10-1967,139,166,684,,,,,,
