Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0322,001,40DL0036,199860,433460,1219,,1269,899,799,1961/12/28,1995/11/16
B40D0322,001,40DL0036,199860,433460,1228,,1269,899,799,1995/11/16,2001/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0322,001,1961/12/28 00:00:00,119,
B40D0322,001,1962/01/15 00:00:00,116,
B40D0322,001,1962/01/16 00:00:00,112,
B40D0322,001,1962/01/17 00:00:00,110,
B40D0322,001,1962/01/18 00:00:00,109,
B40D0322,001,1962/01/19 00:00:00,105,
B40D0322,001,1962/01/20 00:00:00,105,
B40D0322,001,1962/01/21 00:00:00,100,
B40D0322,001,1962/01/22 00:00:00,97,
B40D0322,001,1962/01/29 00:00:00,91,
B40D0322,001,1962/01/30 00:00:00,93,
B40D0322,001,1962/01/31 00:00:00,91,
B40D0322,001,1962/02/01 00:00:00,91,
B40D0322,001,1962/02/02 00:00:00,92,
B40D0322,001,1962/02/03 00:00:00,90,
B40D0322,001,1962/02/14 00:00:00,84,
B40D0322,001,1962/02/15 00:00:00,83,
B40D0322,001,1962/02/16 00:00:00,75,
B40D0322,001,1962/02/17 00:00:00,80,
B40D0322,001,1962/02/18 00:00:00,78,
B40D0322,001,1962/02/19 00:00:00,78,
B40D0322,001,1962/02/20 00:00:00,78,
B40D0322,001,1962/02/21 00:00:00,78,
B40D0322,001,1962/02/22 00:00:00,77,
B40D0322,001,1962/02/23 00:00:00,77,
B40D0322,001,1962/02/24 00:00:00,75,
B40D0322,001,1962/02/25 00:00:00,75,
B40D0322,001,1962/02/26 00:00:00,75,
B40D0322,001,1962/02/28 00:00:00,80,
B40D0322,001,1962/03/14 00:00:00,120,
B40D0322,001,1962/03/28 00:00:00,143,
B40D0322,001,1962/04/01 00:00:00,143,
B40D0322,001,1962/04/02 00:00:00,145,
B40D0322,001,1962/04/03 00:00:00,136,
B40D0322,001,1962/04/04 00:00:00,129,
B40D0322,001,1962/04/05 00:00:00,116,
B40D0322,001,1962/04/06 00:00:00,112,
B40D0322,001,1962/04/07 00:00:00,108,
B40D0322,001,1962/04/08 00:00:00,88,
B40D0322,001,1962/04/09 00:00:00,81,
B40D0322,001,1962/04/10 00:00:00,73,
B40D0322,001,1962/04/11 00:00:00,69,
B40D0322,001,1962/04/12 00:00:00,68,
B40D0322,001,1962/04/13 00:00:00,66,
B40D0322,001,1962/04/14 00:00:00,61,
B40D0322,001,1962/04/15 00:00:00,60,
B40D0322,001,1962/04/16 00:00:00,59,
B40D0322,001,1962/04/17 00:00:00,57,
B40D0322,001,1962/04/19 00:00:00,58,
B40D0322,001,1962/04/20 00:00:00,60,
B40D0322,001,1962/04/21 00:00:00,62,
B40D0322,001,1962/04/22 00:00:00,61,
B40D0322,001,1962/04/28 00:00:00,85,
B40D0322,001,1962/05/14 00:00:00,134,
B40D0322,001,1962/05/28 00:00:00,133,
B40D0322,001,1962/06/14 00:00:00,133,
B40D0322,001,1962/06/28 00:00:00,186,
B40D0322,001,1962/07/13 00:00:00,210,
B40D0322,001,1962/07/27 00:00:00,222,
B40D0322,001,1962/08/14 00:00:00,246,
B40D0322,001,1962/08/28 00:00:00,261,
B40D0322,001,1962/09/14 00:00:00,268,
B40D0322,001,1962/09/28 00:00:00,281,
B40D0322,001,1962/10/15 00:00:00,300,
B40D0322,001,1962/10/29 00:00:00,,D
B40D0322,001,1962/11/14 00:00:00,,D
B40D0322,001,1962/11/28 00:00:00,,D
B40D0322,001,1962/12/14 00:00:00,,D
B40D0322,001,1962/12/28 00:00:00,,D
B40D0322,001,1963/01/14 00:00:00,,D
B40D0322,001,1963/01/28 00:00:00,,D
B40D0322,001,1963/02/14 00:00:00,,D
B40D0322,001,1963/02/28 00:00:00,,D
B40D0322,001,1963/03/14 00:00:00,,D
B40D0322,001,1963/03/15 00:00:00,314,
B40D0322,001,1963/03/16 00:00:00,310,
B40D0322,001,1963/03/22 00:00:00,193,
B40D0322,001,1963/03/23 00:00:00,187,
B40D0322,001,1963/03/28 00:00:00,169,
B40D0322,001,1963/04/16 00:00:00,165,
B40D0322,001,1963/04/29 00:00:00,176,
B40D0322,001,1963/05/14 00:00:00,192,
B40D0322,001,1963/05/28 00:00:00,200,
B40D0322,001,1963/06/14 00:00:00,233,
B40D0322,001,1963/06/28 00:00:00,221,
B40D0322,001,1963/07/15 00:00:00,236,
B40D0322,001,1963/07/29 00:00:00,267,
B40D0322,001,1963/08/14 00:00:00,290,
B40D0322,001,1963/08/28 00:00:00,289,
B40D0322,001,1963/09/13 00:00:00,286,
B40D0322,001,1963/09/27 00:00:00,295,
B40D0322,001,1963/10/14 00:00:00,275,
B40D0322,001,1963/10/28 00:00:00,265,
B40D0322,001,1963/11/14 00:00:00,285,
B40D0322,001,1963/11/25 00:00:00,178,
B40D0322,001,1963/11/26 00:00:00,166,
B40D0322,001,1963/11/27 00:00:00,156,
B40D0322,001,1963/11/28 00:00:00,150,
B40D0322,001,1963/11/29 00:00:00,145,
B40D0322,001,1963/12/13 00:00:00,168,
B40D0322,001,1963/12/24 00:00:00,203,
B40D0322,001,1964/01/14 00:00:00,250,
B40D0322,001,1964/01/28 00:00:00,270,
B40D0322,001,1964/02/14 00:00:00,250,
B40D0322,001,1964/02/28 00:00:00,252,
B40D0322,001,1964/03/13 00:00:00,,D
B40D0322,001,1964/06/15 00:00:00,170,
B40D0322,001,1964/06/29 00:00:00,194,
B40D0322,001,1964/07/14 00:00:00,220,
B40D0322,001,1964/07/28 00:00:00,238,
B40D0322,001,1964/08/14 00:00:00,,D
B40D0322,001,1964/08/28 00:00:00,,D
B40D0322,001,1964/09/14 00:00:00,,D
B40D0322,001,1964/09/28 00:00:00,,D
B40D0322,001,1964/10/14 00:00:00,,D
B40D0322,001,1964/10/28 00:00:00,,D
B40D0322,001,1964/11/13 00:00:00,,D
B40D0322,001,1964/11/27 00:00:00,,D
B40D0322,001,1964/12/14 00:00:00,177,
B40D0322,001,1964/12/28 00:00:00,180,
B40D0322,001,1965/01/12 00:00:00,119,
B40D0322,001,1965/01/13 00:00:00,117,
B40D0322,001,1965/01/14 00:00:00,115,
B40D0322,001,1965/01/15 00:00:00,108,
B40D0322,001,1965/01/19 00:00:00,80,
B40D0322,001,1965/01/20 00:00:00,73,
B40D0322,001,1965/01/21 00:00:00,73,
B40D0322,001,1965/01/22 00:00:00,61,
B40D0322,001,1965/01/28 00:00:00,60,
B40D0322,001,1965/02/02 00:00:00,87,
B40D0322,001,1965/02/03 00:00:00,83,
B40D0322,001,1965/02/04 00:00:00,82,
B40D0322,001,1965/02/05 00:00:00,75,
B40D0322,001,1965/02/15 00:00:00,88,
B40D0322,001,1965/03/01 00:00:00,115,
B40D0322,001,1965/03/15 00:00:00,155,
B40D0322,001,1965/03/22 00:00:00,137,
B40D0322,001,1965/03/23 00:00:00,133,
B40D0322,001,1965/03/24 00:00:00,126,
B40D0322,001,1965/03/25 00:00:00,116,
B40D0322,001,1965/03/26 00:00:00,91,
B40D0322,001,1965/03/29 00:00:00,53,
B40D0322,001,1965/03/30 00:00:00,48,
