Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-04-1975,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0611,001,40AP0042,184010,438070,802,29-04-1975,29-04-1975,17-10-2015,797,-5,652,552
B40A0611,001,40AP0042,184010,438070,802,29-04-1975,17-10-2015,31-12-2019,886,84,447,347


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0611,001,29-04-1975,111,116,686,,,,,,
B40A0611,001,14-05-1975,110,115,687,,,,,,
B40A0611,001,28-05-1975,110,115,687,,,,,,
B40A0611,001,13-06-1975,114,119,683,,,,,,
B40A0611,001,27-06-1975,90,95,707,,,,,,
B40A0611,001,14-07-1975,108,113,689,,,,,,
B40A0611,001,28-07-1975,96,101,701,,,,,,
B40A0611,001,14-08-1975,124,129,673,,,,,,
B40A0611,001,28-08-1975,137,142,660,,,,,,
B40A0611,001,15-09-1975,134,139,663,,,,,,
B40A0611,001,29-09-1975,148,153,649,,,,,,
B40A0611,001,14-10-1975,156,161,641,,,,,,
B40A0611,001,28-10-1975,148,153,649,,,,,,
B40A0611,001,14-11-1975,134,139,663,,,,,,
B40A0611,001,28-11-1975,74,79,723,,,,,,
B40A0611,001,15-12-1975,142,147,655,,,,,,
B40A0611,001,29-12-1975,141,146,656,,,,,,
B40A0611,001,14-01-1976,70,75,727,,,,,,
B40A0611,001,28-01-1976,106,111,691,,,,,,
B40A0611,001,27-02-1976,141,146,656,,,,,,
B40A0611,001,15-03-1976,164,169,633,,,,,,
B40A0611,001,29-03-1976,162,167,635,,,,,,
B40A0611,001,14-04-1976,142,147,655,,,,,,
B40A0611,001,28-04-1976,135,140,662,,,,,,
B40A0611,001,14-05-1976,133,138,664,,,,,,
B40A0611,001,28-05-1976,132,137,665,,,,,,
B40A0611,001,14-06-1976,141,146,656,,,,,,
B40A0611,001,28-06-1976,153,158,644,,,,,,
B40A0611,001,14-07-1976,170,175,627,,,,,,
B40A0611,001,28-07-1976,150,155,647,,,,,,
B40A0611,001,13-08-1976,150,155,647,,,,,,
B40A0611,001,27-08-1976,169,174,628,,,,,,
B40A0611,001,14-09-1976,154,159,643,,,,,,
B40A0611,001,28-09-1976,146,151,651,,,,,,
B40A0611,001,14-10-1976,143,148,654,,,,,,
B40A0611,001,28-10-1976,142,147,655,,,,,,
B40A0611,001,15-11-1976,138,143,659,,,,,,
B40A0611,001,29-11-1976,135,140,662,,,,,,
B40A0611,001,14-12-1976,143,148,654,,,,,,
B40A0611,001,27-12-1976,134,139,663,,,,,,
B40A0611,001,14-01-1977,115,120,682,,,,,,
B40A0611,001,28-01-1977,92,97,705,,,,,,
B40A0611,001,14-02-1977,102,107,695,,,,,,
B40A0611,001,28-02-1977,97,102,700,,,,,,
B40A0611,001,14-03-1977,127,132,670,,,,,,
B40A0611,001,28-03-1977,103,108,694,,,,,,
B40A0611,001,14-04-1977,100,105,697,,,,,,
B40A0611,001,14-07-1977,132,137,665,,,,,,
B40A0611,001,28-07-1977,122,127,675,,,,,,
B40A0611,001,15-08-1977,108,113,689,,,,,,
B40A0611,001,29-08-1977,80,85,717,,,,,,
B40A0611,001,14-09-1977,116,121,681,,,,,,
B40A0611,001,28-09-1977,119,124,678,,,,,,
B40A0611,001,14-10-1977,121,126,676,,,,,,
B40A0611,001,28-10-1977,122,127,675,,,,,,
B40A0611,001,14-11-1977,61,66,736,,,,,,
B40A0611,001,28-11-1977,39,44,758,,,,,,
B40A0611,001,12-01-1978,,,,O,,,,,
B40A0611,001,27-01-1978,55,60,742,,,,,,
B40A0611,001,14-02-1978,80,85,717,,,,,,
B40A0611,001,28-02-1978,76,81,721,,,,,,
B40A0611,001,14-03-1978,68,73,729,,,,,,
B40A0611,001,28-03-1978,28,33,769,,,,,,
B40A0611,001,14-04-1978,99,104,698,,,,,,
B40A0611,001,28-04-1978,100,105,697,,,,,,
B40A0611,001,16-05-1978,96,101,701,,,,,,
B40A0611,001,29-05-1978,106,111,691,,,,,,
B40A0611,001,14-06-1978,108,113,689,,,,,,
B40A0611,001,28-06-1978,113,118,684,,,,,,
B40A0611,001,14-07-1978,96,101,701,,,,,,
B40A0611,001,28-07-1978,110,115,687,,,,,,
B40A0611,001,14-08-1978,119,124,678,,,,,,
B40A0611,001,28-08-1978,133,138,664,,,,,,
B40A0611,001,14-09-1978,132,137,665,,,,,,
B40A0611,001,28-09-1978,111,116,686,,,,,,
B40A0611,001,13-10-1978,110,115,687,,,,,,
B40A0611,001,27-10-1978,121,126,676,,,,,,
B40A0611,001,14-11-1978,133,138,664,,,,,,
B40A0611,001,28-11-1978,140,145,657,,,,,,
B40A0611,001,14-12-1978,97,102,700,,,,,,
B40A0611,001,28-12-1978,15,20,782,,,,,,
B40A0611,001,15-01-1979,89,94,708,,,,,,
B40A0611,001,29-01-1979,134,139,663,,,,,,
B40A0611,001,14-02-1979,20,25,777,,,,,,
