Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0417,003,40BP0417,191393,440430,1072,,1068,-2928,-3128,1993/11/08,2017/11/09
B40B0417,003,40BP0417,191393,440430,1072,,1067,-2928,-3128,2017/11/09,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0417,003,1997/08/28 00:00:00,384,
B40B0417,003,1997/09/26 00:00:00,375,
B40B0417,003,1997/10/27 00:00:00,371,
B40B0417,003,1997/11/27 00:00:00,386,
B40B0417,003,1997/12/29 00:00:00,322,
B40B0417,003,1998/01/26 00:00:00,350,
B40B0417,003,1998/02/26 00:00:00,352,
B40B0417,003,1998/03/23 00:00:00,281,
B40B0417,003,1998/03/27 00:00:00,325,
B40B0417,003,1998/04/27 00:00:00,318,
B40B0417,003,1998/05/27 00:00:00,369,
B40B0417,003,1998/06/29 00:00:00,371,
B40B0417,003,1998/07/29 00:00:00,341,
B40B0417,003,1998/08/27 00:00:00,366,
B40B0417,003,1998/09/28 00:00:00,310,
B40B0417,003,1998/10/27 00:00:00,307,
B40B0417,003,1998/11/27 00:00:00,305,
B40B0417,003,1998/12/28 00:00:00,286,
B40B0417,003,1999/01/28 00:00:00,313,
B40B0417,003,1999/02/25 00:00:00,295,
B40B0417,003,1999/03/26 00:00:00,286,
B40B0417,003,1999/04/13 00:00:00,286,
B40B0417,003,1999/04/28 00:00:00,312,
B40B0417,003,1999/05/27 00:00:00,309,
B40B0417,003,1999/06/28 00:00:00,330,
B40B0417,003,1999/07/13 00:00:00,330,
B40B0417,003,1999/07/27 00:00:00,335,
B40B0417,003,1999/08/30 00:00:00,359,
B40B0417,003,1999/09/27 00:00:00,396,
B40B0417,003,1999/10/28 00:00:00,381,
B40B0417,003,1999/11/25 00:00:00,365,
B40B0417,003,1999/12/27 00:00:00,364,
B40B0417,003,2000/01/27 00:00:00,319,
B40B0417,003,2000/03/27 00:00:00,297,
B40B0417,003,2000/04/27 00:00:00,285,
B40B0417,003,2000/05/26 00:00:00,294,
B40B0417,003,2000/06/27 00:00:00,356,
B40B0417,003,2000/08/28 00:00:00,356,
B40B0417,003,2000/09/29 00:00:00,315,
B40B0417,003,2000/10/13 00:00:00,350,
