Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1997,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0413,001,40BP0413,191508,441185,1080,16-12-1993,16-12-1993,03-11-2017,1136,56,-820,-1020
B40B0413,001,40BP0413,191508,441185,1080,16-12-1993,03-11-2017,31-12-2019,1141,61,-820,-1020


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0413,001,28-08-1997,321,265,815,,,,,,
B40B0413,001,26-09-1997,334,278,802,,,,,,
B40B0413,001,27-10-1997,333,277,803,,,,,,
B40B0413,001,27-11-1997,346,290,790,,,,,,
B40B0413,001,29-12-1997,324,268,812,,,,,,
B40B0413,001,26-01-1998,302,246,834,,,,,,
B40B0413,001,26-02-1998,319,263,817,,,,,,
B40B0413,001,19-03-1998,285,229,851,,CONTROLE,,,,
B40B0413,001,27-03-1998,289,233,847,,,,,,
B40B0413,001,27-04-1998,284,228,852,,,,,,
B40B0413,001,27-05-1998,305,249,831,,,,,,
B40B0413,001,12-06-1998,305,249,831,,,,,,
B40B0413,001,29-06-1998,304,248,832,,,,,,
B40B0413,001,29-07-1998,315,259,821,,,,,,
B40B0413,001,27-08-1998,334,278,802,,,,,,
B40B0413,001,28-09-1998,292,236,844,,,,,,
B40B0413,001,27-10-1998,269,213,867,,,,,,
B40B0413,001,27-11-1998,233,177,903,,,,,,
B40B0413,001,28-12-1998,234,178,902,,,,,,
B40B0413,001,28-01-1999,238,182,898,,,,,,
B40B0413,001,25-02-1999,231,175,905,,,,,,
B40B0413,001,26-03-1999,225,169,911,,,,,,
B40B0413,001,28-04-1999,241,185,895,,,,,,
B40B0413,001,27-05-1999,248,192,888,,,,,,
B40B0413,001,28-06-1999,262,206,874,,,,,,
B40B0413,001,27-07-1999,284,228,852,,,,,,
B40B0413,001,30-08-1999,301,245,835,,,,,,
B40B0413,001,27-09-1999,328,272,808,,,,,,
B40B0413,001,28-10-1999,332,276,804,,,,,,
B40B0413,001,25-11-1999,323,267,813,,,,,,
B40B0413,001,27-12-1999,280,224,856,,,,,,
B40B0413,001,27-01-2000,280,224,856,,,,,,
B40B0413,001,27-03-2000,239,183,897,,,,,,
B40B0413,001,27-04-2000,262,206,874,,,,,,
B40B0413,001,26-05-2000,279,223,857,,,,,,
B40B0413,001,27-06-2000,293,237,843,,,,,,
B40B0413,001,28-08-2000,304,248,832,,,,,,
B40B0413,001,29-09-2000,312,256,824,,,,,,
B40B0413,001,13-10-2000,311,255,825,,,,,,
B40B0413,001,27-10-2000,314,258,822,,,,,,
B40B0413,001,13-11-2000,307,251,829,,,,,,
B40B0413,001,27-11-2000,297,241,839,,,,,,
B40B0413,001,14-12-2000,288,232,848,,,,,,
B40B0413,001,12-01-2001,266,210,870,,,,,,
B40B0413,001,26-01-2001,269,213,867,,,,,,
B40B0413,001,14-02-2001,243,187,893,,,,,,
B40B0413,001,27-02-2001,252,196,884,,,,,,
B40B0413,001,14-03-2001,248,192,888,,,,,,
B40B0413,001,28-03-2001,222,166,914,,,,,,
B40B0413,001,18-04-2001,225,169,911,,,,,,
B40B0413,001,01-05-2001,227,171,909,,,,,,
B40B0413,001,14-05-2001,239,183,897,,,,,,
B40B0413,001,28-05-2001,254,198,882,,,,,,
B40B0413,001,14-06-2001,267,211,869,,,,,,
B40B0413,001,27-06-2001,273,217,863,,,,,,
B40B0413,001,13-07-2001,290,234,846,,,,,,
B40B0413,001,30-07-2001,290,234,846,,,,,,
B40B0413,001,14-08-2001,287,231,849,,,,,,
B40B0413,001,27-08-2001,292,236,844,,,,,,
B40B0413,001,13-09-2001,286,230,850,,,,,,
B40B0413,001,29-09-2001,277,221,859,,,,,,
B40B0413,001,17-10-2001,286,230,850,,,,,,
B40B0413,001,25-10-2001,290,234,846,,,,,,
B40B0413,001,14-11-2001,290,234,846,,,,,,
B40B0413,001,28-11-2001,292,236,844,,,,,,
B40B0413,001,13-12-2001,274,218,862,,,,,,
B40B0413,001,27-12-2001,269,213,867,,,,,,
B40B0413,001,14-01-2002,271,215,865,,,,,,
B40B0413,001,28-01-2002,247,191,889,,,,,,
B40B0413,001,14-02-2002,237,181,899,,,,,,
B40B0413,001,26-02-2002,215,159,921,,,,,,
B40B0413,001,13-03-2002,225,169,911,,,,,,
B40B0413,001,28-03-2002,223,167,913,,,,,,
B40B0413,001,12-04-2002,244,188,892,,,,,,
B40B0413,001,13-04-2002,245,189,891,,,,,,
B40B0413,001,14-04-2002,247,191,889,,,,,,
B40B0413,001,15-04-2002,247,191,889,,,,,,
B40B0413,001,16-04-2002,245,189,891,,,,,,
B40B0413,001,17-04-2002,247,191,889,,,,,,
B40B0413,001,18-04-2002,249,193,887,,,,,,
B40B0413,001,19-04-2002,248,192,888,,,,,,
B40B0413,001,20-04-2002,250,194,886,,,,,,
B40B0413,001,21-04-2002,251,195,885,,,,,,
B40B0413,001,22-04-2002,252,196,884,,,,,,
B40B0413,001,23-04-2002,252,196,884,,,,,,
B40B0413,001,24-04-2002,253,197,883,,,,,,
B40B0413,001,25-04-2002,254,198,882,,,,,,
B40B0413,001,26-04-2002,254,198,882,,,,,,
B40B0413,001,27-04-2002,254,198,882,,,,,,
B40B0413,001,28-04-2002,254,198,882,,,,,,
B40B0413,001,29-04-2002,255,199,881,,,,,,
B40B0413,001,30-04-2002,256,200,880,,,,,,
B40B0413,001,01-05-2002,256,200,880,,,,,,
B40B0413,001,02-05-2002,257,201,879,,,,,,
B40B0413,001,03-05-2002,258,202,878,,,,,,
B40B0413,001,04-05-2002,258,202,878,,,,,,
B40B0413,001,05-05-2002,258,202,878,,,,,,
B40B0413,001,06-05-2002,258,202,878,,,,,,
B40B0413,001,07-05-2002,257,201,879,,,,,,
B40B0413,001,08-05-2002,255,199,881,,,,,,
B40B0413,001,09-05-2002,253,197,883,,,,,,
B40B0413,001,10-05-2002,253,197,883,,,,,,
B40B0413,001,11-05-2002,253,197,883,,,,,,
B40B0413,001,12-05-2002,253,197,883,,,,,,
B40B0413,001,13-05-2002,254,198,882,,,,,,
B40B0413,001,14-05-2002,254,198,882,,,,,,
B40B0413,001,15-05-2002,254,198,882,,,,,,
B40B0413,001,16-05-2002,254,198,882,,,,,,
B40B0413,001,17-05-2002,256,200,880,,,,,,
B40B0413,001,18-05-2002,256,200,880,,,,,,
B40B0413,001,19-05-2002,257,201,879,,,,,,
B40B0413,001,20-05-2002,260,204,876,,,,,,
B40B0413,001,21-05-2002,261,205,875,,,,,,
B40B0413,001,22-05-2002,262,206,874,,,,,,
B40B0413,001,23-05-2002,263,207,873,,,,,,
B40B0413,001,24-05-2002,264,208,872,,,,,,
B40B0413,001,25-05-2002,265,209,871,,,,,,
B40B0413,001,26-05-2002,265,209,871,,,,,,
B40B0413,001,27-05-2002,266,210,870,,,,,,
B40B0413,001,28-05-2002,267,211,869,,,,,,
B40B0413,001,29-05-2002,269,213,867,,,,,,
B40B0413,001,30-05-2002,270,214,866,,,,,,
B40B0413,001,31-05-2002,271,215,865,,,,,,
B40B0413,001,01-06-2002,273,217,863,,,,,,
B40B0413,001,02-06-2002,273,217,863,,,,,,
B40B0413,001,03-06-2002,273,217,863,,,,,,
B40B0413,001,04-06-2002,275,219,861,,,,,,
B40B0413,001,05-06-2002,276,220,860,,,,,,
B40B0413,001,06-06-2002,277,221,859,,,,,,
B40B0413,001,07-06-2002,278,222,858,,,,,,
B40B0413,001,08-06-2002,279,223,857,,,,,,
B40B0413,001,09-06-2002,281,225,855,,,,,,
B40B0413,001,10-06-2002,280,224,856,,,,,,
B40B0413,001,11-06-2002,282,226,854,,,,,,
B40B0413,001,12-06-2002,278,222,858,,,,,,
B40B0413,001,13-06-2002,280,224,856,,,,,,
B40B0413,001,14-06-2002,280,224,856,,,,,,
B40B0413,001,15-06-2002,277,221,859,,,,,,
B40B0413,001,16-06-2002,278,222,858,,,,,,
B40B0413,001,17-06-2002,280,224,856,,,,,,
B40B0413,001,18-06-2002,281,225,855,,,,,,
B40B0413,001,19-06-2002,283,227,853,,,,,,
B40B0413,001,20-06-2002,279,223,857,,,,,,
B40B0413,001,21-06-2002,281,225,855,,,,,,
B40B0413,001,22-06-2002,282,226,854,,,,,,
B40B0413,001,23-06-2002,284,228,852,,,,,,
B40B0413,001,24-06-2002,286,230,850,,,,,,
B40B0413,001,25-06-2002,287,231,849,,,,,,
B40B0413,001,26-06-2002,288,232,848,,,,,,
B40B0413,001,27-06-2002,289,233,847,,,,,,
B40B0413,001,28-06-2002,290,234,846,,,,,,
B40B0413,001,29-06-2002,291,235,845,,,,,,
B40B0413,001,30-06-2002,292,236,844,,,,,,
B40B0413,001,01-07-2002,292,236,844,,,,,,
B40B0413,001,02-07-2002,292,236,844,,,,,,
B40B0413,001,03-07-2002,291,235,845,,,,,,
B40B0413,001,04-07-2002,290,234,846,,,,,,
B40B0413,001,05-07-2002,290,234,846,,,,,,
B40B0413,001,06-07-2002,292,236,844,,,,,,
B40B0413,001,07-07-2002,292,236,844,,,,,,
B40B0413,001,08-07-2002,294,238,842,,,,,,
B40B0413,001,09-07-2002,294,238,842,,,,,,
B40B0413,001,10-07-2002,295,239,841,,,,,,
B40B0413,001,11-07-2002,295,239,841,,,,,,
B40B0413,001,12-07-2002,295,239,841,,,,,,
B40B0413,001,13-07-2002,296,240,840,,,,,,
B40B0413,001,14-07-2002,296,240,840,,,,,,
B40B0413,001,15-07-2002,296,240,840,,,,,,
B40B0413,001,16-07-2002,298,242,838,,,,,,
B40B0413,001,17-07-2002,298,242,838,,,,,,
B40B0413,001,18-07-2002,300,244,836,,,,,,
B40B0413,001,19-07-2002,301,245,835,,,,,,
B40B0413,001,20-07-2002,301,245,835,,,,,,
B40B0413,001,21-07-2002,298,242,838,,,,,,
B40B0413,001,22-07-2002,298,242,838,,,,,,
B40B0413,001,23-07-2002,298,242,838,,,,,,
B40B0413,001,24-07-2002,299,243,837,,,,,,
B40B0413,001,25-07-2002,300,244,836,,,,,,
B40B0413,001,26-07-2002,300,244,836,,,,,,
B40B0413,001,27-07-2002,301,245,835,,,,,,
B40B0413,001,28-07-2002,303,247,833,,,,,,
B40B0413,001,29-07-2002,304,248,832,,,,,,
B40B0413,001,30-07-2002,305,249,831,,,,,,
B40B0413,001,31-07-2002,306,250,830,,,,,,
B40B0413,001,01-08-2002,306,250,830,,,,,,
B40B0413,001,02-08-2002,306,250,830,,,,,,
B40B0413,001,03-08-2002,305,249,831,,,,,,
B40B0413,001,04-08-2002,307,251,829,,,,,,
B40B0413,001,05-08-2002,307,251,829,,,,,,
B40B0413,001,06-08-2002,308,252,828,,,,,,
B40B0413,001,07-08-2002,309,253,827,,,,,,
B40B0413,001,08-08-2002,309,253,827,,,,,,
B40B0413,001,09-08-2002,310,254,826,,,,,,
B40B0413,001,10-08-2002,310,254,826,,,,,,
B40B0413,001,11-08-2002,311,255,825,,,,,,
B40B0413,001,12-08-2002,312,256,824,,,,,,
B40B0413,001,13-08-2002,313,257,823,,,,,,
B40B0413,001,14-08-2002,314,258,822,,,,,,
B40B0413,001,15-08-2002,314,258,822,,,,,,
B40B0413,001,16-08-2002,315,259,821,,,,,,
