Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B1538,002,,196304,438059,,,1085,,,1976/08/31,1989/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B1538,002,1976/08/31 00:00:00,,
B40B1538,002,1976/09/01 00:00:00,,
B40B1538,002,1976/09/07 00:00:00,,
B40B1538,002,1976/09/08 00:00:00,,
B40B1538,002,1976/09/17 00:00:00,,
B40B1538,002,1976/10/04 00:00:00,,
B40B1538,002,1976/10/08 00:00:00,,
B40B1538,002,1977/02/11 00:00:00,,
B40B1538,002,1977/02/14 00:00:00,,
B40B1538,002,1977/02/16 00:00:00,,
B40B1538,002,1977/02/18 00:00:00,,
B40B1538,002,1977/02/21 00:00:00,,
B40B1538,002,1977/02/23 00:00:00,,
B40B1538,002,1977/02/28 00:00:00,,
B40B1538,002,1977/03/02 00:00:00,,
B40B1538,002,1977/03/04 00:00:00,,
B40B1538,002,1977/03/07 00:00:00,,
B40B1538,002,1977/03/09 00:00:00,,
B40B1538,002,1977/03/11 00:00:00,,
B40B1538,002,1977/03/14 00:00:00,,
B40B1538,002,1977/03/16 00:00:00,,
B40B1538,002,1977/03/18 00:00:00,,
B40B1538,002,1977/03/21 00:00:00,,
B40B1538,002,1977/03/23 00:00:00,,
B40B1538,002,1977/03/25 00:00:00,,
B40B1538,002,1977/03/28 00:00:00,,
B40B1538,002,1977/03/30 00:00:00,,
B40B1538,002,1977/04/14 00:00:00,,
B40B1538,002,1977/04/28 00:00:00,,
B40B1538,002,1977/05/13 00:00:00,,
B40B1538,002,1977/05/27 00:00:00,,
B40B1538,002,1977/06/14 00:00:00,,
B40B1538,002,1977/06/28 00:00:00,,
B40B1538,002,1977/07/14 00:00:00,,
B40B1538,002,1977/07/28 00:00:00,,
B40B1538,002,1977/08/15 00:00:00,,
B40B1538,002,1977/08/29 00:00:00,,
B40B1538,002,1977/09/14 00:00:00,,
B40B1538,002,1977/09/28 00:00:00,,
B40B1538,002,1977/10/14 00:00:00,,
B40B1538,002,1977/10/28 00:00:00,,
B40B1538,002,1977/11/14 00:00:00,,
B40B1538,002,1977/11/28 00:00:00,,
B40B1538,002,1977/12/14 00:00:00,,
B40B1538,002,1977/12/28 00:00:00,,
B40B1538,002,1978/01/13 00:00:00,,
