Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-2009,tot:,15-11-2018,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3173,002,,187077,430761,963,12-03-2009,12-03-2009,15-11-2018,953,-10,-937,-1037


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3173,002,28-03-2009,119,129,834,,,,,,
B40C3173,002,29-03-2009,120,130,833,,,,,,
B40C3173,002,30-03-2009,120,130,833,,,,,,
B40C3173,002,31-03-2009,120,130,833,,,,,,
B40C3173,002,01-04-2009,118,128,835,,,,,,
B40C3173,002,02-04-2009,116,126,837,,,,,,
B40C3173,002,03-04-2009,115,125,838,,,,,,
B40C3173,002,04-04-2009,116,126,837,,,,,,
B40C3173,002,05-04-2009,117,127,836,,,,,,
B40C3173,002,06-04-2009,117,127,836,,,,,,
B40C3173,002,07-04-2009,117,127,836,,,,,,
B40C3173,002,08-04-2009,120,130,833,,,,,,
B40C3173,002,09-04-2009,122,132,831,,,,,,
B40C3173,002,10-04-2009,123,133,830,,,,,,
B40C3173,002,11-04-2009,125,135,828,,,,,,
B40C3173,002,12-04-2009,126,136,827,,,,,,
B40C3173,002,13-04-2009,128,138,825,,,,,,
B40C3173,002,14-04-2009,130,140,823,,,,,,
B40C3173,002,15-04-2009,132,142,821,,,,,,
B40C3173,002,16-04-2009,133,143,820,,,,,,
B40C3173,002,17-04-2009,134,144,819,,,,,,
B40C3173,002,18-04-2009,140,150,813,,,,,,
B40C3173,002,19-04-2009,142,152,811,,,,,,
B40C3173,002,20-04-2009,143,153,810,,,,,,
B40C3173,002,21-04-2009,144,154,809,,,,,,
B40C3173,002,22-04-2009,143,153,810,,,,,,
B40C3173,002,23-04-2009,144,154,809,,,,,,
B40C3173,002,24-04-2009,145,155,808,,,,,,
B40C3173,002,25-04-2009,144,154,809,,,,,,
B40C3173,002,26-04-2009,146,156,807,,,,,,
B40C3173,002,27-04-2009,148,158,805,,,,,,
B40C3173,002,28-04-2009,149,159,804,,,,,,
B40C3173,002,29-04-2009,153,163,800,,,,,,
B40C3173,002,30-04-2009,158,168,795,,,,,,
B40C3173,002,01-05-2009,161,171,792,,,,,,
B40C3173,002,02-05-2009,163,173,790,,,,,,
B40C3173,002,03-05-2009,164,174,789,,,,,,
B40C3173,002,04-05-2009,168,178,785,,,,,,
B40C3173,002,05-05-2009,168,178,785,,,,,,
B40C3173,002,06-05-2009,169,179,784,,,,,,
B40C3173,002,07-05-2009,172,182,781,,,,,,
B40C3173,002,08-05-2009,174,184,779,,,,,,
B40C3173,002,09-05-2009,177,187,776,,,,,,
B40C3173,002,10-05-2009,180,190,773,,,,,,
B40C3173,002,11-05-2009,180,190,773,,,,,,
B40C3173,002,12-05-2009,183,193,770,,,,,,
B40C3173,002,13-05-2009,184,194,769,,,,,,
B40C3173,002,14-05-2009,185,195,768,,,,,,
B40C3173,002,15-05-2009,185,195,768,,,,,,
B40C3173,002,16-05-2009,188,198,765,,,,,,
B40C3173,002,17-05-2009,187,197,766,,,,,,
B40C3173,002,18-05-2009,189,199,764,,,,,,
B40C3173,002,19-05-2009,189,199,764,,,,,,
B40C3173,002,20-05-2009,190,200,763,,,,,,
B40C3173,002,21-05-2009,187,197,766,,,,,,
B40C3173,002,22-05-2009,190,200,763,,,,,,
B40C3173,002,23-05-2009,191,201,762,,,,,,
B40C3173,002,24-05-2009,192,202,761,,,,,,
B40C3173,002,25-05-2009,193,203,760,,,,,,
B40C3173,002,26-05-2009,193,203,760,,,,,,
B40C3173,002,27-05-2009,195,205,758,,,,,,
B40C3173,002,28-05-2009,196,206,757,,,,,,
B40C3173,002,29-05-2009,197,207,756,,,,,,
B40C3173,002,30-05-2009,198,208,755,,,,,,
B40C3173,002,31-05-2009,199,209,754,,,,,,
B40C3173,002,01-06-2009,200,210,753,,,,,,
B40C3173,002,02-06-2009,201,211,752,,,,,,
B40C3173,002,03-06-2009,201,211,752,,,,,,
B40C3173,002,04-06-2009,202,212,751,,,,,,
B40C3173,002,05-06-2009,202,212,751,,,,,,
B40C3173,002,06-06-2009,203,213,750,,,,,,
B40C3173,002,07-06-2009,204,214,749,,,,,,
B40C3173,002,08-06-2009,206,216,747,,,,,,
B40C3173,002,09-06-2009,206,216,747,,,,,,
B40C3173,002,10-06-2009,208,218,745,,,,,,
B40C3173,002,11-06-2009,208,218,745,,,,,,
B40C3173,002,12-06-2009,210,220,743,,,,,,
B40C3173,002,13-06-2009,211,221,742,,,,,,
B40C3173,002,14-06-2009,211,221,742,,,,,,
B40C3173,002,15-06-2009,212,222,741,,,,,,
B40C3173,002,16-06-2009,212,222,741,,,,,,
B40C3173,002,17-06-2009,213,223,740,,,,,,
B40C3173,002,18-06-2009,214,224,739,,,,,,
B40C3173,002,19-06-2009,214,224,739,,,,,,
B40C3173,002,20-06-2009,216,226,737,,,,,,
B40C3173,002,21-06-2009,216,226,737,,,,,,
B40C3173,002,22-06-2009,217,227,736,,,,,,
B40C3173,002,23-06-2009,218,228,735,,,,,,
B40C3173,002,24-06-2009,218,228,735,,,,,,
B40C3173,002,25-06-2009,219,229,734,,,,,,
B40C3173,002,26-06-2009,218,228,735,,,,,,
B40C3173,002,27-06-2009,219,229,734,,,,,,
B40C3173,002,28-06-2009,216,226,737,,,,,,
B40C3173,002,29-06-2009,216,226,737,,,,,,
B40C3173,002,30-06-2009,218,228,735,,,,,,
B40C3173,002,01-07-2009,218,228,735,,,,,,
B40C3173,002,02-07-2009,218,228,735,,,,,,
B40C3173,002,03-07-2009,218,228,735,,,,,,
B40C3173,002,04-07-2009,219,229,734,,,,,,
B40C3173,002,05-07-2009,219,229,734,,,,,,
B40C3173,002,06-07-2009,220,230,733,,,,,,
B40C3173,002,07-07-2009,219,229,734,,,,,,
B40C3173,002,08-07-2009,219,229,734,,,,,,
B40C3173,002,09-07-2009,221,231,732,,,,,,
B40C3173,002,10-07-2009,220,230,733,,,,,,
B40C3173,002,11-07-2009,220,230,733,,,,,,
B40C3173,002,12-07-2009,220,230,733,,,,,,
B40C3173,002,13-07-2009,220,230,733,,,,,,
B40C3173,002,14-07-2009,220,230,733,,,,,,
B40C3173,002,15-07-2009,221,231,732,,,,,,
B40C3173,002,16-07-2009,222,232,731,,,,,,
B40C3173,002,17-07-2009,221,231,732,,,,,,
B40C3173,002,18-07-2009,222,232,731,,,,,,
B40C3173,002,19-07-2009,222,232,731,,,,,,
B40C3173,002,20-07-2009,221,231,732,,,,,,
B40C3173,002,21-07-2009,221,231,732,,,,,,
B40C3173,002,22-07-2009,218,228,735,,,,,,
B40C3173,002,23-07-2009,216,226,737,,,,,,
B40C3173,002,24-07-2009,214,224,739,,,,,,
B40C3173,002,25-07-2009,213,223,740,,,,,,
B40C3173,002,26-07-2009,211,221,742,,,,,,
B40C3173,002,27-07-2009,209,219,744,,,,,,
B40C3173,002,28-07-2009,209,219,744,,,,,,
B40C3173,002,29-07-2009,209,219,744,,,,,,
B40C3173,002,30-07-2009,208,218,745,,,,,,
B40C3173,002,31-07-2009,210,220,743,,,,,,
B40C3173,002,01-08-2009,209,219,744,,,,,,
B40C3173,002,02-08-2009,209,219,744,,,,,,
B40C3173,002,03-08-2009,210,220,743,,,,,,
B40C3173,002,04-08-2009,211,221,742,,,,,,
B40C3173,002,05-08-2009,212,222,741,,,,,,
B40C3173,002,06-08-2009,213,223,740,,,,,,
B40C3173,002,07-08-2009,214,224,739,,,,,,
B40C3173,002,08-08-2009,216,226,737,,,,,,
B40C3173,002,09-08-2009,217,227,736,,,,,,
B40C3173,002,10-08-2009,218,228,735,,,,,,
B40C3173,002,11-08-2009,219,229,734,,,,,,
B40C3173,002,12-08-2009,220,230,733,,,,,,
B40C3173,002,13-08-2009,220,230,733,,,,,,
B40C3173,002,14-08-2009,221,231,732,,,,,,
B40C3173,002,15-08-2009,221,231,732,,,,,,
B40C3173,002,16-08-2009,222,232,731,,,,,,
B40C3173,002,17-08-2009,222,232,731,,,,,,
B40C3173,002,18-08-2009,223,233,730,,,,,,
B40C3173,002,19-08-2009,224,234,729,,,,,,
B40C3173,002,20-08-2009,224,234,729,,,,,,
B40C3173,002,21-08-2009,226,236,727,,,,,,
B40C3173,002,22-08-2009,227,237,726,,,,,,
B40C3173,002,23-08-2009,228,238,725,,,,,,
B40C3173,002,24-08-2009,228,238,725,,,,,,
B40C3173,002,25-08-2009,229,239,724,,,,,,
B40C3173,002,26-08-2009,231,241,722,,,,,,
B40C3173,002,27-08-2009,232,242,721,,,,,,
B40C3173,002,28-08-2009,233,243,720,,,,,,
B40C3173,002,29-08-2009,235,245,718,,,,,,
B40C3173,002,30-08-2009,235,245,718,,,,,,
B40C3173,002,31-08-2009,237,247,716,,,,,,
B40C3173,002,01-09-2009,238,248,715,,,,,,
B40C3173,002,02-09-2009,239,249,714,,,,,,
B40C3173,002,03-09-2009,240,250,713,,,,,,
B40C3173,002,04-09-2009,242,252,711,,,,,,
B40C3173,002,05-09-2009,244,254,709,,,,,,
B40C3173,002,06-09-2009,245,255,708,,,,,,
B40C3173,002,07-09-2009,246,256,707,,,,,,
B40C3173,002,08-09-2009,247,257,706,,,,,,
B40C3173,002,09-09-2009,249,259,704,,,,,,
B40C3173,002,10-09-2009,250,260,703,,,,,,
B40C3173,002,11-09-2009,251,261,702,,,,,,
B40C3173,002,12-09-2009,252,262,701,,,,,,
B40C3173,002,13-09-2009,253,263,700,,,,,,
B40C3173,002,14-09-2009,254,264,699,,,,,,
B40C3173,002,15-09-2009,255,265,698,,,,,,
B40C3173,002,16-09-2009,256,266,697,,,,,,
B40C3173,002,17-09-2009,258,268,695,,,,,,
B40C3173,002,18-09-2009,260,270,693,,,,,,
B40C3173,002,19-09-2009,261,271,692,,,,,,
B40C3173,002,20-09-2009,262,272,691,,,,,,
B40C3173,002,21-09-2009,264,274,689,,,,,,
B40C3173,002,22-09-2009,264,274,689,,,,,,
B40C3173,002,23-09-2009,265,275,688,,,,,,
B40C3173,002,24-09-2009,267,277,686,,,,,,
B40C3173,002,25-09-2009,269,279,684,,,,,,
B40C3173,002,26-09-2009,270,280,683,,,,,,
B40C3173,002,27-09-2009,271,281,682,,,,,,
B40C3173,002,28-09-2009,273,283,680,,,,,,
B40C3173,002,29-09-2009,274,284,679,,,,,,
B40C3173,002,30-09-2009,276,286,677,,,,,,
B40C3173,002,01-10-2009,276,286,677,,,,,,
B40C3173,002,02-10-2009,278,288,675,,,,,,
B40C3173,002,03-10-2009,279,289,674,,,,,,
B40C3173,002,04-10-2009,281,291,672,,,,,,
B40C3173,002,05-10-2009,283,293,670,,,,,,
B40C3173,002,06-10-2009,284,294,669,,,,,,
B40C3173,002,07-10-2009,285,295,668,,,,,,
B40C3173,002,08-10-2009,286,296,667,,,,,,
B40C3173,002,09-10-2009,288,298,665,,,,,,
B40C3173,002,10-10-2009,288,298,665,,,,,,
B40C3173,002,11-10-2009,289,299,664,,,,,,
B40C3173,002,12-10-2009,289,299,664,,,,,,
B40C3173,002,13-10-2009,291,301,662,,,,,,
B40C3173,002,14-10-2009,292,302,661,,,,,,
B40C3173,002,15-10-2009,293,303,660,,,,,,
B40C3173,002,16-10-2009,294,304,659,,,,,,
B40C3173,002,17-10-2009,294,304,659,,,,,,
B40C3173,002,18-10-2009,295,305,658,,,,,,
B40C3173,002,19-10-2009,296,306,657,,,,,,
B40C3173,002,20-10-2009,296,306,657,,,,,,
B40C3173,002,21-10-2009,297,307,656,,,,,,
B40C3173,002,22-10-2009,297,307,656,,,,,,
B40C3173,002,23-10-2009,298,308,655,,,,,,
B40C3173,002,24-10-2009,299,309,654,,,,,,
B40C3173,002,25-10-2009,299,309,654,,,,,,
B40C3173,002,26-10-2009,300,310,653,,,,,,
B40C3173,002,27-10-2009,301,311,652,,,,,,
B40C3173,002,28-10-2009,301,311,652,,,,,,
B40C3173,002,29-10-2009,302,312,651,,,,,,
B40C3173,002,30-10-2009,303,313,650,,,,,,
B40C3173,002,31-10-2009,303,313,650,,,,,,
B40C3173,002,01-11-2009,304,314,649,,,,,,
B40C3173,002,02-11-2009,304,314,649,,,,,,
B40C3173,002,03-11-2009,304,314,649,,,,,,
B40C3173,002,04-11-2009,305,315,648,,,,,,
B40C3173,002,05-11-2009,305,315,648,,,,,,
B40C3173,002,06-11-2009,306,316,647,,,,,,
B40C3173,002,07-11-2009,306,316,647,,,,,,
B40C3173,002,08-11-2009,306,316,647,,,,,,
B40C3173,002,09-11-2009,307,317,646,,,,,,
B40C3173,002,10-11-2009,306,316,647,,,,,,
B40C3173,002,11-11-2009,304,314,649,,,,,,
B40C3173,002,12-11-2009,304,314,649,,,,,,
B40C3173,002,13-11-2009,304,314,649,,,,,,
B40C3173,002,14-11-2009,302,312,651,,,,,,
B40C3173,002,15-11-2009,302,312,651,,,,,,
B40C3173,002,16-11-2009,300,310,653,,,,,,
B40C3173,002,17-11-2009,300,310,653,,,,,,
B40C3173,002,18-11-2009,299,309,654,,,,,,
B40C3173,002,19-11-2009,299,309,654,,,,,,
B40C3173,002,20-11-2009,298,308,655,,,,,,
B40C3173,002,21-11-2009,298,308,655,,,,,,
B40C3173,002,22-11-2009,297,307,656,,,,,,
B40C3173,002,23-11-2009,295,305,658,,,,,,
B40C3173,002,24-11-2009,294,304,659,,,,,,
B40C3173,002,25-11-2009,293,303,660,,,,,,
B40C3173,002,26-11-2009,291,301,662,,,,,,
B40C3173,002,27-11-2009,290,300,663,,,,,,
B40C3173,002,28-11-2009,289,299,664,,,,,,
B40C3173,002,29-11-2009,287,297,666,,,,,,
B40C3173,002,30-11-2009,285,295,668,,,,,,
B40C3173,002,01-12-2009,284,294,669,,,,,,
B40C3173,002,02-12-2009,282,292,671,,,,,,
B40C3173,002,03-12-2009,281,291,672,,,,,,
B40C3173,002,04-12-2009,278,288,675,,,,,,
B40C3173,002,05-12-2009,277,287,676,,,,,,
B40C3173,002,06-12-2009,275,285,678,,,,,,
B40C3173,002,07-12-2009,273,283,680,,,,,,
B40C3173,002,08-12-2009,270,280,683,,,,,,
B40C3173,002,09-12-2009,269,279,684,,,,,,
B40C3173,002,10-12-2009,267,277,686,,,,,,
B40C3173,002,11-12-2009,264,274,689,,,,,,
B40C3173,002,12-12-2009,261,271,692,,,,,,
B40C3173,002,13-12-2009,258,268,695,,,,,,
B40C3173,002,14-12-2009,254,264,699,,,,,,
B40C3173,002,15-12-2009,250,260,703,,,,,,
B40C3173,002,16-12-2009,246,256,707,,,,,,
B40C3173,002,17-12-2009,242,252,711,,,,,,
B40C3173,002,18-12-2009,239,249,714,,,,,,
B40C3173,002,19-12-2009,237,247,716,,,,,,
B40C3173,002,20-12-2009,234,244,719,,,,,,
B40C3173,002,21-12-2009,232,242,721,,,,,,
B40C3173,002,22-12-2009,230,240,723,,,,,,
B40C3173,002,23-12-2009,229,239,724,,,,,,
B40C3173,002,24-12-2009,228,238,725,,,,,,
B40C3173,002,25-12-2009,227,237,726,,,,,,
B40C3173,002,26-12-2009,227,237,726,,,,,,
B40C3173,002,27-12-2009,224,234,729,,,,,,
B40C3173,002,28-12-2009,220,230,733,,,,,,
B40C3173,002,29-12-2009,217,227,736,,,,,,
B40C3173,002,30-12-2009,211,221,742,,,,,,
B40C3173,002,31-12-2009,207,217,746,,,,,,
B40C3173,002,01-01-2010,202,212,751,,,,,,
B40C3173,002,02-01-2010,198,208,755,,,,,,
B40C3173,002,03-01-2010,194,204,759,,,,,,
B40C3173,002,04-01-2010,186,196,767,,,,,,
B40C3173,002,05-01-2010,179,189,774,,,,,,
B40C3173,002,06-01-2010,172,182,781,,,,,,
B40C3173,002,07-01-2010,167,177,786,,,,,,
B40C3173,002,08-01-2010,164,174,789,,,,,,
B40C3173,002,09-01-2010,160,170,793,,,,,,
B40C3173,002,10-01-2010,157,167,796,,,,,,
