Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39H0194,001,39HP0194,175670,432840,730,,725,-2770,-2870,1974/12/01,1982/10/26
B39H0194,001,39HP0194,175670,432840,727,,719,-2770,-2870,1982/10/26,2000/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39H0194,001,1975/08/28 00:00:00,105,
B39H0194,001,1975/09/14 00:00:00,109,
B39H0194,001,1975/09/29 00:00:00,113,
B39H0194,001,1975/10/14 00:00:00,138,
B39H0194,001,1975/12/15 00:00:00,124,
B39H0194,001,1976/04/28 00:00:00,184,
B39H0194,001,1976/08/27 00:00:00,173,
B39H0194,001,1976/10/14 00:00:00,188,
B39H0194,001,1976/12/14 00:00:00,192,
B39H0194,001,1977/04/28 00:00:00,84,
B39H0194,001,1977/08/29 00:00:00,99,
B39H0194,001,1977/10/14 00:00:00,155,
B39H0194,001,1977/12/14 00:00:00,69,
B39H0194,001,1978/04/28 00:00:00,55,
B39H0194,001,1978/08/28 00:00:00,72,
B39H0194,001,1978/10/13 00:00:00,100,
B39H0194,001,1978/12/14 00:00:00,140,
B39H0194,001,1979/04/27 00:00:00,55,
B39H0194,001,1979/08/28 00:00:00,97,
B39H0194,001,1979/10/15 00:00:00,121,
B39H0194,001,1979/12/14 00:00:00,85,
B39H0194,001,1980/12/15 00:00:00,83,
B39H0194,001,1981/01/28 00:00:00,12,
B39H0194,001,1981/02/28 00:00:00,18,
B39H0194,001,1981/03/27 00:00:00,10,
B39H0194,001,1981/04/28 00:00:00,23,
B39H0194,001,1981/05/28 00:00:00,38,
B39H0194,001,1981/06/29 00:00:00,54,
B39H0194,001,1981/07/28 00:00:00,63,
B39H0194,001,1981/08/28 00:00:00,69,
B39H0194,001,1981/09/29 00:00:00,83,
B39H0194,001,1981/10/28 00:00:00,45,
B39H0194,001,1981/11/27 00:00:00,69,
B39H0194,001,1981/12/28 00:00:00,36,
B39H0194,001,1982/01/28 00:00:00,49,
B39H0194,001,1982/03/01 00:00:00,40,
B39H0194,001,1982/03/29 00:00:00,49,
B39H0194,001,1982/04/28 00:00:00,58,
B39H0194,001,1982/05/27 00:00:00,68,
B39H0194,001,1982/06/28 00:00:00,73,
B39H0194,001,1982/07/27 00:00:00,65,
B39H0194,001,1982/08/27 00:00:00,88,
B39H0194,001,1982/09/28 00:00:00,98,
B39H0194,001,1982/10/28 00:00:00,74,
B39H0194,001,1982/11/29 00:00:00,91,
B39H0194,001,1982/12/28 00:00:00,23,
B39H0194,001,1983/01/28 00:00:00,58,
B39H0194,001,1983/02/28 00:00:00,94,
B39H0194,001,1983/03/28 00:00:00,46,
B39H0194,001,1983/04/28 00:00:00,26,
B39H0194,001,1983/05/31 00:00:00,8,
B39H0194,001,1983/06/28 00:00:00,35,
B39H0194,001,1983/07/28 00:00:00,50,
B39H0194,001,1983/08/26 00:00:00,76,
B39H0194,001,1983/09/29 00:00:00,95,
B39H0194,001,1983/10/28 00:00:00,106,
B39H0194,001,1983/11/25 00:00:00,120,
B39H0194,001,1983/12/27 00:00:00,120,
B39H0194,001,1984/01/26 00:00:00,56,
B39H0194,001,1984/02/28 00:00:00,54,
B39H0194,001,1984/03/26 00:00:00,98,
B39H0194,001,1984/04/26 00:00:00,94,
B39H0194,001,1984/05/28 00:00:00,100,
B39H0194,001,1985/01/02 00:00:00,98,
B39H0194,001,1985/01/28 00:00:00,134,
B39H0194,001,1985/02/28 00:00:00,98,
B39H0194,001,1985/03/28 00:00:00,102,
B39H0194,001,1985/04/25 00:00:00,87,
B39H0194,001,1985/06/28 00:00:00,78,
B39H0194,001,1985/07/12 00:00:00,89,
B39H0194,001,1985/08/28 00:00:00,126,
B39H0194,001,1985/09/26 00:00:00,137,
B39H0194,001,1985/10/28 00:00:00,156,
B39H0194,001,1985/11/21 00:00:00,183,
B39H0194,001,1986/01/07 00:00:00,113,
B39H0194,001,1986/01/27 00:00:00,25,
B39H0194,001,1986/03/28 00:00:00,68,
B39H0194,001,1986/04/28 00:00:00,52,
B39H0194,001,1986/05/29 00:00:00,73,
B39H0194,001,1986/06/26 00:00:00,66,
B39H0194,001,1986/07/25 00:00:00,115,
B39H0194,001,1986/08/22 00:00:00,154,
B39H0194,001,1986/10/02 00:00:00,145,
B39H0194,001,1986/11/03 00:00:00,93,
B39H0194,001,1986/11/26 00:00:00,108,
B39H0194,001,1986/12/22 00:00:00,80,
B39H0194,001,1987/01/27 00:00:00,91,
B39H0194,001,1987/03/30 00:00:00,44,
B39H0194,001,1987/04/27 00:00:00,85,
B39H0194,001,1987/05/27 00:00:00,80,
B39H0194,001,1987/07/03 00:00:00,48,
B39H0194,001,1987/07/30 00:00:00,47,
B39H0194,001,1987/08/31 00:00:00,92,
B39H0194,001,1987/09/29 00:00:00,116,
B39H0194,001,1987/10/28 00:00:00,100,
B39H0194,001,1987/11/27 00:00:00,58,
B39H0194,001,1987/12/28 00:00:00,73,
