Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0154,001,40BB0154,191470,443540,1310,,1279,510,-690,1943/02/02,2000/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0154,001,1950/08/28 00:00:00,428,
B40B0154,001,1950/09/14 00:00:00,414,
B40B0154,001,1950/09/28 00:00:00,388,
B40B0154,001,1950/10/14 00:00:00,456,
B40B0154,001,1950/10/28 00:00:00,438,
B40B0154,001,1950/11/14 00:00:00,419,
B40B0154,001,1950/11/28 00:00:00,296,
B40B0154,001,1950/12/14 00:00:00,270,
B40B0154,001,1950/12/28 00:00:00,328,
B40B0154,001,1951/01/15 00:00:00,279,
B40B0154,001,1951/01/29 00:00:00,214,
B40B0154,001,1951/02/14 00:00:00,307,
B40B0154,001,1951/02/28 00:00:00,291,
B40B0154,001,1951/03/14 00:00:00,335,
B40B0154,001,1951/03/28 00:00:00,270,
B40B0154,001,1951/04/14 00:00:00,258,
B40B0154,001,1951/04/28 00:00:00,325,
B40B0154,001,1951/05/15 00:00:00,345,
B40B0154,001,1951/05/28 00:00:00,346,
B40B0154,001,1951/06/14 00:00:00,345,
B40B0154,001,1951/06/28 00:00:00,339,
B40B0154,001,1951/07/14 00:00:00,349,
B40B0154,001,1951/07/28 00:00:00,336,
B40B0154,001,1951/08/14 00:00:00,344,
B40B0154,001,1951/08/28 00:00:00,361,
B40B0154,001,1951/09/14 00:00:00,391,
B40B0154,001,1951/09/28 00:00:00,418,
B40B0154,001,1951/10/15 00:00:00,422,
B40B0154,001,1951/10/29 00:00:00,437,
B40B0154,001,1951/11/14 00:00:00,440,
B40B0154,001,1951/11/28 00:00:00,355,
B40B0154,001,1951/12/14 00:00:00,352,
B40B0154,001,1951/12/28 00:00:00,374,
B40B0154,001,1952/01/14 00:00:00,294,
B40B0154,001,1952/01/28 00:00:00,301,
B40B0154,001,1952/02/14 00:00:00,301,
B40B0154,001,1952/02/28 00:00:00,320,
B40B0154,001,1952/03/14 00:00:00,299,
B40B0154,001,1952/03/28 00:00:00,271,
B40B0154,001,1952/04/15 00:00:00,261,
B40B0154,001,1952/04/28 00:00:00,301,
B40B0154,001,1952/05/14 00:00:00,351,
B40B0154,001,1952/05/28 00:00:00,376,
B40B0154,001,1952/06/14 00:00:00,383,
B40B0154,001,1952/06/28 00:00:00,417,
B40B0154,001,1952/07/14 00:00:00,424,
B40B0154,001,1952/07/28 00:00:00,454,
B40B0154,001,1952/08/14 00:00:00,461,
B40B0154,001,1952/08/28 00:00:00,457,
B40B0154,001,1952/09/15 00:00:00,452,
B40B0154,001,1952/09/29 00:00:00,439,
B40B0154,001,1952/10/14 00:00:00,413,
B40B0154,001,1952/10/28 00:00:00,403,
B40B0154,001,1952/11/14 00:00:00,245,
B40B0154,001,1952/11/28 00:00:00,311,
B40B0154,001,1952/12/15 00:00:00,301,
B40B0154,001,1952/12/29 00:00:00,184,
B40B0154,001,1953/01/14 00:00:00,306,
B40B0154,001,1953/01/28 00:00:00,363,
B40B0154,001,1953/02/14 00:00:00,319,
B40B0154,001,1953/02/28 00:00:00,270,
B40B0154,001,1953/03/14 00:00:00,329,
B40B0154,001,1953/03/28 00:00:00,364,
B40B0154,001,1953/04/14 00:00:00,369,
B40B0154,001,1953/04/28 00:00:00,381,
B40B0154,001,1953/05/15 00:00:00,379,
B40B0154,001,1953/05/28 00:00:00,431,
B40B0154,001,1953/06/15 00:00:00,384,
B40B0154,001,1953/06/29 00:00:00,345,
B40B0154,001,1953/07/14 00:00:00,301,
B40B0154,001,1953/07/28 00:00:00,321,
B40B0154,001,1953/08/14 00:00:00,377,
B40B0154,001,1953/12/14 00:00:00,509,
B40B0154,001,1954/04/28 00:00:00,426,
B40B0154,001,1954/10/14 00:00:00,311,
B40B0154,001,1955/04/28 00:00:00,356,
B40B0154,001,1955/10/14 00:00:00,433,
B40B0154,001,1956/04/28 00:00:00,354,
B40B0154,001,1956/10/15 00:00:00,365,
B40B0154,001,1957/04/29 00:00:00,406,
B40B0154,001,1957/10/14 00:00:00,406,
B40B0154,001,1958/04/28 00:00:00,376,
B40B0154,001,1958/10/14 00:00:00,412,
B40B0154,001,1959/04/28 00:00:00,439,
B40B0154,001,1959/10/14 00:00:00,526,
B40B0154,001,1960/04/28 00:00:00,469,
B40B0154,001,1960/10/14 00:00:00,397,
B40B0154,001,1961/04/28 00:00:00,378,
B40B0154,001,1961/10/13 00:00:00,478,
B40B0154,001,1962/04/27 00:00:00,316,
B40B0154,001,1962/08/28 00:00:00,435,
B40B0154,001,1962/10/15 00:00:00,477,
B40B0154,001,1962/12/14 00:00:00,506,
B40B0154,001,1963/04/29 00:00:00,389,
B40B0154,001,1963/08/28 00:00:00,431,
B40B0154,001,1963/10/14 00:00:00,416,
B40B0154,001,1963/12/13 00:00:00,426,
B40B0154,001,1964/04/28 00:00:00,475,
B40B0154,001,1964/08/28 00:00:00,564,
B40B0154,001,1964/10/14 00:00:00,569,
B40B0154,001,1964/12/14 00:00:00,487,
B40B0154,001,1965/04/28 00:00:00,397,
B40B0154,001,1965/08/27 00:00:00,457,
B40B0154,001,1965/10/14 00:00:00,438,
B40B0154,001,1965/12/14 00:00:00,281,
B40B0154,001,1966/04/28 00:00:00,291,
B40B0154,001,1966/08/29 00:00:00,325,
B40B0154,001,1966/10/14 00:00:00,446,
B40B0154,001,1966/12/14 00:00:00,259,
B40B0154,001,1967/04/28 00:00:00,409,
B40B0154,001,1967/08/28 00:00:00,429,
B40B0154,001,1967/10/13 00:00:00,421,
B40B0154,001,1967/12/14 00:00:00,394,
B40B0154,001,1968/04/29 00:00:00,371,
B40B0154,001,1968/08/28 00:00:00,365,
B40B0154,001,1968/10/14 00:00:00,298,
B40B0154,001,1968/12/13 00:00:00,430,
B40B0154,001,1969/04/28 00:00:00,274,
B40B0154,001,1969/08/28 00:00:00,381,
B40B0154,001,1969/10/14 00:00:00,468,
B40B0154,001,1969/12/15 00:00:00,351,
B40B0154,001,1970/04/28 00:00:00,379,
B40B0154,001,1970/10/01 00:00:00,566,
B40B0154,001,1970/10/14 00:00:00,558,
B40B0154,001,1970/12/14 00:00:00,397,
B40B0154,001,1971/04/28 00:00:00,471,
B40B0154,001,1971/08/27 00:00:00,441,
B40B0154,001,1971/10/14 00:00:00,416,
B40B0154,001,1971/12/21 00:00:00,531,
B40B0154,001,1972/04/28 00:00:00,403,
B40B0154,001,1972/08/28 00:00:00,420,
B40B0154,001,1972/10/13 00:00:00,581,
B40B0154,001,1972/12/14 00:00:00,431,
B40B0154,001,1973/04/27 00:00:00,406,
B40B0154,001,1973/10/15 00:00:00,481,
B40B0154,001,1973/12/14 00:00:00,351,
B40B0154,001,1974/04/29 00:00:00,431,
B40B0154,001,1974/08/28 00:00:00,451,
B40B0154,001,1974/10/14 00:00:00,381,
B40B0154,001,1974/12/13 00:00:00,281,
B40B0154,001,1975/04/28 00:00:00,481,
B40B0154,001,1975/08/28 00:00:00,431,
B40B0154,001,1975/10/14 00:00:00,431,
B40B0154,001,1975/12/15 00:00:00,411,
B40B0154,001,1976/04/28 00:00:00,441,
B40B0154,001,1976/08/27 00:00:00,511,
B40B0154,001,1976/10/14 00:00:00,491,
B40B0154,001,1976/12/14 00:00:00,431,
B40B0154,001,1977/04/28 00:00:00,386,
B40B0154,001,1977/08/29 00:00:00,431,
B40B0154,001,1977/10/14 00:00:00,461,
B40B0154,001,1977/12/14 00:00:00,441,
B40B0154,001,1978/04/28 00:00:00,411,
B40B0154,001,1978/08/28 00:00:00,411,
B40B0154,001,1978/10/13 00:00:00,421,
B40B0154,001,1978/12/14 00:00:00,461,
B40B0154,001,1979/04/27 00:00:00,351,
B40B0154,001,1979/08/28 00:00:00,401,
B40B0154,001,1979/10/15 00:00:00,371,
B40B0154,001,1979/12/14 00:00:00,341,
B40B0154,001,1980/04/28 00:00:00,391,
B40B0154,001,1980/08/28 00:00:00,381,
B40B0154,001,1980/10/14 00:00:00,391,
B40B0154,001,1980/12/15 00:00:00,461,
B40B0154,001,1981/04/28 00:00:00,381,
B40B0154,001,1981/08/28 00:00:00,391,
B40B0154,001,1981/10/14 00:00:00,361,
B40B0154,001,1981/12/14 00:00:00,251,
B40B0154,001,1982/04/28 00:00:00,381,
B40B0154,001,1982/08/27 00:00:00,496,
B40B0154,001,1982/10/14 00:00:00,426,
B40B0154,001,1982/12/14 00:00:00,421,
B40B0154,001,1983/04/28 00:00:00,321,
B40B0154,001,1983/08/29 00:00:00,411,
B40B0154,001,1983/10/14 00:00:00,441,
B40B0154,001,1983/12/14 00:00:00,411,
B40B0154,001,1984/04/27 00:00:00,351,
B40B0154,001,1984/08/28 00:00:00,391,
B40B0154,001,1984/10/15 00:00:00,351,
B40B0154,001,1984/12/14 00:00:00,401,
B40B0154,001,1985/04/26 00:00:00,471,
B40B0154,001,1985/08/28 00:00:00,301,
B40B0154,001,1985/10/14 00:00:00,431,
B40B0154,001,1985/12/13 00:00:00,411,
B40B0154,001,1986/04/28 00:00:00,311,
B40B0154,001,1986/08/28 00:00:00,411,
B40B0154,001,1986/10/14 00:00:00,431,
B40B0154,001,1986/12/15 00:00:00,401,
B40B0154,001,1987/04/28 00:00:00,381,
B40B0154,001,1987/08/28 00:00:00,391,
B40B0154,001,1987/10/14 08:35:00,401,
B40B0154,001,1987/12/14 08:20:00,391,
B40B0154,001,1988/04/28 08:45:00,331,
B40B0154,001,1988/08/29 09:45:00,391,
B40B0154,001,1988/10/14 00:00:00,381,
B40B0154,001,1988/12/14 13:55:00,341,
B40B0154,001,1989/04/28 14:15:00,331,
B40B0154,001,1989/09/05 13:50:00,406,
B40B0154,001,1989/10/13 10:55:00,431,
B40B0154,001,1989/12/14 10:30:00,461,
B40B0154,001,1990/04/27 14:00:00,441,
B40B0154,001,1990/08/28 14:20:00,441,
B40B0154,001,1990/10/15 08:40:00,421,
B40B0154,001,1990/12/14 10:55:00,411,
B40B0154,001,1991/04/29 09:15:00,441,
B40B0154,001,1991/08/30 11:40:00,431,
B40B0154,001,1991/10/14 11:15:00,472,
B40B0154,001,1991/12/13 10:50:00,454,
B40B0154,001,1992/04/28 10:30:00,403,
B40B0154,001,1992/08/28 00:00:00,401,
B40B0154,001,1992/10/15 11:50:00,456,
B40B0154,001,1992/12/14 08:30:00,333,
B40B0154,001,1993/04/28 11:00:00,401,
B40B0154,001,1993/08/27 09:15:00,389,
B40B0154,001,1993/10/14 11:15:00,417,
B40B0154,001,1993/12/14 11:40:00,389,
B40B0154,001,1994/04/28 08:45:00,346,
B40B0154,001,1994/08/29 11:10:00,404,
B40B0154,001,1994/10/14 08:40:00,400,
B40B0154,001,1994/12/14 09:20:00,443,
B40B0154,001,1995/04/28 08:50:00,343,
B40B0154,001,1995/08/28 11:06:00,413,
B40B0154,001,1995/10/13 10:35:00,381,
B40B0154,001,1995/12/14 16:00:00,411,
B40B0154,001,1996/04/29 14:45:00,426,
B40B0154,001,1996/08/28 11:45:00,396,
B40B0154,001,1996/10/14 14:10:00,431,
B40B0154,001,1996/12/13 13:40:00,368,
B40B0154,001,1997/04/28 00:00:00,416,
B40B0154,001,1997/08/28 11:00:00,411,
B40B0154,001,1997/10/14 11:30:00,441,
B40B0154,001,1997/12/15 13:15:00,401,
B40B0154,001,1998/04/28 10:15:00,396,
B40B0154,001,1998/08/28 14:30:00,461,
B40B0154,001,1998/10/14 09:45:00,386,
B40B0154,001,1998/12/14 13:30:00,351,
B40B0154,001,1999/04/28 09:20:00,341,
B40B0154,001,1999/10/14 10:00:00,411,
B40B0154,001,1999/12/29 14:30:00,251,
