Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0060,003,40CP0086,188950,430970,996,,1040,-8904,-9104,1933/01/01,1989/10/13
B40C0060,003,40CP0086,188950,430970,996,,1041,-8904,-9104,1989/10/13,1998/05/01
B40C0060,003,40CP0086,188950,430970,996,,1042,-8904,-9104,1998/05/01,2017/12/19
B40C0060,003,40CP0086,188950,430970,996,,1041,-8904,-9104,2017/12/19,2019/10/10

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0060,003,1972/04/28 00:00:00,347,
B40C0060,003,1972/07/28 00:00:00,224,
B40C0060,003,1972/08/28 00:00:00,334,
B40C0060,003,1972/10/13 00:00:00,350,
B40C0060,003,1972/12/14 00:00:00,164,
B40C0060,003,1973/04/27 00:00:00,190,
B40C0060,003,1973/08/28 00:00:00,301,
B40C0060,003,1973/10/15 00:00:00,400,
B40C0060,003,1973/12/14 00:00:00,130,
B40C0060,003,1978/01/12 00:00:00,188,
B40C0060,003,1978/01/27 00:00:00,193,
B40C0060,003,1978/02/15 00:00:00,216,
B40C0060,003,1978/02/28 00:00:00,127,
B40C0060,003,1978/03/14 00:00:00,133,
B40C0060,003,1978/03/28 00:00:00,27,
B40C0060,003,1978/04/14 00:00:00,144,
B40C0060,003,1978/04/28 00:00:00,215,
B40C0060,003,1978/05/16 00:00:00,169,
B40C0060,003,1978/05/29 00:00:00,56,
B40C0060,003,1978/06/14 00:00:00,184,
B40C0060,003,1978/06/28 00:00:00,192,
B40C0060,003,1978/07/14 00:00:00,83,
B40C0060,003,1978/07/28 00:00:00,203,
B40C0060,003,1978/08/14 00:00:00,195,
B40C0060,003,1978/08/28 00:00:00,283,
B40C0060,003,1978/09/14 00:00:00,320,
B40C0060,003,1978/09/28 00:00:00,338,
B40C0060,003,1978/10/13 00:00:00,309,
B40C0060,003,1978/10/27 00:00:00,266,
B40C0060,003,1978/11/14 00:00:00,314,
B40C0060,003,1978/11/28 00:00:00,373,
B40C0060,003,1978/12/14 00:00:00,316,
B40C0060,003,1978/12/28 00:00:00,290,
B40C0060,003,1979/01/15 00:00:00,248,
B40C0060,003,1979/01/29 00:00:00,263,
B40C0060,003,1979/02/14 00:00:00,27,
B40C0060,003,1979/02/28 00:00:00,160,
B40C0060,003,1979/03/14 00:00:00,94,
B40C0060,003,1979/03/28 00:00:00,70,
B40C0060,003,1979/04/13 00:00:00,86,
B40C0060,003,1979/04/27 00:00:00,160,
B40C0060,003,1979/05/14 00:00:00,220,
B40C0060,003,1979/05/28 00:00:00,227,
B40C0060,003,1979/06/14 00:00:00,201,
B40C0060,003,1979/06/28 00:00:00,252,
B40C0060,003,1979/07/13 00:00:00,308,
B40C0060,003,1979/07/27 00:00:00,320,
B40C0060,003,1979/08/14 00:00:00,333,
B40C0060,003,1979/08/28 00:00:00,279,
B40C0060,003,1979/09/14 00:00:00,349,
B40C0060,003,1979/09/28 00:00:00,358,
B40C0060,003,1979/10/15 00:00:00,361,
B40C0060,003,1979/10/29 00:00:00,362,
B40C0060,003,1979/11/14 00:00:00,219,
B40C0060,003,1979/11/28 00:00:00,286,
B40C0060,003,1979/12/14 00:00:00,27,
