Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,22-10-1962,tot:,29-12-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0258,001,40AP0258,184580,440200,807,11-09-1962,11-09-1962,28-02-1977,838,31,707,607
B40A0258,001,40AP0258,184580,440200,807,11-09-1962,28-02-1977,01-04-1999,836,29,707,607
B40A0258,001,40AP0258,184580,440200,807,11-09-1962,01-04-1999,29-12-2003,832,25,707,607


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0258,001,22-10-1962,133,102,705,,,,,,
B40A0258,001,06-11-1962,119,88,719,,,,,,
B40A0258,001,19-11-1962,121,90,717,,,,,,
B40A0258,001,03-12-1962,129,98,709,,,,,,
B40A0258,001,17-12-1962,107,76,731,,,,,,
B40A0258,001,04-01-1963,120,89,718,,,,,,
B40A0258,001,16-01-1963,124,93,714,,,,,,
B40A0258,001,06-02-1963,124,93,714,,,,,,
B40A0258,001,19-02-1963,128,97,710,,,,,,
B40A0258,001,04-03-1963,131,100,707,,,,,,
B40A0258,001,18-03-1963,110,79,728,,,,,,
B40A0258,001,02-04-1963,126,95,712,,,,,,
B40A0258,001,17-04-1963,126,95,712,,,,,,
B40A0258,001,06-05-1963,118,87,720,,,,,,
B40A0258,001,15-05-1963,115,84,723,,,,,,
B40A0258,001,04-06-1963,116,85,722,,,,,,
B40A0258,001,17-06-1963,118,87,720,,,,,,
B40A0258,001,02-07-1963,116,85,722,,,,,,
B40A0258,001,15-07-1963,120,89,718,,,,,,
B40A0258,001,05-08-1963,128,97,710,,,,,,
B40A0258,001,16-08-1963,122,91,716,,,,,,
B40A0258,001,03-09-1963,106,75,732,,,,,,
B40A0258,001,16-09-1963,114,83,724,,,,,,
B40A0258,001,03-10-1963,116,85,722,,,,,,
B40A0258,001,16-10-1963,118,87,720,,,,,,
B40A0258,001,04-11-1963,122,91,716,,,,,,
B40A0258,001,18-11-1963,84,53,754,,,,,,
B40A0258,001,03-12-1963,122,91,716,,,,,,
B40A0258,001,18-12-1963,128,97,710,,,,,,
B40A0258,001,03-01-1964,128,97,710,,,,,,
B40A0258,001,21-01-1964,132,101,706,,,,,,
B40A0258,001,05-02-1964,124,93,714,,,,,,
B40A0258,001,18-02-1964,128,97,710,,,,,,
B40A0258,001,03-03-1964,138,107,700,,,,,,
B40A0258,001,16-03-1964,138,107,700,,,,,,
B40A0258,001,02-04-1964,132,101,706,,,,,,
B40A0258,001,16-04-1964,124,93,714,,,,,,
B40A0258,001,05-05-1964,117,86,721,,,,,,
B40A0258,001,19-05-1964,120,89,718,,,,,,
B40A0258,001,02-06-1964,118,87,720,,,,,,
B40A0258,001,16-06-1964,123,92,715,,,,,,
B40A0258,001,02-07-1964,132,101,706,,,,,,
B40A0258,001,15-07-1964,134,103,704,,,,,,
B40A0258,001,04-08-1964,139,108,699,,,,,,
B40A0258,001,18-08-1964,137,106,701,,,,,,
B40A0258,001,02-09-1964,151,120,687,,,,,,
B40A0258,001,18-09-1964,128,97,710,,,,,,
B40A0258,001,02-10-1964,148,117,690,,,,,,
B40A0258,001,19-10-1964,117,86,721,,,,,,
B40A0258,001,03-11-1964,129,98,709,,,,,,
B40A0258,001,17-11-1964,117,86,721,,,,,,
B40A0258,001,02-12-1964,126,95,712,,,,,,
B40A0258,001,16-12-1964,116,85,722,,,,,,
B40A0258,001,05-01-1965,120,89,718,,,,,,
B40A0258,001,20-01-1965,116,85,722,,,,,,
B40A0258,001,02-02-1965,122,91,716,,,,,,
B40A0258,001,16-02-1965,123,92,715,,,,,,
B40A0258,001,02-03-1965,126,95,712,,,,,,
B40A0258,001,16-03-1965,128,97,710,,,,,,
B40A0258,001,02-04-1965,122,91,716,,,,,,
B40A0258,001,23-04-1965,112,81,726,,,,,,
B40A0258,001,17-05-1965,104,73,734,,,,,,
B40A0258,001,02-06-1965,120,89,718,,,,,,
B40A0258,001,16-06-1965,113,82,725,,,,,,
B40A0258,001,02-07-1965,117,86,721,,,,,,
B40A0258,001,15-07-1965,103,72,735,,,,,,
B40A0258,001,03-08-1965,108,77,730,,,,,,
B40A0258,001,16-08-1965,123,92,715,,,,,,
B40A0258,001,01-09-1965,124,93,714,,,,,,
B40A0258,001,16-09-1965,119,88,719,,,,,,
B40A0258,001,01-10-1965,127,96,711,,,,,,
B40A0258,001,18-10-1965,126,95,712,,,,,,
B40A0258,001,02-11-1965,125,94,713,,,,,,
B40A0258,001,01-12-1965,82,51,756,,,,,,
B40A0258,001,16-12-1965,105,74,733,,,,,,
B40A0258,001,05-01-1966,92,61,746,,,,,,
B40A0258,001,02-02-1966,111,80,727,,,,,,
B40A0258,001,07-03-1966,117,86,721,,,,,,
B40A0258,001,04-04-1966,115,84,723,,,,,,
