Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3174,003,,186935,430674,923,,973,-1277,-1377,2009/03/18,2018/07/11

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3174,003,2009/03/28 08:00:00,89,
B40C3174,003,2009/03/29 08:00:00,82,
B40C3174,003,2009/03/30 08:00:00,73,
B40C3174,003,2009/03/31 08:00:00,66,
B40C3174,003,2009/04/01 08:00:00,60,
B40C3174,003,2009/04/02 08:00:00,56,
B40C3174,003,2009/04/03 08:00:00,59,
B40C3174,003,2009/04/04 08:00:00,65,
B40C3174,003,2009/04/05 08:00:00,73,
B40C3174,003,2009/04/06 08:00:00,79,
B40C3174,003,2009/04/07 08:00:00,82,
B40C3174,003,2009/04/08 08:00:00,87,
B40C3174,003,2009/04/09 08:00:00,90,
B40C3174,003,2009/04/10 08:00:00,92,
B40C3174,003,2009/04/11 08:00:00,95,
B40C3174,003,2009/04/12 08:00:00,98,
B40C3174,003,2009/04/13 08:00:00,101,
B40C3174,003,2009/04/14 08:00:00,104,
B40C3174,003,2009/04/15 08:00:00,107,
B40C3174,003,2009/04/16 08:00:00,110,
B40C3174,003,2009/04/17 08:00:00,111,
B40C3174,003,2009/04/18 08:00:00,117,
B40C3174,003,2009/04/19 08:00:00,116,
B40C3174,003,2009/04/20 08:00:00,114,
B40C3174,003,2009/04/21 08:00:00,112,
B40C3174,003,2009/04/22 08:00:00,110,
B40C3174,003,2009/04/23 08:00:00,111,
B40C3174,003,2009/04/24 08:00:00,116,
B40C3174,003,2009/04/25 08:00:00,120,
B40C3174,003,2009/04/26 08:00:00,125,
B40C3174,003,2009/04/27 08:00:00,130,
B40C3174,003,2009/04/28 08:00:00,133,
B40C3174,003,2009/04/29 08:00:00,139,
B40C3174,003,2009/04/30 08:00:00,144,
B40C3174,003,2009/05/01 08:00:00,147,
B40C3174,003,2009/05/02 08:00:00,150,
B40C3174,003,2009/05/03 08:00:00,151,
B40C3174,003,2009/05/04 08:00:00,154,
B40C3174,003,2009/05/05 08:00:00,155,
B40C3174,003,2009/05/06 08:00:00,157,
B40C3174,003,2009/05/07 08:00:00,160,
B40C3174,003,2009/05/08 08:00:00,162,
B40C3174,003,2009/05/09 08:00:00,164,
B40C3174,003,2009/05/10 08:00:00,167,
B40C3174,003,2009/05/11 08:00:00,168,
B40C3174,003,2009/05/12 08:00:00,170,
B40C3174,003,2009/05/13 08:00:00,170,
B40C3174,003,2009/05/14 08:00:00,168,
B40C3174,003,2009/05/15 08:00:00,165,
B40C3174,003,2009/05/16 08:00:00,165,
B40C3174,003,2009/05/17 08:00:00,160,
B40C3174,003,2009/05/18 08:00:00,158,
B40C3174,003,2009/05/19 08:00:00,155,
B40C3174,003,2009/05/20 08:00:00,155,
B40C3174,003,2009/05/21 08:00:00,155,
B40C3174,003,2009/05/22 08:00:00,160,
B40C3174,003,2009/05/23 08:00:00,164,
B40C3174,003,2009/05/24 08:00:00,167,
B40C3174,003,2009/05/25 08:00:00,169,
B40C3174,003,2009/05/26 08:00:00,170,
B40C3174,003,2009/05/27 08:00:00,173,
B40C3174,003,2009/05/28 08:00:00,174,
B40C3174,003,2009/05/29 08:00:00,178,
B40C3174,003,2009/05/30 08:00:00,178,
B40C3174,003,2009/05/31 08:00:00,177,
B40C3174,003,2009/06/01 08:00:00,176,
B40C3174,003,2009/06/02 08:00:00,177,
B40C3174,003,2009/06/03 08:00:00,179,
B40C3174,003,2009/06/04 08:00:00,181,
B40C3174,003,2009/06/05 08:00:00,183,
B40C3174,003,2009/06/06 08:00:00,185,
B40C3174,003,2009/06/07 08:00:00,187,
B40C3174,003,2009/06/08 08:00:00,189,
B40C3174,003,2009/06/09 08:00:00,189,
B40C3174,003,2009/06/10 08:00:00,191,
B40C3174,003,2009/06/11 08:00:00,190,
B40C3174,003,2009/06/12 08:00:00,191,
B40C3174,003,2009/06/13 08:00:00,191,
B40C3174,003,2009/06/14 08:00:00,191,
