Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-02-2008,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A2161,003,,183410,439336,763,14-09-1988,01-01-2008,07-10-2015,783,20,-3517,-3717
B40A2161,003,,183410,439336,763,14-09-1988,07-10-2015,31-12-2019,799,36,-3541,-3741


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A2161,003,14-02-2008,394,374,389,,,,,,
B40A2161,003,15-02-2008,552,532,231,,,,,,
B40A2161,003,16-02-2008,503,483,280,,,,,,
B40A2161,003,17-02-2008,491,471,292,,,,,,
B40A2161,003,18-02-2008,437,417,346,,,,,,
B40A2161,003,19-02-2008,456,436,327,,,,,,
B40A2161,003,20-02-2008,530,510,253,,,,,,
B40A2161,003,21-02-2008,531,511,252,,,,,,
B40A2161,003,22-02-2008,511,491,272,,,,,,
B40A2161,003,23-02-2008,508,488,275,,,,,,
B40A2161,003,24-02-2008,508,488,275,,,,,,
B40A2161,003,25-02-2008,540,520,243,,,,,,
B40A2161,003,26-02-2008,387,367,396,,,,,,
B40A2161,003,27-02-2008,439,419,344,,,,,,
B40A2161,003,28-02-2008,504,484,279,,,,,,
B40A2161,003,29-02-2008,393,373,390,,,,,,
B40A2161,003,01-03-2008,480,460,303,,,,,,
B40A2161,003,02-03-2008,424,404,359,,,,,,
B40A2161,003,03-03-2008,389,369,394,,,,,,
B40A2161,003,04-03-2008,452,432,331,,,,,,
B40A2161,003,05-03-2008,385,365,398,,,,,,
B40A2161,003,06-03-2008,487,467,296,,,,,,
B40A2161,003,07-03-2008,512,492,271,,,,,,
B40A2161,003,08-03-2008,491,471,292,,,,,,
B40A2161,003,09-03-2008,477,457,306,,,,,,
B40A2161,003,10-03-2008,464,444,319,,,,,,
B40A2161,003,11-03-2008,508,488,275,,,,,,
B40A2161,003,12-03-2008,479,459,304,,,,,,
B40A2161,003,13-03-2008,403,383,380,,,,,,
B40A2161,003,14-03-2008,490,470,293,,,,,,
B40A2161,003,15-03-2008,492,472,291,,,,,,
B40A2161,003,16-03-2008,495,475,288,,,,,,
B40A2161,003,17-03-2008,508,488,275,,,,,,
B40A2161,003,18-03-2008,448,428,335,,,,,,
B40A2161,003,19-03-2008,510,490,273,,,,,,
B40A2161,003,20-03-2008,515,495,268,,,,,,
B40A2161,003,21-03-2008,462,442,321,,,,,,
B40A2161,003,22-03-2008,449,429,334,,,,,,
B40A2161,003,23-03-2008,472,452,311,,,,,,
B40A2161,003,24-03-2008,483,463,300,,,,,,
B40A2161,003,25-03-2008,413,393,370,,,,,,
B40A2161,003,26-03-2008,498,478,285,,,,,,
B40A2161,003,27-03-2008,436,416,347,,,,,,
B40A2161,003,28-03-2008,539,519,244,,,,,,
B40A2161,003,29-03-2008,504,484,279,,,,,,
B40A2161,003,30-03-2008,527,507,256,,,,,,
B40A2161,003,31-03-2008,542,522,241,,,,,,
B40A2161,003,01-04-2008,477,457,306,,,,,,
B40A2161,003,02-04-2008,409,389,374,,,,,,
B40A2161,003,03-04-2008,391,371,392,,,,,,
B40A2161,003,04-04-2008,445,425,338,,,,,,
B40A2161,003,05-04-2008,508,488,275,,,,,,
B40A2161,003,06-04-2008,491,471,292,,,,,,
B40A2161,003,07-04-2008,449,429,334,,,,,,
B40A2161,003,08-04-2008,463,443,320,,,,,,
B40A2161,003,09-04-2008,458,438,325,,,,,,
B40A2161,003,10-04-2008,487,467,296,,,,,,
B40A2161,003,11-04-2008,434,414,349,,,,,,
B40A2161,003,12-04-2008,534,514,249,,,,,,
B40A2161,003,13-04-2008,502,482,281,,,,,,
B40A2161,003,14-04-2008,480,460,303,,,,,,
B40A2161,003,15-04-2008,439,419,344,,,,,,
B40A2161,003,16-04-2008,476,456,307,,,,,,
B40A2161,003,17-04-2008,505,485,278,,,,,,
B40A2161,003,18-04-2008,516,496,267,,,,,,
B40A2161,003,19-04-2008,511,491,272,,,,,,
B40A2161,003,20-04-2008,516,496,267,,,,,,
B40A2161,003,21-04-2008,420,400,363,,,,,,
B40A2161,003,22-04-2008,498,478,285,,,,,,
B40A2161,003,23-04-2008,488,468,295,,,,,,
B40A2161,003,24-04-2008,396,376,387,,,,,,
B40A2161,003,25-04-2008,488,468,295,,,,,,
B40A2161,003,26-04-2008,541,521,242,,,,,,
B40A2161,003,27-04-2008,519,499,264,,,,,,
B40A2161,003,28-04-2008,393,373,390,,,,,,
B40A2161,003,29-04-2008,382,362,401,,,,,,
B40A2161,003,30-04-2008,443,423,340,,,,,,
B40A2161,003,01-05-2008,409,389,374,,,,,,
B40A2161,003,02-05-2008,494,474,289,,,,,,
B40A2161,003,03-05-2008,515,495,268,,,,,,
B40A2161,003,04-05-2008,506,486,277,,,,,,
B40A2161,003,05-05-2008,447,427,336,,,,,,
B40A2161,003,06-05-2008,506,486,277,,,,,,
B40A2161,003,07-05-2008,484,464,299,,,,,,
B40A2161,003,08-05-2008,533,513,250,,,,,,
B40A2161,003,09-05-2008,600,580,183,,,,,,
