Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3396,001,,186381,429773,1522,,1516,572,472,2006/10/26,2011/04/07
B40C3396,001,,186381,429773,1522,,1516,572,472,2011/04/07,2015/06/17

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3396,001,2006/11/10 08:00:00,931,
B40C3396,001,2006/11/11 08:00:00,933,
B40C3396,001,2006/11/12 08:00:00,935,
B40C3396,001,2006/11/13 08:00:00,930,
B40C3396,001,2006/11/14 08:00:00,928,
B40C3396,001,2006/11/15 08:00:00,927,
B40C3396,001,2006/11/16 08:00:00,915,
B40C3396,001,2006/11/17 08:00:00,900,
B40C3396,001,2006/11/18 08:00:00,891,
B40C3396,001,2006/11/19 08:00:00,886,
B40C3396,001,2006/11/20 08:00:00,884,
B40C3396,001,2006/11/21 08:00:00,876,
B40C3396,001,2006/11/22 08:00:00,873,
B40C3396,001,2006/11/23 08:00:00,864,
B40C3396,001,2006/11/24 08:00:00,852,
B40C3396,001,2006/11/25 08:00:00,835,
B40C3396,001,2006/11/26 08:00:00,806,
B40C3396,001,2006/11/27 08:00:00,781,
B40C3396,001,2006/11/28 08:00:00,782,
B40C3396,001,2006/11/29 08:00:00,796,
B40C3396,001,2006/11/30 08:00:00,813,
B40C3396,001,2006/12/01 08:00:00,827,
B40C3396,001,2006/12/02 08:00:00,839,
B40C3396,001,2006/12/03 08:00:00,851,
B40C3396,001,2006/12/04 08:00:00,861,
B40C3396,001,2006/12/05 08:00:00,868,
B40C3396,001,2006/12/06 08:00:00,871,
B40C3396,001,2006/12/07 08:00:00,861,
B40C3396,001,2006/12/08 08:00:00,835,
B40C3396,001,2006/12/09 08:00:00,814,
B40C3396,001,2006/12/10 08:00:00,804,
B40C3396,001,2006/12/11 08:00:00,779,
B40C3396,001,2006/12/12 08:00:00,766,
B40C3396,001,2006/12/13 08:00:00,755,
B40C3396,001,2006/12/14 08:00:00,741,
B40C3396,001,2006/12/15 08:00:00,742,
B40C3396,001,2006/12/16 08:00:00,752,
B40C3396,001,2006/12/17 08:00:00,770,
B40C3396,001,2006/12/18 08:00:00,787,
B40C3396,001,2006/12/19 08:00:00,805,
B40C3396,001,2006/12/20 08:00:00,818,
B40C3396,001,2006/12/21 08:00:00,826,
B40C3396,001,2006/12/22 08:00:00,832,
B40C3396,001,2006/12/23 08:00:00,838,
B40C3396,001,2006/12/24 08:00:00,850,
B40C3396,001,2006/12/25 08:00:00,859,
B40C3396,001,2006/12/26 08:00:00,869,
B40C3396,001,2006/12/27 08:00:00,878,
B40C3396,001,2006/12/28 08:00:00,884,
B40C3396,001,2006/12/29 08:00:00,890,
B40C3396,001,2006/12/30 08:00:00,899,
B40C3396,001,2006/12/31 08:00:00,906,
B40C3396,001,2007/01/01 08:00:00,911,
B40C3396,001,2007/01/02 08:00:00,909,
B40C3396,001,2007/01/03 08:00:00,897,
B40C3396,001,2007/01/04 08:00:00,856,
B40C3396,001,2007/01/05 08:00:00,816,
B40C3396,001,2007/01/06 08:00:00,778,
B40C3396,001,2007/01/07 08:00:00,754,
B40C3396,001,2007/01/08 08:00:00,737,
B40C3396,001,2007/01/09 08:00:00,720,
B40C3396,001,2007/01/10 08:00:00,700,
B40C3396,001,2007/01/11 08:00:00,691,
B40C3396,001,2007/01/12 08:00:00,679,
B40C3396,001,2007/01/13 08:00:00,664,
B40C3396,001,2007/01/14 08:00:00,656,
B40C3396,001,2007/01/15 08:00:00,654,
B40C3396,001,2007/01/16 08:00:00,665,
B40C3396,001,2007/01/17 08:00:00,685,
B40C3396,001,2007/01/18 08:00:00,705,
B40C3396,001,2007/01/19 08:00:00,706,
B40C3396,001,2007/01/20 08:00:00,666,
B40C3396,001,2007/01/21 08:00:00,586,
B40C3396,001,2007/01/22 08:00:00,542,
B40C3396,001,2007/01/23 08:00:00,523,
B40C3396,001,2007/01/24 08:00:00,530,
B40C3396,001,2007/01/25 08:00:00,555,
B40C3396,001,2007/01/26 08:00:00,594,
B40C3396,001,2007/01/27 08:00:00,635,
B40C3396,001,2007/01/28 08:00:00,672,
B40C3396,001,2007/01/29 08:00:00,705,
B40C3396,001,2007/01/30 08:00:00,726,
B40C3396,001,2007/01/31 08:00:00,741,
