Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0027,001,40CB0027,188053,436760,885,,885,253,-719,1951/03/01,1976/07/14
B40C0027,001,40CB0027,188053,436760,885,,870,253,-719,1976/07/14,2000/09/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0027,001,1956/09/29 00:00:00,112,
B40C0027,001,1956/10/16 00:00:00,105,
B40C0027,001,1956/10/29 00:00:00,107,
B40C0027,001,1956/11/14 00:00:00,105,
B40C0027,001,1956/11/29 00:00:00,92,
B40C0027,001,1956/12/14 00:00:00,107,
B40C0027,001,1956/12/28 00:00:00,102,
B40C0027,001,1957/01/14 00:00:00,100,
B40C0027,001,1957/01/28 00:00:00,82,
B40C0027,001,1957/02/14 00:00:00,105,
B40C0027,001,1957/02/28 00:00:00,80,
B40C0027,001,1957/03/14 00:00:00,69,
B40C0027,001,1957/03/28 00:00:00,64,
B40C0027,001,1957/04/14 00:00:00,112,
B40C0027,001,1957/04/29 00:00:00,109,
B40C0027,001,1957/05/14 00:00:00,114,
B40C0027,001,1957/05/28 00:00:00,98,
B40C0027,001,1957/06/19 00:00:00,115,
B40C0027,001,1957/06/28 00:00:00,112,
B40C0027,001,1957/07/15 00:00:00,113,
B40C0027,001,1957/07/29 00:00:00,110,
B40C0027,001,1957/08/14 00:00:00,105,
B40C0027,001,1957/08/29 00:00:00,105,
B40C0027,001,1957/09/16 00:00:00,47,
B40C0027,001,1957/09/28 00:00:00,42,
B40C0027,001,1957/10/14 00:00:00,90,
B40C0027,001,1957/10/28 00:00:00,98,
B40C0027,001,1957/11/16 00:00:00,105,
B40C0027,001,1957/11/28 00:00:00,100,
B40C0027,001,1957/12/14 00:00:00,103,
B40C0027,001,1957/12/28 00:00:00,152,
B40C0027,001,1958/01/14 00:00:00,40,
B40C0027,001,1958/01/28 00:00:00,45,
B40C0027,001,1958/02/19 00:00:00,92,
B40C0027,001,1958/02/28 00:00:00,69,
B40C0027,001,1958/03/14 00:00:00,67,
B40C0027,001,1958/03/28 00:00:00,93,
B40C0027,001,1958/04/14 00:00:00,112,
B40C0027,001,1958/04/28 00:00:00,94,
B40C0027,001,1958/05/14 00:00:00,89,
B40C0027,001,1958/05/28 00:00:00,85,
B40C0027,001,1958/06/14 00:00:00,116,
B40C0027,001,1958/06/28 00:00:00,113,
B40C0027,001,1958/07/14 00:00:00,111,
B40C0027,001,1958/07/28 00:00:00,98,
B40C0027,001,1958/08/14 00:00:00,113,
B40C0027,001,1958/09/15 00:00:00,109,
B40C0027,001,1958/09/30 00:00:00,98,
B40C0027,001,1958/10/14 00:00:00,85,
B40C0027,001,1958/10/28 00:00:00,98,
B40C0027,001,1958/11/14 00:00:00,113,
B40C0027,001,1959/01/14 00:00:00,53,
B40C0027,001,1959/01/28 00:00:00,99,
B40C0027,001,1959/02/14 00:00:00,116,
B40C0027,001,1959/02/28 00:00:00,119,
B40C0027,001,1959/03/14 00:00:00,105,
B40C0027,001,1959/03/31 00:00:00,99,
B40C0027,001,1959/04/14 00:00:00,96,
B40C0027,001,1959/04/28 00:00:00,83,
B40C0027,001,1959/05/14 00:00:00,106,
B40C0027,001,1959/05/28 00:00:00,113,
B40C0027,001,1959/06/14 00:00:00,131,
B40C0027,001,1959/06/28 00:00:00,133,
B40C0027,001,1959/07/14 00:00:00,145,
B40C0027,001,1959/07/28 00:00:00,151,
B40C0027,001,1959/08/14 00:00:00,152,
B40C0027,001,1959/08/30 00:00:00,166,
B40C0027,001,1959/09/14 00:00:00,168,
B40C0027,001,1959/09/28 00:00:00,167,
B40C0027,001,1959/10/14 00:00:00,168,
B40C0027,001,1959/10/28 00:00:00,166,
B40C0027,001,1959/11/14 00:00:00,170,
B40C0027,001,1959/11/28 00:00:00,214,
B40C0027,001,1959/12/14 00:00:00,217,
B40C0027,001,1959/12/28 00:00:00,148,
B40C0027,001,1960/01/14 00:00:00,151,
B40C0027,001,1960/01/28 00:00:00,100,
B40C0027,001,1960/02/15 00:00:00,103,
B40C0027,001,1960/02/29 00:00:00,107,
B40C0027,001,1960/03/14 00:00:00,119,
B40C0027,001,1960/03/28 00:00:00,119,
B40C0027,001,1960/04/14 00:00:00,110,
B40C0027,001,1960/04/28 00:00:00,121,
B40C0027,001,1960/05/16 00:00:00,118,
B40C0027,001,1960/05/28 00:00:00,110,
B40C0027,001,1960/06/14 00:00:00,113,
B40C0027,001,1960/06/28 00:00:00,131,
B40C0027,001,1960/07/14 00:00:00,119,
B40C0027,001,1960/07/28 00:00:00,121,
B40C0027,001,1960/08/15 00:00:00,92,
B40C0027,001,1960/08/29 00:00:00,65,
B40C0027,001,1960/09/14 00:00:00,88,
B40C0027,001,1960/09/28 00:00:00,102,
B40C0027,001,1960/10/14 00:00:00,80,
B40C0027,001,1960/10/28 00:00:00,67,
B40C0027,001,1960/11/14 00:00:00,60,
B40C0027,001,1960/11/28 00:00:00,58,
B40C0027,001,1960/12/14 00:00:00,50,
B40C0027,001,1960/12/28 00:00:00,45,
B40C0027,001,1961/01/14 00:00:00,72,
B40C0027,001,1961/01/28 00:00:00,66,
B40C0027,001,1961/02/14 00:00:00,80,
B40C0027,001,1961/02/28 00:00:00,96,
B40C0027,001,1961/03/14 00:00:00,92,
B40C0027,001,1961/05/15 00:00:00,99,
B40C0027,001,1961/05/29 00:00:00,106,
B40C0027,001,1961/07/14 00:00:00,115,
B40C0027,001,1961/07/28 00:00:00,117,
B40C0027,001,1961/08/14 00:00:00,116,
B40C0027,001,1961/08/28 00:00:00,93,
B40C0027,001,1961/09/14 00:00:00,100,
B40C0027,001,1961/09/28 00:00:00,112,
B40C0027,001,1961/10/13 00:00:00,83,
B40C0027,001,1961/11/14 00:00:00,105,
B40C0027,001,1961/11/28 00:00:00,105,
B40C0027,001,1961/12/14 00:00:00,48,
B40C0027,001,1961/12/28 00:00:00,44,
B40C0027,001,1962/01/15 00:00:00,52,
B40C0027,001,1962/01/29 00:00:00,61,
B40C0027,001,1962/02/15 00:00:00,77,
B40C0027,001,1962/02/28 00:00:00,50,
B40C0027,001,1962/03/14 00:00:00,46,
B40C0027,001,1962/03/28 00:00:00,41,
B40C0027,001,1962/04/13 00:00:00,70,
B40C0027,001,1962/05/02 00:00:00,87,
B40C0027,001,1962/05/15 00:00:00,103,
B40C0027,001,1962/05/28 00:00:00,100,
B40C0027,001,1962/06/14 00:00:00,102,
B40C0027,001,1962/07/14 00:00:00,108,
B40C0027,001,1962/07/28 00:00:00,118,
B40C0027,001,1962/08/14 00:00:00,109,
B40C0027,001,1962/08/28 00:00:00,112,
B40C0027,001,1962/09/14 00:00:00,116,
B40C0027,001,1962/09/28 00:00:00,130,
B40C0027,001,1962/10/15 00:00:00,132,
B40C0027,001,1962/10/29 00:00:00,123,
B40C0027,001,1962/11/14 00:00:00,115,
B40C0027,001,1962/11/28 00:00:00,123,
B40C0027,001,1962/12/14 00:00:00,47,
B40C0027,001,1963/03/14 00:00:00,73,
B40C0027,001,1963/03/28 00:00:00,109,
B40C0027,001,1963/04/16 00:00:00,105,
B40C0027,001,1963/05/01 00:00:00,100,
B40C0027,001,1963/05/15 00:00:00,110,
B40C0027,001,1963/05/28 00:00:00,100,
B40C0027,001,1963/06/14 00:00:00,106,
B40C0027,001,1963/06/28 00:00:00,110,
B40C0027,001,1963/07/15 00:00:00,108,
B40C0027,001,1963/07/29 00:00:00,115,
B40C0027,001,1963/08/14 00:00:00,113,
B40C0027,001,1963/08/28 00:00:00,112,
B40C0027,001,1963/09/16 00:00:00,124,
B40C0027,001,1963/10/01 00:00:00,86,
B40C0027,001,1963/10/14 00:00:00,107,
B40C0027,001,1963/10/28 00:00:00,112,
B40C0027,001,1963/11/14 00:00:00,105,
B40C0027,001,1963/12/16 00:00:00,103,
B40C0027,001,1963/12/30 00:00:00,109,
B40C0027,001,1964/01/14 00:00:00,112,
B40C0027,001,1964/01/28 00:00:00,135,
B40C0027,001,1964/02/14 00:00:00,139,
B40C0027,001,1964/02/28 00:00:00,123,
B40C0027,001,1964/03/16 00:00:00,136,
B40C0027,001,1964/03/31 00:00:00,111,
B40C0027,001,1964/04/14 00:00:00,108,
B40C0027,001,1964/04/28 00:00:00,105,
B40C0027,001,1964/05/14 00:00:00,105,
B40C0027,001,1964/05/28 00:00:00,109,
B40C0027,001,1964/06/16 00:00:00,122,
B40C0027,001,1964/06/29 00:00:00,116,
B40C0027,001,1964/07/14 00:00:00,120,
B40C0027,001,1964/07/29 00:00:00,134,
B40C0027,001,1964/08/14 00:00:00,108,
B40C0027,001,1964/08/28 00:00:00,143,
B40C0027,001,1964/09/18 00:00:00,149,
B40C0027,001,1964/09/28 00:00:00,148,
B40C0027,001,1964/10/14 00:00:00,172,
B40C0027,001,1964/10/28 00:00:00,128,
B40C0027,001,1964/11/16 00:00:00,114,
B40C0027,001,1964/11/30 00:00:00,65,
B40C0027,001,1964/12/14 00:00:00,61,
B40C0027,001,1964/12/28 00:00:00,68,
B40C0027,001,1965/01/14 00:00:00,75,
B40C0027,001,1965/01/28 00:00:00,79,
B40C0027,001,1965/02/15 00:00:00,118,
B40C0027,001,1965/03/01 00:00:00,121,
B40C0027,001,1965/03/15 00:00:00,86,
B40C0027,001,1965/03/29 00:00:00,111,
B40C0027,001,1965/04/14 00:00:00,58,
B40C0027,001,1965/04/28 00:00:00,41,
B40C0027,001,1965/05/14 00:00:00,40,
B40C0027,001,1965/05/28 00:00:00,45,
B40C0027,001,1965/06/15 00:00:00,83,
B40C0027,001,1965/06/29 00:00:00,102,
B40C0027,001,1965/07/14 00:00:00,77,
B40C0027,001,1965/07/28 00:00:00,79,
B40C0027,001,1965/08/14 00:00:00,95,
B40C0027,001,1965/08/30 00:00:00,92,
B40C0027,001,1965/09/14 00:00:00,95,
B40C0027,001,1965/09/28 00:00:00,101,
