Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,27-05-1977,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0421,001,40CP0421,180240,435270,767,20-04-1977,20-04-1977,16-10-1989,755,-12,-133,-333
B40C0421,001,40CP0421,180240,435270,787,16-10-1989,16-10-1989,14-08-2003,754,-13,-133,-333
B40C0421,001,40CP0421,180240,435270,787,16-10-1989,14-08-2003,31-12-2019,832,45,-133,-333


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0421,001,27-05-1977,89,101,666,,,,,,
B40C0421,001,14-06-1977,84,96,671,,,,,,
B40C0421,001,28-06-1977,84,96,671,,,,,,
B40C0421,001,14-07-1977,95,107,660,,,,,,
B40C0421,001,28-07-1977,89,101,666,,,,,,
B40C0421,001,15-08-1977,87,99,668,,,,,,
B40C0421,001,29-08-1977,67,79,688,,,,,,
B40C0421,001,28-09-1977,92,104,663,,,,,,
B40C0421,001,14-10-1977,94,106,661,,,,,,
B40C0421,001,14-11-1977,70,82,685,,,,,,
B40C0421,001,28-11-1977,51,63,704,,,,,,
B40C0421,001,14-12-1977,65,77,690,,,,,,
B40C0421,001,28-12-1977,76,88,679,,,,,,
B40C0421,001,12-01-1978,47,59,708,,,,,,
B40C0421,001,27-01-1978,70,82,685,,,,,,
B40C0421,001,14-02-1978,75,87,680,,,,,,
B40C0421,001,28-02-1978,81,93,674,,,,,,
B40C0421,001,14-03-1978,70,82,685,,,,,,
B40C0421,001,28-03-1978,50,62,705,,,,,,
B40C0421,001,14-04-1978,77,89,678,,,,,,
B40C0421,001,28-04-1978,81,93,674,,,,,,
B40C0421,001,16-05-1978,63,75,692,,,,,,
B40C0421,001,29-05-1978,62,74,693,,,,,,
B40C0421,001,14-06-1978,74,86,681,,,,,,
B40C0421,001,28-06-1978,65,77,690,,,,,,
B40C0421,001,14-07-1978,65,77,690,,,,,,
B40C0421,001,28-07-1978,76,88,679,,,,,,
B40C0421,001,14-08-1978,82,94,673,,,,,,
B40C0421,001,28-08-1978,92,104,663,,,,,,
B40C0421,001,14-09-1978,93,105,662,,,,,,
B40C0421,001,28-09-1978,97,109,658,,,,,,
B40C0421,001,13-10-1978,96,108,659,,,,,,
B40C0421,001,27-10-1978,102,114,653,,,,,,
B40C0421,001,14-11-1978,104,116,651,,,,,,
B40C0421,001,28-11-1978,114,126,641,,,,,,
B40C0421,001,14-12-1978,118,130,637,,,,,,
B40C0421,001,28-12-1978,65,77,690,,,,,,
B40C0421,001,15-01-1979,72,84,683,,,,,,
B40C0421,001,29-01-1979,95,107,660,,,,,,
B40C0421,001,14-02-1979,30,42,725,,,,,,
B40C0421,001,28-02-1979,72,84,683,,,,,,
B40C0421,001,14-03-1979,40,52,715,,,,,,
B40C0421,001,28-03-1979,58,70,697,,,,,,
B40C0421,001,13-04-1979,78,90,677,,,,,,
B40C0421,001,27-04-1979,84,96,671,,,,,,
B40C0421,001,14-05-1979,64,76,691,,,,,,
B40C0421,001,28-05-1979,74,86,681,,,,,,
B40C0421,001,14-06-1979,65,77,690,,,,,,
B40C0421,001,28-06-1979,76,88,679,,,,,,
B40C0421,001,13-07-1979,83,95,672,,,,,,
B40C0421,001,27-07-1979,92,104,663,,,,,,
B40C0421,001,14-08-1979,91,103,664,,,,,,
B40C0421,001,28-08-1979,92,104,663,,,,,,
B40C0421,001,14-09-1979,100,112,655,,,,,,
B40C0421,001,28-09-1979,106,118,649,,,,,,
B40C0421,001,15-10-1979,100,112,655,,,,,,
B40C0421,001,29-10-1979,115,127,640,,,,,,
B40C0421,001,14-11-1979,82,94,673,,,,,,
B40C0421,001,28-11-1979,96,108,659,,,,,,
B40C0421,001,14-12-1979,55,67,700,,,,,,
B40C0421,001,28-12-1979,55,67,700,,,,,,
B40C0421,001,14-01-1980,59,71,696,,,,,,
B40C0421,001,28-01-1980,84,96,671,,,,,,
B40C0421,001,14-02-1980,48,60,707,,,,,,
B40C0421,001,28-02-1980,73,85,682,,,,,,
B40C0421,001,14-03-1980,57,69,698,,,,,,
B40C0421,001,28-03-1980,88,100,667,,,,,,
B40C0421,001,14-04-1980,72,84,683,,,,,,
B40C0421,001,28-04-1980,80,92,675,,,,,,
B40C0421,001,14-05-1980,80,92,675,,,,,,
B40C0421,001,28-05-1980,86,98,669,,,,,,
B40C0421,001,13-06-1980,94,106,661,,,,,,
B40C0421,001,27-06-1980,87,99,668,,,,,,
B40C0421,001,14-07-1980,41,53,714,,,,,,
B40C0421,001,28-07-1980,47,59,708,,,,,,
B40C0421,001,13-08-1980,66,78,689,,,,,,
B40C0421,001,28-08-1980,76,88,679,,,,,,
B40C0421,001,15-09-1980,84,96,671,,,,,,
B40C0421,001,30-09-1980,91,103,664,,,,,,
B40C0421,001,14-10-1980,98,110,657,,,,,,
B40C0421,001,28-10-1980,97,109,658,,,,,,
B40C0421,001,14-11-1980,86,98,669,,,,,,
B40C0421,001,28-11-1980,74,86,681,,,,,,
B40C0421,001,15-12-1980,73,85,682,,,,,,
B40C0421,001,29-12-1980,74,86,681,,,,,,
B40C0421,001,14-01-1981,52,64,703,,,,,,
