Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0306,001,40AP0306,186070,443320,1003,,1043,803,703,1962/11/01,1980/05/15
B40A0306,001,40AP0306,186070,443320,1003,,1041,803,703,1980/05/15,2000/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0306,001,1971/09/13 00:00:00,98,
B40A0306,001,1971/09/28 00:00:00,105,
B40A0306,001,1971/10/14 00:00:00,105,
B40A0306,001,1971/10/28 00:00:00,109,
B40A0306,001,1971/11/15 00:00:00,109,
B40A0306,001,1971/11/29 00:00:00,88,
B40A0306,001,1971/12/15 00:00:00,101,
B40A0306,001,1971/12/30 00:00:00,94,
B40A0306,001,1972/01/14 00:00:00,101,
B40A0306,001,1972/01/28 00:00:00,102,
B40A0306,001,1972/02/14 00:00:00,102,
B40A0306,001,1972/02/28 00:00:00,108,
B40A0306,001,1972/03/14 00:00:00,113,
B40A0306,001,1972/03/28 00:00:00,103,
B40A0306,001,1972/04/14 00:00:00,60,
B40A0306,001,1972/04/28 00:00:00,70,
B40A0306,001,1972/05/15 00:00:00,66,
B40A0306,001,1972/05/29 00:00:00,66,
B40A0306,001,1972/06/14 00:00:00,74,
B40A0306,001,1972/06/28 00:00:00,88,
B40A0306,001,1972/07/14 00:00:00,82,
B40A0306,001,1972/07/28 00:00:00,69,
B40A0306,001,1972/09/14 00:00:00,79,
B40A0306,001,1972/09/29 00:00:00,79,
B40A0306,001,1972/10/16 00:00:00,93,
B40A0306,001,1972/10/27 00:00:00,79,
B40A0306,001,1972/11/15 00:00:00,74,
B40A0306,001,1972/11/28 00:00:00,51,
B40A0306,001,1972/12/14 00:00:00,82,
B40A0306,001,1972/12/28 00:00:00,92,
B40A0306,001,1973/01/15 00:00:00,96,
B40A0306,001,1973/01/29 00:00:00,98,
B40A0306,001,1973/02/14 00:00:00,65,
B40A0306,001,1973/02/28 00:00:00,74,
B40A0306,001,1973/03/14 00:00:00,77,
B40A0306,001,1973/03/28 00:00:00,87,
B40A0306,001,1973/04/13 00:00:00,78,
B40A0306,001,1973/04/28 00:00:00,76,
B40A0306,001,1973/05/15 00:00:00,82,
B40A0306,001,1973/05/28 00:00:00,84,
B40A0306,001,1973/06/14 00:00:00,93,
B40A0306,001,1973/06/28 00:00:00,94,
B40A0306,001,1973/07/13 00:00:00,96,
B40A0306,001,1973/07/27 00:00:00,96,
B40A0306,001,1973/09/14 00:00:00,104,
B40A0306,001,1973/09/28 00:00:00,99,
B40A0306,001,1973/10/15 00:00:00,87,
B40A0306,001,1973/10/29 00:00:00,79,
B40A0306,001,1973/11/14 00:00:00,56,
B40A0306,001,1973/11/28 00:00:00,68,
B40A0306,001,1973/12/14 00:00:00,58,
B40A0306,001,1973/12/28 00:00:00,72,
B40A0306,001,1974/01/14 00:00:00,66,
B40A0306,001,1974/01/28 00:00:00,72,
B40A0306,001,1974/02/14 00:00:00,73,
B40A0306,001,1974/02/28 00:00:00,79,
B40A0306,001,1974/03/14 00:00:00,71,
B40A0306,001,1974/03/28 00:00:00,75,
B40A0306,001,1974/04/16 00:00:00,89,
B40A0306,001,1974/04/29 00:00:00,84,
B40A0306,001,1974/05/14 00:00:00,83,
B40A0306,001,1974/05/28 00:00:00,87,
B40A0306,001,1974/06/14 00:00:00,77,
B40A0306,001,1974/06/28 00:00:00,72,
B40A0306,001,1974/07/15 00:00:00,76,
B40A0306,001,1974/08/28 00:00:00,112,
B40A0306,001,1974/09/13 00:00:00,71,
B40A0306,001,1974/09/27 00:00:00,55,
B40A0306,001,1974/10/14 00:00:00,74,
B40A0306,001,1974/10/28 00:00:00,49,
B40A0306,001,1974/11/14 00:00:00,59,
B40A0306,001,1974/12/02 00:00:00,43,
B40A0306,001,1974/12/13 00:00:00,23,
B40A0306,001,1975/01/02 00:00:00,8,
B40A0306,001,1975/01/14 00:00:00,47,
B40A0306,001,1975/01/28 00:00:00,57,
B40A0306,001,1975/02/14 00:00:00,60,
B40A0306,001,1975/02/28 00:00:00,67,
B40A0306,001,1975/03/14 00:00:00,60,
B40A0306,001,1975/03/27 00:00:00,60,
B40A0306,001,1975/04/14 00:00:00,65,
B40A0306,001,1975/04/28 00:00:00,64,
B40A0306,001,1975/05/14 00:00:00,74,
B40A0306,001,1975/05/28 00:00:00,82,
B40A0306,001,1975/07/14 00:00:00,66,
B40A0306,001,1975/07/28 00:00:00,83,
B40A0306,001,1975/08/14 00:00:00,81,
B40A0306,001,1975/08/28 00:00:00,80,
B40A0306,001,1975/09/15 00:00:00,78,
B40A0306,001,1975/09/29 00:00:00,71,
B40A0306,001,1975/10/14 00:00:00,80,
B40A0306,001,1975/10/28 00:00:00,94,
B40A0306,001,1975/11/14 00:00:00,85,
