Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-07-1950,tot:,28-08-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0031,001,40CB0031,188240,436300,921,04-05-1950,04-05-1950,13-12-1985,921,0,286,-714
B40C0031,001,40CB0031,188240,436300,939,13-12-1985,13-12-1985,14-09-2000,939,0,286,-714


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0031,001,28-07-1950,140,140,781,,,,,,
B40C0031,001,14-08-1950,155,155,766,,,,,,
B40C0031,001,28-08-1950,139,139,782,,,,,,
B40C0031,001,14-09-1950,163,163,758,,,,,,
B40C0031,001,28-09-1950,139,139,782,,,,,,
B40C0031,001,14-10-1950,142,142,779,,,,,,
B40C0031,001,28-10-1950,153,153,768,,,,,,
B40C0031,001,14-11-1950,118,118,803,,,,,,
B40C0031,001,28-11-1950,110,110,811,,,,,,
B40C0031,001,14-12-1950,82,82,839,,,,,,
B40C0031,001,28-12-1950,115,115,806,,,,,,
B40C0031,001,15-01-1951,72,72,849,,,,,,
B40C0031,001,29-01-1951,100,100,821,,,,,,
B40C0031,001,20-02-1951,120,120,801,,,,,,
B40C0031,001,28-02-1951,105,105,816,,,,,,
B40C0031,001,14-03-1951,124,124,797,,,,,,
B40C0031,001,28-03-1951,105,105,816,,,,,,
B40C0031,001,14-04-1951,90,90,831,,,,,,
B40C0031,001,28-04-1951,137,137,784,,,,,,
B40C0031,001,15-05-1951,163,163,758,,,,,,
B40C0031,001,28-05-1951,170,170,751,,,,,,
B40C0031,001,16-09-1952,479,479,442,,,,,,
B40C0031,001,29-09-1952,498,498,423,,,,,,
B40C0031,001,15-10-1952,500,500,421,,,,,,
B40C0031,001,28-10-1952,502,502,419,,,,,,
B40C0031,001,14-11-1952,498,498,423,,,,,,
B40C0031,001,28-11-1952,495,495,426,,,,,,
B40C0031,001,15-12-1952,280,280,641,,,,,,
B40C0031,001,29-12-1952,223,223,698,,,,,,
B40C0031,001,17-01-1953,200,200,721,,,,,,
B40C0031,001,29-01-1953,198,198,723,,,,,,
B40C0031,001,23-02-1953,197,197,724,,,,,,
B40C0031,001,28-02-1953,163,163,758,,,,,,
B40C0031,001,14-03-1953,160,160,761,,,,,,
B40C0031,001,28-03-1953,183,183,738,,,,,,
B40C0031,001,14-04-1953,154,154,767,,,,,,
B40C0031,001,01-05-1953,161,161,760,,,,,,
B40C0031,001,13-05-1953,158,158,763,,,,,,
B40C0031,001,14-12-1953,298,298,623,,,,,,
B40C0031,001,04-05-1954,165,165,756,,,,,,
B40C0031,001,15-10-1954,157,157,764,,,,,,
B40C0031,001,28-04-1955,146,146,775,,,,,,
B40C0031,001,14-10-1955,153,153,768,,,,,,
B40C0031,001,02-03-1956,150,150,771,,,,,,
B40C0031,001,14-05-1956,135,135,786,,,,,,
B40C0031,001,16-10-1956,155,155,766,,,,,,
B40C0031,001,29-04-1957,143,143,778,,,,,,
B40C0031,001,14-10-1957,135,135,786,,,,,,
B40C0031,001,28-04-1958,128,128,793,,,,,,
B40C0031,001,14-10-1958,122,122,799,,,,,,
B40C0031,001,28-04-1959,123,123,798,,,,,,
B40C0031,001,14-10-1959,172,172,749,,,,,,
B40C0031,001,28-04-1960,145,145,776,,,,,,
B40C0031,001,14-10-1960,123,123,798,,,,,,
B40C0031,001,15-05-1961,126,126,795,,,,,,
B40C0031,001,13-10-1961,132,132,789,,,,,,
B40C0031,001,02-05-1962,141,141,780,,,,,,
B40C0031,001,28-08-1962,116,116,805,,,,,,
B40C0031,001,15-10-1962,152,152,769,,,,,,
B40C0031,001,14-12-1962,143,143,778,,,,,,
B40C0031,001,28-05-1963,139,139,782,,,,,,
B40C0031,001,28-08-1963,153,153,768,,,,,,
B40C0031,001,14-10-1963,135,135,786,,,,,,
B40C0031,001,14-01-1964,141,141,780,,,,,,
B40C0031,001,14-05-1964,146,146,775,,,,,,
B40C0031,001,28-08-1964,166,166,755,,,,,,
B40C0031,001,14-10-1964,173,173,748,,,,,,
B40C0031,001,14-12-1964,174,174,747,,,,,,
B40C0031,001,28-04-1965,100,100,821,,,,,,
B40C0031,001,14-09-1965,129,129,792,,,,,,
B40C0031,001,14-10-1965,152,152,769,,,,,,
B40C0031,001,28-01-1966,126,126,795,,,,,,
B40C0031,001,13-05-1966,131,131,790,,,,,,
B40C0031,001,29-08-1966,134,134,787,,,,,,
B40C0031,001,14-10-1966,152,152,769,,,,,,
B40C0031,001,28-12-1966,132,132,789,,,,,,
B40C0031,001,28-04-1967,153,153,768,,,,,,
B40C0031,001,28-08-1967,115,115,806,,,,,,
B40C0031,001,13-10-1967,156,156,765,,,,,,
B40C0031,001,29-12-1967,132,132,789,,,,,,
B40C0031,001,29-04-1968,154,154,767,,,,,,
B40C0031,001,28-08-1968,138,138,783,,,,,,
B40C0031,001,14-10-1968,113,113,808,,,,,,
B40C0031,001,13-12-1968,163,163,758,,,,,,
B40C0031,001,28-04-1969,137,137,784,,,,,,
B40C0031,001,28-08-1969,154,154,767,,,,,,
B40C0031,001,14-10-1969,165,165,756,,,,,,
B40C0031,001,14-05-1970,146,146,775,,,,,,
B40C0031,001,28-08-1970,155,155,766,,,,,,
B40C0031,001,14-10-1970,155,155,766,,,,,,
B40C0031,001,14-12-1970,143,143,778,,,,,,
B40C0031,001,28-05-1971,143,143,778,,,,,,
B40C0031,001,27-08-1971,144,144,777,,,,,,
B40C0031,001,14-10-1971,162,162,759,,,,,,
B40C0031,001,14-12-1971,181,181,740,,,,,,
B40C0031,001,28-04-1972,151,151,770,,,,,,
B40C0031,001,28-08-1972,171,171,750,,,,,,
B40C0031,001,12-10-1972,161,161,760,,,,,,
B40C0031,001,14-12-1972,176,176,745,,,,,,
B40C0031,001,27-04-1973,167,167,754,,,,,,
B40C0031,001,28-08-1973,165,165,756,,,,,,
B40C0031,001,15-10-1973,178,178,743,,,,,,
B40C0031,001,14-12-1973,120,120,801,,,,,,
B40C0031,001,29-04-1974,162,162,759,,,,,,
B40C0031,001,28-08-1974,117,117,804,,,,,,
B40C0031,001,14-10-1974,143,143,778,,,,,,
B40C0031,001,13-12-1974,136,136,785,,,,,,
B40C0031,001,28-04-1975,124,124,797,,,,,,
B40C0031,001,28-08-1975,131,131,790,,,,,,
B40C0031,001,14-10-1975,148,148,773,,,,,,
B40C0031,001,15-12-1975,138,138,783,,,,,,
