Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39H0041,001,39HB0041,178520,436410,777,,770,177,-543,1944/08/24,1969/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39H0041,001,1950/05/30 00:00:00,77,
B39H0041,001,1950/06/14 00:00:00,96,
B39H0041,001,1950/06/29 00:00:00,101,
B39H0041,001,1950/07/14 00:00:00,95,
B39H0041,001,1950/07/28 00:00:00,105,
B39H0041,001,1950/08/14 00:00:00,112,
B39H0041,001,1950/08/28 00:00:00,116,
B39H0041,001,1950/09/14 00:00:00,123,
B39H0041,001,1950/09/28 00:00:00,78,
B39H0041,001,1950/10/14 00:00:00,89,
B39H0041,001,1950/10/28 00:00:00,94,
B39H0041,001,1950/11/14 00:00:00,93,
B39H0041,001,1950/11/28 00:00:00,37,
B39H0041,001,1950/12/15 00:00:00,22,
B39H0041,001,1950/12/28 00:00:00,57,
B39H0041,001,1951/01/15 00:00:00,24,
B39H0041,001,1951/01/29 00:00:00,42,
B39H0041,001,1951/02/14 00:00:00,59,
B39H0041,001,1951/02/28 00:00:00,80,
B39H0041,001,1951/03/14 00:00:00,70,
B39H0041,001,1951/03/28 00:00:00,42,
B39H0041,001,1951/04/16 00:00:00,45,
B39H0041,001,1951/04/28 00:00:00,66,
B39H0041,001,1951/05/15 00:00:00,67,
B39H0041,001,1951/05/28 00:00:00,65,
B39H0041,001,1951/06/14 00:00:00,80,
B39H0041,001,1951/06/28 00:00:00,99,
B39H0041,001,1951/07/14 00:00:00,94,
B39H0041,001,1951/07/28 00:00:00,99,
B39H0041,001,1951/08/14 00:00:00,89,
B39H0041,001,1951/08/28 00:00:00,67,
B39H0041,001,1951/09/14 00:00:00,80,
B39H0041,001,1951/09/28 00:00:00,89,
B39H0041,001,1951/10/15 00:00:00,102,
B39H0041,001,1951/10/29 00:00:00,110,
B39H0041,001,1951/11/14 00:00:00,142,
B39H0041,001,1951/11/28 00:00:00,95,
B39H0041,001,1951/12/14 00:00:00,61,
B39H0041,001,1951/12/28 00:00:00,41,
B39H0041,001,1952/01/14 00:00:00,44,
B39H0041,001,1952/01/28 00:00:00,85,
B39H0041,001,1952/02/14 00:00:00,55,
B39H0041,001,1952/02/28 00:00:00,67,
B39H0041,001,1952/03/14 00:00:00,72,
B39H0041,001,1952/03/28 00:00:00,57,
B39H0041,001,1952/04/15 00:00:00,105,
B39H0041,001,1952/04/28 00:00:00,115,
B39H0041,001,1952/05/14 00:00:00,95,
B39H0041,001,1952/05/28 00:00:00,94,
B39H0041,001,1952/06/14 00:00:00,130,
B39H0041,001,1952/06/28 00:00:00,107,
B39H0041,001,1952/07/14 00:00:00,97,
B39H0041,001,1952/07/28 00:00:00,115,
B39H0041,001,1952/08/14 00:00:00,125,
B39H0041,001,1952/08/28 00:00:00,179,
B39H0041,001,1952/09/15 00:00:00,175,
B39H0041,001,1952/09/29 00:00:00,135,
B39H0041,001,1952/10/14 00:00:00,146,
B39H0041,001,1952/10/28 00:00:00,120,
B39H0041,001,1952/11/14 00:00:00,98,
B39H0041,001,1952/11/28 00:00:00,83,
B39H0041,001,1952/12/15 00:00:00,37,
B39H0041,001,1952/12/29 00:00:00,29,
B39H0041,001,1953/01/14 00:00:00,61,
B39H0041,001,1953/01/28 00:00:00,86,
B39H0041,001,1953/02/14 00:00:00,37,
B39H0041,001,1953/02/28 00:00:00,81,
B39H0041,001,1953/03/14 00:00:00,71,
B39H0041,001,1953/03/28 00:00:00,114,
B39H0041,001,1953/04/14 00:00:00,103,
