Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-12-1972,tot:,06-12-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0397,005,40AP0397,186425,440925,831,11-10-1972,11-10-1972,17-10-1989,901,70,-10369,-10569
B40A0397,005,40AP0397,186425,440925,831,11-10-1972,17-10-1989,01-05-1998,904,73,-10369,-10569
B40A0397,005,40AP0397,186425,440925,831,11-10-1972,01-05-1998,06-12-2005,901,70,-10369,-10569


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0397,005,14-12-1972,96,26,805,,,,,,
B40A0397,005,27-04-1973,104,34,797,,,,,,
B40A0397,005,28-08-1973,124,54,777,,,,,,
B40A0397,005,15-10-1973,112,42,789,,,,,,
B40A0397,005,14-12-1973,75,5,826,,,,,,
B40A0397,005,14-01-1975,81,11,820,,,,,,
B40A0397,005,28-01-1975,89,19,812,,,,,,
B40A0397,005,28-02-1975,95,25,806,,,,,,
B40A0397,005,14-03-1975,91,21,810,,,,,,
B40A0397,005,28-03-1975,80,10,821,,,,,,
B40A0397,005,14-04-1975,83,13,818,,,,,,
B40A0397,005,29-04-1975,85,15,816,,,,,,
B40A0397,005,14-05-1975,89,19,812,,,,,,
B40A0397,005,28-05-1975,90,20,811,,,,,,
B40A0397,005,13-06-1975,102,32,799,,,,,,
B40A0397,005,27-06-1975,92,22,809,,,,,,
B40A0397,005,14-07-1975,85,15,816,,,,,,
B40A0397,005,28-07-1975,91,21,810,,,,,,
B40A0397,005,14-08-1975,96,26,805,,,,,,
B40A0397,005,28-08-1975,106,36,795,,,,,,
B40A0397,005,15-09-1975,108,38,793,,,,,,
B40A0397,005,29-09-1975,109,39,792,,,,,,
B40A0397,005,14-10-1975,112,42,789,,,,,,
B40A0397,005,28-10-1975,116,46,785,,,,,,
B40A0397,005,14-11-1975,113,43,788,,,,,,
B40A0397,005,28-11-1975,94,24,807,,,,,,
B40A0397,005,15-12-1975,100,30,801,,,,,,
B40A0397,005,29-12-1975,99,29,802,,,,,,
B40A0397,005,14-01-1976,80,10,821,,,,,,
B40A0397,005,28-01-1976,93,23,808,,,,,,
B40A0397,005,13-02-1976,83,13,818,,,,,,
B40A0397,005,27-02-1976,95,25,806,,,,,,
B40A0397,005,15-03-1976,101,31,800,,,,,,
B40A0397,005,29-03-1976,114,44,787,,,,,,
B40A0397,005,14-04-1976,104,34,797,,,,,,
B40A0397,005,28-04-1976,115,45,786,,,,,,
B40A0397,005,14-05-1976,117,47,784,,,,,,
B40A0397,005,28-05-1976,111,41,790,,,,,,
B40A0397,005,14-06-1976,111,41,790,,,,,,
B40A0397,005,28-06-1976,125,55,776,,,,,,
B40A0397,005,14-07-1976,148,78,753,,,,,,
B40A0397,005,28-07-1976,125,55,776,,,,,,
B40A0397,005,13-08-1976,126,56,775,,,,,,
B40A0397,005,27-08-1976,145,75,756,,,,,,
B40A0397,005,14-09-1976,136,66,765,,,,,,
B40A0397,005,28-09-1976,127,57,774,,,,,,
B40A0397,005,14-10-1976,122,52,779,,,,,,
B40A0397,005,28-10-1976,127,57,774,,,,,,
B40A0397,005,15-11-1976,131,61,770,,,,,,
B40A0397,005,29-11-1976,126,56,775,,,,,,
B40A0397,005,14-12-1976,123,53,778,,,,,,
B40A0397,005,27-12-1976,112,42,789,,,,,,
B40A0397,005,14-01-1977,106,36,795,,,,,,
B40A0397,005,28-01-1977,108,38,793,,,,,,
B40A0397,005,14-02-1977,83,13,818,,,,,,
B40A0397,005,28-02-1977,80,10,821,,,,,,
B40A0397,005,14-03-1977,108,38,793,,,,,,
B40A0397,005,28-03-1977,104,34,797,,,,,,
B40A0397,005,14-04-1977,103,33,798,,,,,,
B40A0397,005,14-07-1977,112,42,789,,,,,,
B40A0397,005,28-07-1977,107,37,794,,,,,,
B40A0397,005,15-08-1977,107,37,794,,,,,,
B40A0397,005,29-08-1977,101,31,800,,,,,,
B40A0397,005,14-09-1977,109,39,792,,,,,,
B40A0397,005,28-09-1977,106,36,795,,,,,,
B40A0397,005,14-10-1977,111,41,790,,,,,,
B40A0397,005,28-10-1977,113,43,788,,,,,,
B40A0397,005,14-11-1977,101,31,800,,,,,,
B40A0397,005,28-11-1977,93,23,808,,,,,,
B40A0397,005,12-01-1978,99,29,802,,,,,,
B40A0397,005,27-01-1978,102,32,799,,,,,,
B40A0397,005,15-02-1978,106,36,795,,,,,,
B40A0397,005,28-02-1978,105,35,796,,,,,,
B40A0397,005,14-03-1978,99,29,802,,,,,,
B40A0397,005,28-03-1978,72,2,829,,,,,,
B40A0397,005,14-04-1978,97,27,804,,,,,,
B40A0397,005,28-04-1978,107,37,794,,,,,,
B40A0397,005,16-05-1978,100,30,801,,,,,,
B40A0397,005,29-05-1978,82,12,819,,,,,,
B40A0397,005,14-06-1978,98,28,803,,,,,,
B40A0397,005,28-06-1978,115,45,786,,,,,,
B40A0397,005,14-07-1978,89,19,812,,,,,,
B40A0397,005,28-07-1978,91,21,810,,,,,,
B40A0397,005,14-08-1978,100,30,801,,,,,,
B40A0397,005,28-08-1978,114,44,787,,,,,,
B40A0397,005,14-09-1978,106,36,795,,,,,,
B40A0397,005,28-09-1978,100,30,801,,,,,,
B40A0397,005,13-10-1978,103,33,798,,,,,,
B40A0397,005,27-10-1978,112,42,789,,,,,,
B40A0397,005,14-11-1978,119,49,782,,,,,,
B40A0397,005,28-11-1978,126,56,775,,,,,,
B40A0397,005,14-12-1978,115,45,786,,,,,,
B40A0397,005,28-12-1978,92,22,809,,,,,,
B40A0397,005,15-01-1979,106,36,795,,,,,,
B40A0397,005,29-01-1979,102,32,799,,,,,,
B40A0397,005,14-02-1979,71,1,830,,,,,,
B40A0397,005,28-02-1979,,,,Y,,,,,
B40A0397,005,14-03-1979,103,33,798,,,,,,
B40A0397,005,28-03-1979,94,24,807,,,,,,
B40A0397,005,13-04-1979,97,27,804,,,,,,
B40A0397,005,27-04-1979,133,63,768,,,,,,
B40A0397,005,14-05-1979,95,25,806,,,,,,
B40A0397,005,28-05-1979,102,32,799,,,,,,
B40A0397,005,14-06-1979,102,32,799,,,,,,
B40A0397,005,28-06-1979,106,36,795,,,,,,
B40A0397,005,13-07-1979,108,38,793,,,,,,
B40A0397,005,27-07-1979,101,31,800,,,,,,
B40A0397,005,14-08-1979,98,28,803,,,,,,
B40A0397,005,28-08-1979,110,40,791,,,,,,
B40A0397,005,14-09-1979,108,38,793,,,,,,
B40A0397,005,28-09-1979,116,46,785,,,,,,
B40A0397,005,15-10-1979,116,46,785,,,,,,
B40A0397,005,29-10-1979,110,40,791,,,,,,
B40A0397,005,14-11-1979,103,33,798,,,,,,
B40A0397,005,28-11-1979,120,50,781,,,,,,
B40A0397,005,14-12-1979,93,23,808,,,,,,
B40A0397,005,28-12-1979,88,18,813,,,,,,
B40A0397,005,14-01-1980,93,23,808,,,,,,
B40A0397,005,28-01-1980,110,40,791,,,,,,
B40A0397,005,14-02-1980,64,-6,837,,,,,,
B40A0397,005,28-02-1980,100,30,801,,,,,,
B40A0397,005,14-03-1980,104,34,797,,,,,,
B40A0397,005,28-03-1980,108,38,793,,,,,,
B40A0397,005,14-04-1980,105,35,796,,,,,,
B40A0397,005,28-04-1980,100,30,801,,,,,,
