Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-10-1993,tot:,14-08-2008,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2086,002,,196507,437349,1249,13-07-1993,13-07-1993,28-08-2008,,,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2086,002,14-10-1993,360,,,,,,,,
B40D2086,002,28-10-1993,360,,,,,,,,
B40D2086,002,15-11-1993,396,,,,,,,,
B40D2086,002,20-01-2000,330,,,,,,,,
B40D2086,002,01-02-2000,315,,,,,,,,
B40D2086,002,14-02-2000,270,,,,,,,,
B40D2086,002,28-02-2000,200,,,,,,,,
B40D2086,002,18-03-2000,220,,,,,,,,
B40D2086,002,30-03-2000,321,,,,,,,,
B40D2086,002,17-04-2000,345,,,,,,,,
B40D2086,002,01-05-2000,381,,,,,,,,
B40D2086,002,12-05-2000,397,,,,,,,,
B40D2086,002,30-05-2000,405,,,,,,,,
B40D2086,002,14-06-2000,405,,,,,,,,
B40D2086,002,28-06-2000,405,,,,,,,,
B40D2086,002,16-08-2000,401,,,,,,,,
B40D2086,002,15-09-2000,406,,,,,,,,
B40D2086,002,15-11-2000,390,,,,,,,,
B40D2086,002,01-12-2000,375,,,,,,,,
B40D2086,002,18-12-2000,330,,,,,,,,
B40D2086,002,02-01-2001,361,,,,,,,,
B40D2086,002,16-01-2001,335,,,,,,,,
B40D2086,002,29-01-2001,268,,,,,,,,
B40D2086,002,16-02-2001,295,,,,,,,,
B40D2086,002,02-03-2001,355,,,,,,,,
B40D2086,002,14-03-2001,289,,,,,,,,
B40D2086,002,30-05-2001,341,,,,,,,,
B40D2086,002,14-06-2001,370,,,,,,,,
B40D2086,002,29-06-2001,358,,,,,,,,
B40D2086,002,16-07-2001,400,,,,,,,,
B40D2086,002,02-10-2001,370,,,,,,,,
B40D2086,002,16-10-2001,393,,,,,,,,
B40D2086,002,14-11-2001,405,,,,,,,,
B40D2086,002,17-12-2001,350,,,,,,,,
B40D2086,002,02-01-2002,306,,,,,,,,
B40D2086,002,14-01-2002,375,,,,,,,,
B40D2086,002,29-01-2002,247,,,,,,,,
B40D2086,002,04-02-2002,230,,,,,,,,
B40D2086,002,08-02-2002,251,,,,,,,,
B40D2086,002,12-02-2002,260,,,,,,,,
B40D2086,002,15-02-2002,234,,,,,,,,
B40D2086,002,19-02-2002,206,,,,,,,,
B40D2086,002,22-02-2002,206,,,,,,,,
B40D2086,002,04-03-2002,20,,,,,,,,
B40D2086,002,08-03-2002,132,,,,,,,,
B40D2086,002,12-03-2002,191,,,,,,,,
B40D2086,002,15-03-2002,240,,,,,,,,
B40D2086,002,21-03-2002,294,,,,,,,,
B40D2086,002,25-03-2002,90,,,,,,,,
B40D2086,002,28-03-2002,72,,,,,,,,
B40D2086,002,02-04-2002,203,,,,,,,,
B40D2086,002,05-04-2002,235,,,,,,,,
B40D2086,002,08-04-2002,260,,,,,,,,
B40D2086,002,11-04-2002,295,,,,,,,,
B40D2086,002,15-04-2002,346,,,,,,,,
B40D2086,002,01-05-2002,386,,,,,,,,
B40D2086,002,08-05-2002,342,,,,,,,,
B40D2086,002,22-05-2002,364,,,,,,,,
B40D2086,002,30-05-2002,375,,,,,,,,
B40D2086,002,17-06-2002,382,,,,,,,,
B40D2086,002,16-07-2002,410,,,,,,,,
B40D2086,002,31-07-2002,410,,,,,,,,
B40D2086,002,19-08-2002,405,,,,,,,,
B40D2086,002,03-09-2002,405,,,,,,,,
B40D2086,002,29-10-2002,390,,,,,,,,
B40D2086,002,12-11-2002,242,,,,,,,,
B40D2086,002,15-11-2002,154,,,,,,,,
B40D2086,002,18-11-2002,132,,,,,,,,
B40D2086,002,22-11-2002,136,,,,,,,,
B40D2086,002,25-11-2002,140,,,,,,,,
B40D2086,002,29-11-2002,188,,,,,,,,
B40D2086,002,02-12-2002,195,,,,,,,,
B40D2086,002,06-12-2002,210,,,,,,,,
