Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-04-1965,tot:,14-09-1989,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0522,001,40CP0016,188630,431510,965,14-04-1965,14-04-1965,28-09-1989,1013,48,409,331


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0522,001,14-04-1965,134,86,879,,,,,,
B40C0522,001,28-04-1965,112,64,901,,,,,,
B40C0522,001,14-05-1965,99,51,914,,,,,,
B40C0522,001,28-05-1965,122,74,891,,,,,,
B40C0522,001,14-06-1965,114,66,899,,,,,,
B40C0522,001,28-06-1965,112,64,901,,,,,,
B40C0522,001,15-07-1965,121,73,892,,,,,,
B40C0522,001,28-07-1965,107,59,906,,,,,,
B40C0522,001,16-08-1965,138,90,875,,,,,,
B40C0522,001,28-08-1965,164,116,849,,,,,,
B40C0522,001,14-09-1965,142,94,871,,,,,,
B40C0522,001,28-09-1965,154,106,859,,,,,,
B40C0522,001,14-10-1965,181,133,832,,,,,,
B40C0522,001,28-10-1965,209,161,804,,,,,,
B40C0522,001,15-11-1965,235,187,778,,,,,,
B40C0522,001,29-11-1965,109,61,904,,,,,,
B40C0522,001,14-12-1965,68,20,945,,,,,,
B40C0522,001,28-12-1965,77,29,936,,,,,,
B40C0522,001,14-01-1966,98,50,915,,,,,,
B40C0522,001,28-01-1966,116,68,897,,,,,,
B40C0522,001,14-02-1966,92,44,921,,,,,,
B40C0522,001,28-02-1966,110,62,903,,,,,,
B40C0522,001,14-03-1966,97,49,916,,,,,,
B40C0522,001,28-03-1966,131,83,882,,,,,,
B40C0522,001,14-04-1966,110,62,903,,,,,,
B40C0522,001,28-04-1966,111,63,902,,,,,,
B40C0522,001,13-05-1966,127,79,886,,,,,,
B40C0522,001,27-05-1966,140,92,873,,,,,,
B40C0522,001,14-06-1966,164,116,849,,,,,,
B40C0522,001,28-06-1966,134,86,879,,,,,,
B40C0522,001,14-07-1966,135,87,878,,,,,,
B40C0522,001,28-07-1966,115,67,898,,,,,,
B40C0522,001,15-08-1966,132,84,881,,,,,,
B40C0522,001,29-08-1966,138,90,875,,,,,,
B40C0522,001,14-09-1966,164,116,849,,,,,,
B40C0522,001,29-09-1966,188,140,825,,,,,,
B40C0522,001,14-10-1966,211,163,802,,,,,,
B40C0522,001,28-10-1966,220,172,793,,,,,,
B40C0522,001,14-11-1966,220,172,793,,,,,,
B40C0522,001,28-11-1966,143,95,870,,,,,,
B40C0522,001,14-12-1966,111,63,902,,,,,,
B40C0522,001,28-12-1966,84,36,929,,,,,,
B40C0522,001,16-01-1967,108,60,905,,,,,,
B40C0522,001,27-01-1967,123,75,890,,,,,,
B40C0522,001,14-02-1967,134,86,879,,,,,,
B40C0522,001,28-02-1967,114,66,899,,,,,,
B40C0522,001,14-03-1967,127,79,886,,,,,,
B40C0522,001,28-03-1967,125,77,888,,,,,,
B40C0522,001,14-04-1967,125,77,888,,,,,,
B40C0522,001,28-04-1967,137,89,876,,,,,,
B40C0522,001,16-05-1967,178,130,835,,,,,,
B40C0522,001,29-05-1967,160,112,853,,,,,,
B40C0522,001,28-06-1967,169,121,844,,,,,,
B40C0522,001,14-07-1967,176,128,837,,,,,,
B40C0522,001,28-07-1967,198,150,815,,,,,,
B40C0522,001,14-08-1967,220,172,793,,,,,,
B40C0522,001,28-08-1967,224,176,789,,,,,,
B40C0522,001,14-09-1967,230,182,783,,,,,,
B40C0522,001,28-09-1967,217,169,796,,,,,,
B40C0522,001,13-10-1967,231,183,782,,,,,,
B40C0522,001,27-10-1967,239,191,774,,,,,,
B40C0522,001,14-11-1967,224,176,789,,,,,,
B40C0522,001,28-11-1967,213,165,800,,,,,,
B40C0522,001,14-12-1967,189,141,824,,,,,,
B40C0522,001,28-12-1967,114,66,899,,,,,,
B40C0522,001,15-01-1968,99,51,914,,,,,,
B40C0522,001,29-01-1968,108,60,905,,,,,,
B40C0522,001,14-02-1968,127,79,886,,,,,,
B40C0522,001,28-02-1968,126,78,887,,,,,,
