Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-07-1990,tot:,23-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0152,002,40DP0152,191334,429021,1019,13-07-1990,13-07-1990,17-02-2005,1054,35,19,-81
B40D0152,002,40DP0152,191334,429021,1014,01-11-1997,17-02-2005,23-10-2019,1070,51,19,-81


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0152,002,13-07-1990,204,169,850,,,,,,
B40D0152,002,27-07-1990,221,186,833,,,,,,
B40D0152,002,14-08-1990,234,199,820,,,,,,
B40D0152,002,28-08-1990,237,202,817,,,,,,
B40D0152,002,28-09-1990,240,205,814,,,,,,
B40D0152,002,15-10-1990,242,207,812,,,,,,
B40D0152,002,29-10-1990,241,206,813,,,,,,
B40D0152,002,14-11-1990,246,211,808,,,,,,
B40D0152,002,28-11-1990,244,209,810,,,,,,
B40D0152,002,14-12-1990,242,207,812,,,,,,
B40D0152,002,28-12-1990,240,205,814,,,,,,
B40D0152,002,14-01-1991,236,201,818,,,,,,
B40D0152,002,28-01-1991,234,199,820,,,,,,
B40D0152,002,14-02-1991,171,136,883,,,,,,
B40D0152,002,28-02-1991,174,139,880,,,,,,
B40D0152,002,14-03-1991,172,137,882,,,,,,
B40D0152,002,15-04-1991,174,139,880,,,,,,
B40D0152,002,14-05-1991,203,168,851,,,,,,
B40D0152,002,28-05-1991,206,171,848,,,,,,
B40D0152,002,14-06-1991,217,182,837,,,,,,
B40D0152,002,28-06-1991,199,164,855,,,,,,
B40D0152,002,15-07-1991,222,187,832,,,,,,
B40D0152,002,26-07-1991,224,189,830,,,,,,
B40D0152,002,19-08-1991,237,202,817,,,,,,
B40D0152,002,28-08-1991,241,206,813,,,,,,
B40D0152,002,16-09-1991,252,217,802,,,,,,
B40D0152,002,27-09-1991,249,214,805,,,,,,
B40D0152,002,14-10-1991,254,219,800,,,,,,
B40D0152,002,28-10-1991,256,221,798,,,,,,
B40D0152,002,14-11-1991,220,185,834,,,,,,
B40D0152,002,28-11-1991,222,187,832,,,,,,
B40D0152,002,14-12-1991,233,198,821,,,,,,
B40D0152,002,27-12-1991,150,115,904,,,,,,
B40D0152,002,14-01-1992,187,152,867,,,,,,
B40D0152,002,28-01-1992,201,166,853,,,,,,
B40D0152,002,14-02-1992,184,149,870,,,,,,
B40D0152,002,28-02-1992,190,155,864,,,,,,
B40D0152,002,13-03-1992,191,156,863,,,,,,
B40D0152,002,27-03-1992,150,115,904,,,,,,
B40D0152,002,14-04-1992,169,134,885,,,,,,
B40D0152,002,28-04-1992,158,123,896,,,,,,
B40D0152,002,14-05-1992,167,132,887,,,,,,
B40D0152,002,28-05-1992,175,140,879,,,,,,
B40D0152,002,15-06-1992,180,145,874,,,,,,
B40D0152,002,29-06-1992,197,162,857,,,,,,
B40D0152,002,14-07-1992,208,173,846,,,,,,
B40D0152,002,28-07-1992,212,177,842,,,,,,
B40D0152,002,14-08-1992,212,177,842,,,,,,
B40D0152,002,31-08-1992,220,185,834,,,,,,
B40D0152,002,14-09-1992,208,173,846,,,,,,
B40D0152,002,28-09-1992,221,186,833,,,,,,
B40D0152,002,14-10-1992,229,194,825,,,,,,
B40D0152,002,28-10-1992,233,198,821,,,,,,
B40D0152,002,13-11-1992,230,195,824,,,,,,
B40D0152,002,27-11-1992,152,117,902,,,,,,
B40D0152,002,14-12-1992,163,128,891,,,,,,
B40D0152,002,28-12-1992,142,107,912,,,,,,
B40D0152,002,14-01-1993,115,80,939,,,,,,
B40D0152,002,28-01-1993,127,92,927,,,,,,
B40D0152,002,15-02-1993,147,112,907,,,,,,
B40D0152,002,01-03-1993,152,117,902,,,,,,
B40D0152,002,15-03-1993,163,128,891,,,,,,
B40D0152,002,29-03-1993,170,135,884,,,,,,
B40D0152,002,14-04-1993,174,139,880,,,,,,
B40D0152,002,28-04-1993,166,131,888,,,,,,
B40D0152,002,14-05-1993,189,154,865,,,,,,
B40D0152,002,28-05-1993,209,174,845,,,,,,
B40D0152,002,14-06-1993,208,173,846,,,,,,
B40D0152,002,28-06-1993,213,178,841,,,,,,
B40D0152,002,14-07-1993,224,189,830,,,,,,
B40D0152,002,28-07-1993,203,168,851,,,,,,
B40D0152,002,13-08-1993,213,178,841,,,,,,
B40D0152,002,27-08-1993,223,188,831,,,,,,
B40D0152,002,14-09-1993,228,193,826,,,,,,
B40D0152,002,28-09-1993,209,174,845,,,,,,
B40D0152,002,14-10-1993,157,122,897,,,,,,
B40D0152,002,28-10-1993,173,138,881,,,,,,
B40D0152,002,15-11-1993,187,152,867,,,,,,
B40D0152,002,29-11-1993,148,113,906,,,,,,
B40D0152,002,14-12-1993,131,96,923,,,,,,
B40D0152,002,28-12-1993,126,91,928,,,,,,
B40D0152,002,14-01-1994,123,88,931,,,,,,
B40D0152,002,28-01-1994,102,67,952,,,,,,
B40D0152,002,14-02-1994,135,100,919,,,,,,
B40D0152,002,28-02-1994,137,102,917,,,,,,
