Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-11-1998,tot:,22-10-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0443,004,40BP0443,190680,437760,889,20-07-1998,20-07-1998,22-10-2019,957,68,-3623,-3823


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0443,004,13-11-1998,96,28,861,,,,,,
B40B0443,004,14-01-2000,128,60,829,,,,,,
B40B0443,004,28-01-2000,140,72,817,,,,,,
B40B0443,004,14-02-2000,126,58,831,,,,,,
B40B0443,004,28-02-2000,110,42,847,,,,,,
B40B0443,004,14-03-2000,112,44,845,,,,,,
B40B0443,004,27-03-2000,129,61,828,,,,,,
B40B0443,004,14-04-2000,143,75,814,,,,,,
B40B0443,004,27-04-2000,139,71,818,,,,,,
B40B0443,004,15-05-2000,168,100,789,,,,,,
B40B0443,004,28-05-2000,140,72,817,,,,,,
B40B0443,004,14-06-2000,151,83,806,,,,,,
B40B0443,004,28-06-2000,171,103,786,,,,,,
B40B0443,004,14-07-2000,178,110,779,,,,,,
B40B0443,004,28-07-2000,170,102,787,,,,,,
B40B0443,004,14-08-2000,177,109,780,,,,,,
B40B0443,004,28-08-2000,174,106,783,,,,,,
B40B0443,004,14-09-2000,178,110,779,,,,,,
B40B0443,004,28-09-2000,168,100,789,,,,,,
B40B0443,004,13-10-2000,150,82,807,,,,,,
B40B0443,004,30-10-2000,142,74,815,,,,,,
B40B0443,004,14-11-2000,143,75,814,,,,,,
B40B0443,004,27-11-2000,125,57,832,,,,,,
B40B0443,004,14-12-2000,122,54,835,,,,,,
B40B0443,004,28-12-2000,136,68,821,,,,,,
B40B0443,004,15-01-2001,132,64,825,,,,,,
B40B0443,004,29-01-2001,110,42,847,,,,,,
B40B0443,004,14-02-2001,114,46,843,,,,,,
B40B0443,004,28-02-2001,129,61,828,,,,,,
B40B0443,004,15-03-2001,128,60,829,,,,,,
B40B0443,004,14-05-2001,151,83,806,,,,,,
B40B0443,004,28-05-2001,150,82,807,,,,,,
B40B0443,004,14-09-2001,130,62,827,,,,,,
B40B0443,004,02-10-2001,125,57,832,,,,,,
B40B0443,004,15-10-2001,134,66,823,,,,,,
B40B0443,004,28-10-2001,153,85,804,,,,,,
B40B0443,004,13-11-2001,140,72,817,,,,,,
B40B0443,004,28-11-2001,135,67,822,,,,,,
B40B0443,004,14-12-2001,131,63,826,,,,,,
B40B0443,004,28-12-2001,125,57,832,,,,,,
B40B0443,004,14-01-2002,126,58,831,,,,,,
B40B0443,004,28-01-2002,98,30,859,,,,,,
B40B0443,004,13-02-2002,102,34,855,,,,,,
B40B0443,004,28-02-2002,90,22,867,,,,,,
B40B0443,004,14-03-2002,120,52,837,,,,,,
B40B0443,004,28-03-2002,120,52,837,,,,,,
B40B0443,004,14-04-2002,142,74,815,,,,,,
B40B0443,004,01-05-2002,143,75,814,,,,,,
B40B0443,004,14-05-2002,143,75,814,,,,,,
B40B0443,004,28-05-2002,150,82,807,,,,,,
B40B0443,004,28-06-2002,170,102,787,,,,,,
B40B0443,004,12-07-2002,164,96,793,,,,,,
B40B0443,004,26-07-2002,171,103,786,,,,,,
B40B0443,004,14-08-2002,178,110,779,,,,,,
B40B0443,004,28-08-2002,161,93,796,,,,,,
B40B0443,004,14-09-2002,173,105,784,,,,,,
B40B0443,004,27-09-2002,178,110,779,,,,,,
B40B0443,004,16-10-2002,169,101,788,,,,,,
B40B0443,004,28-10-2002,151,83,806,,,,,,
B40B0443,004,15-11-2002,116,48,841,,,,,,
B40B0443,004,28-11-2002,127,59,830,,,,,,
B40B0443,004,13-12-2002,136,68,821,,,,,,
B40B0443,004,27-12-2002,115,47,842,,,,,,
B40B0443,004,15-01-2003,,,,N,,,,,
B40B0443,004,29-01-2003,116,48,841,,,,,,
B40B0443,004,13-02-2003,118,50,839,,,,,,
B40B0443,004,28-02-2003,142,74,815,,,,,,
B40B0443,004,14-03-2003,209,141,748,,,,,,
B40B0443,004,28-03-2003,149,81,808,,,,,,
B40B0443,004,14-04-2003,175,107,782,,,,,,
B40B0443,004,28-04-2003,158,90,799,,,,,,
B40B0443,004,14-05-2003,160,92,797,,,,,,
B40B0443,004,28-05-2003,145,77,812,,,,,,
B40B0443,004,11-06-2003,162,94,795,,,,,,
B40B0443,004,27-06-2003,185,117,772,,,,,,
B40B0443,004,14-07-2003,193,125,764,,,,,,
B40B0443,004,28-07-2003,192,124,765,,,,,,
B40B0443,004,14-08-2003,219,151,738,,,,,,
B40B0443,004,28-08-2003,215,147,742,,,,,,
B40B0443,004,15-09-2003,201,133,756,,,,,,
B40B0443,004,29-09-2003,201,133,756,,,,,,
B40B0443,004,14-10-2003,,,,N,,,,,
B40B0443,004,27-10-2003,,,,N,,,,,
B40B0443,004,13-11-2003,,,,N,,,,,
B40B0443,004,28-11-2003,,,,N,,,,,
B40B0443,004,15-12-2003,,,,N,,,,,
B40B0443,004,29-12-2003,,,,N,,,,,
B40B0443,004,06-01-2004,,,,N,,,,,
B40B0443,004,07-01-2004,153,85,804,,,,,,
B40B0443,004,23-04-2004,170,102,787,,,,,,
B40B0443,004,28-04-2004,,,,N,,,,,
B40B0443,004,21-07-2004,175,107,782,,,,,,
B40B0443,004,22-07-2004,,,,N,,,,,
B40B0443,004,15-11-2004,180,112,777,,,,,,
B40B0443,004,28-01-2005,142,74,815,,,,,,
B40B0443,004,24-03-2005,150,82,807,,,,,,
B40B0443,004,30-08-2005,206,138,751,,,,,,
B40B0443,004,06-12-2005,148,80,809,,,,,,
B40B0443,004,26-04-2006,151,83,806,,,,,,
B40B0443,004,03-07-2006,,,,N,,,,,
B40B0443,004,09-10-2006,174,106,783,,,,,,
B40B0443,004,04-05-2007,178,110,779,,,,,,
B40B0443,004,19-06-2007,159,91,798,,,,,,
B40B0443,004,18-07-2007,155,87,802,,,,,,
B40B0443,004,18-09-2007,155,87,802,,,,,,
B40B0443,004,10-01-2008,136,68,821,,,,,,
B40B0443,004,22-04-2008,148,80,809,,,,,,
B40B0443,004,01-10-2008,160,92,797,,,,,,
B40B0443,004,03-03-2009,145,77,812,,,,,,
B40B0443,004,20-04-2010,130,62,827,,,,,,
B40B0443,004,15-06-2010,186,118,771,,,,,,
B40B0443,004,16-09-2010,130,62,827,,,,,,
B40B0443,004,02-02-2011,,,,N,,,,,
B40B0443,004,19-04-2011,175,107,782,,,,,,
B40B0443,004,29-06-2011,,,,N,,,,,
B40B0443,004,15-09-2011,,,,N,,,,,
B40B0443,004,11-10-2011,173,105,784,,,,,,
B40B0443,004,25-01-2012,136,68,821,,,,,,
B40B0443,004,18-04-2012,151,83,806,,,,,,
B40B0443,004,01-08-2012,167,99,790,,,,,,
B40B0443,004,04-02-2013,118,50,839,,,,,,
B40B0443,004,25-03-2013,140,72,817,,,,,,
B40B0443,004,27-05-2013,152,84,805,,,,,,
B40B0443,004,18-02-2015,135,67,822,,,,,,
B40B0443,004,20-05-2015,156,88,801,,,,,,
B40B0443,004,28-10-2015,169,101,788,,,,,,
B40B0443,004,29-01-2016,127,59,830,,,,,,
B40B0443,004,20-04-2016,151,83,806,,,,,,
B40B0443,004,11-07-2016,145,77,812,,,,,,
B40B0443,004,03-10-2016,185,117,772,,,,,,
B40B0443,004,31-01-2017,156,88,801,,,,,,
B40B0443,004,05-04-2017,151,83,806,,,,,,
B40B0443,004,25-10-2017,162,94,795,,,,,,
B40B0443,004,17-01-2018,105,37,852,,,,,,
B40B0443,004,17-08-2018,195,127,762,,,,,,
B40B0443,004,07-11-2018,198,130,759,,,,,,
B40B0443,004,05-02-2019,153,85,804,,,,,,
B40B0443,004,24-04-2019,163,95,794,,,,,,
B40B0443,004,23-07-2019,195,127,762,,,,,,
B40B0443,004,22-10-2019,166,98,791,,,,,,
