Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3401,001,,186484,429389,1161,,1151,511,411,2006/10/26,2011/04/07
B40C3401,001,,186484,429389,1161,,1151,511,411,2011/04/07,2019/02/22

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3401,001,2006/11/10 08:00:00,547,
B40C3401,001,2006/11/11 08:00:00,545,
B40C3401,001,2006/11/12 08:00:00,548,
B40C3401,001,2006/11/13 08:00:00,546,
B40C3401,001,2006/11/14 08:00:00,551,
B40C3401,001,2006/11/15 08:00:00,552,
B40C3401,001,2006/11/16 08:00:00,547,
B40C3401,001,2006/11/17 08:00:00,540,
B40C3401,001,2006/11/18 08:00:00,533,
B40C3401,001,2006/11/19 08:00:00,528,
B40C3401,001,2006/11/20 08:00:00,527,
B40C3401,001,2006/11/21 08:00:00,526,
B40C3401,001,2006/11/22 08:00:00,524,
B40C3401,001,2006/11/23 08:00:00,518,
B40C3401,001,2006/11/24 08:00:00,512,
B40C3401,001,2006/11/25 08:00:00,500,
B40C3401,001,2006/11/26 08:00:00,489,
B40C3401,001,2006/11/27 08:00:00,474,
B40C3401,001,2006/11/28 08:00:00,474,
B40C3401,001,2006/11/29 08:00:00,476,
B40C3401,001,2006/11/30 08:00:00,479,
B40C3401,001,2006/12/01 08:00:00,483,
B40C3401,001,2006/12/02 08:00:00,485,
B40C3401,001,2006/12/03 08:00:00,489,
B40C3401,001,2006/12/04 08:00:00,497,
B40C3401,001,2006/12/05 08:00:00,505,
B40C3401,001,2006/12/06 08:00:00,507,
B40C3401,001,2006/12/07 08:00:00,504,
B40C3401,001,2006/12/08 08:00:00,494,
B40C3401,001,2006/12/09 08:00:00,483,
B40C3401,001,2006/12/10 08:00:00,476,
B40C3401,001,2006/12/11 08:00:00,466,
B40C3401,001,2006/12/12 08:00:00,460,
B40C3401,001,2006/12/13 08:00:00,454,
B40C3401,001,2006/12/14 08:00:00,445,
B40C3401,001,2006/12/15 08:00:00,439,
B40C3401,001,2006/12/16 08:00:00,437,
B40C3401,001,2006/12/17 08:00:00,441,
B40C3401,001,2006/12/18 08:00:00,448,
B40C3401,001,2006/12/19 08:00:00,458,
B40C3401,001,2006/12/20 08:00:00,464,
B40C3401,001,2006/12/21 08:00:00,470,
B40C3401,001,2006/12/22 08:00:00,473,
B40C3401,001,2006/12/23 08:00:00,475,
B40C3401,001,2006/12/24 08:00:00,479,
