Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-03-1990,tot:,19-09-2006,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0375,006,40BP0375,191930,441751,1014,09-01-1990,09-01-1990,22-11-1995,1054,40,-13486,-13686
B40B0375,006,40BP0375,191930,441751,1014,09-01-1990,22-11-1995,21-09-2004,1069,55,-13486,-13686
B40B0375,006,40BP0375,191930,441751,1016,27-11-1995,21-09-2004,19-09-2006,1149,135,-13486,-13686


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0375,006,29-03-1990,186,146,868,,,,,,
B40B0375,006,17-04-1990,189,149,865,,,,,,
B40B0375,006,27-04-1990,185,145,869,,,,,,
B40B0375,006,14-05-1990,201,161,853,,,,,,
B40B0375,006,29-05-1990,205,165,849,,,,,,
B40B0375,006,14-06-1990,209,169,845,,,,,,
B40B0375,006,27-06-1990,200,160,854,,,,,,
B40B0375,006,17-07-1990,205,165,849,,,,,,
B40B0375,006,30-07-1990,218,178,836,,,,,,
B40B0375,006,14-08-1990,252,212,802,,,,,,
B40B0375,006,04-09-1990,248,208,806,,,,,,
B40B0375,006,17-09-1990,255,215,799,,,,,,
B40B0375,006,27-09-1990,266,226,788,,,,,,
B40B0375,006,15-10-1990,242,202,812,,,,,,
B40B0375,006,20-11-1990,190,150,864,,,,,,
B40B0375,006,30-11-1990,165,125,889,,,,,,
B40B0375,006,13-12-1990,200,160,854,,,,,,
B40B0375,006,03-01-1991,102,62,952,,,,,,
B40B0375,006,15-01-1991,55,15,999,,,,,,
B40B0375,006,29-01-1991,164,124,890,,,,,,
B40B0375,006,14-02-1991,229,189,825,,,,,,
B40B0375,006,01-03-1991,186,146,868,,,,,,
B40B0375,006,18-03-1991,202,162,852,,,,,,
B40B0375,006,29-03-1991,183,143,871,,,,,,
B40B0375,006,12-04-1991,200,160,854,,,,,,
B40B0375,006,29-04-1991,220,180,834,,,,,,
B40B0375,006,14-05-1991,221,181,833,,,,,,
B40B0375,006,29-05-1991,205,165,849,,,,,,
B40B0375,006,11-06-1991,221,181,833,,,,,,
B40B0375,006,01-07-1991,212,172,842,,,,,,
B40B0375,006,15-07-1991,213,173,841,,,,,,
B40B0375,006,29-07-1991,216,176,838,,,,,,
B40B0375,006,16-08-1991,232,192,822,,,,,,
B40B0375,006,30-08-1991,266,226,788,,,,,,
B40B0375,006,13-09-1991,299,259,755,,,,,,
B40B0375,006,30-09-1991,286,246,768,,,,,,
B40B0375,006,15-10-1991,266,226,788,,,,,,
B40B0375,006,29-10-1991,272,232,782,,,,,,
B40B0375,006,15-11-1991,230,190,824,,,,,,
B40B0375,006,27-11-1991,229,189,825,,,,,,
B40B0375,006,16-12-1991,267,227,787,,,,,,
B40B0375,006,30-12-1991,136,96,918,,,,,,
B40B0375,006,14-01-1992,198,158,856,,,,,,
B40B0375,006,27-01-1992,219,179,835,,,,,,
B40B0375,006,13-02-1992,219,179,835,,,,,,
B40B0375,006,27-02-1992,213,173,841,,,,,,
B40B0375,006,16-03-1992,201,161,853,,,,,,
B40B0375,006,27-03-1992,141,101,913,,,,,,
B40B0375,006,14-04-1992,185,145,869,,,,,,
B40B0375,006,29-04-1992,204,164,850,,,,,,
B40B0375,006,15-05-1992,199,159,855,,,,,,
B40B0375,006,27-05-1992,211,171,843,,,,,,
B40B0375,006,16-06-1992,202,162,852,,,,,,
B40B0375,006,30-06-1992,214,174,840,,,,,,
B40B0375,006,15-07-1992,222,182,832,,,,,,
B40B0375,006,04-08-1992,226,186,828,,,,,,
B40B0375,006,14-08-1992,237,197,817,,,,,,
B40B0375,006,28-08-1992,245,205,809,,,,,,
B40B0375,006,15-09-1992,230,190,824,,,,,,
B40B0375,006,29-09-1992,264,224,790,,,,,,
B40B0375,006,15-10-1992,272,232,782,,,,,,
B40B0375,006,29-10-1992,251,211,803,,,,,,
B40B0375,006,13-11-1992,224,184,830,,,,,,
B40B0375,006,30-11-1992,111,71,943,,,,,,
B40B0375,006,15-12-1992,104,64,950,,,,,,
B40B0375,006,29-12-1992,168,128,886,,,,,,
B40B0375,006,19-01-1993,103,63,951,,,,,,
B40B0375,006,29-01-1993,144,104,910,,,,,,
B40B0375,006,16-02-1993,186,146,868,,,,,,
B40B0375,006,26-02-1993,198,158,856,,,,,,
B40B0375,006,16-03-1993,216,176,838,,,,,,
B40B0375,006,29-03-1993,212,172,842,,,,,,
B40B0375,006,15-04-1993,211,171,843,,,,,,
B40B0375,006,28-04-1993,211,171,843,,,,,,
B40B0375,006,17-05-1993,219,179,835,,,,,,
B40B0375,006,27-05-1993,216,176,838,,,,,,
B40B0375,006,15-06-1993,232,192,822,,,,,,
B40B0375,006,29-06-1993,226,186,828,,,,,,
B40B0375,006,14-07-1993,222,182,832,,,,,,
B40B0375,006,29-07-1993,205,165,849,,,,,,
B40B0375,006,17-08-1993,215,175,839,,,,,,
B40B0375,006,31-08-1993,228,188,826,,,,,,
B40B0375,006,15-09-1993,211,171,843,,,,,,
B40B0375,006,29-09-1993,204,164,850,,,,,,
B40B0375,006,15-10-1993,173,133,881,,,,,,
B40B0375,006,29-10-1993,178,138,876,,,,,,
B40B0375,006,16-11-1993,201,161,853,,,,,,
B40B0375,006,30-11-1993,220,180,834,,,,,,
B40B0375,006,14-12-1993,190,150,864,,,,,,
