Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-07-1993,tot:,28-12-2000,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0265,002,40DP9009,196840,430850,1225,28-07-1993,28-07-1993,14-01-2001,1272,47,825,725


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0265,002,28-07-1993,403,356,869,,,,,,
B40D0265,002,13-08-1993,397,350,875,,,,,,
B40D0265,002,27-08-1993,408,361,864,,,,,,
B40D0265,002,14-09-1993,412,365,860,,,,,,
B40D0265,002,28-09-1993,396,349,876,,,,,,
B40D0265,002,15-10-1993,374,327,898,,,,,,
B40D0265,002,28-10-1993,356,309,916,,,,,,
B40D0265,002,15-11-1993,354,307,918,,,,,,
B40D0265,002,29-11-1993,366,319,906,,,,,,
B40D0265,002,14-12-1993,371,324,901,,,,,,
B40D0265,002,21-01-1994,187,140,1085,,,,,,
B40D0265,002,28-01-1994,194,147,1078,,,,,,
B40D0265,002,14-02-1994,245,198,1027,,,,,,
B40D0265,002,28-02-1994,281,234,991,,,,,,
B40D0265,002,14-03-1994,288,241,984,,,,,,
B40D0265,002,28-03-1994,270,223,1002,,,,,,
B40D0265,002,14-04-1994,248,201,1024,,,,,,
B40D0265,002,28-04-1994,256,209,1016,,,,,,
B40D0265,002,16-05-1994,300,253,972,,,,,,
B40D0265,002,27-05-1994,308,261,964,,,,,,
B40D0265,002,14-06-1994,290,243,982,,,,,,
B40D0265,002,28-06-1994,310,263,962,,,,,,
B40D0265,002,14-07-1994,336,289,936,,,,,,
B40D0265,002,15-08-1994,387,340,885,,,,,,
B40D0265,002,29-08-1994,392,345,880,,,,,,
B40D0265,002,14-09-1994,398,351,874,,,,,,
B40D0265,002,28-09-1994,385,338,887,,,,,,
B40D0265,002,13-10-1994,390,343,882,,,,,,
B40D0265,002,28-10-1994,405,358,867,,,,,,
B40D0265,002,14-11-1994,400,353,872,,,,,,
B40D0265,002,28-11-1994,395,348,877,,,,,,
B40D0265,002,14-12-1994,392,345,880,,,,,,
B40D0265,002,28-12-1994,366,319,906,,,,,,
B40D0265,002,13-01-1995,265,218,1007,,,,,,
B40D0265,002,14-02-1995,,,,O,,,,,
B40D0265,002,28-02-1995,,,,O,,,,,
B40D0265,002,14-03-1995,245,198,1027,,,,,,
B40D0265,002,28-03-1995,245,198,1027,,,,,,
B40D0265,002,13-04-1995,247,200,1025,,,,,,
B40D0265,002,28-04-1995,273,226,999,,,,,,
B40D0265,002,15-05-1995,297,250,975,,,,,,
B40D0265,002,29-05-1995,293,246,979,,,,,,
B40D0265,002,14-06-1995,283,236,989,,,,,,
B40D0265,002,28-06-1995,279,232,993,,,,,,
B40D0265,002,14-07-1995,319,272,953,,,,,,
B40D0265,002,27-07-1995,334,287,938,,,,,,
B40D0265,002,14-08-1995,362,315,910,,,,,,
B40D0265,002,28-08-1995,384,337,888,,,,,,
B40D0265,002,14-09-1995,390,343,882,,,,,,
B40D0265,002,28-09-1995,379,332,893,,,,,,
B40D0265,002,13-10-1995,378,331,894,,,,,,
B40D0265,002,27-10-1995,396,349,876,,,,,,
B40D0265,002,14-11-1995,414,367,858,,,,,,
B40D0265,002,28-11-1995,415,368,857,,,,,,
B40D0265,002,15-12-1995,416,369,856,,,,,,
B40D0265,002,27-12-1995,372,325,900,,,,,,
B40D0265,002,15-01-1996,351,304,921,,,,,,
B40D0265,002,29-01-1996,370,323,902,,,,,,
B40D0265,002,14-02-1996,393,346,879,,,,,,
B40D0265,002,28-02-1996,386,339,886,,,,,,
B40D0265,002,14-03-1996,396,349,876,,,,,,
B40D0265,002,28-03-1996,411,364,861,,,,,,
B40D0265,002,15-04-1996,417,370,855,,,,,,
B40D0265,002,26-04-1996,418,371,854,D,,,,,
B40D0265,002,14-05-1996,418,371,854,D,,,,,
B40D0265,002,28-05-1996,418,371,854,D,,,,,
B40D0265,002,14-06-1996,413,366,859,,,,,,
B40D0265,002,28-06-1996,417,370,855,,,,,,
B40D0265,002,14-07-1996,418,371,854,D,,,,,
B40D0265,002,28-07-1996,415,368,857,,,,,,
B40D0265,002,14-08-1996,418,371,854,D,,,,,
B40D0265,002,28-08-1996,418,371,854,D,,,,,
B40D0265,002,13-09-1996,418,371,854,D,,,,,
B40D0265,002,14-10-1996,418,371,854,D,,,,,
B40D0265,002,28-10-1996,418,371,854,D,,,,,
B40D0265,002,14-11-1996,418,371,854,D,,,,,
B40D0265,002,28-11-1996,369,322,903,,,,,,
B40D0265,002,13-12-1996,340,293,932,,,,,,
B40D0265,002,28-12-1996,335,288,937,,,,,,
B40D0265,002,14-01-1997,349,302,923,,,,,,
B40D0265,002,28-01-1997,363,316,909,,,,,,
B40D0265,002,14-02-1997,360,313,912,,,,,,
B40D0265,002,28-02-1997,,,,O,,,,,
B40D0265,002,14-03-1997,254,207,1018,,,,,,
B40D0265,002,27-03-1997,287,240,985,,,,,,
B40D0265,002,14-04-1997,322,275,950,,,,,,
B40D0265,002,28-04-1997,345,298,927,,,,,,
B40D0265,002,15-05-1997,360,313,912,,,,,,
B40D0265,002,28-05-1997,370,323,902,,,,,,
B40D0265,002,13-06-1997,390,343,882,,,,,,
B40D0265,002,27-06-1997,393,346,879,,,,,,
B40D0265,002,14-07-1997,368,321,904,,,,,,
B40D0265,002,14-08-1997,371,324,901,,,,,,
B40D0265,002,28-08-1997,387,340,885,,,,,,
B40D0265,002,12-09-1997,407,360,865,,,,,,
B40D0265,002,29-09-1997,418,371,854,D,,,,,
B40D0265,002,14-10-1997,418,371,854,D,,,,,
B40D0265,002,28-10-1997,418,371,854,D,,,,,
B40D0265,002,14-11-1997,418,371,854,D,,,,,
B40D0265,002,27-11-1997,418,371,854,D,,,,,
B40D0265,002,15-12-1997,418,371,854,D,,,,,
B40D0265,002,29-12-1997,418,371,854,D,,,,,
B40D0265,002,15-01-1998,355,308,917,,,,,,
B40D0265,002,28-01-1998,343,296,929,,,,,,
B40D0265,002,13-02-1998,353,306,919,,,,,,
B40D0265,002,02-03-1998,382,335,890,,,,,,
B40D0265,002,13-03-1998,360,313,912,,,,,,
B40D0265,002,27-03-1998,353,306,919,,,,,,
B40D0265,002,14-04-1998,354,307,918,,,,,,
B40D0265,002,14-05-1998,349,302,923,,,,,,
B40D0265,002,28-05-1998,367,320,905,,,,,,
B40D0265,002,15-06-1998,373,326,899,,,,,,
B40D0265,002,29-06-1998,386,339,886,,,,,,
B40D0265,002,14-07-1998,399,352,873,,,,,,
B40D0265,002,28-07-1998,412,365,860,,,,,,
B40D0265,002,14-08-1998,418,371,854,D,,,,,
B40D0265,002,27-08-1998,418,371,854,D,,,,,
B40D0265,002,16-09-1998,418,371,854,D,,,,,
B40D0265,002,28-09-1998,397,350,875,,,,,,
B40D0265,002,14-10-1998,390,343,882,,,,,,
B40D0265,002,29-10-1998,360,313,912,,,,,,
B40D0265,002,14-01-1999,270,223,1002,,,,,,
B40D0265,002,28-01-1999,279,232,993,,,,,,
B40D0265,002,12-02-1999,279,232,993,,,,,,
B40D0265,002,29-03-1999,240,193,1032,,,,,,
B40D0265,002,14-04-1999,255,208,1017,,,,,,
B40D0265,002,28-04-1999,246,199,1026,,,,,,
B40D0265,002,17-05-1999,280,233,992,,,,,,
B40D0265,002,14-02-2000,254,207,1018,,,,,,
B40D0265,002,29-02-2000,219,172,1053,,,,,,
B40D0265,002,14-03-2000,190,143,1082,,,,,,
B40D0265,002,28-03-2000,246,199,1026,,,,,,
B40D0265,002,14-04-2000,250,203,1022,,,,,,
B40D0265,002,28-04-2000,271,224,1001,,,,,,
B40D0265,002,15-05-2000,320,273,952,,,,,,
B40D0265,002,30-05-2000,330,283,942,,,,,,
B40D0265,002,14-06-2000,332,285,940,,,,,,
B40D0265,002,28-06-2000,348,301,924,,,,,,
B40D0265,002,14-07-2000,360,313,912,,,,,,
B40D0265,002,28-07-2000,351,304,921,,,,,,
B40D0265,002,14-08-2000,347,300,925,,,,,,
B40D0265,002,30-08-2000,356,309,916,,,,,,
B40D0265,002,14-09-2000,365,318,907,,,,,,
B40D0265,002,28-09-2000,375,328,897,,,,,,
B40D0265,002,13-10-2000,477,430,795,,,,,,
B40D0265,002,12-12-2000,347,300,925,,,,,,
B40D0265,002,28-12-2000,327,280,945,,,,,,
