Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0392,001,40CP0392,184570,434840,892,,926,76,-24,1974/06/14,1996/05/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0392,001,1974/06/14 00:00:00,178,
B40C0392,001,1974/08/28 00:00:00,176,
B40C0392,001,1974/10/14 00:00:00,151,
B40C0392,001,1974/12/13 00:00:00,119,
B40C0392,001,1975/04/28 00:00:00,153,
B40C0392,001,1975/08/28 00:00:00,154,
B40C0392,001,1975/10/14 00:00:00,171,
B40C0392,001,1975/12/15 00:00:00,176,
B40C0392,001,1976/04/28 00:00:00,181,
B40C0392,001,1976/08/27 00:00:00,215,
B40C0392,001,1976/10/14 00:00:00,169,
B40C0392,001,1976/12/14 00:00:00,183,
B40C0392,001,1977/04/28 00:00:00,164,
B40C0392,001,1977/08/29 00:00:00,153,
B40C0392,001,1977/10/14 00:00:00,176,
B40C0392,001,1977/12/14 00:00:00,153,
B40C0392,001,1978/04/28 00:00:00,153,
B40C0392,001,1978/08/28 00:00:00,155,
B40C0392,001,1978/10/13 00:00:00,163,
B40C0392,001,1978/12/14 00:00:00,147,
B40C0392,001,1979/04/27 00:00:00,151,
B40C0392,001,1979/08/28 00:00:00,168,
B40C0392,001,1979/10/15 00:00:00,168,
B40C0392,001,1979/12/14 00:00:00,135,
B40C0392,001,1980/04/28 00:00:00,168,
B40C0392,001,1980/08/28 00:00:00,162,
B40C0392,001,1980/10/14 00:00:00,168,
B40C0392,001,1980/12/15 00:00:00,162,
B40C0392,001,1981/04/28 00:00:00,152,
B40C0392,001,1981/08/28 00:00:00,170,
B40C0392,001,1981/10/14 00:00:00,154,
B40C0392,001,1981/12/14 00:00:00,163,
B40C0392,001,1982/04/27 00:00:00,154,
B40C0392,001,1982/08/29 00:00:00,156,
B40C0392,001,1982/10/14 00:00:00,149,
B40C0392,001,1982/12/17 00:00:00,140,
B40C0392,001,1983/04/28 00:00:00,140,
B40C0392,001,1983/08/29 00:00:00,177,
B40C0392,001,1983/10/13 00:00:00,169,
B40C0392,001,1983/12/14 00:00:00,153,
B40C0392,001,1984/04/27 00:00:00,151,
B40C0392,001,1984/08/28 00:00:00,165,
B40C0392,001,1984/10/15 00:00:00,131,
B40C0392,001,1984/12/14 00:00:00,150,
B40C0392,001,1985/04/26 00:00:00,139,
B40C0392,001,1985/08/28 00:00:00,145,
B40C0392,001,1985/10/14 00:00:00,152,
B40C0392,001,1985/12/13 00:00:00,153,
B40C0392,001,1986/04/28 00:00:00,143,
B40C0392,001,1986/08/28 00:00:00,177,
B40C0392,001,1986/10/14 00:00:00,172,
B40C0392,001,1986/12/15 00:00:00,147,
B40C0392,001,1987/04/28 00:00:00,152,
B40C0392,001,1987/08/27 00:00:00,121,
B40C0392,001,1987/10/14 00:00:00,135,
B40C0392,001,1987/12/14 00:00:00,170,
B40C0392,001,1988/04/28 00:00:00,154,
B40C0392,001,1988/08/29 00:00:00,169,
B40C0392,001,1988/10/14 00:00:00,170,
B40C0392,001,1988/12/14 00:00:00,173,
B40C0392,001,1989/04/28 00:00:00,146,
B40C0392,001,1989/08/26 00:00:00,173,
B40C0392,001,1989/10/13 00:00:00,175,
B40C0392,001,1989/12/14 00:00:00,157,
B40C0392,001,1990/04/27 00:00:00,148,
B40C0392,001,1990/08/26 00:00:00,172,
B40C0392,001,1990/10/15 00:00:00,181,
B40C0392,001,1990/12/14 00:00:00,171,
B40C0392,001,1991/04/29 00:00:00,165,
B40C0392,001,1991/08/28 00:00:00,180,
B40C0392,001,1991/10/15 00:00:00,184,
B40C0392,001,1991/12/13 00:00:00,187,
B40C0392,001,1992/04/28 00:00:00,140,
B40C0392,001,1992/08/28 00:00:00,150,
B40C0392,001,1992/10/14 00:00:00,173,
B40C0392,001,1992/12/14 00:00:00,117,
B40C0392,001,1993/04/28 00:00:00,169,
B40C0392,001,1993/08/27 00:00:00,156,
B40C0392,001,1993/10/14 00:00:00,100,
B40C0392,001,1993/12/14 00:00:00,134,
B40C0392,001,1994/04/28 00:00:00,138,
B40C0392,001,1994/08/29 00:00:00,172,
B40C0392,001,1994/12/14 00:00:00,138,
B40C0392,001,1995/04/28 00:00:00,140,
B40C0392,001,1995/08/28 00:00:00,145,
B40C0392,001,1995/10/13 00:00:00,158,
B40C0392,001,1995/12/14 00:00:00,171,
B40C0392,001,1996/04/27 00:00:00,169,
