Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-11-1978,tot:,18-09-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0438,003,40AP0438,186900,440800,895,29-11-1978,29-11-1978,03-01-1989,894,-1,-5002,-5102
B40A0438,003,40AP0438,186900,440800,895,29-11-1978,03-01-1989,01-03-1994,890,-5,-5002,-5102
B40A0438,003,40AP0438,186900,440800,895,29-11-1978,01-03-1994,27-11-1995,885,-10,-5002,-5102
B40A0438,003,40AP0438,186900,440800,895,29-11-1978,27-11-1995,28-09-2003,970,75,-5002,-5102


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0438,003,29-11-1978,110,111,784,,,,,,
B40A0438,003,28-12-1978,60,61,834,,,,,,
B40A0438,003,05-01-1979,117,118,777,,,,,,
B40A0438,003,14-02-1979,78,79,816,,,,,,
B40A0438,003,28-02-1979,100,101,794,,,,,,
B40A0438,003,14-03-1979,76,77,818,,,,,,
B40A0438,003,28-03-1979,100,101,794,,,,,,
B40A0438,003,17-04-1979,112,113,782,,,,,,
B40A0438,003,27-04-1979,116,117,778,,,,,,
B40A0438,003,14-05-1979,112,113,782,,,,,,
B40A0438,003,28-05-1979,117,118,777,,,,,,
B40A0438,003,14-06-1979,109,110,785,,,,,,
B40A0438,003,28-06-1979,121,122,773,,,,,,
B40A0438,003,13-07-1979,125,126,769,,,,,,
B40A0438,003,27-07-1979,100,101,794,,,,,,
B40A0438,003,14-08-1979,110,111,784,,,,,,
B40A0438,003,28-08-1979,121,122,773,,,,,,
B40A0438,003,13-09-1979,104,105,790,,,,,,
B40A0438,003,28-09-1979,120,121,774,,,,,,
B40A0438,003,14-10-1979,128,129,766,,,,,,
B40A0438,003,28-10-1979,124,125,770,,,,,,
B40A0438,003,14-11-1979,136,137,758,,,,,,
B40A0438,003,28-11-1979,135,136,759,,,,,,
B40A0438,003,14-12-1979,100,101,794,,,,,,
B40A0438,003,28-12-1979,55,56,839,,,,,,
B40A0438,003,14-01-1980,110,111,784,,,,,,
B40A0438,003,28-01-1980,116,117,778,,,,,,
B40A0438,003,15-02-1980,80,81,814,,,,,,
B40A0438,003,18-02-1980,120,121,774,,,,,,
B40A0438,003,28-02-1980,120,121,774,,,,,,
B40A0438,003,14-03-1980,115,116,779,,,,,,
B40A0438,003,28-03-1980,122,123,772,,,,,,
B40A0438,003,14-04-1980,122,123,772,,,,,,
B40A0438,003,28-04-1980,122,123,772,,,,,,
B40A0438,003,14-05-1980,120,121,774,,,,,,
B40A0438,003,28-05-1980,120,121,774,,,,,,
B40A0438,003,13-06-1980,130,131,764,,,,,,
B40A0438,003,27-06-1980,130,131,764,,,,,,
B40A0438,003,14-07-1980,121,122,773,,,,,,
B40A0438,003,28-07-1980,112,113,782,,,,,,
B40A0438,003,14-08-1980,112,113,782,,,,,,
B40A0438,003,28-08-1980,130,131,764,,,,,,
B40A0438,003,15-09-1980,133,134,761,,,,,,
B40A0438,003,29-09-1980,120,121,774,,,,,,
B40A0438,003,14-10-1980,108,109,786,,,,,,
B40A0438,003,28-10-1980,120,121,774,,,,,,
B40A0438,003,13-11-1980,120,121,774,,,,,,
B40A0438,003,28-11-1980,115,116,779,,,,,,
B40A0438,003,15-12-1980,107,108,787,,,,,,
B40A0438,003,29-12-1980,96,97,798,,,,,,
B40A0438,003,13-01-1981,100,101,794,,,,,,
B40A0438,003,28-01-1981,94,95,800,,,,,,
B40A0438,003,14-02-1981,78,79,816,,,,,,
B40A0438,003,27-02-1981,123,124,771,,,,,,
B40A0438,003,13-03-1981,59,60,835,,,,,,
B40A0438,003,26-03-1981,90,91,804,,,,,,
B40A0438,003,14-04-1981,108,109,786,,,,,,
B40A0438,003,28-04-1981,120,121,774,,,,,,
B40A0438,003,14-05-1981,102,103,792,,,,,,
B40A0438,003,29-05-1981,99,100,795,,,,,,
B40A0438,003,15-06-1981,100,101,794,,,,,,
B40A0438,003,29-06-1981,115,116,779,,,,,,
B40A0438,003,15-07-1981,118,119,776,,,,,,
B40A0438,003,28-07-1981,100,101,794,,,,,,
B40A0438,003,14-08-1981,110,111,784,,,,,,
B40A0438,003,28-08-1981,143,144,751,,,,,,
B40A0438,003,16-09-1981,147,148,747,,,,,,
B40A0438,003,28-09-1981,100,101,794,,,,,,
B40A0438,003,14-10-1981,89,90,805,,,,,,
B40A0438,003,28-10-1981,80,81,814,,,,,,
B40A0438,003,13-11-1981,108,109,786,,,,,,
B40A0438,003,29-11-1981,95,96,799,,,,,,
B40A0438,003,15-12-1981,43,44,851,,,,,,
B40A0438,003,28-12-1981,80,81,814,,,,,,
B40A0438,003,14-01-1982,120,121,774,,,,,,
B40A0438,003,28-01-1982,131,132,763,,,,,,
B40A0438,003,15-02-1982,100,101,794,,,,,,
B40A0438,003,01-03-1982,113,114,781,,,,,,
B40A0438,003,15-03-1982,108,109,786,,,,,,
B40A0438,003,29-03-1982,110,111,784,,,,,,
B40A0438,003,14-04-1982,110,111,784,,,,,,
B40A0438,003,29-04-1982,132,133,762,,,,,,
B40A0438,003,17-05-1982,142,143,752,,,,,,
B40A0438,003,27-05-1982,115,116,779,,,,,,
B40A0438,003,14-06-1982,120,121,774,,,,,,
B40A0438,003,29-06-1982,118,119,776,,,,,,
B40A0438,003,14-07-1982,120,121,774,,,,,,
B40A0438,003,27-07-1982,120,121,774,,,,,,
B40A0438,003,13-08-1982,121,122,773,,,,,,
B40A0438,003,27-08-1982,117,118,777,,,,,,
B40A0438,003,14-09-1982,120,121,774,,,,,,
B40A0438,003,28-09-1982,120,121,774,,,,,,
B40A0438,003,14-10-1982,103,104,791,,,,,,
B40A0438,003,29-10-1982,106,107,788,,,,,,
B40A0438,003,15-11-1982,110,111,784,,,,,,
B40A0438,003,29-11-1982,115,116,779,,,,,,
B40A0438,003,14-12-1982,75,76,819,,,,,,
B40A0438,003,14-01-1983,82,83,812,,,,,,
B40A0438,003,27-01-1983,100,101,794,,,,,,
B40A0438,003,14-02-1983,87,88,807,,,,,,
B40A0438,003,28-02-1983,108,109,786,,,,,,
B40A0438,003,14-03-1983,110,111,784,,,,,,
B40A0438,003,28-03-1983,95,96,799,,,,,,
B40A0438,003,14-04-1983,72,73,822,,,,,,
B40A0438,003,28-04-1983,90,91,804,,,,,,
B40A0438,003,13-05-1983,100,101,794,,,,,,
B40A0438,003,30-05-1983,65,66,829,,,,,,
B40A0438,003,14-06-1983,95,96,799,,,,,,
B40A0438,003,28-06-1983,110,111,784,,,,,,
B40A0438,003,12-07-1983,118,119,776,,,,,,
B40A0438,003,28-07-1983,120,121,774,,,,,,
B40A0438,003,15-08-1983,120,121,774,,,,,,
B40A0438,003,29-08-1983,110,111,784,,,,,,
B40A0438,003,14-09-1983,100,101,794,,,,,,
B40A0438,003,28-09-1983,140,141,754,,,,,,
B40A0438,003,13-10-1983,115,116,779,,,,,,
B40A0438,003,28-10-1983,110,111,784,,,,,,
B40A0438,003,14-11-1983,132,133,762,,,,,,
B40A0438,003,29-11-1983,108,109,786,,,,,,
B40A0438,003,14-12-1983,110,111,784,,,,,,
B40A0438,003,28-12-1983,109,110,785,,,,,,
B40A0438,003,13-01-1984,100,101,794,,,,,,
B40A0438,003,30-01-1984,130,131,764,,,,,,
B40A0438,003,14-02-1984,75,76,819,,,,,,
B40A0438,003,29-02-1984,115,116,779,,,,,,
B40A0438,003,14-03-1984,110,111,784,,,,,,
B40A0438,003,28-03-1984,115,116,779,,,,,,
B40A0438,003,26-04-1984,116,117,778,,,,,,
B40A0438,003,14-05-1984,112,113,782,,,,,,
B40A0438,003,28-05-1984,96,97,798,,,,,,
B40A0438,003,14-06-1984,94,95,800,,,,,,
B40A0438,003,28-06-1984,112,113,782,,,,,,
B40A0438,003,18-07-1984,110,111,784,,,,,,
B40A0438,003,27-07-1984,112,113,782,,,,,,
B40A0438,003,15-08-1984,114,115,780,,,,,,
B40A0438,003,28-08-1984,120,121,774,,,,,,
B40A0438,003,14-09-1984,100,101,794,,,,,,
B40A0438,003,02-10-1984,83,84,811,,,,,,
B40A0438,003,15-10-1984,92,93,802,,,,,,
B40A0438,003,30-10-1984,102,103,792,,,,,,
B40A0438,003,13-11-1984,108,109,786,,,,,,
B40A0438,003,28-11-1984,83,84,811,,,,,,
B40A0438,003,14-12-1984,77,78,817,,,,,,
B40A0438,003,15-01-1985,140,141,754,,,,,,
B40A0438,003,28-01-1985,130,131,764,,,,,,
B40A0438,003,14-02-1985,140,141,754,,,,,,
B40A0438,003,28-02-1985,115,116,779,,,,,,
B40A0438,003,14-03-1985,115,116,779,,,,,,
B40A0438,003,27-03-1985,132,133,762,,,,,,
B40A0438,003,15-04-1985,101,102,793,,,,,,
B40A0438,003,29-04-1985,110,111,784,,,,,,
B40A0438,003,14-05-1985,103,104,791,,,,,,
B40A0438,003,17-06-1985,102,103,792,,,,,,
B40A0438,003,28-06-1985,100,101,794,,,,,,
B40A0438,003,15-07-1985,110,111,784,,,,,,
B40A0438,003,29-07-1985,114,115,780,,,,,,
B40A0438,003,14-08-1985,110,111,784,,,,,,
B40A0438,003,27-08-1985,110,111,784,,,,,,
B40A0438,003,16-09-1985,105,106,789,,,,,,
B40A0438,003,01-10-1985,110,111,784,,,,,,
B40A0438,003,15-10-1985,105,106,789,,,,,,
B40A0438,003,29-10-1985,130,131,764,,,,,,
B40A0438,003,18-11-1985,110,111,784,,,,,,
B40A0438,003,28-11-1985,128,129,766,,,,,,
B40A0438,003,17-12-1985,115,116,779,,,,,,
B40A0438,003,14-01-1986,90,91,804,,,,,,
B40A0438,003,28-01-1986,73,74,821,,,,,,
B40A0438,003,17-02-1986,110,111,784,,,,,,
B40A0438,003,28-02-1986,127,128,767,,,,,,
B40A0438,003,13-03-1986,125,126,769,,,,,,
B40A0438,003,01-04-1986,90,91,804,,,,,,
B40A0438,003,15-04-1986,99,100,795,,,,,,
B40A0438,003,29-04-1986,90,91,804,,,,,,
B40A0438,003,15-05-1986,100,101,794,,,,,,
B40A0438,003,27-05-1986,106,107,788,,,,,,
B40A0438,003,17-06-1986,97,98,797,,,,,,
B40A0438,003,01-07-1986,118,119,776,,,,,,
B40A0438,003,27-07-1986,110,111,784,,,,,,
B40A0438,003,28-07-1986,132,133,762,,,,,,
B40A0438,003,14-08-1986,117,118,777,,,,,,
B40A0438,003,28-08-1986,120,121,774,,,,,,
B40A0438,003,15-09-1986,118,119,776,,,,,,
B40A0438,003,29-09-1986,116,117,778,,,,,,
B40A0438,003,13-10-1986,134,135,760,,,,,,
B40A0438,003,30-10-1986,103,104,791,,,,,,
B40A0438,003,13-11-1986,120,121,774,,,,,,
B40A0438,003,28-11-1986,108,109,786,,,,,,
B40A0438,003,18-12-1986,108,109,786,,,,,,
B40A0438,003,06-01-1987,51,52,843,,,,,,
B40A0438,003,20-01-1987,120,121,774,,,,,,
B40A0438,003,29-01-1987,109,110,785,,,,,,
B40A0438,003,12-02-1987,112,113,782,,,,,,
B40A0438,003,26-02-1987,115,116,779,,,,,,
B40A0438,003,12-03-1987,99,100,795,,,,,,
B40A0438,003,26-03-1987,92,93,802,,,,,,
B40A0438,003,14-04-1987,107,108,787,,,,,,
B40A0438,003,24-04-1987,112,113,782,,,,,,
