Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0540,001,40AP0540,183320,439070,739,,799,-1064,-1156,1988/05/28,2005/12/07

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0540,001,1988/09/14 00:00:00,100,
B40A0540,001,1988/09/28 00:00:00,82,
B40A0540,001,1988/10/14 00:00:00,65,
B40A0540,001,1988/10/28 00:00:00,93,
B40A0540,001,1988/11/14 00:00:00,107,
B40A0540,001,1988/11/28 00:00:00,119,
B40A0540,001,1988/12/14 00:00:00,78,
B40A0540,001,1988/12/28 00:00:00,77,
B40A0540,001,1989/01/12 00:00:00,79,
B40A0540,001,1989/01/27 00:00:00,96,
B40A0540,001,1989/02/14 00:00:00,90,
B40A0540,001,1989/02/27 00:00:00,88,
B40A0540,001,1989/03/14 00:00:00,85,
B40A0540,001,1989/03/28 00:00:00,83,
B40A0540,001,1989/04/14 00:00:00,83,
B40A0540,001,1989/04/28 00:00:00,87,
B40A0540,001,1989/05/16 00:00:00,115,
B40A0540,001,1989/05/29 00:00:00,128,
B40A0540,001,1989/06/14 00:00:00,130,
B40A0540,001,1989/06/28 00:00:00,139,
B40A0540,001,1989/07/14 00:00:00,114,
B40A0540,001,1989/07/28 00:00:00,117,
B40A0540,001,1989/08/14 00:00:00,116,
B40A0540,001,1989/08/28 00:00:00,110,
B40A0540,001,1989/09/14 00:00:00,100,
B40A0540,001,1989/09/29 00:00:00,106,
B40A0540,001,1989/10/12 00:00:00,121,
B40A0540,001,1989/10/27 00:00:00,119,
B40A0540,001,1989/11/14 00:00:00,118,
B40A0540,001,1989/11/28 00:00:00,132,
B40A0540,001,1989/12/14 00:00:00,90,
B40A0540,001,1989/12/28 00:00:00,84,
B40A0540,001,1990/01/15 00:00:00,111,
B40A0540,001,1990/01/29 00:00:00,81,
B40A0540,001,1990/02/14 00:00:00,70,
B40A0540,001,1990/02/28 00:00:00,62,
B40A0540,001,1990/03/14 00:00:00,70,
B40A0540,001,1990/05/14 00:00:00,90,
B40A0540,001,1990/05/28 00:00:00,95,
B40A0540,001,1990/06/14 00:00:00,109,
B40A0540,001,1990/06/28 00:00:00,96,
B40A0540,001,1990/07/13 00:00:00,104,
B40A0540,001,1990/07/27 00:00:00,115,
B40A0540,001,1990/08/13 00:00:00,139,
B40A0540,001,1990/08/28 00:00:00,118,
B40A0540,001,1990/09/14 00:00:00,119,
B40A0540,001,1990/09/28 00:00:00,115,
B40A0540,001,1990/10/15 00:00:00,110,
B40A0540,001,1990/10/29 00:00:00,113,
B40A0540,001,1990/11/14 00:00:00,71,
B40A0540,001,1990/11/28 00:00:00,86,
B40A0540,001,1990/12/14 00:00:00,87,
B40A0540,001,1990/12/28 00:00:00,87,
B40A0540,001,1991/01/14 00:00:00,70,
B40A0540,001,1991/01/28 00:00:00,95,
B40A0540,001,1991/02/14 00:00:00,122,
B40A0540,001,1991/02/28 00:00:00,108,
B40A0540,001,1991/03/14 00:00:00,135,
B40A0540,001,1991/03/28 00:00:00,141,
B40A0540,001,1991/04/15 00:00:00,118,
B40A0540,001,1991/04/26 00:00:00,113,
B40A0540,001,1991/05/14 00:00:00,112,
B40A0540,001,1991/05/28 00:00:00,110,
B40A0540,001,1991/06/14 00:00:00,110,
B40A0540,001,1991/06/28 00:00:00,92,
