Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1987,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0538,003,40AP0538,181010,437730,768,29-10-1986,29-10-1986,23-03-2016,825,57,-3856,-3948
B40A0538,003,40AP0538,181010,437730,768,29-10-1986,23-03-2016,31-12-2019,853,85,-3856,-3948


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0538,003,28-01-1987,150,93,675,,,,,,
B40A0538,003,13-02-1987,160,103,665,,,,,,
B40A0538,003,27-02-1987,168,111,657,,,,,,
B40A0538,003,13-03-1987,150,93,675,,,,,,
B40A0538,003,27-03-1987,150,93,675,,,,,,
B40A0538,003,14-04-1987,158,101,667,,,,,,
B40A0538,003,28-04-1987,164,107,661,,,,,,
B40A0538,003,14-05-1987,160,103,665,,,,,,
B40A0538,003,27-05-1987,160,103,665,,,,,,
B40A0538,003,15-06-1987,143,86,682,,,,,,
B40A0538,003,29-06-1987,140,83,685,,,,,,
B40A0538,003,14-07-1987,162,105,663,,,,,,
B40A0538,003,28-07-1987,120,63,705,,,,,,
B40A0538,003,14-08-1987,139,82,686,,,,,,
B40A0538,003,28-08-1987,135,78,690,,,,,,
B40A0538,003,14-09-1987,148,91,677,,,,,,
B40A0538,003,28-09-1987,160,103,665,,,,,,
B40A0538,003,14-10-1987,152,95,673,,,,,,
B40A0538,003,28-10-1987,157,100,668,,,,,,
B40A0538,003,13-11-1987,134,77,691,,,,,,
B40A0538,003,27-11-1987,123,66,702,,,,,,
B40A0538,003,14-12-1987,161,104,664,,,,,,
B40A0538,003,28-12-1987,141,84,684,,,,,,
B40A0538,003,14-01-1988,140,83,685,,,,,,
B40A0538,003,28-01-1988,127,70,698,,,,,,
B40A0538,003,15-02-1988,132,75,693,,,,,,
B40A0538,003,29-02-1988,144,87,681,,,,,,
B40A0538,003,14-03-1988,134,77,691,,,,,,
B40A0538,003,28-03-1988,117,60,708,,,,,,
B40A0538,003,14-04-1988,150,93,675,,,,,,
B40A0538,003,28-04-1988,163,106,662,,,,,,
B40A0538,003,16-05-1988,160,103,665,,,,,,
B40A0538,003,27-05-1988,174,117,651,,,,,,
B40A0538,003,14-06-1988,183,126,642,,,,,,
B40A0538,003,28-06-1988,179,122,646,,,,,,
B40A0538,003,14-07-1988,171,114,654,,,,,,
B40A0538,003,28-07-1988,149,92,676,,,,,,
B40A0538,003,15-08-1988,164,107,661,,,,,,
B40A0538,003,30-08-1988,179,122,646,,,,,,
B40A0538,003,14-09-1988,179,122,646,,,,,,
B40A0538,003,28-09-1988,155,98,670,,,,,,
B40A0538,003,14-10-1988,145,88,680,,,,,,
B40A0538,003,28-10-1988,158,101,667,,,,,,
B40A0538,003,14-11-1988,175,118,650,,,,,,
B40A0538,003,28-11-1988,176,119,649,,,,,,
B40A0538,003,14-12-1988,150,93,675,,,,,,
B40A0538,003,27-12-1988,137,80,688,,,,,,
B40A0538,003,12-01-1989,143,86,682,,,,,,
B40A0538,003,27-01-1989,161,104,664,,,,,,
B40A0538,003,14-02-1989,172,115,653,,,,,,
B40A0538,003,27-02-1989,163,106,662,,,,,,
B40A0538,003,14-03-1989,155,98,670,,,,,,
B40A0538,003,28-03-1989,162,105,663,,,,,,
B40A0538,003,14-04-1989,165,108,660,,,,,,
B40A0538,003,28-04-1989,158,101,667,,,,,,
B40A0538,003,16-05-1989,190,133,635,,,,,,
B40A0538,003,29-05-1989,207,150,618,,,,,,
B40A0538,003,14-06-1989,192,135,633,,,,,,
B40A0538,003,28-06-1989,189,132,636,,,,,,
B40A0538,003,14-07-1989,207,150,618,,,,,,
B40A0538,003,28-07-1989,215,158,610,,,,,,
B40A0538,003,14-08-1989,211,154,614,,,,,,
B40A0538,003,28-08-1989,200,143,625,,,,,,
B40A0538,003,14-09-1989,195,138,630,,,,,,
B40A0538,003,29-09-1989,199,142,626,,,,,,
B40A0538,003,12-10-1989,199,142,626,,,,,,
B40A0538,003,27-10-1989,196,139,629,,,,,,
B40A0538,003,14-11-1989,201,144,624,,,,,,
B40A0538,003,28-11-1989,210,153,615,,,,,,
B40A0538,003,14-12-1989,200,143,625,,,,,,
B40A0538,003,28-12-1989,196,139,629,,,,,,
B40A0538,003,15-01-1990,189,132,636,,,,,,
B40A0538,003,29-01-1990,170,113,655,,,,,,
B40A0538,003,14-02-1990,151,94,674,,,,,,
B40A0538,003,28-02-1990,142,85,683,,,,,,
B40A0538,003,14-03-1990,165,108,660,,,,,,
B40A0538,003,28-03-1990,171,114,654,,,,,,
B40A0538,003,13-04-1990,179,122,646,,,,,,
B40A0538,003,27-04-1990,182,125,643,,,,,,
B40A0538,003,14-05-1990,187,130,638,,,,,,
B40A0538,003,28-05-1990,202,145,623,,,,,,
B40A0538,003,14-06-1990,191,134,634,,,,,,
B40A0538,003,28-06-1990,189,132,636,,,,,,
B40A0538,003,13-07-1990,188,131,637,,,,,,
B40A0538,003,27-07-1990,210,153,615,,,,,,
B40A0538,003,15-08-1990,224,167,601,,,,,,
B40A0538,003,29-08-1990,213,156,612,,,,,,
B40A0538,003,14-09-1990,216,159,609,,,,,,
B40A0538,003,28-09-1990,212,155,613,,,,,,
B40A0538,003,15-10-1990,197,140,628,,,,,,
B40A0538,003,29-10-1990,209,152,616,,,,,,
B40A0538,003,14-11-1990,180,123,645,,,,,,
B40A0538,003,28-11-1990,170,113,655,,,,,,
B40A0538,003,14-12-1990,174,117,651,,,,,,
B40A0538,003,28-12-1990,172,115,653,,,,,,
B40A0538,003,14-01-1991,151,94,674,,,,,,
B40A0538,003,28-01-1991,172,115,653,,,,,,
B40A0538,003,14-02-1991,190,133,635,,,,,,
B40A0538,003,28-02-1991,196,139,629,,,,,,
B40A0538,003,14-03-1991,209,152,616,,,,,,
B40A0538,003,28-03-1991,207,150,618,,,,,,
B40A0538,003,15-04-1991,202,145,623,,,,,,
B40A0538,003,26-04-1991,201,144,624,,,,,,
B40A0538,003,14-05-1991,198,141,627,,,,,,
B40A0538,003,28-05-1991,195,138,630,,,,,,
B40A0538,003,14-06-1991,205,148,620,,,,,,
B40A0538,003,28-06-1991,187,130,638,,,,,,
B40A0538,003,15-07-1991,212,155,613,,,,,,
B40A0538,003,29-07-1991,188,131,637,,,,,,
B40A0538,003,14-08-1991,192,135,633,,,,,,
B40A0538,003,28-08-1991,211,154,614,,,,,,
B40A0538,003,13-09-1991,216,159,609,,,,,,
B40A0538,003,27-09-1991,203,146,622,,,,,,
B40A0538,003,14-10-1991,206,149,619,,,,,,
B40A0538,003,28-10-1991,216,159,609,,,,,,
B40A0538,003,14-11-1991,189,132,636,,,,,,
B40A0538,003,28-11-1991,195,138,630,,,,,,
B40A0538,003,13-12-1991,210,153,615,,,,,,
B40A0538,003,30-12-1991,171,114,654,,,,,,
B40A0538,003,15-01-1992,177,120,648,,,,,,
B40A0538,003,28-01-1992,188,131,637,,,,,,
B40A0538,003,14-02-1992,175,118,650,,,,,,
B40A0538,003,28-02-1992,184,127,641,,,,,,
B40A0538,003,13-03-1992,181,124,644,,,,,,
B40A0538,003,27-03-1992,162,105,663,,,,,,
B40A0538,003,14-04-1992,181,124,644,,,,,,
B40A0538,003,28-04-1992,170,113,655,,,,,,
B40A0538,003,14-05-1992,169,112,656,,,,,,
B40A0538,003,27-05-1992,205,148,620,,,,,,
B40A0538,003,15-06-1992,175,118,650,,,,,,
B40A0538,003,26-06-1992,210,153,615,,,,,,
B40A0538,003,15-07-1992,195,138,630,,,,,,
B40A0538,003,29-07-1992,186,129,639,,,,,,
B40A0538,003,14-08-1992,196,139,629,,,,,,
B40A0538,003,28-08-1992,199,142,626,,,,,,
B40A0538,003,14-09-1992,179,122,646,,,,,,
